#{"t_start": 1784399297.7283041, "env_id": "None"}
r,l,t
209.648958,100,162.294125
296.945757,100,162.451724
227.313641,100,162.611615
191.325977,100,162.782373
244.513639,100,162.960542
123.835155,100,177.283158
241.328865,100,177.607959
223.58695,100,177.932076
260.180802,100,178.196154
209.896667,100,178.512999
170.412448,100,178.846333
241.582682,100,179.162337
243.29832,100,179.4874
204.169143,100,179.834333
266.530511,100,180.091429
254.440738,100,191.400992
134.797481,100,191.540501
180.588811,100,191.706259
228.740376,100,191.961174
317.586539,100,192.128536
196.530344,100,192.311608
197.489296,100,192.472119
218.433491,100,192.625397
193.246086,100,192.792726
297.333761,100,192.968054
192.737718,100,207.235817
169.587939,100,207.411625
295.258944,100,207.602118
130.373527,100,207.860526
220.597509,100,208.072844
240.614003,100,208.26752
170.086071,100,208.456743
193.012886,100,208.640855
224.209675,100,208.824702
217.651386,100,209.024086
172.210829,100,221.207377
233.991583,100,221.36389
242.189046,100,221.519874
208.223821,100,221.696086
208.651716,100,221.955165
187.171169,100,222.106806
209.206935,100,222.264816
297.57531,100,222.448708
218.413978,100,222.617135
275.357316,100,222.790722
316.527779,100,235.443835
218.316559,100,235.661993
234.759362,100,235.970361
244.239945,100,236.140648
298.302401,100,236.346002
271.781626,100,236.549478
273.321077,100,236.767389
188.329696,100,237.018726
286.392959,100,237.218002
252.289276,100,237.421906
238.021559,100,253.945794
245.944773,100,254.286668
232.676111,100,254.596969
215.200985,100,254.90924
246.224904,100,255.251517
227.388433,100,255.583037
236.456318,100,255.898152
191.274871,100,256.188745
233.556338,100,256.391777
175.239073,100,256.593764
255.197188,100,272.543642
183.415911,100,272.848137
182.821317,100,273.172639
223.908222,100,273.488322
247.377823,100,273.804858
240.862705,100,274.124909
178.483131,100,274.385334
258.441637,100,274.551913
200.286147,100,274.71079
228.678564,100,274.854047
260.876425,100,287.223756
326.532043,100,287.400521
220.688553,100,287.59402
253.505151,100,287.78434
231.40883,100,287.949089
263.54217,100,288.129704
236.185469,100,288.410387
265.919702,100,288.587807
180.675924,100,288.790249
244.757214,100,288.961188
228.19522,100,302.3488
199.018086,100,302.537555
189.528337,100,302.724102
213.607217,100,302.925904
275.684817,100,303.089847
230.181133,100,303.239921
255.847786,100,303.402515
206.855749,100,303.562124
202.933238,100,303.706542
241.726275,100,303.845919
273.256807,100,316.226341
279.435775,100,316.50318
281.345725,100,316.69983
258.566042,100,316.927183
237.585834,100,317.099224
242.882176,100,317.274523
268.892757,100,317.462562
251.02857,100,317.638443
234.046376,100,317.820987
255.622273,100,318.006908
276.620639,100,330.176179
346.934984,100,330.40399
179.163556,100,330.624098
232.083166,100,330.810053
252.550467,100,331.000434
246.096687,100,331.17217
287.137484,100,331.344071
235.483255,100,331.507287
248.635537,100,331.687419
296.392453,100,331.858663
253.545204,100,344.434201
252.024642,100,344.630821
237.167362,100,344.864977
269.688908,100,345.038705
284.683027,100,345.210321
285.866311,100,345.384084
263.849593,100,345.567324
234.995419,100,345.768968
280.723688,100,345.947375
290.655596,100,346.107268
251.873132,100,361.146513
306.41815,100,361.334577
307.298821,100,361.511327
277.016147,100,361.707833
278.223692,100,361.893385
278.319665,100,362.075654
265.31346,100,362.247969
256.399091,100,362.511606
333.618931,100,362.712668
308.031587,100,362.920631
269.68042,100,375.303305
298.935483,100,375.447155
274.876536,100,375.604786
226.96952,100,375.76017
288.981511,100,375.930786
285.099615,100,376.092037
242.338685,100,376.24339
236.080338,100,376.390633
273.362669,100,376.615192
328.808369,100,376.892418
205.526728,100,389.586796
240.244259,100,389.771508
200.103755,100,389.967288
233.094369,100,390.169344
307.920947,100,390.355968
207.666367,100,390.550655
235.349237,100,390.784655
253.69314,100,391.063425
205.037183,100,391.284654
228.50475,100,391.473683
229.539581,100,402.402317
267.043576,100,402.542515
309.203031,100,402.688147
236.214821,100,402.841218
214.587978,100,403.103687
298.909134,100,403.27117
331.904816,100,403.476374
216.808974,100,403.650501
294.878881,100,403.820571
251.926952,100,403.995036
223.196499,100,415.922712
257.820307,100,416.075572
308.132041,100,416.224564
282.382852,100,416.367082
352.653134,100,416.51474
290.703519,100,416.681301
257.101412,100,416.840962
274.746773,100,417.007647
256.582121,100,417.154261
290.256695,100,417.388854
310.460154,100,430.193195
262.543181,100,430.433309
317.191817,100,430.696199
212.308547,100,430.95383
301.779722,100,431.199303
311.144969,100,431.456282
296.074042,100,431.743078
291.069432,100,432.000182
278.370208,100,432.245542
218.272923,100,432.477984
311.621272,100,445.0137
295.829803,100,445.166617
256.239615,100,445.32308
338.200771,100,445.53467
276.31991,100,445.788746
311.659627,100,445.969415
320.807423,100,446.120049
302.416334,100,446.270159
254.177348,100,446.424093
277.852911,100,446.591901
204.089952,100,458.786763
325.950199,100,458.948881
296.75255,100,459.126356
264.882988,100,459.29639
252.678635,100,459.522828
317.433087,100,459.737511
310.420106,100,459.888965
255.188161,100,460.057259
230.4703,100,460.219882
310.291506,100,460.372433
355.620331,100,472.168584
205.662351,100,472.357207
350.505283,100,472.527842
329.687456,100,472.70107
331.402236,100,472.875819
240.845558,100,473.038934
265.219046,100,473.20515
318.005801,100,473.370195
293.751911,100,473.522068
288.489468,100,473.747964
245.337468,100,487.83027
290.242877,100,488.014897
286.705031,100,488.296208
347.434819,100,488.509859
281.96137,100,488.712985
236.454417,100,488.893732
260.995846,100,489.0715
296.181539,100,489.250621
300.958939,100,489.439239
275.42898,100,489.622213
240.963896,100,502.107366
292.501806,100,502.292238
225.299621,100,502.477855
321.269748,100,502.743314
236.68458,100,502.959492
255.89643,100,503.185962
322.311822,100,503.37556
279.252255,100,503.561014
338.335421,100,503.746354
283.535117,100,503.932783
350.446935,100,516.452236
240.58628,100,516.623194
234.42711,100,516.784978
304.020235,100,517.064742
279.514787,100,517.237356
200.359553,100,517.401017
224.777988,100,517.555338
310.76172,100,517.711173
275.415282,100,517.862525
198.48974,100,518.019743
287.120383,100,530.73098
366.871627,100,531.061327
255.355326,100,531.271313
287.436844,100,531.477669
227.191335,100,531.661433
273.550939,100,531.839577
224.607343,100,532.006321
289.814234,100,532.167444
271.201121,100,532.330216
227.989856,100,532.484779
294.37256,100,545.989302
234.555994,100,546.150793
278.475653,100,546.334561
357.23613,100,546.512089
356.907969,100,546.709569
315.944382,100,546.894845
244.255778,100,547.089334
306.470946,100,547.353062
284.282831,100,547.565259
289.979965,100,547.785745
256.916195,100,562.229155
321.586575,100,562.397373
297.277407,100,562.571087
313.829705,100,562.760266
324.077374,100,562.94866
373.958039,100,563.114509
276.607304,100,563.279452
219.249594,100,563.448143
284.917777,100,563.698966
350.917079,100,563.889563
217.556512,100,579.736476
281.897443,100,579.898272
285.837324,100,580.047173
245.694386,100,580.205791
257.096579,100,580.375697
262.308434,100,580.564831
282.142541,100,580.767533
282.40404,100,580.949324
269.806185,100,581.207565
348.317619,100,581.42374
278.186269,100,593.690488
314.336708,100,593.880614
234.539123,100,594.052754
316.928403,100,594.243763
200.51212,100,594.416886
274.313503,100,594.598522
300.63118,100,594.765003
307.270954,100,594.913057
224.613712,100,595.073275
336.91564,100,595.237418
293.097845,100,607.268489
311.594597,100,607.42048
250.848017,100,607.606389
356.88298,100,607.803863
374.704404,100,608.083416
292.401886,100,608.256806
271.940139,100,608.442505
300.70166,100,608.616261
263.698612,100,608.799861
319.526957,100,608.983244
242.934973,100,619.740603
351.461984,100,620.033978
241.905501,100,620.215506
326.542961,100,620.4136
304.054945,100,620.598307
281.927043,100,620.806906
306.337614,100,621.0253
216.008037,100,621.222805
296.161158,100,621.409165
266.806647,100,621.600162
250.076897,100,634.29153
279.483395,100,634.487599
261.285086,100,634.690095
271.873148,100,634.898849
269.402496,100,635.089372
293.014059,100,635.256598
230.678898,100,635.41618
319.733892,100,635.598225
307.874986,100,635.816118
339.270544,100,636.07303
326.007956,100,647.542351
327.750195,100,647.702893
395.808257,100,647.972905
301.194327,100,648.131832
336.381707,100,648.306865
334.617561,100,648.471979
231.296746,100,648.624555
307.37251,100,648.781534
263.573082,100,648.934079
297.054571,100,649.109667
310.096874,100,661.314585
263.795101,100,661.468903
313.957678,100,661.630189
307.998819,100,661.828005
256.311594,100,662.054834
308.769002,100,662.208835
353.726268,100,662.392401
241.120444,100,662.559328
276.077906,100,662.729595
279.649985,100,662.895395
256.833793,100,675.523621
325.226949,100,675.840472
263.58953,100,676.09243
301.559412,100,676.278247
313.345367,100,676.453529
249.121403,100,676.623738
309.449833,100,676.779733
257.740859,100,676.93208
302.214042,100,677.106007
294.837707,100,677.252338
292.55537,100,689.754637
248.387275,100,689.948173
388.490943,100,690.255714
271.670377,100,690.4737
325.075939,100,690.688717
342.315668,100,690.960357
289.507506,100,691.170836
377.981414,100,691.366391
322.831649,100,691.538666
264.852414,100,691.71802
374.354749,100,703.482543
243.39994,100,703.67004
306.331992,100,703.865274
335.175496,100,704.09051
314.196345,100,704.350487
261.346918,100,704.564275
257.93565,100,704.768539
320.012068,100,704.938396
269.830736,100,705.12103
371.978363,100,705.304689
246.607092,100,716.648175
260.938645,100,716.793715
230.371782,100,716.934324
285.146175,100,717.073673
277.993729,100,717.218519
294.200251,100,717.371189
297.1089,100,717.52644
335.63687,100,717.680794
276.794912,100,717.832402
261.824819,100,717.97484
258.610985,100,729.46563
265.704152,100,729.668768
269.298001,100,729.863662
301.341409,100,730.070774
280.444722,100,730.36832
294.979585,100,730.571966
265.255062,100,730.78629
236.542844,100,731.00131
274.947145,100,731.182117
313.321102,100,731.387054
335.49652,100,743.842773
325.252456,100,744.155493
363.009782,100,744.472235
336.596712,100,744.747308
303.283622,100,745.054783
307.094759,100,745.370326
268.446694,100,745.682497
307.807079,100,746.007221
274.721616,100,746.317594
265.430123,100,746.602145
249.868703,100,759.764225
302.904616,100,759.902993
273.776939,100,760.03942
344.208676,100,760.178918
302.581825,100,760.316885
307.844845,100,760.57918
232.530782,100,760.777792
343.247829,100,760.945332
313.439149,100,761.108036
386.15953,100,761.26194
297.220332,100,772.48835
329.533288,100,772.721859
242.05214,100,772.912068
266.325144,100,773.081377
281.285716,100,773.265193
316.725873,100,773.453617
358.330821,100,773.630561
316.949507,100,773.824689
329.801395,100,774.008522
351.782337,100,774.177521
362.075524,100,785.300168
364.201733,100,785.440324
360.394526,100,785.592826
263.516058,100,785.767284
295.853735,100,785.927389
199.59488,100,786.085773
295.738277,100,786.22688
271.375935,100,786.361258
325.819912,100,786.504353
287.144122,100,786.737592
266.53161,100,798.407198
287.9573,100,798.653617
337.507263,100,798.90035
339.104455,100,799.132346
248.645781,100,799.324914
326.651751,100,799.514248
282.296521,100,799.723969
275.680816,100,799.904788
321.361008,100,800.090082
355.644892,100,800.26859
310.09702,100,812.197164
358.205459,100,812.361375
308.316449,100,812.530357
329.174513,100,812.79274
323.244337,100,812.934096
378.959809,100,813.084327
320.497317,100,813.261962
323.939416,100,813.416323
296.405353,100,813.575196
324.514226,100,813.761798
320.021973,100,824.529629
294.313527,100,824.768421
372.487834,100,824.947879
304.471414,100,825.109336
281.976613,100,825.261695
409.183924,100,825.40064
375.164414,100,825.551632
276.333707,100,825.702714
322.244164,100,825.851764
193.828311,100,826.014232
354.0203,100,839.360421
334.827167,100,839.549802
366.032414,100,839.728861
310.215254,100,839.890998
226.12496,100,840.057091
363.69499,100,840.208555
339.341173,100,840.355316
314.099535,100,840.534129
269.409592,100,840.735526
289.251772,100,841.001805
359.560401,100,851.395901
258.123817,100,851.541618
314.838526,100,851.685202
332.423741,100,851.835685
346.650209,100,851.978232
359.515004,100,852.117962
312.644249,100,852.284897
382.256294,100,852.450363
308.351541,100,852.623244
283.146009,100,852.859203
375.881146,100,867.319825
317.028859,100,867.625274
312.659894,100,867.943967
386.222812,100,868.25686
284.26345,100,868.560328
281.200865,100,868.883115
310.642632,100,869.151513
384.647356,100,869.398919
353.252804,100,869.70087
398.461094,100,870.011656
269.361991,100,882.336539
324.859989,100,882.51934
263.086231,100,882.698428
357.080342,100,882.929222
298.656543,100,883.135373
279.158124,100,883.322312
384.379902,100,883.512779
217.708456,100,883.699824
346.154209,100,883.887865
254.156966,100,884.073384
264.053508,100,895.493186
303.213441,100,895.689608
321.520953,100,895.867031
348.645978,100,896.029237
276.019869,100,896.192918
270.335565,100,896.375123
355.382823,100,896.543231
260.485689,100,896.708203
343.156516,100,896.871389
291.473261,100,897.051853
350.015315,100,910.086062
337.49673,100,910.249925
390.851301,100,910.411277
341.608692,100,910.597852
320.74671,100,910.775139
402.902613,100,910.934519
315.876277,100,911.091744
303.701629,100,911.357727
322.521062,100,911.53618
270.738161,100,911.742395
345.707001,100,924.535951
335.947727,100,924.683322
299.584699,100,924.831109
358.569175,100,924.984891
277.561549,100,925.168414
314.551318,100,925.407506
245.3263,100,925.55779
257.23682,100,925.73036
334.219344,100,925.873775
264.292175,100,926.015432
347.012678,100,938.489057
274.942694,100,938.79613
296.015515,100,939.107375
286.94726,100,939.386798
276.265959,100,939.55194
389.016995,100,939.726104
302.793446,100,939.87042
296.360003,100,940.006854
358.023546,100,940.14396
293.233129,100,940.29499
339.404211,100,952.022351
246.939252,100,952.185442
252.146615,100,952.344358
349.733279,100,952.506005
312.169875,100,952.674134
365.032276,100,952.832358
270.687565,100,952.983585
368.745514,100,953.146296
305.878017,100,953.39456
327.370966,100,953.573579
252.207455,100,967.067698
300.578525,100,967.344534
371.588132,100,967.598624
348.192132,100,967.821694
268.895103,100,968.035778
322.107298,100,968.246905
298.539162,100,968.469796
352.239981,100,968.691185
346.440638,100,968.888602
279.425344,100,969.096812
355.041015,100,982.337248
353.925681,100,982.502677
287.532706,100,982.65962
380.514597,100,982.813302
334.14668,100,982.969151
274.37073,100,983.154637
322.498201,100,983.402929
393.535679,100,983.553979
300.434003,100,983.732083
306.378821,100,983.887133
342.83809,100,994.647935
347.418686,100,994.796992
370.502154,100,994.936065
280.049673,100,995.073673
289.970328,100,995.321499
379.317406,100,995.481328
343.694905,100,995.662665
415.941172,100,995.820306
294.253223,100,995.9821
334.100391,100,996.12914
293.559081,100,1007.662224
326.488396,100,1007.841568
356.930563,100,1008.004207
299.204352,100,1008.162927
334.793854,100,1008.325318
380.493646,100,1008.486166
267.719846,100,1008.640678
322.262769,100,1008.787731
385.131601,100,1008.942684
364.873583,100,1009.092174
305.643307,100,1020.330861
357.887238,100,1020.484242
321.502228,100,1020.62556
291.053799,100,1020.805187
354.730912,100,1020.959333
384.442011,100,1021.102296
294.388091,100,1021.375975
296.033943,100,1021.526845
320.55026,100,1021.702232
358.046228,100,1021.866203
313.961355,100,1034.668224
385.68276,100,1034.857434
306.733971,100,1035.052422
320.634385,100,1035.325961
391.395936,100,1035.52861
282.689377,100,1035.747788
297.098254,100,1035.926091
413.366246,100,1036.121632
352.187887,100,1036.309364
281.348346,100,1036.495904
324.421209,100,1048.032903
336.49812,100,1048.182649
269.345807,100,1048.340434
302.243802,100,1048.495194
389.716138,100,1048.648691
310.636981,100,1048.805357
320.564299,100,1048.981959
340.913158,100,1049.162192
358.06729,100,1049.410733
296.818355,100,1049.572973
304.964032,100,1061.035322
314.552297,100,1061.199238
289.688744,100,1061.4739
331.245174,100,1061.630861
365.834931,100,1061.818011
311.366756,100,1061.975424
302.013656,100,1062.120717
368.109306,100,1062.265922
357.572894,100,1062.426153
335.709039,100,1062.574669
294.141058,100,1074.109179
306.097475,100,1074.263761
349.660814,100,1074.438724
286.828497,100,1074.60821
326.537421,100,1074.773559
312.362598,100,1074.919113
313.857768,100,1075.070073
318.430254,100,1075.224494
326.626493,100,1075.489586
262.197059,100,1075.643688
281.501564,100,1089.868745
312.972735,100,1090.059034
311.596553,100,1090.246058
352.885548,100,1090.443506
242.853077,100,1090.641947
402.591077,100,1090.834824
300.590861,100,1091.035887
328.385993,100,1091.245867
315.996099,100,1091.507579
277.462183,100,1091.691358
375.144162,100,1106.293999
323.009246,100,1106.631621
315.748613,100,1106.97208
341.13838,100,1107.329214
282.196213,100,1107.673996
326.344969,100,1108.033348
297.53494,100,1108.387909
335.663776,100,1108.764663
343.991522,100,1109.14936
281.192412,100,1109.506117
312.538424,100,1122.511269
311.086659,100,1122.686653
329.568561,100,1122.845192
329.865508,100,1123.00519
317.504843,100,1123.162544
301.932835,100,1123.315122
331.009839,100,1123.609998
361.835225,100,1123.885875
325.147212,100,1124.190356
366.724909,100,1124.50073
266.599813,100,1136.31373
269.818807,100,1136.621859
336.7332,100,1136.942022
378.00726,100,1137.246556
302.033307,100,1137.559042
368.119347,100,1137.814615
333.520965,100,1138.112607
371.525331,100,1138.416799
317.078367,100,1138.739151
410.347516,100,1139.05626
322.322356,100,1150.563261
404.104162,100,1150.740186
303.372313,100,1150.917176
389.665091,100,1151.080357
356.016495,100,1151.248982
360.416506,100,1151.488279
262.206497,100,1151.650268
315.880099,100,1151.83253
322.385443,100,1151.990436
261.291269,100,1152.143991
265.333706,100,1163.142339
322.238449,100,1163.289892
380.453422,100,1163.542736
364.384894,100,1163.704093
407.86074,100,1163.880877
347.738156,100,1164.033476
286.190524,100,1164.187326
325.831668,100,1164.333928
308.918307,100,1164.49091
308.863961,100,1164.655911
328.57616,100,1175.295126
262.341057,100,1175.549168
260.542804,100,1175.721174
360.151984,100,1175.898397
253.11321,100,1176.060729
431.603208,100,1176.218184
297.610983,100,1176.38675
292.014632,100,1176.564917
257.148993,100,1176.752032
274.247519,100,1176.921963
258.304274,100,1188.31468
378.609097,100,1188.466044
368.233928,100,1188.647058
287.359458,100,1188.803633
240.464473,100,1188.958148
320.857174,100,1189.109128
371.340626,100,1189.274576
357.826077,100,1189.510207
296.24979,100,1189.680897
341.840764,100,1189.837096
333.622536,100,1201.368768
417.970496,100,1201.66637
267.462862,100,1201.894055
388.216237,100,1202.069629
340.920855,100,1202.244838
400.436949,100,1202.431375
306.953781,100,1202.62425
300.54441,100,1202.805269
350.130303,100,1203.008718
407.500786,100,1203.185122
329.103428,100,1216.812587
326.626797,100,1216.983923
310.039225,100,1217.141173
391.900145,100,1217.309628
334.438167,100,1217.563925
414.748543,100,1217.731078
382.600271,100,1217.909838
352.390965,100,1218.090118
316.025256,100,1218.253217
324.215041,100,1218.418983
327.998099,100,1230.51319
339.765109,100,1230.745723
335.48774,100,1230.945136
330.057217,100,1231.118606
262.066929,100,1231.290469
404.017825,100,1231.580734
421.906338,100,1231.780922
251.758692,100,1231.971087
318.873503,100,1232.113383
314.300606,100,1232.258607
323.718331,100,1242.953628
379.439824,100,1243.101727
276.095957,100,1243.248355
303.224556,100,1243.473912
394.926361,100,1243.65261
296.238906,100,1243.827199
361.097868,100,1243.978255
356.215435,100,1244.128274
365.039036,100,1244.282811
384.061689,100,1244.448328
419.519951,100,1257.93569
314.544092,100,1258.167781
344.61553,100,1258.390921
341.023644,100,1258.621919
321.053151,100,1258.834069
294.338249,100,1259.054049
297.473211,100,1259.281598
376.474926,100,1259.626879
339.042811,100,1259.829046
321.696099,100,1260.034519
359.138141,100,1272.661256
335.22166,100,1273.024823
353.840376,100,1273.405244
311.211687,100,1273.787796
304.782542,100,1274.129535
389.04825,100,1274.3527
356.262614,100,1274.49627
385.019455,100,1274.641702
297.523957,100,1274.805881
284.974182,100,1274.94557
379.798935,100,1286.385085
335.527555,100,1286.55001
405.894259,100,1286.704969
335.983475,100,1286.849414
312.237365,100,1287.005796
290.162785,100,1287.147223
434.166457,100,1287.287384
376.574739,100,1287.491948
286.411732,100,1287.712422
291.361404,100,1287.855114
250.631551,100,1298.67804
324.380265,100,1298.851316
269.090887,100,1299.005371
341.525412,100,1299.154015
320.487808,100,1299.323896
332.6451,100,1299.528207
402.252347,100,1299.757893
385.743128,100,1299.917162
369.851778,100,1300.087964
313.394428,100,1300.237895
318.023291,100,1311.304113
383.183626,100,1311.504542
330.224643,100,1311.757792
384.478774,100,1311.929626
345.417333,100,1312.111699
350.591634,100,1312.275822
332.246516,100,1312.443581
314.168494,100,1312.622559
286.759333,100,1312.799069
342.292925,100,1312.943499
310.491697,100,1328.439537
330.473219,100,1328.614115
342.325422,100,1328.786371
285.609442,100,1328.978363
306.496145,100,1329.138301
275.579674,100,1329.278838
253.970308,100,1329.423446
270.653433,100,1329.569102
270.796675,100,1329.801283
295.736808,100,1329.980151
337.098156,100,1343.876148
347.754812,100,1344.130387
384.440668,100,1344.429774
336.975754,100,1344.7158
380.400144,100,1344.999167
277.085466,100,1345.293866
266.50062,100,1345.575045
316.561685,100,1345.863279
336.615376,100,1346.103055
296.350952,100,1346.375675
309.51675,100,1361.241928
409.210418,100,1361.424067
328.775505,100,1361.623043
239.565197,100,1361.814126
364.227359,100,1361.98385
305.847441,100,1362.148758
372.240096,100,1362.362282
282.288738,100,1362.584771
382.996503,100,1362.793834
332.033706,100,1362.968199
398.432574,100,1375.360302
380.313347,100,1375.518541
422.186814,100,1375.676863
391.216833,100,1375.830082
366.840143,100,1375.973772
281.341752,100,1376.125322
270.029889,100,1376.277147
322.639845,100,1376.526595
418.835777,100,1376.684698
230.151845,100,1376.853198
378.111227,100,1388.104341
412.925147,100,1388.256759
358.96272,100,1388.415916
362.991112,100,1388.686242
321.837869,100,1388.867702
350.762874,100,1389.020279
408.091397,100,1389.193932
380.972449,100,1389.344053
334.75114,100,1389.506886
346.184728,100,1389.688965
309.02992,100,1403.179896
269.842315,100,1403.356375
350.757241,100,1403.523009
286.167441,100,1403.697888
364.25583,100,1403.876287
355.661014,100,1404.061657
353.127335,100,1404.246242
324.279656,100,1404.415875
321.986514,100,1404.693708
302.852943,100,1404.866746
316.06101,100,1416.014657
385.777911,100,1416.156088
287.289377,100,1416.297318
357.291452,100,1416.437655
238.800869,100,1416.58719
395.977039,100,1416.788093
390.47823,100,1417.009061
336.745302,100,1417.163308
307.634436,100,1417.32242
297.920249,100,1417.466528
310.004763,100,1428.881945
363.833048,100,1429.053701
316.730181,100,1429.237952
262.581334,100,1429.392777
310.414202,100,1429.55199
349.183813,100,1429.704927
301.939507,100,1429.866325
371.432349,100,1430.00971
297.709222,100,1430.151943
357.20281,100,1430.295292
400.233452,100,1441.593595
350.099261,100,1441.747433
379.123262,100,1441.904946
389.333311,100,1442.071798
370.92442,100,1442.242221
373.293622,100,1442.394802
306.1654,100,1442.542146
257.223573,100,1442.692161
294.953759,100,1442.944587
306.416196,100,1443.115746
365.433171,100,1454.765755
332.713725,100,1455.000807
378.117981,100,1455.152907
325.218562,100,1455.319242
343.748948,100,1455.459737
382.343037,100,1455.617514
264.38263,100,1455.780391
305.938226,100,1455.939027
338.426566,100,1456.097809
319.884929,100,1456.259175
347.252195,100,1467.714571
307.60313,100,1467.888615
270.732144,100,1468.059056
352.148528,100,1468.215617
429.025857,100,1468.358006
273.035284,100,1468.502118
403.824817,100,1468.652633
286.55846,100,1468.915712
313.002687,100,1469.118157
316.263531,100,1469.289176
416.352868,100,1481.872297
296.76747,100,1482.032002
367.6413,100,1482.168339
408.526256,100,1482.309437
309.034499,100,1482.44616
265.93793,100,1482.60809
414.511468,100,1482.813169
366.935458,100,1483.033875
349.833264,100,1483.193151
253.229446,100,1483.37208
320.030459,100,1496.008937
387.201893,100,1496.19974
412.270675,100,1496.392252
375.557503,100,1496.595146
379.965264,100,1496.846849
340.023005,100,1497.110343
398.310972,100,1497.337138
399.890514,100,1497.537816
324.767931,100,1497.751811
312.695329,100,1497.970122
273.820974,100,1511.955286
332.676564,100,1512.139806
369.988016,100,1512.314969
288.598747,100,1512.491555
340.241646,100,1512.670832
374.308714,100,1512.928961
370.740962,100,1513.112376
287.019018,100,1513.31374
381.566745,100,1513.489578
278.226841,100,1513.662052
414.263908,100,1529.893286
347.854082,100,1530.072547
352.323681,100,1530.263185
357.95243,100,1530.47639
321.378929,100,1530.686947
337.279367,100,1530.905159
380.485433,100,1531.196138
358.069741,100,1531.400867
309.609196,100,1531.593968
307.475819,100,1531.787209
246.66176,100,1547.535186
291.37042,100,1547.67973
319.016507,100,1547.83591
292.376662,100,1548.018171
392.107724,100,1548.211972
315.691613,100,1548.383286
332.471467,100,1548.534853
310.900309,100,1548.686105
307.704018,100,1548.846814
345.493536,100,1549.045339
421.511956,100,1560.546147
376.895702,100,1560.721017
331.765301,100,1560.914732
401.928412,100,1561.154046
365.689041,100,1561.361869
420.661647,100,1561.525075
355.404802,100,1561.6928
299.855741,100,1561.857181
295.180306,100,1562.018667
338.025945,100,1562.169838
407.611932,100,1573.326137
285.308358,100,1573.49619
291.470738,100,1573.67039
306.496326,100,1573.820521
340.705745,100,1573.960017
320.144039,100,1574.102551
279.374201,100,1574.256379
275.692818,100,1574.398108
340.044363,100,1574.563654
409.973299,100,1574.71143
413.547439,100,1586.07805
400.644526,100,1586.234696
419.564373,100,1586.405122
349.961745,100,1586.570199
435.919798,100,1586.716007
325.953597,100,1586.866061
424.217668,100,1587.021743
350.234597,100,1587.171597
335.536905,100,1587.330522
379.949102,100,1587.493784
371.795323,100,1602.762411
325.857117,100,1602.948746
434.398894,100,1603.143587
335.914777,100,1603.333093
346.886854,100,1603.522441
295.873739,100,1603.733865
241.76104,100,1603.958726
287.399503,100,1604.289032
392.883905,100,1604.533816
442.024764,100,1604.767944
299.485564,100,1617.146242
280.683182,100,1617.331322
369.037249,100,1617.54058
371.492061,100,1617.736694
