#{"t_start": 1784397825.78294, "env_id": "None"}
r,l,t
172.706461,100,27.951977
156.96543,100,28.051586
181.263682,100,28.152673
192.701034,100,29.910202
163.920251,100,30.025711
209.201769,100,30.147525
128.506367,100,30.263142
186.646846,100,30.376113
180.725208,100,30.494267
198.670264,100,30.608876
187.574233,100,30.718131
135.218345,100,30.839392
217.211566,100,30.952086
194.84395,100,32.614692
178.148562,100,32.756901
205.528251,100,32.903188
179.533842,100,33.023675
241.087164,100,33.149808
218.412684,100,33.298549
196.386787,100,33.517775
230.915052,100,33.667067
202.024948,100,33.809044
114.699562,100,33.941744
167.652712,100,35.851141
223.095912,100,35.984835
141.958145,100,36.100529
147.614085,100,36.219551
182.894262,100,36.331742
149.593402,100,36.444843
239.303648,100,36.565383
177.55268,100,36.683613
176.0318,100,36.799259
198.561825,100,36.915393
232.143959,100,38.579588
213.813744,100,38.689062
252.903146,100,38.804557
239.311732,100,38.921706
171.672011,100,39.034026
152.711613,100,39.145275
196.712152,100,39.257517
175.894651,100,39.406325
195.287398,100,39.603034
220.370608,100,39.734735
132.343102,100,41.166988
131.045879,100,41.287165
193.969163,100,41.451614
252.089812,100,41.599229
213.260179,100,41.719796
164.941514,100,41.842919
136.962291,100,41.963729
139.175435,100,42.071048
110.903223,100,42.193046
207.730133,100,42.307806
245.664283,100,44.033379
170.422858,100,44.129081
202.591134,100,44.243222
178.359191,100,44.35196
224.340003,100,44.460648
191.062473,100,44.570467
208.908302,100,44.679523
196.510306,100,44.784139
143.67662,100,44.899574
133.635404,100,45.024494
166.61627,100,46.520294
241.498764,100,46.624366
191.759605,100,46.730183
210.004867,100,46.837466
186.694894,100,46.945762
268.691143,100,47.044456
166.07962,100,47.14572
157.580967,100,47.248259
213.504129,100,47.357553
200.138249,100,47.470636
171.884776,100,48.969615
196.565568,100,49.071008
114.454925,100,49.175678
225.978239,100,49.279454
148.550109,100,49.381751
214.957589,100,49.502073
152.08227,100,49.668479
178.825745,100,49.788864
222.795962,100,49.89448
185.129841,100,50.005723
189.343745,100,51.357662
217.801506,100,51.462222
188.628514,100,51.663085
224.493483,100,51.773685
184.351888,100,51.872194
239.561031,100,51.982933
244.048377,100,52.088537
206.516654,100,52.18794
193.826241,100,52.288185
208.836907,100,52.388451
149.467483,100,54.019559
164.160406,100,54.140976
156.532627,100,54.243649
217.630518,100,54.346354
165.290871,100,54.451643
136.830544,100,54.570242
226.215318,100,54.673289
253.272046,100,54.778932
201.710576,100,54.880745
132.681937,100,54.986655
221.042529,100,56.533141
160.323406,100,56.629004
202.993936,100,56.72796
236.130237,100,56.827996
189.947078,100,56.925517
282.909251,100,57.025081
190.245079,100,57.12972
199.846108,100,57.226161
219.789304,100,57.322714
192.238351,100,57.420885
193.294785,100,58.872596
239.621816,100,58.971636
243.788291,100,59.070136
224.410005,100,59.167347
191.849365,100,59.260634
189.417636,100,59.360741
224.520918,100,59.459998
240.653414,100,59.641775
283.75929,100,59.768873
205.375643,100,59.880109
218.664795,100,61.134519
211.538056,100,61.225333
258.278752,100,61.315583
207.403348,100,61.407673
199.534738,100,61.533258
237.094449,100,61.688176
278.081868,100,61.787748
237.980034,100,61.889614
206.016797,100,61.996292
154.06909,100,62.10658
236.735712,100,63.38464
166.078619,100,63.512944
201.040424,100,63.69108
259.402665,100,63.805259
229.575796,100,63.918778
251.311492,100,64.01179
205.956574,100,64.129484
222.610659,100,64.224699
288.629102,100,64.328506
178.629817,100,64.428654
202.925227,100,66.202168
237.458799,100,66.307923
265.489012,100,66.412423
182.716642,100,66.51438
183.971084,100,66.612976
158.011726,100,66.715794
170.459975,100,66.825984
207.631074,100,66.928497
229.402993,100,67.034647
230.428147,100,67.129116
201.104411,100,68.686913
245.238746,100,68.790117
179.334311,100,68.882242
202.125521,100,68.984581
206.740051,100,69.078452
189.793483,100,69.17071
247.223312,100,69.262984
265.047949,100,69.356397
211.143935,100,69.450314
195.130259,100,69.621308
186.922154,100,71.015176
217.002562,100,71.116424
192.827266,100,71.221424
251.733138,100,71.336685
238.383053,100,71.445042
245.290816,100,71.604241
219.453188,100,71.745378
186.450568,100,71.855571
244.842805,100,71.955161
287.290998,100,72.073817
282.689896,100,73.309035
213.71769,100,73.407267
206.747913,100,73.542175
242.030008,100,73.695695
211.103389,100,73.79408
214.322475,100,73.890996
147.481568,100,74.007518
228.321339,100,74.103371
222.011275,100,74.194175
137.439458,100,74.292382
190.078028,100,75.614393
252.210637,100,75.75327
252.029061,100,75.85251
255.648011,100,75.972416
205.127836,100,76.070363
232.830529,100,76.171452
207.240509,100,76.284431
270.107634,100,76.38087
287.28008,100,76.485792
212.573494,100,76.600537
224.537434,100,78.228803
277.908361,100,78.368003
128.462111,100,78.495578
187.275834,100,78.621925
245.290083,100,78.751092
231.470549,100,78.896641
242.734964,100,79.014193
187.85931,100,79.131477
156.394572,100,79.249607
219.070056,100,79.365127
219.407355,100,80.892902
216.130626,100,80.990177
260.158498,100,81.089409
245.04185,100,81.191752
259.623502,100,81.28723
224.949736,100,81.385401
261.811356,100,81.485986
213.336013,100,81.585857
212.28978,100,81.687372
193.043778,100,81.832375
238.362175,100,83.270751
213.082366,100,83.364699
207.698112,100,83.460323
201.226684,100,83.555043
216.506854,100,83.651024
251.032845,100,83.769945
205.601584,100,83.939456
136.120823,100,84.059097
196.036064,100,84.170709
253.504458,100,84.289144
235.785684,100,85.565559
167.453315,100,85.670143
202.21908,100,85.804727
245.03104,100,85.973273
234.461038,100,86.078403
200.252162,100,86.186609
209.333085,100,86.288128
234.887887,100,86.383915
181.657838,100,86.4847
285.198051,100,86.585997
248.471724,100,87.932685
241.963444,100,88.042281
263.232105,100,88.140492
215.931466,100,88.256969
195.90499,100,88.358616
219.991847,100,88.463101
237.165249,100,88.572375
231.552577,100,88.677531
200.152355,100,88.786132
262.491578,100,88.890002
253.592576,100,90.595573
260.359947,100,90.701687
240.559407,100,90.814631
254.957384,100,90.9316
216.871942,100,91.047661
178.271621,100,91.169734
228.067883,100,91.281152
228.24548,100,91.395524
226.167185,100,91.514272
176.670277,100,91.623916
196.335414,100,93.459449
202.638347,100,93.582045
256.727347,100,93.709543
223.639736,100,93.861385
220.34469,100,94.02721
225.349699,100,94.145216
193.855545,100,94.288418
250.102429,100,94.418282
218.541086,100,94.551183
228.808881,100,94.687578
246.339492,100,96.556242
265.726869,100,96.695141
259.242829,100,96.823649
211.504076,100,96.946725
290.478028,100,97.074784
203.311861,100,97.204264
180.959919,100,97.345684
235.754087,100,97.485516
249.764902,100,97.627285
239.165858,100,97.769086
284.361253,100,99.486471
232.30881,100,99.593781
211.927092,100,99.701552
244.606701,100,99.857669
224.684606,100,99.997659
239.530545,100,100.098684
259.494092,100,100.209086
167.229014,100,100.31377
293.326776,100,100.417742
232.6966,100,100.528298
199.045044,100,101.800316
204.817866,100,101.961565
208.2357,100,102.068087
206.337387,100,102.173517
258.805043,100,102.28672
312.590786,100,102.385355
192.19351,100,102.489152
185.532876,100,102.591743
236.370608,100,102.693573
208.508333,100,102.80554
204.410718,100,104.310571
183.915971,100,104.425512
188.471681,100,104.533729
237.125931,100,104.635341
221.835458,100,104.734365
222.594198,100,104.836721
261.822614,100,104.942408
153.242976,100,105.057294
247.275663,100,105.160589
220.652807,100,105.264561
251.777011,100,106.813404
241.871076,100,106.928325
201.801909,100,107.056734
213.412272,100,107.182497
297.214971,100,107.305868
225.491683,100,107.425447
236.093217,100,107.541279
240.179179,100,107.654647
288.00808,100,107.781898
278.852019,100,107.942351
210.793402,100,109.397936
181.237069,100,109.513705
222.19797,100,109.628087
288.795773,100,109.756983
286.366872,100,109.946679
357.618221,100,110.073766
246.446654,100,110.186346
225.887608,100,110.325106
221.258754,100,110.444609
215.18881,100,110.556312
188.91782,100,112.116024
219.95654,100,112.228264
259.225622,100,112.352112
292.423274,100,112.473663
327.53452,100,112.60139
257.522472,100,112.731249
255.420454,100,112.845954
272.310688,100,112.965475
248.415176,100,113.0908
231.458238,100,113.203983
181.48932,100,115.494487
234.502976,100,115.676666
304.215049,100,115.844685
268.587662,100,116.025569
192.234971,100,116.216321
290.511568,100,116.360198
193.408549,100,116.49721
241.391396,100,116.656064
188.834875,100,116.837474
240.963865,100,117.021555
257.83918,100,119.102489
214.985039,100,119.220061
252.557135,100,119.339279
280.451477,100,119.458052
193.478051,100,119.569286
182.912823,100,119.685735
218.855065,100,119.801779
243.449207,100,119.921987
236.709675,100,120.046955
191.333081,100,120.25009
287.835863,100,121.601205
270.575748,100,121.693921
226.539175,100,121.788719
286.722387,100,121.883015
270.906778,100,121.981407
192.908975,100,122.114656
198.190806,100,122.267018
281.149386,100,122.36927
219.41564,100,122.478541
273.523545,100,122.597641
239.528922,100,123.866803
239.673756,100,123.977607
205.860102,100,124.10784
197.441949,100,124.255503
242.621426,100,124.370062
300.68624,100,124.481894
271.058422,100,124.586315
292.517637,100,124.706783
172.094098,100,124.81244
162.130183,100,124.918496
208.11195,100,126.58771
283.930269,100,126.703957
242.959766,100,126.801167
204.890091,100,126.902687
282.920934,100,127.011806
235.968329,100,127.121557
185.033771,100,127.233985
219.995439,100,127.334763
214.724684,100,127.447325
258.97314,100,127.554631
213.054355,100,129.178719
325.503721,100,129.279559
225.798029,100,129.378145
237.0031,100,129.47527
283.424511,100,129.607732
201.255318,100,129.716285
281.739493,100,129.824721
257.296241,100,129.927308
262.096046,100,130.030333
228.837547,100,130.191214
276.394011,100,131.539234
191.734206,100,131.633015
179.250785,100,131.728031
231.218374,100,131.821087
244.376553,100,131.917513
259.724472,100,132.014846
269.44661,100,132.166677
173.739515,100,132.299642
187.619281,100,132.403247
223.38134,100,132.519701
193.611945,100,133.878384
290.59743,100,133.972596
248.693172,100,134.091747
253.938638,100,134.246701
264.48001,100,134.363443
243.257608,100,134.472421
295.928144,100,134.583166
247.401489,100,134.680406
267.29652,100,134.780392
264.652285,100,134.877942
232.7223,100,136.403401
291.194971,100,136.513926
202.94974,100,136.636015
219.752677,100,136.739923
223.634383,100,136.844491
236.860466,100,136.948488
223.581425,100,137.05693
222.918696,100,137.172961
191.213941,100,137.281752
242.087877,100,137.386771
211.629455,100,139.343186
193.084418,100,139.44453
192.506516,100,139.545854
259.774982,100,139.656547
272.19094,100,139.757097
280.889966,100,139.855183
239.282394,100,139.954371
196.649287,100,140.079101
184.299426,100,140.267058
292.499305,100,140.375695
279.97042,100,141.756667
248.544666,100,141.855281
273.5026,100,141.952323
221.700372,100,142.078266
289.473124,100,142.263637
235.388702,100,142.373832
266.859798,100,142.495622
310.746063,100,142.621792
159.056235,100,142.730494
272.610755,100,142.854375
181.518415,100,144.371207
213.300902,100,144.476491
266.469779,100,144.588147
262.309946,100,144.699345
240.395437,100,144.811296
256.393394,100,144.912613
239.575633,100,145.027766
313.872057,100,145.15073
257.779252,100,145.261501
299.656621,100,145.388714
268.851159,100,147.072961
223.962513,100,147.181922
305.530126,100,147.279755
277.969258,100,147.383022
232.34665,100,147.496455
206.372111,100,147.611524
277.228498,100,147.716672
248.992247,100,147.815712
256.30815,100,147.919568
245.358822,100,148.026084
225.18385,100,149.627764
281.747336,100,149.731899
254.516105,100,149.827272
229.615482,100,149.936777
198.487668,100,150.0434
263.281104,100,150.197967
313.561558,100,150.311116
275.463187,100,150.421463
232.79364,100,150.516865
254.114598,100,150.620127
204.908295,100,151.808497
261.920062,100,151.912357
170.817669,100,152.017259
281.206444,100,152.163522
226.269071,100,152.279629
243.135186,100,152.387643
284.30911,100,152.50057
208.847679,100,152.600172
242.055935,100,152.708389
175.779526,100,152.807554
183.621522,100,154.692128
238.058501,100,154.802086
244.392545,100,154.90489
211.495456,100,155.011258
197.745463,100,155.113518
210.167475,100,155.228883
234.260528,100,155.346009
201.471142,100,155.461897
178.136035,100,155.563324
253.690812,100,155.660557
162.555021,100,157.628269
214.633286,100,157.740561
295.519562,100,157.847043
242.732382,100,157.947958
273.262686,100,158.053144
225.593042,100,158.227786
328.44046,100,158.356971
289.69178,100,158.468137
260.748812,100,158.591676
299.499296,100,158.706879
258.071028,100,160.104941
224.483619,100,160.28101
171.590027,100,160.383196
280.03659,100,160.486285
198.051759,100,160.591686
303.396862,100,160.703959
247.8379,100,160.811314
167.758523,100,160.908747
331.463871,100,161.012638
197.192573,100,161.123273
265.285514,100,162.639373
197.144206,100,162.760393
203.297347,100,162.877373
258.148662,100,162.988593
242.140534,100,163.109145
248.818159,100,163.226483
268.570961,100,163.332873
165.822654,100,163.438483
293.527754,100,163.541176
213.114556,100,163.638859
275.762865,100,165.169597
231.700766,100,165.269461
221.911691,100,165.379676
307.100298,100,165.492741
224.582746,100,165.593433
194.644242,100,165.696176
185.513799,100,165.796603
238.829389,100,165.895173
211.050493,100,165.999628
260.753578,100,166.150477
248.51106,100,168.128253
221.610226,100,168.294331
218.30545,100,168.41621
211.629727,100,168.586679
280.766722,100,168.772638
205.602386,100,168.962843
276.081246,100,169.137936
197.251743,100,169.318352
251.156718,100,169.497221
297.264811,100,169.687061
287.646782,100,172.54804
253.294656,100,172.764187
235.523433,100,172.979651
269.498415,100,173.20081
195.393863,100,173.41886
275.148235,100,173.644483
246.256461,100,173.859152
211.39357,100,174.044937
280.675542,100,174.23197
191.78372,100,174.372714
297.209416,100,176.860584
182.550155,100,176.967717
175.188487,100,177.075613
242.453933,100,177.189234
254.751408,100,177.301666
215.97199,100,177.426739
251.496864,100,177.551344
252.167323,100,177.677049
203.096731,100,177.798777
263.520321,100,177.91462
222.309583,100,179.88132
319.069551,100,180.062253
207.639028,100,180.26942
236.812865,100,180.401002
269.362366,100,180.531806
285.724568,100,180.705793
244.588367,100,180.89292
282.364284,100,181.090327
288.92663,100,181.285227
267.04144,100,181.468412
296.681582,100,183.381404
271.472215,100,183.497964
309.463865,100,183.615275
256.442217,100,183.730614
236.620854,100,183.843909
242.45306,100,183.948776
260.367098,100,184.06655
305.147903,100,184.21935
278.45119,100,184.350676
189.514889,100,184.467711
238.004148,100,186.724534
278.379983,100,186.850928
271.583868,100,186.969298
249.618058,100,187.084381
221.262723,100,187.221984
249.922834,100,187.342477
157.035701,100,187.470683
272.242798,100,187.602865
235.000825,100,187.712089
261.999895,100,187.814367
298.204822,100,189.435142
179.372637,100,189.555975
229.392214,100,189.674937
314.409445,100,189.787036
268.632797,100,189.903568
194.409368,100,190.017171
299.875643,100,190.176557
269.706146,100,190.308809
224.382021,100,190.432184
228.711461,100,190.55776
297.455745,100,192.790686
280.636451,100,192.957178
282.195203,100,193.125957
235.793985,100,193.293773
168.686998,100,193.46888
246.002935,100,193.648401
255.446034,100,193.839079
289.391508,100,194.015506
221.572772,100,194.188317
247.064635,100,194.336714
260.351639,100,196.784702
281.147096,100,196.902782
215.117063,100,197.008479
260.177133,100,197.110381
276.160973,100,197.225422
155.474758,100,197.331918
185.442427,100,197.429181
252.310089,100,197.541435
302.511391,100,197.639523
248.645393,100,197.739642
345.926831,100,199.476563
215.553887,100,199.570308
234.15318,100,199.674446
245.180514,100,199.785611
233.891978,100,199.895221
176.203966,100,199.988702
181.873534,100,200.152618
250.130408,100,200.294347
291.453403,100,200.389
236.150406,100,200.507321
262.986649,100,202.653709
235.910143,100,202.75451
224.813235,100,202.857277
267.825429,100,202.963464
293.536318,100,203.064802
259.082364,100,203.169863
240.700881,100,203.271466
210.469133,100,203.381369
197.205672,100,203.478483
265.204351,100,203.5781
240.127416,100,205.283099
266.499863,100,205.385539
309.487975,100,205.483339
254.585442,100,205.586301
290.069003,100,205.68673
266.474953,100,205.786381
251.775967,100,205.888201
295.233435,100,205.983097
332.865064,100,206.136428
285.765924,100,206.29112
327.00128,100,207.545318
258.845502,100,207.650515
184.984861,100,207.750081
233.033001,100,207.853313
266.786346,100,207.955063
260.916352,100,208.072624
218.418485,100,208.247376
294.955663,100,208.358028
282.46146,100,208.470278
209.278694,100,208.586578
169.059403,100,209.855436
211.13447,100,209.962511
232.205882,100,210.088737
234.525887,100,210.251724
298.68613,100,210.353083
249.050098,100,210.469204
217.508924,100,210.576187
239.652653,100,210.683941
297.231166,100,210.789904
188.547733,100,210.901554
292.839393,100,212.269085
295.134708,100,212.372152
262.88745,100,212.478602
236.168433,100,212.609703
237.776012,100,212.74622
191.6796,100,212.859999
265.661832,100,212.974397
270.535898,100,213.087137
263.308897,100,213.190758
314.360855,100,213.310983
218.750004,100,215.567326
253.155289,100,215.684445
271.570914,100,215.78659
247.132123,100,215.890229
328.485709,100,215.997886
205.587144,100,216.140293
291.329125,100,216.313796
186.350878,100,216.420207
340.886632,100,216.522934
250.162696,100,216.651256
178.703755,100,218.083918
305.365869,100,218.263102
266.537642,100,218.412671
281.311087,100,218.534234
263.755382,100,218.676296
225.268429,100,218.797936
279.553984,100,218.914776
231.423079,100,219.022765
272.623497,100,219.127429
297.741789,100,219.232942
306.988131,100,221.051929
260.670764,100,221.192165
357.314462,100,221.328534
344.778481,100,221.468462
219.800117,100,221.608733
298.502977,100,221.72976
248.38023,100,221.848499
257.872711,100,221.947435
237.537624,100,222.056805
219.739722,100,222.256892
252.112939,100,223.79944
333.004688,100,223.89688
262.967245,100,223.991965
287.665718,100,224.09408
207.603357,100,224.269763
257.479921,100,224.398899
306.070151,100,224.499088
244.232434,100,224.627331
191.156384,100,224.747542
241.976587,100,224.864665
310.457652,100,226.503697
282.951678,100,226.623505
280.283246,100,226.743027
234.408306,100,226.855205
269.590522,100,226.960953
289.573708,100,227.058971
215.419871,100,227.177732
312.351868,100,227.289972
221.851427,100,227.406188
350.128607,100,227.530093
233.86273,100,229.457484
280.443366,100,229.57847
337.51225,100,229.706264
264.924754,100,229.822947
260.817638,100,229.950168
263.195045,100,230.070497
291.549993,100,230.239412
250.108992,100,230.411321
234.565923,100,230.559141
329.257891,100,230.713356
271.658765,100,232.92694
225.842985,100,233.05625
267.039525,100,233.177251
265.068298,100,233.28858
310.910249,100,233.402647
326.103031,100,233.519326
223.282459,100,233.642624
315.232736,100,233.779172
300.50349,100,233.890591
347.524601,100,233.996899
251.243683,100,235.855535
269.245956,100,235.973921
302.519276,100,236.093339
274.663534,100,236.289402
265.591451,100,236.418133
252.487894,100,236.526427
344.454639,100,236.641651
257.048336,100,236.754321
312.937064,100,236.858206
311.958728,100,236.960463
201.151918,100,238.35946
240.522849,100,238.455213
263.812173,100,238.568628
243.749839,100,238.670586
273.395842,100,238.784196
303.459786,100,238.886768
248.488986,100,238.985728
314.737688,100,239.086957
239.954323,100,239.189368
294.757498,100,239.295179
262.899831,100,240.875902
271.145122,100,240.982715
328.044461,100,241.087375
265.004372,100,241.187514
243.483415,100,241.290159
225.190196,100,241.390812
271.335634,100,241.494247
333.05863,100,241.604174
341.059802,100,241.700651
250.696328,100,241.796174
328.113686,100,243.724785
205.406764,100,243.856203
324.695407,100,243.969478
218.842327,100,244.072497
201.36204,100,244.248065
247.141914,100,244.396939
257.584481,100,244.522678
276.411664,100,244.642477
242.902426,100,244.762425
275.310676,100,244.872704
279.967784,100,246.555596
180.79798,100,246.683607
364.1908,100,246.80505
185.031348,100,246.930685
297.273489,100,247.048986
245.775129,100,247.159344
251.813618,100,247.27484
269.307744,100,247.390521
263.069771,100,247.503903
242.538859,100,247.61748
265.761268,100,249.43913
258.102447,100,249.604668
281.964581,100,249.71978
263.450218,100,249.848217
194.913011,100,249.96733
333.647277,100,250.110116
250.683735,100,250.313613
275.344423,100,250.464439
278.360405,100,250.597524
233.761371,100,250.752662
306.186047,100,252.647534
272.799678,100,252.813696
269.825857,100,252.950483
302.123075,100,253.077986
279.072783,100,253.2196
213.973682,100,253.344529
251.48746,100,253.464035
218.551286,100,253.587365
181.907921,100,253.706156
239.564682,100,253.829084
263.108888,100,255.545388
193.135803,100,255.664067
289.893872,100,255.781106
322.285322,100,255.900502
225.957433,100,256.027463
210.581361,100,256.208887
272.884014,100,256.37934
332.733508,100,256.535543
277.635148,100,256.679028
231.832543,100,256.81343
318.581889,100,258.671416
332.967579,100,258.7986
234.871089,100,258.919877
223.172,100,259.043451
236.433943,100,259.164189
306.060423,100,259.30797
237.91012,100,259.435308
200.180716,100,259.564468
308.927,100,259.687804
314.357746,100,259.804106
336.438235,100,261.559398
240.307654,100,261.671384
228.313326,100,261.782671
301.291705,100,261.895552
303.154701,100,262.004644
232.51934,100,262.138227
334.144277,100,262.306569
245.553501,100,262.429281
270.026297,100,262.564117
308.16889,100,262.73053
295.589543,100,264.299762
284.755353,100,264.428709
271.863799,100,264.537432
219.022637,100,264.666577
247.961244,100,264.786651
255.489846,100,264.894587
245.045503,100,265.006241
313.4635,100,265.112664
287.793693,100,265.219869
250.838617,100,265.339716
288.639995,100,266.980108
250.340756,100,267.084164
283.642835,100,267.18378
258.213362,100,267.288516
261.734702,100,267.391869
283.953268,100,267.504668
335.059808,100,267.609459
284.816305,100,267.712486
262.111326,100,267.817799
306.020463,100,267.937237
243.108886,100,269.505274
291.325551,100,269.608162
185.054135,100,269.710476
305.060094,100,269.81223
324.476649,100,269.921014
247.643962,100,270.02537
278.415387,100,270.156987
247.587247,100,270.315652
222.036765,100,270.439215
224.418925,100,270.546505
272.830205,100,272.003334
272.336831,100,272.134314
284.376891,100,272.302322
234.212114,100,272.421588
310.618116,100,272.543159
212.002016,100,272.691394
236.57226,100,272.841903
222.187676,100,272.981859
257.656286,100,273.10692
261.919489,100,273.225896
307.35628,100,275.177238
271.288846,100,275.300484
310.536506,100,275.426269
244.151983,100,275.543104
271.334067,100,275.655501
254.76621,100,275.770645
298.89599,100,275.872703
274.343425,100,275.972466
240.057908,100,276.066633
333.632657,100,276.210495
324.758841,100,277.561512
306.731319,100,277.66011
251.633998,100,277.755689
266.636093,100,277.851291
230.859428,100,277.947955
322.422108,100,278.047168
275.971469,100,278.182873
262.37597,100,278.323074
264.036745,100,278.469712
275.697791,100,278.616695
240.809108,100,279.972895
346.529774,100,280.079652
235.703095,100,280.274276
238.717285,100,280.399645
306.06824,100,280.497407
327.949768,100,280.597398
347.297787,100,280.718655
275.1659,100,280.839213
221.697937,100,280.948864
356.730159,100,281.056513
264.612854,100,282.544351
301.221417,100,282.646756
211.275602,100,282.772111
314.007911,100,282.883257
239.552071,100,282.998059
232.261302,100,283.105651
306.182457,100,283.210722
265.451414,100,283.319523
304.321678,100,283.428643
227.181615,100,283.532632
271.532551,100,285.117394
233.755462,100,285.236176
259.727541,100,285.356424
261.884675,100,285.494719
216.982861,100,285.624446
234.576904,100,285.746281
337.198459,100,285.868342
244.606996,100,285.990769
306.716287,100,286.121481
292.563219,100,286.314065
247.132603,100,287.721108
338.389783,100,287.812723
319.217469,100,287.903619
368.25044,100,287.998853
254.787147,100,288.097405
317.5513,100,288.253739
338.534449,100,288.381392
370.296338,100,288.486481
304.679103,100,288.607462
293.860483,100,288.7189
263.949173,100,289.981325
335.177625,100,290.077865
246.955179,100,290.246319
325.896898,100,290.369701
247.561669,100,290.470451
236.800044,100,290.58165
252.210662,100,290.694345
285.955871,100,290.797497
261.681864,100,290.896748
289.549974,100,290.994853
274.576048,100,292.451097
296.329706,100,292.546379
242.371478,100,292.676206
226.312237,100,292.783674
291.224592,100,292.892211
203.445383,100,292.993502
303.406697,100,293.093416
261.083599,100,293.196675
244.541123,100,293.302541
248.156027,100,293.408405
236.683326,100,295.551419
345.497746,100,295.652657
331.944161,100,295.761528
374.824816,100,295.861199
254.681221,100,295.964303
228.923976,100,296.062582
382.357404,100,296.206208
347.22171,100,296.361301
313.348133,100,296.460647
289.552271,100,296.568748
277.70813,100,298.193346
282.459717,100,298.369115
260.693916,100,298.500278
287.574724,100,298.639863
285.281711,100,298.813175
262.205604,100,298.991956
250.376014,100,299.167063
259.151223,100,299.340354
302.004482,100,299.517555
261.857463,100,299.700068
313.202094,100,301.893424
230.551014,100,301.992304
219.110676,100,302.091491
328.543552,100,302.252137
224.229655,100,302.39429
291.879269,100,302.503806
303.362654,100,302.628892
271.379055,100,302.743174
258.467454,100,302.859343
233.872315,100,302.964284
303.565384,100,304.617249
287.547616,100,304.742077
236.596094,100,304.844418
316.196587,100,304.951172
264.420695,100,305.072259
248.379681,100,305.178061
315.604358,100,305.279602
300.324625,100,305.395783
326.461813,100,305.506964
297.415661,100,305.615662
279.953882,100,307.210665
337.544776,100,307.31044
324.582939,100,307.415344
295.130563,100,307.527025
292.76958,100,307.632016
371.513271,100,307.730548
336.636596,100,307.829779
245.598881,100,307.928302
329.075253,100,308.027121
228.479026,100,308.151259
305.546874,100,309.590883
221.845284,100,309.690908
232.255521,100,309.790195
325.734084,100,309.889039
318.895244,100,309.991481
259.003346,100,310.090798
365.809473,100,310.257707
299.434062,100,310.38271
295.834634,100,310.486096
278.505243,100,310.588997
355.385728,100,311.862696
239.733067,100,311.955754
295.157234,100,312.049461
286.614887,100,312.183499
283.575824,100,312.33595
188.029707,100,312.439685
259.157657,100,312.540728
312.130751,100,312.663663
279.231389,100,312.768178
312.563327,100,312.871345
294.834834,100,314.255414
236.557762,100,314.365563
358.175457,100,314.482742
258.838361,100,314.587342
240.562105,100,314.699135
288.555947,100,314.798783
334.393179,100,314.904289
202.19402,100,315.003301
256.829682,100,315.10058
248.102601,100,315.203473
323.435674,100,316.756552
253.237003,100,316.873479
293.804864,100,316.982922
337.86882,100,317.090405
298.613125,100,317.200003
289.777985,100,317.307386
302.77099,100,317.423261
292.108646,100,317.52367
232.408535,100,317.623526
348.600687,100,317.720594
263.299752,100,319.879603
274.459502,100,320.062567
346.126826,100,320.258095
297.214888,100,320.422856
323.988012,100,320.572741
313.860506,100,320.719627
278.596797,100,320.902761
259.927845,100,321.088467
348.08053,100,321.278009
360.043338,100,321.472889
276.980578,100,323.090429
273.063037,100,323.194597
286.703203,100,323.299323
362.685243,100,323.402002
302.631689,100,323.508376
285.607983,100,323.616427
351.146328,100,323.724358
236.822319,100,323.832251
313.230205,100,323.937146
262.116265,100,324.039608
363.093803,100,325.772733
209.040964,100,325.885312
300.742649,100,325.995848
251.103633,100,326.106848
305.900463,100,326.287398
273.458622,100,326.403
316.295707,100,326.515517
239.643433,100,326.616629
271.613563,100,326.729011
310.206007,100,326.824405
234.909938,100,328.578366
370.21517,100,328.728624
319.180469,100,328.86267
322.000229,100,328.994956
332.658758,100,329.12375
241.363497,100,329.239767
242.121176,100,329.357764
259.818784,100,329.486682
253.08673,100,329.602158
288.681403,100,329.714653
331.986133,100,331.473086
307.164907,100,331.608289
336.467097,100,331.736995
276.69718,100,331.86201
307.59491,100,331.979481
250.569963,100,332.115177
275.813247,100,332.319458
305.420857,100,332.432043
361.564886,100,332.552692
301.525203,100,332.706677
290.385872,100,334.079582
321.085496,100,334.252952
254.45592,100,334.383703
360.817402,100,334.479262
293.956203,100,334.591683
281.522993,100,334.689292
330.091944,100,334.786468
254.886393,100,334.885228
316.472093,100,334.986634
340.398108,100,335.088992
305.260603,100,336.602408
240.44039,100,336.724527
293.26336,100,336.819089
340.560624,100,336.912768
295.346164,100,337.004646
276.79173,100,337.0995
326.515419,100,337.195326
311.704808,100,337.302262
304.987971,100,337.400762
352.545581,100,337.50765
330.835906,100,339.24541
274.998771,100,339.419419
274.609101,100,339.59697
284.56603,100,339.765251
272.358176,100,339.920085
261.747057,100,340.072451
329.673332,100,340.263256
253.461588,100,340.393618
242.247318,100,340.533126
320.384753,100,340.703768
226.395429,100,342.749961
335.888571,100,342.953931
268.993197,100,343.094334
327.13726,100,343.270423
320.126175,100,343.452235
323.775404,100,343.640265
287.86785,100,343.823674
288.996843,100,343.993182
274.185572,100,344.194384
282.671759,100,344.363018
287.720371,100,346.734019
328.293064,100,346.889389
287.807127,100,347.06932
247.103105,100,347.248767
290.031512,100,347.428397
347.962222,100,347.606992
363.898331,100,347.804255
226.868054,100,347.98629
254.282262,100,348.165202
334.967876,100,348.40887
315.768851,100,350.061333
