#{"t_start": 1784399297.7320316, "env_id": "None"}
r,l,t
316.113775,100,1618.109412
271.063728,100,1618.38387
318.054396,100,1618.584644
327.36324,100,1618.810895
439.114148,100,1619.018174
330.528293,100,1634.793449
288.336955,100,1635.13811
264.708285,100,1635.535526
312.882983,100,1635.911584
334.219352,100,1636.296909
438.239442,100,1636.695658
269.197292,100,1637.035747
327.533724,100,1637.406029
380.811296,100,1637.746178
391.83686,100,1637.91664
327.607907,100,1649.902209
312.403215,100,1650.067562
403.270753,100,1650.245154
355.08198,100,1650.426061
296.919899,100,1650.686601
296.776175,100,1650.93955
327.577422,100,1651.154005
356.770555,100,1651.339082
388.974497,100,1651.513929
332.825642,100,1651.723156
323.644194,100,1665.367022
376.425317,100,1665.531105
301.473823,100,1665.692427
349.054664,100,1665.858868
289.595662,100,1666.027529
367.841775,100,1666.181187
404.162924,100,1666.340461
331.778138,100,1666.490576
378.437655,100,1666.648959
342.291311,100,1666.802951
336.830335,100,1678.429552
399.584059,100,1678.582721
281.075914,100,1678.742581
321.396285,100,1678.985188
398.373689,100,1679.23453
332.922008,100,1679.446494
354.947056,100,1679.625875
289.192602,100,1679.797258
286.646428,100,1679.962346
331.911128,100,1680.132905
432.876875,100,1691.732097
224.470212,100,1691.896675
361.610925,100,1692.053189
324.520773,100,1692.210869
369.256973,100,1692.373967
362.315649,100,1692.541307
283.975016,100,1692.713511
334.128797,100,1692.944355
278.928221,100,1693.143882
302.892713,100,1693.302598
348.004711,100,1704.384977
338.600689,100,1704.54492
388.536775,100,1704.703439
367.596983,100,1704.897125
310.271602,100,1705.116458
308.486777,100,1705.268137
363.37648,100,1705.4392
355.685381,100,1705.599178
420.305371,100,1705.760267
337.613122,100,1705.91202
355.548436,100,1718.505614
363.833781,100,1718.895068
356.418461,100,1719.140446
402.102689,100,1719.301051
336.866596,100,1719.456322
379.537272,100,1719.609802
298.378764,100,1719.777125
384.81562,100,1719.926521
407.641599,100,1720.092691
414.088554,100,1720.252463
368.361364,100,1731.642899
296.108792,100,1731.791685
279.37789,100,1731.966339
357.092891,100,1732.113102
321.792927,100,1732.267491
380.11348,100,1732.418495
347.507554,100,1732.570027
354.048283,100,1732.730139
317.827932,100,1732.942114
344.707412,100,1733.152529
328.720006,100,1745.24802
339.588376,100,1745.422964
400.814275,100,1745.584996
358.118137,100,1745.738641
362.814195,100,1745.898841
309.787164,100,1746.067298
310.678331,100,1746.230208
326.890906,100,1746.377601
358.744639,100,1746.527356
297.866551,100,1746.680201
374.858577,100,1758.74659
303.104833,100,1758.969704
320.174087,100,1759.164951
340.110376,100,1759.318354
375.521792,100,1759.488881
387.894422,100,1759.642563
429.669831,100,1759.788177
372.176452,100,1759.944516
331.723334,100,1760.109196
422.448634,100,1760.251948
297.797731,100,1771.907259
294.398841,100,1772.07343
290.997474,100,1772.227992
381.389546,100,1772.384242
336.114477,100,1772.55042
389.63893,100,1772.706971
335.323973,100,1772.878277
355.730163,100,1773.123698
274.267954,100,1773.271472
328.210697,100,1773.452213
406.388814,100,1786.008744
392.686327,100,1786.185458
328.191515,100,1786.35041
380.391935,100,1786.528763
332.293476,100,1786.724817
392.087666,100,1786.957242
293.09764,100,1787.165029
350.040343,100,1787.35719
328.212623,100,1787.544382
414.459986,100,1787.732795
319.42546,100,1.69549
371.436045,100,1.882178
412.770336,100,2.085353
370.325951,100,2.335071
323.909687,100,2.556684
419.526671,100,2.747237
405.145326,100,2.938849
335.992613,100,3.098915
225.782901,100,3.258135
327.541684,100,3.40705
346.596051,100,15.759075
360.800559,100,15.902553
271.902436,100,16.046054
307.813321,100,16.200936
332.106276,100,16.471293
361.157742,100,16.621305
379.284481,100,16.779624
449.373846,100,16.934282
318.359067,100,17.085972
391.592961,100,17.24259
322.442801,100,30.215331
446.227403,100,30.472962
420.958632,100,30.63362
395.661879,100,30.798621
430.896135,100,30.951139
408.509696,100,31.097133
342.951395,100,31.243189
416.81161,100,31.404833
356.24091,100,31.563843
341.530464,100,31.737422
378.054317,100,43.74813
340.10144,100,43.89782
446.394172,100,44.048558
261.90214,100,44.193861
269.08892,100,44.376269
375.040306,100,44.610252
380.136819,100,44.780901
436.929745,100,44.974771
373.492256,100,45.130284
286.84198,100,45.299059
397.653207,100,58.559314
370.57374,100,58.742636
362.729094,100,58.963532
386.979171,100,59.15308
313.13334,100,59.336895
333.471063,100,59.548822
415.179592,100,59.743969
339.185492,100,59.941324
371.125049,100,60.151907
356.487798,100,60.395085
334.608027,100,72.105143
318.958982,100,72.29102
370.790216,100,72.468677
344.570338,100,72.690742
271.447181,100,72.970238
299.123795,100,73.167558
281.795645,100,73.357796
360.987578,100,73.527725
352.411367,100,73.722731
412.031128,100,73.931231
319.116153,100,85.877981
369.458448,100,86.042815
368.446666,100,86.198142
354.929735,100,86.350724
268.308362,100,86.498142
408.310507,100,86.640833
364.024345,100,86.907099
385.147616,100,87.115919
386.105166,100,87.270694
403.469269,100,87.421148
363.89618,100,97.891569
353.22117,100,98.049913
353.195372,100,98.202212
231.718816,100,98.390945
399.621297,100,98.543595
382.441033,100,98.690991
290.839435,100,98.838251
328.26457,100,99.088218
393.82273,100,99.267553
336.564954,100,99.44175
335.65216,100,110.205315
423.531799,100,110.362065
358.718704,100,110.521155
330.020341,100,110.675072
330.055545,100,110.833228
300.30964,100,111.058159
356.000579,100,111.253362
449.0908,100,111.410129
360.824899,100,111.576235
387.881954,100,111.725855
353.239867,100,123.765502
379.031426,100,123.911118
355.403834,100,124.077263
355.513073,100,124.227101
284.636656,100,124.375315
246.770492,100,124.520567
406.513513,100,124.66432
307.941113,100,124.804336
355.923278,100,124.992745
340.214594,100,125.222839
391.12268,100,135.887532
379.309652,100,136.049685
393.9441,100,136.212231
372.324018,100,136.368954
358.707421,100,136.527919
357.30995,100,136.683101
402.89055,100,136.842731
350.60058,100,137.082024
310.461077,100,137.267274
347.315145,100,137.420856
283.108748,100,148.055009
326.485229,100,148.21786
290.677795,100,148.383878
366.463422,100,148.541336
333.502718,100,148.700081
341.698783,100,148.863441
355.277326,100,149.113436
340.114949,100,149.293239
319.922138,100,149.468882
265.254934,100,149.624519
297.656146,100,160.173813
326.307336,100,160.357465
359.120035,100,160.540856
319.119932,100,160.707665
398.338384,100,160.886553
386.954353,100,161.168915
401.44647,100,161.349289
417.463371,100,161.541818
346.117054,100,161.699625
345.577854,100,161.874953
331.704234,100,174.496843
369.291759,100,174.673015
345.83618,100,174.854062
400.612887,100,175.056352
365.273976,100,175.305808
339.853318,100,175.487789
436.640379,100,175.665448
401.760767,100,175.838035
384.188653,100,176.021198
306.452984,100,176.189167
461.125893,100,189.970157
347.253114,100,190.137217
284.586846,100,190.28981
435.244548,100,190.446083
409.849422,100,190.591666
363.831424,100,190.743725
373.037727,100,190.89596
384.573039,100,191.078017
308.994912,100,191.360914
376.060918,100,191.525304
326.521974,100,202.554501
389.813571,100,202.72878
307.442154,100,202.896917
233.929438,100,203.06674
426.836848,100,203.231797
355.936408,100,203.492427
344.597923,100,203.639968
328.124046,100,203.809863
447.884512,100,203.982301
435.794007,100,204.148957
324.715035,100,220.113226
324.294183,100,220.267265
387.092318,100,220.427067
325.154916,100,220.589015
395.033167,100,220.740339
370.241194,100,220.894034
302.474876,100,221.049037
338.624525,100,221.209219
394.284613,100,221.476524
355.457944,100,221.639361
429.993721,100,236.323036
413.272866,100,236.501553
316.96339,100,236.676857
327.214479,100,236.848824
316.106688,100,237.02845
363.623706,100,237.198329
332.81678,100,237.452069
307.532366,100,237.651394
394.488041,100,237.863018
363.992971,100,238.050545
328.935669,100,250.487291
328.883285,100,250.691329
293.961822,100,250.895617
311.245658,100,251.107641
378.519541,100,251.350697
363.630164,100,251.563572
429.585,100,251.724944
449.794878,100,251.889467
372.64333,100,252.061903
350.945401,100,252.218041
333.174953,100,264.559415
431.800047,100,264.717772
356.438823,100,264.864188
406.902515,100,265.020204
292.663108,100,265.179972
291.785074,100,265.423935
309.710451,100,265.604939
404.401011,100,265.75724
301.345893,100,265.920357
380.647929,100,266.079355
404.204631,100,278.470732
325.430534,100,278.743928
357.151195,100,279.04589
277.882478,100,279.350299
337.514245,100,279.630786
338.70802,100,279.92176
420.728008,100,280.218542
352.140724,100,280.511904
284.028371,100,280.813904
315.095783,100,281.137097
412.589092,100,296.2585
328.617431,100,296.418515
417.038854,100,296.56776
323.599774,100,296.716492
274.766604,100,296.894152
371.646927,100,297.049112
255.54302,100,297.201034
353.735102,100,297.456741
352.748817,100,297.608813
318.426436,100,297.771574
250.906154,100,309.856803
321.123194,100,310.057508
235.200897,100,310.256159
300.399893,100,310.452693
410.361804,100,310.632442
273.716369,100,310.800336
369.106262,100,310.963124
412.180633,100,311.119256
334.746548,100,311.267683
362.75869,100,311.415873
277.479095,100,322.286017
325.433224,100,322.584569
379.51611,100,322.884632
416.485761,100,323.179316
337.555677,100,323.48836
441.736843,100,323.804536
268.448403,100,324.096563
356.892099,100,324.364395
375.360396,100,324.679357
330.336625,100,325.00413
377.814797,100,337.451181
370.327483,100,337.592339
411.044949,100,337.817865
357.660079,100,337.996093
386.869664,100,338.165957
354.306905,100,338.318119
335.88845,100,338.469689
426.63594,100,338.632974
324.071918,100,338.787808
387.449502,100,338.960241
385.849368,100,350.720093
385.693989,100,350.889966
368.939532,100,351.061014
349.76284,100,351.214655
348.568066,100,351.366822
372.28452,100,351.517692
380.202828,100,351.691959
375.004521,100,351.925825
306.510115,100,352.100993
425.666348,100,352.288188
424.185124,100,365.64381
420.69917,100,365.90443
429.065487,100,366.072346
415.055016,100,366.24501
285.40145,100,366.393152
392.83831,100,366.550984
373.821183,100,366.700264
301.931552,100,366.860589
343.115778,100,367.026636
395.689215,100,367.199054
449.084766,100,377.990223
393.870307,100,378.144896
358.486225,100,378.328631
318.034609,100,378.468275
333.429557,100,378.610326
287.934045,100,378.761899
341.266739,100,378.920069
300.522149,100,379.078057
378.762977,100,379.22151
433.121622,100,379.371929
396.295075,100,391.343312
381.968478,100,391.481866
386.958103,100,391.632776
351.867717,100,391.77354
445.7801,100,391.967363
283.754585,100,392.18514
330.20453,100,392.34647
428.702106,100,392.494124
357.055112,100,392.652037
349.268897,100,392.790501
392.255976,100,403.979151
322.106223,100,404.169651
284.04283,100,404.39192
415.20624,100,404.579985
381.069107,100,404.776134
400.734384,100,404.940568
334.671037,100,405.089044
428.332703,100,405.251625
325.318305,100,405.421678
359.02996,100,405.581001
392.356726,100,418.338413
425.161724,100,418.513776
371.708087,100,418.700792
332.336443,100,418.872157
366.410349,100,419.043218
374.89461,100,419.215956
368.375615,100,419.405962
349.375238,100,419.587098
338.424296,100,419.760804
342.114139,100,419.948756
303.019829,100,431.48475
362.815478,100,431.660263
414.944613,100,431.816951
334.484868,100,431.984673
422.458325,100,432.211985
361.577706,100,432.429044
338.428155,100,432.593594
346.753824,100,432.763601
348.257694,100,432.919129
294.287734,100,433.07616
361.532343,100,444.589666
370.355256,100,444.72843
314.735005,100,444.869736
344.804828,100,445.030541
318.600007,100,445.186597
393.186991,100,445.336169
288.61058,100,445.476059
367.651148,100,445.615683
336.594381,100,445.752813
365.546881,100,445.897858
309.522878,100,457.59584
279.015642,100,457.777102
342.657901,100,457.950738
377.223912,100,458.157148
326.785069,100,458.397633
323.649004,100,458.605071
373.429879,100,458.773635
412.738271,100,458.943289
400.274567,100,459.111753
368.644469,100,459.277949
347.556379,100,471.192509
399.850669,100,471.395225
270.962765,100,471.572986
449.004216,100,471.747329
375.273982,100,471.9209
348.548998,100,472.159776
356.403368,100,472.44504
400.266123,100,472.665774
326.225001,100,472.865765
380.872392,100,473.060715
271.540498,100,486.927697
337.152731,100,487.23019
300.669515,100,487.531955
448.78218,100,487.839196
447.233824,100,488.152425
324.053685,100,488.419688
358.170175,100,488.635054
265.840671,100,488.935361
405.293155,100,489.232981
354.882355,100,489.531489
318.855603,100,501.747737
355.462641,100,501.919833
351.2961,100,502.110954
372.585402,100,502.293583
376.070397,100,502.525277
368.780358,100,502.742278
408.064814,100,502.942741
311.031462,100,503.132199
400.023817,100,503.308322
445.064379,100,503.488532
353.123629,100,515.678704
367.819396,100,515.838877
367.225996,100,516.006251
412.163587,100,516.178591
306.824758,100,516.350152
334.904824,100,516.601757
361.019758,100,516.793879
364.172129,100,516.971702
371.868565,100,517.126321
264.350036,100,517.269494
344.828721,100,528.955361
360.691456,100,529.105455
386.772471,100,529.246744
329.293216,100,529.39703
453.564305,100,529.546296
414.697222,100,529.708251
364.656194,100,529.868804
337.114514,100,530.043288
393.223289,100,530.195609
375.155741,100,530.338035
358.114405,100,541.474947
412.491418,100,541.622345
368.956353,100,541.806836
355.493338,100,542.019889
324.845792,100,542.246299
390.058845,100,542.444334
420.995383,100,542.686132
282.744316,100,542.863151
319.831909,100,543.068757
296.673875,100,543.251295
446.967416,100,555.242883
266.131641,100,555.377488
348.099259,100,555.514278
310.881949,100,555.649551
313.939825,100,555.793013
381.709023,100,555.952801
342.068261,100,556.097264
365.300354,100,556.236211
406.959093,100,556.386325
370.452853,100,556.529815
302.155823,100,568.518483
381.327104,100,568.795184
358.325531,100,568.983689
331.668348,100,569.186664
388.544644,100,569.355257
342.960479,100,569.52664
371.648843,100,569.697335
355.003786,100,569.885366
408.813797,100,570.032496
379.068862,100,570.189346
318.75724,100,581.44715
352.4427,100,581.593666
361.628277,100,581.741596
340.842058,100,581.908499
355.544779,100,582.092697
437.675873,100,582.255745
438.615671,100,582.406836
424.629659,100,582.565681
396.805478,100,582.709444
376.654687,100,582.874493
320.612733,100,593.547795
373.656651,100,593.697088
411.705986,100,593.854857
371.826834,100,594.01014
314.170324,100,594.166525
277.994746,100,594.31796
381.49357,100,594.463053
335.466206,100,594.604685
323.615347,100,594.745651
377.877885,100,594.887083
392.452844,100,605.740173
361.794879,100,605.889461
372.018517,100,606.035395
343.554088,100,606.194552
363.223503,100,606.334916
401.653202,100,606.473214
285.909255,100,606.614703
443.178335,100,606.768099
405.142591,100,606.933068
346.12398,100,607.194878
338.876713,100,618.46887
335.764996,100,618.631291
364.193867,100,618.823613
293.316036,100,619.05433
409.981756,100,619.281638
273.867555,100,619.469752
377.730484,100,619.636429
348.024845,100,619.810344
365.184625,100,619.990537
335.317132,100,620.173152
346.688894,100,632.368189
329.779846,100,632.525424
356.918119,100,632.673673
394.187019,100,632.823126
385.409852,100,632.974909
429.364082,100,633.13114
332.476684,100,633.280913
385.393688,100,633.475234
328.337978,100,633.696071
329.126376,100,633.855268
233.868224,100,645.919093
399.581033,100,646.091685
366.315783,100,646.245224
361.609856,100,646.400141
394.033745,100,646.534782
415.722977,100,646.682913
401.476381,100,646.836689
388.688605,100,646.991956
345.237843,100,647.150293
442.419682,100,647.295195
425.119809,100,658.220795
263.424121,100,658.364136
370.372501,100,658.50328
345.235855,100,658.651083
372.565554,100,658.8325
341.054577,100,659.022003
370.010289,100,659.210004
418.987056,100,659.391395
342.282967,100,659.616065
374.34208,100,659.846883
337.134664,100,671.350631
327.110332,100,671.646577
406.567563,100,671.935467
406.180218,100,672.168412
363.85153,100,672.329002
382.750168,100,672.467277
387.383783,100,672.613523
351.113635,100,672.755119
370.56864,100,672.899827
402.377444,100,673.043209
468.720937,100,686.002717
382.161425,100,686.204134
347.712263,100,686.390984
356.776189,100,686.557819
397.510904,100,686.740745
295.38252,100,686.947619
281.331081,100,687.146742
355.888358,100,687.34447
369.104391,100,687.538975
309.922149,100,687.818442
394.770544,100,699.370337
334.758001,100,699.621514
334.995342,100,699.851257
391.917377,100,700.082944
397.890578,100,700.29498
321.39967,100,700.507709
416.852922,100,700.715065
386.213706,100,700.912638
358.439663,100,701.131715
326.110448,100,701.32114
414.42297,100,715.314614
341.890773,100,715.617905
362.20066,100,715.916991
360.515686,100,716.238633
320.674445,100,716.503319
338.784451,100,716.785482
315.58928,100,717.098174
440.576996,100,717.402065
328.646133,100,717.708601
422.648578,100,718.014639
446.00056,100,731.178408
423.249132,100,731.463905
362.765969,100,731.748626
283.956864,100,732.065439
409.632157,100,732.360413
368.067255,100,732.575598
419.971117,100,732.867418
308.768081,100,733.163425
309.356547,100,733.455119
355.368552,100,733.748024
319.372963,100,747.526443
410.286581,100,747.664719
382.774997,100,747.798749
331.738156,100,747.936826
330.778127,100,748.083116
379.420272,100,748.222541
379.183167,100,748.419152
396.924132,100,748.625088
431.748187,100,748.778042
443.894171,100,748.938228
308.895621,100,761.264889
292.587407,100,761.417839
401.131173,100,761.583938
385.321081,100,761.735451
385.317066,100,761.889296
361.766984,100,762.049561
384.217659,100,762.20678
343.015535,100,762.368304
406.760149,100,762.521563
358.116886,100,762.694269
365.98656,100,774.834942
296.279447,100,775.073701
328.131775,100,775.351915
370.750523,100,775.618751
308.832765,100,775.892952
420.470891,100,776.184824
381.530106,100,776.460076
260.814158,100,776.725776
416.373383,100,776.989651
328.454435,100,777.235055
346.931293,100,788.260915
369.094662,100,788.436121
351.248535,100,788.601959
389.183143,100,788.883309
397.781162,100,789.081904
373.001963,100,789.274531
329.105261,100,789.456062
317.502778,100,789.624859
382.853503,100,789.804516
349.437738,100,789.98071
367.603795,100,802.119038
336.776993,100,802.506055
426.299728,100,802.858155
336.172943,100,803.157639
385.253523,100,803.476684
315.685638,100,803.81024
367.225975,100,804.170704
386.247503,100,804.542296
399.391893,100,804.951692
320.591655,100,805.288595
359.849351,100,816.911485
347.645839,100,817.084346
394.013545,100,817.268573
368.095305,100,817.425442
411.265593,100,817.565748
361.125718,100,817.719584
278.148855,100,817.869345
387.239691,100,818.037228
327.745606,100,818.220167
358.003234,100,818.372638
398.222423,100,829.786462
333.122874,100,829.936544
355.511099,100,830.103761
335.33031,100,830.26626
370.584574,100,830.430215
334.88596,100,830.587018
276.73197,100,830.81811
371.5316,100,831.016768
326.23349,100,831.195889
425.252754,100,831.347802
419.299235,100,842.020769
413.97801,100,842.198888
403.010341,100,842.37234
312.388059,100,842.545526
300.011797,100,842.756948
333.060938,100,842.995459
391.682427,100,843.189575
361.494713,100,843.371534
417.859279,100,843.549316
421.285014,100,843.731915
331.319113,100,854.327432
304.120673,100,854.472181
323.95889,100,854.61104
336.708622,100,854.86067
301.807237,100,855.11728
421.854757,100,855.40928
356.662871,100,855.718768
370.386719,100,856.033675
344.128715,100,856.345535
301.896478,100,856.664343
300.063099,100,867.762979
380.966681,100,867.908992
431.226776,100,868.066337
323.750361,100,868.208622
373.336154,100,868.352019
288.17977,100,868.494278
349.016983,100,868.641275
302.649472,100,868.795758
330.315019,100,869.029056
366.636473,100,869.200815
356.24792,100,881.456118
426.338882,100,881.607809
302.356666,100,881.766351
326.406707,100,881.932801
340.299215,100,882.106261
355.513902,100,882.257308
376.947351,100,882.412972
355.842987,100,882.561052
426.09134,100,882.715157
341.205353,100,882.883349
320.88975,100,894.594305
345.772711,100,894.762159
394.024341,100,894.9213
400.336974,100,895.192655
367.001722,100,895.357267
281.345552,100,895.525204
379.439002,100,895.667413
381.957628,100,895.817629
378.701757,100,895.974161
436.791914,100,896.135363
321.40715,100,907.776888
408.611604,100,907.937255
367.388213,100,908.110512
273.966826,100,908.279765
304.748435,100,908.422737
397.148909,100,908.5713
320.204001,100,908.723787
381.27184,100,908.89326
269.247948,100,909.14552
402.981023,100,909.306115
382.160421,100,921.531113
370.671771,100,921.674299
396.563697,100,921.825052
352.27105,100,921.981848
399.062854,100,922.145871
428.398395,100,922.300855
400.528775,100,922.456121
288.905666,100,922.617123
393.324154,100,922.766168
447.702777,100,922.921327
393.469447,100,934.802833
368.450215,100,934.967357
353.081451,100,935.220393
333.231854,100,935.374097
327.360139,100,935.541125
447.226997,100,935.682217
415.147629,100,935.826295
336.23017,100,935.974443
293.973528,100,936.130155
366.679048,100,936.436731
332.724888,100,948.640867
404.919409,100,948.794883
408.39909,100,948.961865
327.635641,100,949.221597
364.751303,100,949.36984
444.336394,100,949.540809
289.069044,100,949.688056
304.753291,100,949.838392
373.474159,100,949.987963
401.054815,100,950.152977
368.19649,100,960.804608
402.498497,100,960.992451
357.543965,100,961.23969
296.510841,100,961.388018
339.771705,100,961.55205
274.439151,100,961.693815
397.776512,100,961.849939
361.440417,100,962.038874
384.584823,100,962.239027
411.189077,100,962.404268
291.817187,100,973.619018
402.197335,100,973.782196
370.757767,100,973.95551
361.317198,100,974.121073
318.91614,100,974.287948
397.627931,100,974.46427
371.054779,100,974.633087
367.976026,100,974.801651
404.758874,100,974.991598
406.758118,100,975.217401
392.500928,100,987.876108
338.325824,100,988.056525
230.218132,100,988.222771
403.110422,100,988.400163
371.708315,100,988.55285
287.074104,100,988.697553
352.230929,100,988.856956
302.341132,100,989.084497
362.049247,100,989.274233
291.45686,100,989.455418
329.715864,100,1000.371492
308.766919,100,1000.540067
275.334231,100,1000.698703
325.812451,100,1000.856461
355.607978,100,1001.085347
385.893501,100,1001.281884
354.392215,100,1001.458133
364.010064,100,1001.63416
295.648663,100,1001.807081
332.880149,100,1001.985931
303.536963,100,1013.90842
413.517961,100,1014.067317
391.335531,100,1014.216597
271.131982,100,1014.374903
357.399743,100,1014.532969
426.801204,100,1014.680052
400.395609,100,1014.820272
339.573595,100,1014.978541
355.834437,100,1015.193758
372.823655,100,1015.357631
322.478803,100,1026.342675
374.798172,100,1026.479073
353.398225,100,1026.622083
376.05631,100,1026.770313
363.707535,100,1026.936118
418.987673,100,1027.157274
459.419961,100,1027.380216
346.625972,100,1027.529563
430.353873,100,1027.68392
309.37941,100,1027.853569
315.381476,100,1038.568349
362.887579,100,1038.716152
351.181634,100,1038.867512
327.88553,100,1039.04768
311.351929,100,1039.311648
345.356373,100,1039.46972
371.994774,100,1039.637141
395.264277,100,1039.793878
366.97811,100,1039.956163
358.43995,100,1040.117944
397.250406,100,1051.814456
328.955947,100,1052.00104
315.41053,100,1052.171902
395.089562,100,1052.335169
344.492135,100,1052.474863
309.441735,100,1052.615059
297.359817,100,1052.757646
390.865573,100,1052.917657
400.636505,100,1053.078191
357.149389,100,1053.244224
329.416669,100,1064.082163
309.453262,100,1064.250545
307.307448,100,1064.420191
356.435463,100,1064.570126
434.083133,100,1064.72689
385.857856,100,1064.89776
355.449415,100,1065.05795
397.395972,100,1065.200185
310.576714,100,1065.345193
378.600199,100,1065.49603
309.65991,100,1077.139556
391.717648,100,1077.313118
387.523833,100,1077.484714
414.479212,100,1077.684083
378.998035,100,1077.941599
403.689842,100,1078.146598
291.603811,100,1078.338277
405.816089,100,1078.517869
427.169456,100,1078.702133
243.168333,100,1078.902777
381.763245,100,1090.720226
449.410595,100,1090.892781
438.689305,100,1091.051574
394.506654,100,1091.198482
390.114493,100,1091.356207
315.766517,100,1091.504678
403.053136,100,1091.731276
369.13112,100,1092.059908
350.957067,100,1092.237545
387.961184,100,1092.414286
265.22553,100,1104.153857
325.535033,100,1104.342723
388.925535,100,1104.505506
322.656677,100,1104.658074
346.952679,100,1104.804898
420.661133,100,1104.973102
356.378048,100,1105.152955
308.677516,100,1105.333175
350.345058,100,1105.492756
373.19917,100,1105.645138
442.119874,100,1116.943449
401.730149,100,1117.110954
376.916617,100,1117.273931
441.998713,100,1117.452094
393.674173,100,1117.625121
317.240384,100,1117.794063
436.602167,100,1117.963638
321.077944,100,1118.175821
434.858367,100,1118.398056
294.322426,100,1118.591026
319.421247,100,1131.372556
432.007613,100,1131.540723
397.008902,100,1131.69855
393.415121,100,1131.871706
390.49764,100,1132.108648
377.485171,100,1132.408498
302.14835,100,1132.590818
331.625963,100,1132.77307
388.209314,100,1132.939664
441.569047,100,1133.100541
363.374929,100,1145.211306
385.469675,100,1145.397445
238.221811,100,1145.58716
363.503238,100,1145.760672
326.553973,100,1145.953943
361.571475,100,1146.192575
377.770241,100,1146.407334
345.752923,100,1146.557001
321.797607,100,1146.724964
371.715897,100,1146.883868
355.222282,100,1160.345329
426.220706,100,1160.596998
382.31952,100,1160.877311
375.897055,100,1161.177255
297.745058,100,1161.468588
352.436049,100,1161.762902
338.539456,100,1162.11517
304.03147,100,1162.471875
359.963004,100,1162.730838
312.220571,100,1163.0483
337.822382,100,1174.879931
359.558856,100,1175.041559
332.789419,100,1175.197935
316.402395,100,1175.368474
303.451497,100,1175.530728
386.935419,100,1175.678333
395.793285,100,1175.837246
377.934496,100,1175.999107
389.767008,100,1176.219209
325.972952,100,1176.416896
338.674351,100,1188.599065
347.491401,100,1188.754339
327.62419,100,1188.906796
427.402635,100,1189.079973
348.134867,100,1189.236711
290.043355,100,1189.396956
295.027336,100,1189.56813
375.706884,100,1189.736347
284.292993,100,1189.889527
338.37509,100,1190.054174
386.35777,100,1201.172513
415.16105,100,1201.329085
394.556158,100,1201.480628
342.710792,100,1201.626917
367.520646,100,1201.782783
294.345887,100,1201.957419
367.344694,100,1202.189602
261.655654,100,1202.401045
402.663746,100,1202.5755
369.660802,100,1202.732922
306.542784,100,1215.060967
439.569585,100,1215.230884
365.453173,100,1215.398036
316.0622,100,1215.560449
313.317962,100,1215.713866
408.248161,100,1215.884404
339.908675,100,1216.075641
368.02083,100,1216.344472
367.95098,100,1216.523341
317.302604,100,1216.697648
261.401269,100,1229.234159
315.032383,100,1229.434068
406.064359,100,1229.631163
413.344068,100,1229.820127
352.850377,100,1230.01877
310.178743,100,1230.317679
372.384456,100,1230.499177
316.68278,100,1230.689689
437.816375,100,1230.855299
248.424262,100,1231.028597
367.327057,100,1243.601231
321.107,100,1243.756296
389.059104,100,1243.928831
376.77675,100,1244.092955
436.478273,100,1244.334581
391.173796,100,1244.480197
325.982286,100,1244.652493
315.358498,100,1244.805764
394.145996,100,1244.956447
289.095038,100,1245.114631
407.296389,100,1257.451652
430.079784,100,1257.774715
346.730526,100,1258.110444
315.241382,100,1258.443427
269.985239,100,1258.718405
451.964535,100,1259.034405
416.032407,100,1259.365059
334.655468,100,1259.691054
337.470111,100,1260.02099
380.475998,100,1260.377235
379.216864,100,1273.575577
329.660179,100,1273.738228
373.619201,100,1273.920071
360.75261,100,1274.091799
283.05237,100,1274.251049
386.899667,100,1274.515248
359.989624,100,1274.676112
452.40452,100,1274.865582
362.224114,100,1275.036339
331.629466,100,1275.200004
320.597838,100,1287.196009
281.696975,100,1287.355864
428.938361,100,1287.520184
323.846009,100,1287.678603
411.717132,100,1287.843896
346.278253,100,1288.007127
299.045224,100,1288.156952
334.872129,100,1288.336881
317.144575,100,1288.5765
406.902504,100,1288.734711
301.330048,100,1301.518598
406.940249,100,1301.680273
420.409602,100,1301.839215
377.549703,100,1302.023087
421.678868,100,1302.201879
404.978317,100,1302.421666
362.760127,100,1302.621643
402.223259,100,1302.767663
295.254853,100,1302.93444
403.329746,100,1303.08625
326.701755,100,1315.242
369.449254,100,1315.389585
430.974113,100,1315.54379
318.142918,100,1315.727128
391.693474,100,1315.876323
317.244976,100,1316.027824
394.44712,100,1316.174085
457.787971,100,1316.353583
357.471886,100,1316.588767
317.571479,100,1316.729525
309.407612,100,1327.787189
304.816391,100,1327.937413
390.841859,100,1328.086341
405.590541,100,1328.267028
339.535843,100,1328.420973
278.383372,100,1328.602401
310.393529,100,1328.839763
388.978282,100,1329.005182
275.826509,100,1329.169284
354.345291,100,1329.317687
398.904407,100,1344.296067
325.097623,100,1344.434738
309.758979,100,1344.600727
392.811183,100,1344.833017
325.392273,100,1345.008961
310.122442,100,1345.191989
416.030155,100,1345.365181
328.518704,100,1345.535778
425.726644,100,1345.688693
314.938081,100,1345.840724
313.9744,100,1358.148322
389.390147,100,1358.302124
343.88145,100,1358.437525
346.074665,100,1358.579171
334.058918,100,1358.722267
372.795795,100,1358.973664
335.120146,100,1359.154673
366.179325,100,1359.334299
350.124677,100,1359.495214
396.794154,100,1359.640797
421.39831,100,1371.058991
297.330443,100,1371.245041
355.451307,100,1371.439488
354.05591,100,1371.609427
394.828069,100,1371.780179
