#{"t_start": 1784399297.732803, "env_id": "None"}
r,l,t
185.28842,100,145.842797
215.378991,100,146.186789
198.411864,100,146.597031
241.873641,100,147.002489
216.272731,100,147.387793
209.614143,100,147.800737
219.122571,100,148.014591
239.653483,100,148.195551
222.198151,100,148.347911
212.10191,100,161.30567
227.070906,100,161.490303
205.360297,100,161.720176
209.075276,100,161.967558
180.646314,100,162.114473
244.009941,100,162.290266
229.798389,100,162.447849
185.222664,100,162.607766
288.431719,100,162.778539
228.291098,100,162.956671
207.021556,100,177.280073
183.249111,100,177.60516
204.20251,100,177.928828
211.014059,100,178.192806
196.313453,100,178.510144
232.232501,100,178.843361
224.793485,100,179.159522
158.079328,100,179.484523
237.618345,100,179.831483
214.401487,100,180.088149
157.725165,100,191.397146
232.342662,100,191.536617
215.350151,100,191.703047
217.062031,100,191.957403
174.061797,100,192.124683
203.166635,100,192.307756
179.909695,100,192.468316
201.884973,100,192.621531
202.946835,100,192.789054
204.097677,100,192.964204
267.218112,100,207.231961
259.981095,100,207.407835
251.282186,100,207.598355
198.462392,100,207.857216
210.081291,100,208.069666
238.43969,100,208.263817
239.843929,100,208.453379
209.229558,100,208.637226
264.237631,100,208.82135
244.283029,100,209.020326
189.786716,100,221.203599
225.327906,100,221.360026
260.28266,100,221.51601
257.428683,100,221.69308
207.522374,100,221.951338
235.692489,100,222.102944
222.443158,100,222.261503
205.866631,100,222.44517
229.017826,100,222.613392
229.426997,100,222.786861
235.268863,100,235.440174
194.105154,100,235.658517
223.274399,100,235.967071
229.038729,100,236.136921
254.376896,100,236.342294
239.839909,100,236.546141
217.459651,100,236.763725
278.666804,100,237.015066
244.039161,100,237.214395
288.09346,100,237.4181
227.854956,100,253.942752
203.768742,100,254.283327
221.025915,100,254.593854
269.285601,100,254.907077
243.598353,100,255.24876
243.144163,100,255.580478
218.469828,100,255.895188
304.825501,100,256.184997
245.206682,100,256.387873
216.800799,100,256.590084
187.901235,100,272.540695
207.147052,100,272.845322
315.716698,100,273.169776
314.509701,100,273.485929
256.325617,100,273.801893
279.272466,100,274.122059
307.832312,100,274.381465
338.237288,100,274.548172
327.281928,100,274.70707
236.303674,100,274.85055
246.054455,100,287.220089
225.027867,100,287.396775
233.244597,100,287.590308
222.68994,100,287.780607
244.605288,100,287.945448
251.176189,100,288.125901
218.629493,100,288.40659
230.184246,100,288.584107
231.28051,100,288.786555
226.875709,100,288.957428
322.928551,100,302.344934
290.859848,100,302.53378
248.066241,100,302.720817
202.135963,100,302.922359
200.405967,100,303.085989
165.306233,100,303.236083
188.440963,100,303.398628
218.585855,100,303.558266
251.203375,100,303.702687
221.691442,100,303.842059
265.364622,100,316.222906
219.810164,100,316.499432
214.373682,100,316.696267
236.481455,100,316.92347
322.700571,100,317.095605
211.045888,100,317.271361
244.965053,100,317.458858
256.569336,100,317.634714
276.790724,100,317.817463
263.964256,100,318.003242
276.545688,100,330.172338
255.980186,100,330.400931
306.321956,100,330.62043
238.010934,100,330.806683
327.246413,100,330.996752
215.745792,100,331.168507
203.445145,100,331.340351
271.310045,100,331.503433
225.781481,100,331.683843
228.591517,100,331.854808
271.046016,100,344.431133
370.252247,100,344.630597
250.942803,100,344.861118
232.300512,100,345.03486
260.834252,100,345.206502
280.733768,100,345.380259
202.604937,100,345.563785
252.911262,100,345.765126
299.516436,100,345.943553
207.809986,100,346.103451
321.798753,100,361.142786
206.057128,100,361.330745
252.676296,100,361.507685
305.360539,100,361.704045
302.810906,100,361.889652
291.001775,100,362.071851
304.23856,100,362.24435
259.402821,100,362.507732
337.973075,100,362.708932
316.650961,100,362.916889
263.855075,100,375.299514
276.829068,100,375.443405
239.722415,100,375.600942
253.937785,100,375.756345
235.123082,100,375.927098
236.727056,100,376.088199
249.964629,100,376.239569
259.510408,100,376.38676
294.329103,100,376.61241
221.745671,100,376.8886
248.189719,100,389.583184
282.042146,100,389.767884
283.117197,100,389.963669
303.645901,100,390.165612
284.790026,100,390.352229
306.669209,100,390.546938
283.740529,100,390.781059
286.912433,100,391.060079
279.060254,100,391.280941
256.76269,100,391.469878
282.191362,100,402.398488
253.402978,100,402.538659
198.80796,100,402.684311
266.146185,100,402.837657
226.395291,100,403.100734
244.636575,100,403.269249
301.450808,100,403.473255
258.598913,100,403.646644
228.417132,100,403.816945
216.267976,100,403.991532
253.247603,100,415.918827
236.408177,100,416.071703
304.821914,100,416.220684
272.058369,100,416.36331
309.650964,100,416.510857
319.361274,100,416.677458
312.441596,100,416.837242
216.755408,100,417.003797
253.157598,100,417.150645
263.534736,100,417.385765
344.672054,100,430.189864
294.515534,100,430.430193
225.733424,100,430.692991
266.232105,100,430.950836
273.290183,100,431.195703
255.262022,100,431.453244
237.544278,100,431.739844
261.965114,100,431.996731
271.569637,100,432.242397
259.662412,100,432.474922
251.551796,100,445.009868
373.801482,100,445.162742
234.269118,100,445.319656
330.749352,100,445.531415
286.386959,100,445.784925
283.052739,100,445.965545
273.397234,100,446.116252
264.31533,100,446.266338
228.341631,100,446.420356
283.556834,100,446.588166
287.346411,100,458.78288
287.491772,100,458.94507
207.559006,100,459.122664
272.440244,100,459.292667
238.524635,100,459.519907
302.898266,100,459.733704
251.131042,100,459.885236
302.965657,100,460.053529
324.27244,100,460.216068
310.87881,100,460.368731
291.35437,100,472.164738
269.318846,100,472.353359
264.68812,100,472.524012
262.343907,100,472.697207
305.147548,100,472.872389
315.628306,100,473.035418
243.615371,100,473.201352
261.13893,100,473.366403
206.135978,100,473.518237
298.999146,100,473.744558
273.884461,100,487.826617
284.641009,100,488.01211
233.687589,100,488.293165
305.749044,100,488.506301
317.278776,100,488.709236
320.566865,100,488.890026
283.071294,100,489.067782
269.808408,100,489.247064
271.405237,100,489.435785
285.605381,100,489.618558
226.120013,100,502.103555
245.733914,100,502.288574
228.574593,100,502.474127
269.105195,100,502.739812
320.052953,100,502.95577
371.948452,100,503.18238
364.646019,100,503.371863
233.047214,100,503.557187
325.187617,100,503.742682
198.270458,100,503.929044
302.064823,100,516.448512
313.133123,100,516.619428
272.723689,100,516.781126
303.159565,100,517.060856
256.201249,100,517.23357
256.151131,100,517.397182
289.287429,100,517.55181
205.43899,100,517.70756
255.358473,100,517.858732
244.35171,100,518.015886
268.644027,100,530.727329
296.217906,100,531.058651
235.81612,100,531.267905
196.000083,100,531.47379
237.265944,100,531.657641
233.621171,100,531.835718
260.897414,100,532.002902
248.891916,100,532.163603
280.767588,100,532.326518
342.368939,100,532.481078
350.172653,100,545.98552
303.859598,100,546.147101
301.149059,100,546.330766
299.446097,100,546.508474
273.837051,100,546.705775
337.58977,100,546.891253
262.393654,100,547.086203
197.618984,100,547.349387
182.194194,100,547.561479
333.884552,100,547.781839
292.648331,100,562.225512
240.786925,100,562.393624
336.361981,100,562.567402
265.620194,100,562.756599
242.864345,100,562.94491
289.606799,100,563.110703
230.960688,100,563.27582
353.829351,100,563.444409
338.426844,100,563.695919
244.961417,100,563.885783
289.505732,100,579.733453
277.988703,100,579.894453
223.283111,100,580.043344
295.614702,100,580.202506
245.877476,100,580.371824
281.876804,100,580.561509
366.728635,100,580.763663
302.26592,100,580.945509
244.526274,100,581.204274
363.44414,100,581.419941
336.144606,100,593.686675
270.203764,100,593.877493
267.451271,100,594.049073
271.232621,100,594.240146
324.576567,100,594.41303
285.432106,100,594.594944
289.02534,100,594.761167
309.852022,100,594.909452
330.717179,100,595.069679
285.366271,100,595.233655
284.614738,100,607.264663
263.817322,100,607.416695
296.367291,100,607.602566
281.055366,100,607.800884
365.0149,100,608.07957
318.274575,100,608.253081
341.904486,100,608.43877
274.131656,100,608.612658
273.021211,100,608.796121
239.536865,100,608.979411
237.423389,100,619.737562
290.361352,100,620.030916
268.12322,100,620.212399
333.639109,100,620.409767
291.008357,100,620.594548
294.629152,100,620.803178
298.517044,100,621.021804
310.316684,100,621.219344
281.530345,100,621.405627
297.577401,100,621.596517
264.559774,100,634.288242
338.826857,100,634.483755
309.487476,100,634.686524
292.835129,100,634.895131
335.037058,100,635.085703
190.492631,100,635.252734
333.517012,100,635.4127
264.93741,100,635.5945
269.717361,100,635.813053
275.706227,100,636.069305
250.80265,100,647.538561
277.304504,100,647.699277
327.870585,100,647.969254
245.026032,100,648.128003
264.36949,100,648.303296
338.219191,100,648.468495
332.93893,100,648.620679
305.711813,100,648.777716
346.974651,100,648.930237
252.683502,100,649.106283
243.705184,100,661.31074
272.076656,100,661.465239
296.278416,100,661.626426
324.260737,100,661.824986
322.084741,100,662.050947
274.845308,100,662.20498
206.063933,100,662.38861
279.750627,100,662.555589
304.996907,100,662.725775
306.602831,100,662.891557
282.72363,100,675.520772
227.301331,100,675.837838
282.874642,100,676.088594
293.552781,100,676.274759
382.698896,100,676.450121
324.438157,100,676.619916
309.921339,100,676.775896
328.932509,100,676.92825
298.271577,100,677.102232
250.881238,100,677.248546
338.513035,100,689.751066
293.31645,100,689.944604
325.783273,100,690.252898
326.557733,100,690.469864
269.066777,100,690.687431
301.356729,100,690.956831
233.122619,100,691.167118
308.139998,100,691.362609
342.722042,100,691.534878
215.960735,100,691.714406
245.990756,100,703.4792
337.805613,100,703.666344
245.608554,100,703.861621
243.695545,100,704.087703
286.391571,100,704.346831
266.228408,100,704.560777
349.903559,100,704.764692
255.126606,100,704.934664
275.351689,100,705.117385
309.151793,100,705.300967
251.024655,100,716.644342
296.501172,100,716.789838
316.389943,100,716.93048
292.92646,100,717.069798
262.406161,100,717.214691
226.710972,100,717.36742
261.605134,100,717.522705
290.107362,100,717.676947
323.719429,100,717.8286
280.977801,100,717.970982
265.320049,100,729.461762
246.009621,100,729.665045
310.941583,100,729.860111
292.575892,100,730.06778
269.690494,100,730.364583
318.669924,100,730.568404
319.776158,100,730.782731
378.144914,100,730.997635
325.928506,100,731.178926
379.199269,100,731.383399
345.885137,100,743.839832
318.171704,100,744.152525
331.084955,100,744.469079
246.387006,100,744.744451
287.272326,100,745.052063
327.346275,100,745.367414
250.61752,100,745.679608
284.304389,100,746.004354
381.114856,100,746.314763
229.393379,100,746.598772
232.966902,100,759.760404
345.127437,100,759.899154
264.10638,100,760.035585
248.284045,100,760.175124
311.756506,100,760.313874
368.290569,100,760.575424
319.488919,100,760.773911
364.418335,100,760.942278
288.480843,100,761.104294
371.573488,100,761.258174
288.333886,100,772.484542
272.959624,100,772.71914
251.457889,100,772.908508
295.917069,100,773.077798
241.591123,100,773.261992
317.215638,100,773.449773
310.050613,100,773.626888
301.852033,100,773.820868
295.612744,100,774.004634
288.404683,100,774.174173
292.229898,100,785.29639
276.677946,100,785.436567
279.987474,100,785.589141
384.100615,100,785.763522
246.428204,100,785.923568
265.364696,100,786.081908
288.964901,100,786.223114
336.695742,100,786.357417
279.864389,100,786.500555
300.71667,100,786.734294
308.04648,100,798.403568
263.326042,100,798.65077
282.537185,100,798.896594
280.595105,100,799.128832
289.877098,100,799.321359
339.30449,100,799.510916
307.573874,100,799.720172
316.186773,100,799.901217
295.999844,100,800.086248
269.009594,100,800.265136
320.382403,100,812.193383
347.87955,100,812.357641
333.59371,100,812.526635
288.380985,100,812.788875
377.524227,100,812.930278
244.229968,100,813.080479
322.893169,100,813.258189
321.697242,100,813.412688
307.774448,100,813.571448
239.657997,100,813.758125
222.352601,100,824.525829
379.486797,100,824.764635
288.480367,100,824.944158
264.247157,100,825.105491
302.961463,100,825.257828
271.185708,100,825.396793
356.799577,100,825.547827
294.684891,100,825.699132
263.561261,100,825.848147
274.050177,100,826.010517
231.77423,100,839.356786
328.901496,100,839.546287
339.139669,100,839.725158
312.327346,100,839.887258
287.368263,100,840.053248
275.869574,100,840.204705
257.701769,100,840.351542
287.25129,100,840.530352
344.984529,100,840.73237
302.763751,100,840.998008
366.475851,100,851.392373
362.674387,100,851.537742
281.706809,100,851.681374
369.754084,100,851.831823
251.577918,100,851.974419
370.670811,100,852.11436
349.271904,100,852.281174
281.020168,100,852.44684
310.321188,100,852.619436
366.409348,100,852.856076
327.475597,100,867.316771
282.366618,100,867.622355
356.143989,100,867.941428
249.34528,100,868.253915
330.834982,100,868.557413
314.809872,100,868.880248
343.050693,100,869.148012
334.028633,100,869.395978
389.597803,100,869.698143
323.479892,100,870.00871
310.534838,100,882.332847
356.340076,100,882.515611
337.120359,100,882.694751
275.149518,100,882.92631
350.857784,100,883.132175
293.863542,100,883.319279
258.62076,100,883.509066
352.411826,100,883.696246
277.668371,100,883.884462
266.891868,100,884.069914
272.904229,100,895.489405
363.763186,100,895.686436
327.723889,100,895.863318
294.624588,100,896.025502
355.479374,100,896.189635
305.144811,100,896.371456
283.370308,100,896.539428
294.787393,100,896.704405
308.410838,100,896.867612
359.708616,100,897.048489
335.202216,100,910.082315
305.262282,100,910.246263
309.373769,100,910.407427
284.606505,100,910.594079
342.567508,100,910.771461
352.760448,100,910.930649
220.835458,100,911.08787
288.975024,100,911.353957
274.79297,100,911.532467
350.982865,100,911.738678
348.156601,100,924.532172
298.524084,100,924.679485
338.773622,100,924.827356
374.738271,100,924.981091
352.784884,100,925.165292
335.218268,100,925.40374
260.803857,100,925.553914
316.282783,100,925.726521
290.873241,100,925.870028
289.214805,100,926.011787
372.2839,100,938.486257
288.220526,100,938.793272
337.387845,100,939.104535
347.676727,100,939.383467
287.557064,100,939.548414
266.65934,100,939.722269
369.009639,100,939.866593
249.386717,100,940.003024
392.304796,100,940.140101
295.631677,100,940.291195
370.230351,100,952.018915
309.8527,100,952.181642
358.787594,100,952.340666
292.224193,100,952.502176
293.850464,100,952.670303
376.33284,100,952.828512
275.676046,100,952.979708
247.086064,100,953.143254
375.708675,100,953.39074
292.766652,100,953.569774
279.636635,100,967.064157
386.192518,100,967.341408
302.891296,100,967.595052
235.270399,100,967.81824
312.993722,100,968.032132
348.868983,100,968.243324
313.954487,100,968.46631
340.95481,100,968.687638
351.258377,100,968.884861
295.338554,100,969.093083
391.38462,100,982.333678
361.690834,100,982.498817
237.724161,100,982.655826
284.747118,100,982.809536
373.728093,100,982.965395
305.087842,100,983.151664
329.082216,100,983.399418
382.477009,100,983.550155
334.42296,100,983.728327
406.671085,100,983.883344
356.390079,100,994.644067
334.87818,100,994.793222
237.973052,100,994.932225
363.060387,100,995.069844
320.683846,100,995.318372
269.598287,100,995.477533
265.884577,100,995.658836
376.734538,100,995.816532
323.05447,100,995.978297
320.243024,100,996.125311
342.145734,100,1007.65856
375.275739,100,1007.837723
323.865087,100,1008.000395
274.986456,100,1008.159431
365.373188,100,1008.322518
370.891215,100,1008.48236
357.485478,100,1008.636813
377.255143,100,1008.783835
266.346785,100,1008.93883
303.769249,100,1009.088362
368.698432,100,1020.327013
353.161965,100,1020.480451
392.646203,100,1020.621701
279.618854,100,1020.801379
321.191826,100,1020.955515
226.837455,100,1021.098506
276.287492,100,1021.372209
350.348714,100,1021.523035
359.034213,100,1021.698484
323.805647,100,1021.862388
331.89287,100,1034.665143
415.282355,100,1034.85383
366.707739,100,1035.048872
307.647722,100,1035.322381
288.568962,100,1035.525089
340.001248,100,1035.744184
343.113454,100,1035.922553
291.299631,100,1036.118031
346.174336,100,1036.305791
424.554419,100,1036.492224
315.969249,100,1048.029039
342.341588,100,1048.178766
347.349768,100,1048.336621
294.727969,100,1048.491647
356.022596,100,1048.645112
358.735345,100,1048.801585
328.388264,100,1048.9781
289.260448,100,1049.159049
291.574393,100,1049.406852
343.412449,100,1049.569138
332.539685,100,1061.031674
373.378715,100,1061.196176
377.749835,100,1061.470087
377.309022,100,1061.627484
356.517126,100,1061.814283
292.294168,100,1061.971571
274.345036,100,1062.116837
292.814935,100,1062.26214
262.430438,100,1062.422552
357.831209,100,1062.570818
341.187522,100,1074.105432
355.867351,100,1074.25999
283.638945,100,1074.435188
248.475684,100,1074.604363
354.830674,100,1074.769773
374.757406,100,1074.915253
336.296667,100,1075.066268
284.99698,100,1075.221021
357.453406,100,1075.485745
286.094763,100,1075.639864
302.665871,100,1089.86493
298.961284,100,1090.055625
360.153509,100,1090.242326
248.097549,100,1090.439783
329.224551,100,1090.638256
304.010352,100,1090.831045
297.884368,100,1091.032246
323.516745,100,1091.242559
329.131278,100,1091.503885
293.063627,100,1091.68766
308.126722,100,1106.290927
312.556286,100,1106.629056
374.723723,100,1106.969422
286.622607,100,1107.327297
318.747311,100,1107.67083
344.032506,100,1108.030648
357.079987,100,1108.385324
328.382862,100,1108.761925
338.380838,100,1109.146861
367.915389,100,1109.503616
244.568953,100,1122.507588
368.1659,100,1122.682842
414.22858,100,1122.841355
309.099768,100,1123.001419
365.047131,100,1123.158694
379.982344,100,1123.312591
379.538856,100,1123.606837
310.394603,100,1123.883028
346.237142,100,1124.187492
319.322141,100,1124.497906
262.008888,100,1136.310841
256.129513,100,1136.618742
432.447883,100,1136.93922
278.042019,100,1137.243677
301.769003,100,1137.555694
317.937851,100,1137.81146
288.711694,100,1138.109541
345.918539,100,1138.413926
324.323619,100,1138.736367
323.249842,100,1139.053286
318.858501,100,1150.560223
394.057219,100,1150.736511
403.898461,100,1150.913693
284.550624,100,1151.076576
380.274653,100,1151.24517
307.990692,100,1151.485361
342.780774,100,1151.646762
354.01993,100,1151.828695
379.925665,100,1151.986731
306.517058,100,1152.140261
346.828092,100,1163.138593
349.215549,100,1163.286068
335.118084,100,1163.538985
369.393802,100,1163.700221
378.438647,100,1163.877066
286.804256,100,1164.029637
313.874429,100,1164.183539
385.669966,100,1164.330142
318.938844,100,1164.487136
365.716853,100,1164.652138
246.59707,100,1175.291414
379.542675,100,1175.545381
349.942457,100,1175.717624
329.957301,100,1175.894687
343.651748,100,1176.056854
252.375197,100,1176.214441
312.134826,100,1176.382866
301.545118,100,1176.561166
295.318172,100,1176.748356
294.108686,100,1176.918208
393.263297,100,1188.310825
284.841089,100,1188.462185
361.078597,100,1188.643323
332.611398,100,1188.799847
310.462415,100,1188.954527
384.356506,100,1189.105428
389.503046,100,1189.270879
307.096703,100,1189.506988
260.659844,100,1189.677045
366.457672,100,1189.83411
331.522314,100,1201.365978
412.430335,100,1201.662855
335.58536,100,1201.890642
278.193536,100,1202.065876
383.021957,100,1202.241139
375.956059,100,1202.42787
320.981476,100,1202.620521
360.930398,100,1202.801467
316.890632,100,1203.004854
386.890436,100,1203.181486
328.690269,100,1216.80891
330.896356,100,1216.980166
256.50394,100,1217.137446
336.248084,100,1217.305803
334.046321,100,1217.560461
414.31674,100,1217.727462
297.051812,100,1217.906276
348.423545,100,1218.086444
377.191053,100,1218.249531
403.592343,100,1218.415277
378.877728,100,1230.509649
353.314928,100,1230.741895
336.828338,100,1230.94148
384.846516,100,1231.114914
329.637359,100,1231.286834
301.99578,100,1231.577174
200.525296,100,1231.777063
349.95442,100,1231.967337
374.900834,100,1232.109556
374.280205,100,1232.254719
324.539692,100,1242.949893
339.999309,100,1243.097856
301.4801,100,1243.244604
312.394672,100,1243.471102
382.013822,100,1243.64877
365.060594,100,1243.823405
329.712958,100,1243.974557
411.742103,100,1244.124519
294.595157,100,1244.278975
310.08703,100,1244.44459
257.922355,100,1257.932176
318.47079,100,1258.164281
303.708187,100,1258.387352
274.886746,100,1258.618376
336.871893,100,1258.830578
319.216617,100,1259.050591
338.329132,100,1259.27793
398.033386,100,1259.623329
323.215706,100,1259.825791
290.23819,100,1260.030897
334.487661,100,1272.658932
338.627786,100,1273.021878
373.571034,100,1273.402784
387.788604,100,1273.78492
396.883809,100,1274.126868
324.511402,100,1274.348834
250.314291,100,1274.492456
310.911463,100,1274.638526
376.505328,100,1274.802019
271.464791,100,1274.941708
336.868016,100,1286.381379
320.317682,100,1286.54645
400.086143,100,1286.70133
312.537209,100,1286.845657
304.964875,100,1287.001944
302.441996,100,1287.143474
311.380983,100,1287.283787
365.011634,100,1287.488599
304.419975,100,1287.709517
251.727094,100,1287.851416
361.326287,100,1298.674247
314.920772,100,1298.847618
235.689899,100,1299.001559
266.38459,100,1299.150177
250.096625,100,1299.320173
337.494039,100,1299.525294
303.95896,100,1299.754193
265.116843,100,1299.913549
317.676862,100,1300.08416
335.596486,100,1300.234066
300.986734,100,1311.300334
420.801471,100,1311.501208
336.885348,100,1311.754015
370.57188,100,1311.926536
432.211049,100,1312.108052
299.765495,100,1312.272289
301.241071,100,1312.439736
329.523551,100,1312.618725
254.633528,100,1312.795309
406.122532,100,1312.939637
377.781615,100,1328.435697
400.16606,100,1328.610731
340.122564,100,1328.783199
360.697598,100,1328.974607
314.680061,100,1329.134634
307.401704,100,1329.275028
419.492177,100,1329.419577
324.978437,100,1329.565338
338.07549,100,1329.798178
295.277372,100,1329.976325
300.126748,100,1343.872861
325.578457,100,1344.127446
369.448421,100,1344.426594
270.161406,100,1344.712592
374.98486,100,1344.996101
318.008791,100,1345.290618
288.622156,100,1345.572014
332.83159,100,1345.86025
231.506219,100,1346.099843
314.903966,100,1346.372787
250.79102,100,1361.238299
402.956919,100,1361.420384
376.497625,100,1361.619403
275.49501,100,1361.810399
267.993564,100,1361.98016
364.388929,100,1362.14508
378.987543,100,1362.35916
413.486442,100,1362.580929
309.941281,100,1362.790228
320.407693,100,1362.964497
334.840446,100,1375.356598
299.194823,100,1375.514727
371.521113,100,1375.673009
340.837322,100,1375.826272
317.73064,100,1375.969919
370.107863,100,1376.121534
362.124743,100,1376.273299
423.357906,100,1376.522856
408.754203,100,1376.680835
370.042363,100,1376.849742
324.659315,100,1388.10061
314.275716,100,1388.252898
355.835287,100,1388.412143
344.947797,100,1388.683255
355.753246,100,1388.863832
303.623003,100,1389.017203
299.272649,100,1389.190095
369.64804,100,1389.34024
353.201185,100,1389.503129
348.827157,100,1389.685137
428.125405,100,1403.176228
403.433197,100,1403.352719
375.4033,100,1403.519254
319.942564,100,1403.694037
265.424638,100,1403.872455
299.932607,100,1404.057942
360.743583,100,1404.242625
363.693804,100,1404.412236
356.775605,100,1404.689907
355.813114,100,1404.862954
303.900353,100,1416.010785
341.225402,100,1416.152316
344.563347,100,1416.293491
364.685532,100,1416.433795
340.469853,100,1416.583488
257.346048,100,1416.784577
311.439884,100,1417.005218
281.551461,100,1417.159613
308.875495,100,1417.318793
325.042244,100,1417.462675
371.810849,100,1428.878607
408.946967,100,1429.049836
311.011177,100,1429.23421
327.242039,100,1429.388927
277.362128,100,1429.548164
388.577724,100,1429.701179
408.293359,100,1429.862547
278.443971,100,1430.005832
286.764425,100,1430.148111
326.392718,100,1430.291527
302.639995,100,1441.58973
430.287,100,1441.743734
368.093894,100,1441.901124
352.541469,100,1442.068673
299.306131,100,1442.239105
399.890935,100,1442.391005
316.531753,100,1442.538303
365.335745,100,1442.689126
398.11845,100,1442.940739
316.519323,100,1443.112036
407.577044,100,1454.762696
350.362813,100,1454.997296
398.380176,100,1455.149109
332.797989,100,1455.31539
375.613309,100,1455.455867
281.412932,100,1455.61373
318.287199,100,1455.776644
369.007376,100,1455.935627
395.527449,100,1456.094071
337.693437,100,1456.256134
282.60926,100,1467.710809
377.087512,100,1467.884894
349.007408,100,1468.055807
290.41475,100,1468.211792
345.602546,100,1468.354179
324.807302,100,1468.498311
350.573637,100,1468.648773
293.241675,100,1468.91281
329.630583,100,1469.114368
348.923145,100,1469.285418
334.021946,100,1481.868549
349.846028,100,1482.028638
327.286156,100,1482.164501
413.555838,100,1482.305657
391.84956,100,1482.442405
259.560322,100,1482.604475
383.74066,100,1482.81026
278.181986,100,1483.030051
428.898249,100,1483.190056
366.909291,100,1483.368337
283.612357,100,1496.005378
376.070003,100,1496.195907
369.923769,100,1496.38865
386.340207,100,1496.591449
340.34204,100,1496.843897
307.238881,100,1497.106773
263.296441,100,1497.333589
349.699929,100,1497.534188
422.331172,100,1497.748118
304.366726,100,1497.966432
316.594797,100,1511.951522
286.054797,100,1512.136132
317.58557,100,1512.311316
394.675364,100,1512.487812
379.013231,100,1512.667064
391.510977,100,1512.92529
297.887344,100,1513.108514
374.208938,100,1513.310213
362.176357,100,1513.4858
451.25501,100,1513.658336
429.044012,100,1529.889677
386.174935,100,1530.068744
387.875925,100,1530.259552
303.442607,100,1530.472695
393.392797,100,1530.683503
370.410149,100,1530.901611
407.808679,100,1531.193706
309.823702,100,1531.397241
353.941348,100,1531.590363
356.243331,100,1531.78355
331.652051,100,1547.531355
339.497945,100,1547.67611
306.647789,100,1547.832072
321.81161,100,1548.014367
386.019466,100,1548.208303
279.617508,100,1548.379559
381.457356,100,1548.531062
357.12632,100,1548.682514
356.505638,100,1548.843116
260.56094,100,1549.042316
283.592256,100,1560.542419
375.390537,100,1560.717474
310.841667,100,1560.9109
331.893523,100,1561.150894
375.974783,100,1561.358031
397.331673,100,1561.521295
317.926528,100,1561.688987
283.319268,100,1561.854071
332.323156,100,1562.014793
361.898179,100,1562.166004
300.458339,100,1573.322335
287.38939,100,1573.492589
326.579182,100,1573.666571
295.45791,100,1573.816663
331.027396,100,1573.956197
273.998094,100,1574.098705
394.816892,100,1574.252571
346.811468,100,1574.394281
348.798211,100,1574.559792
456.393094,100,1574.707623
318.471598,100,1586.07467
294.846897,100,1586.230869
313.310959,100,1586.401354
290.847423,100,1586.566446
292.941089,100,1586.712167
384.48921,100,1586.862221
330.490691,100,1587.017932
351.306867,100,1587.167745
387.71113,100,1587.326793
351.313439,100,1587.489928
405.970395,100,1602.758811
361.398688,100,1602.945254
415.628165,100,1603.139991
362.627974,100,1603.329549
409.487922,100,1603.518859
407.357632,100,1603.730455
364.175806,100,1603.956349
320.819286,100,1604.285537
409.629994,100,1604.530578
248.850349,100,1604.764691
318.717413,100,1617.143035
350.561876,100,1617.327842
376.830415,100,1617.53701
412.090321,100,1617.733199
368.546099,100,1617.920793
