#{"t_start": 1784399297.7298515, "env_id": "None"}
r,l,t
224.569822,100,235.969096
238.041643,100,236.139471
236.680792,100,236.344697
270.989782,100,236.548497
273.503759,100,236.766204
257.858701,100,237.017604
206.625592,100,237.216867
211.665296,100,237.420596
175.564892,100,253.944734
239.924407,100,254.285494
235.256076,100,254.595788
318.479978,100,254.908266
260.677084,100,255.250555
211.337956,100,255.582268
245.761918,100,255.89719
236.693097,100,256.187416
179.452174,100,256.390444
186.274273,100,256.59256
232.09123,100,272.542609
271.9261,100,272.847198
270.654518,100,273.171654
250.4572,100,273.487413
202.259107,100,273.803812
253.432891,100,274.123951
198.302245,100,274.384044
288.11268,100,274.550587
226.78214,100,274.709473
262.85964,100,274.853106
271.837959,100,287.222618
239.220309,100,287.399202
294.212023,100,287.592843
256.458049,100,287.783108
300.525095,100,287.947765
287.412328,100,288.128388
272.424677,100,288.409115
192.306977,100,288.586481
213.427262,100,288.789006
240.062932,100,288.959875
319.008603,100,302.347494
245.974082,100,302.536299
285.665029,100,302.723141
245.124772,100,302.924658
324.805194,100,303.08853
267.560448,100,303.238607
255.067409,100,303.401211
190.48966,100,303.5608
206.876159,100,303.705256
239.96178,100,303.844597
291.161201,100,316.225115
290.912276,100,316.501878
234.757489,100,316.69853
177.362278,100,316.925861
290.47466,100,317.097965
291.954516,100,317.273732
286.773822,100,317.461263
319.753755,100,317.637154
259.673368,100,317.819676
207.881229,100,318.005668
231.870777,100,330.17487
284.462732,100,330.403164
284.343213,100,330.622827
258.585025,100,330.808816
311.655238,100,330.999295
224.725147,100,331.170859
246.51063,100,331.342784
330.511991,100,331.505985
228.907394,100,331.68624
270.384156,100,331.857358
177.529833,100,344.433214
201.935444,100,344.629689
200.053858,100,344.863666
235.681651,100,345.037406
269.342906,100,345.209064
231.438768,100,345.382783
249.863701,100,345.566182
265.315242,100,345.767649
232.2269,100,345.946117
194.405624,100,346.106005
244.676046,100,361.145222
235.527889,100,361.333295
303.627024,100,361.510226
181.95763,100,361.706532
230.181307,100,361.892171
307.372159,100,362.074349
209.32413,100,362.246657
313.520523,100,362.510314
303.395692,100,362.711378
275.681222,100,362.919339
202.553754,100,375.302037
297.621044,100,375.44585
240.799575,100,375.603489
221.836967,100,375.758865
283.111456,100,375.929482
250.124369,100,376.090721
267.863586,100,376.242129
250.99421,100,376.389332
264.706016,100,376.614351
321.931068,100,376.891146
228.737759,100,389.585639
219.07953,100,389.770344
234.956431,100,389.966097
224.525302,100,390.168166
304.207109,100,390.354714
309.781474,100,390.549359
288.433939,100,390.783342
195.414697,100,391.062265
321.340094,100,391.283359
272.565059,100,391.472373
229.410872,100,402.401045
233.262133,100,402.541233
250.448533,100,402.686838
301.770351,100,402.839983
364.783432,100,403.102692
226.171939,100,403.271308
321.664284,100,403.475373
323.706584,100,403.64921
256.939102,100,403.819294
288.800278,100,403.993881
290.073701,100,415.921394
278.187347,100,416.074276
240.415985,100,416.223253
241.380424,100,416.365758
324.464062,100,416.513437
307.461986,100,416.680011
248.70211,100,416.839648
265.428194,100,417.006346
243.644185,100,417.152967
206.159368,100,417.38778
315.539704,100,430.192141
297.89615,100,430.432263
283.448248,100,430.695103
309.635667,100,430.952839
269.713118,100,431.198213
328.365601,100,431.455266
251.817005,100,431.741859
226.143012,100,431.99897
330.534493,100,432.244446
294.305241,100,432.47699
271.907951,100,445.012422
305.707348,100,445.165314
251.448125,100,445.321772
238.581691,100,445.533551
177.780711,100,445.78748
232.276703,100,445.968111
265.489541,100,446.118757
247.451508,100,446.268863
304.919238,100,446.422801
238.416825,100,446.590619
251.149416,100,458.785451
318.939349,100,458.947543
282.321745,100,459.125195
287.940466,100,459.295209
270.74834,100,459.521721
268.209053,100,459.736279
275.622625,100,459.887667
185.49901,100,460.056056
226.855768,100,460.218585
325.346666,100,460.371147
276.579019,100,472.167297
271.013649,100,472.355909
275.057806,100,472.526521
273.13255,100,472.699757
320.2838,100,472.874509
295.967275,100,473.037632
238.651122,100,473.203837
241.454351,100,473.368893
267.638307,100,473.520772
303.045324,100,473.74682
250.402958,100,487.828988
292.620541,100,488.013842
230.141608,100,488.295152
314.893374,100,488.508552
252.997058,100,488.71168
240.527358,100,488.892474
233.773158,100,489.070201
213.25601,100,489.249336
270.047245,100,489.437992
292.32217,100,489.621041
310.201827,100,502.106107
315.280293,100,502.290944
240.197298,100,502.47654
247.131597,100,502.742278
324.972157,100,502.958175
302.007627,100,503.18465
271.749692,100,503.374347
313.47245,100,503.559733
278.974704,100,503.74524
397.827092,100,503.931469
301.574681,100,516.451038
277.685004,100,516.621878
339.272894,100,516.783674
279.034238,100,517.063418
254.152163,100,517.236128
242.020821,100,517.399697
311.649622,100,517.554358
272.805454,100,517.709838
296.615944,100,517.861274
265.078263,100,518.018449
276.157274,100,530.729652
324.322972,100,531.060344
295.520376,100,531.270114
229.193143,100,531.47636
360.099364,100,531.660211
293.400711,100,531.838285
295.472909,100,532.005121
338.969224,100,532.166172
323.747145,100,532.329039
361.629138,100,532.483506
216.444651,100,545.988018
337.084533,100,546.149469
238.707737,100,546.333252
342.210378,100,546.510865
286.806785,100,546.708325
240.065259,100,546.893688
211.753793,100,547.088263
322.930541,100,547.351853
222.086954,100,547.564013
317.815092,100,547.784414
296.08105,100,562.227858
332.115935,100,562.396176
241.264884,100,562.569784
297.915184,100,562.75908
306.427855,100,562.947387
326.94688,100,563.113267
280.557147,100,563.278158
287.934277,100,563.446839
261.586337,100,563.697936
204.625954,100,563.888354
228.649384,100,579.735406
264.656749,100,579.896989
325.504092,100,580.045866
224.343501,100,580.204731
228.032936,100,580.374391
267.030476,100,580.563799
288.001391,100,580.766223
310.456829,100,580.948053
339.523105,100,581.206449
253.338059,100,581.422473
322.672527,100,593.689221
288.414187,100,593.879527
271.869748,100,594.051525
267.589287,100,594.242503
254.841411,100,594.415586
278.502135,100,594.597356
279.672309,100,594.763712
242.57652,100,594.911798
315.872187,100,595.071999
264.449026,100,595.236205
302.960228,100,607.267208
224.225832,100,607.41918
228.022912,100,607.605126
327.431781,100,607.802837
278.94338,100,608.082145
245.393395,100,608.255503
234.918681,100,608.441318
287.952772,100,608.615039
377.453731,100,608.798538
270.147246,100,608.981965
288.472584,100,619.739549
287.975971,100,620.032946
290.196168,100,620.214473
261.010645,100,620.412317
235.088699,100,620.59711
315.141801,100,620.805638
267.417132,100,621.024138
294.699711,100,621.22147
316.154314,100,621.408069
288.700978,100,621.598826
345.246903,100,634.290556
284.917916,100,634.486326
270.026084,100,634.688786
285.405127,100,634.897564
291.537717,100,635.088258
287.668999,100,635.255302
260.465158,100,635.414883
257.827719,100,635.596951
253.242062,100,635.815105
242.715142,100,636.071707
296.329922,100,647.541108
298.695639,100,647.70161
366.037338,100,647.971628
192.431425,100,648.130543
330.995683,100,648.305759
288.709875,100,648.470669
275.225925,100,648.623243
293.882635,100,648.780272
262.610049,100,648.932772
294.801626,100,649.108521
313.112212,100,661.313305
319.689485,100,661.467686
346.331849,100,661.628886
228.326074,100,661.826999
265.597056,100,662.053515
342.990056,100,662.207528
263.002757,100,662.391163
198.601427,100,662.558154
336.239016,100,662.728328
298.565291,100,662.894122
368.656296,100,675.522626
279.605274,100,675.839557
296.87236,100,676.091166
257.006909,100,676.27703
322.255289,100,676.452355
269.983534,100,676.622447
283.954376,100,676.778443
366.961751,100,676.930773
329.643774,100,677.104759
284.543824,100,677.251077
357.805306,100,689.753318
292.13271,100,689.946965
251.915071,100,690.254699
240.067547,100,690.472426
270.989486,100,690.687649
314.820894,100,690.959145
247.922924,100,691.169521
299.685478,100,691.365184
313.466855,100,691.537358
259.583827,100,691.716769
309.68631,100,703.481247
223.453255,100,703.668715
355.046502,100,703.864011
270.810146,100,704.089654
282.796068,100,704.349362
315.0778,100,704.563082
239.304531,100,704.767237
300.472108,100,704.937166
314.881638,100,705.119843
271.374184,100,705.303521
271.887242,100,716.646878
286.864104,100,716.792403
336.405432,100,716.933036
365.670558,100,717.07237
358.441519,100,717.217263
292.718071,100,717.369938
301.166306,100,717.525248
366.499262,100,717.679482
334.856353,100,717.83112
271.446632,100,717.973515
246.604982,100,729.464314
277.026662,100,729.667457
315.156016,100,729.862521
308.771802,100,730.069731
302.85033,100,730.367155
263.304151,100,730.57068
320.11324,100,730.784987
354.556689,100,731.000102
224.083246,100,731.18105
377.148327,100,731.385814
304.066968,100,743.84177
287.933847,100,744.154459
301.239689,100,744.471138
290.145025,100,744.746321
315.369673,100,745.053801
290.911676,100,745.369368
344.214931,100,745.681492
245.468649,100,746.006259
257.302661,100,746.31662
362.78786,100,746.601005
320.336791,100,759.762944
276.611919,100,759.901687
384.014759,100,760.038142
378.858053,100,760.17766
287.706298,100,760.315797
360.048974,100,760.577862
290.781845,100,760.776485
302.460073,100,760.944297
281.745577,100,761.106743
340.622504,100,761.260633
324.932862,100,772.487093
313.038486,100,772.720807
298.712993,100,772.910752
257.205492,100,773.080161
320.966778,100,773.264029
253.915056,100,773.452338
353.804935,100,773.629285
249.022085,100,773.823395
293.447047,100,774.007203
355.221243,100,774.17654
281.80905,100,785.298857
282.692413,100,785.439114
307.860517,100,785.591606
324.968311,100,785.76608
259.488501,100,785.926138
255.563814,100,786.084473
298.927704,100,786.225564
308.871619,100,786.359973
365.073296,100,786.50311
360.134552,100,786.736438
220.026701,100,798.406105
276.191501,100,798.652704
350.288334,100,798.899158
288.569523,100,799.131188
259.266086,100,799.323805
301.205282,100,799.512942
228.473209,100,799.722659
298.237893,100,799.903484
327.629933,100,800.088767
319.789162,100,800.267438
325.059716,100,812.195846
253.261682,100,812.360192
295.333775,100,812.529156
319.404038,100,812.79142
265.78068,100,812.932779
333.445452,100,813.083047
268.171398,100,813.26066
356.959631,100,813.415081
265.196321,100,813.573883
264.178722,100,813.760596
309.524404,100,824.528347
263.514392,100,824.76721
342.896533,100,824.946597
347.491604,100,825.108038
327.203575,100,825.260383
263.389056,100,825.399357
319.406502,100,825.550349
330.264291,100,825.701571
394.731863,100,825.850549
256.088741,100,826.012981
279.973171,100,839.359309
286.135282,100,839.548506
271.55442,100,839.727572
302.883931,100,839.889696
338.780321,100,840.055779
338.736066,100,840.207272
362.14057,100,840.354107
222.210776,100,840.53282
336.438512,100,840.734408
280.648575,100,841.000496
396.207775,100,851.39459
291.602573,100,851.54032
243.303981,100,851.683895
259.058877,100,851.834385
349.469839,100,851.976979
359.339293,100,852.11665
343.049195,100,852.283586
372.896551,100,852.44924
256.654341,100,852.621994
267.05121,100,852.858163
264.302046,100,867.318753
264.916417,100,867.624314
234.064475,100,867.943022
345.692691,100,868.255851
283.10484,100,868.559348
357.495778,100,868.882129
301.48445,100,869.150331
322.780021,100,869.397892
342.90896,100,869.699869
304.946717,100,870.010648
282.881076,100,882.335404
303.451407,100,882.518173
327.698862,100,882.697263
275.908259,100,882.92823
255.838898,100,883.134338
260.215446,100,883.321235
354.714433,100,883.511463
311.651191,100,883.698509
363.265691,100,883.886858
316.231728,100,884.072406
324.167391,100,895.491962
398.188194,100,895.688554
386.408386,100,895.865731
327.186153,100,896.028052
391.496895,100,896.191772
336.597132,100,896.373816
314.686641,100,896.541983
263.024724,100,896.706892
255.072723,100,896.87015
350.55937,100,897.050883
349.117666,100,910.084784
297.855262,100,910.248728
313.693553,100,910.409981
271.332377,100,910.596585
295.913285,100,910.774004
259.648501,100,910.933218
367.470616,100,911.090436
227.273928,100,911.356526
275.150778,100,911.534852
239.400967,100,911.741258
292.306754,100,924.534648
333.298797,100,924.682051
316.40296,100,924.82978
295.183353,100,924.983572
314.247888,100,925.167349
331.528881,100,925.406275
310.734463,100,925.556476
302.559432,100,925.729098
277.294075,100,925.872446
264.937029,100,926.014174
339.509878,100,938.488125
404.934856,100,938.795167
388.289754,100,939.106412
333.047639,100,939.385726
374.062827,100,939.550689
324.208527,100,939.72481
277.391294,100,939.869164
289.980088,100,940.005559
335.29052,100,940.142658
327.293979,100,940.293695
360.020507,100,952.021218
269.582711,100,952.18422
233.950182,100,952.343118
320.246694,100,952.504691
335.631295,100,952.672837
306.504847,100,952.831084
382.438525,100,952.982281
364.571918,100,953.145286
326.018667,100,953.393273
322.383938,100,953.572328
395.455586,100,967.066472
350.37258,100,967.343446
255.231458,100,967.597514
265.011437,100,967.820402
363.53326,100,968.034554
303.572087,100,968.24562
342.187078,100,968.468609
372.115825,100,968.690036
291.755334,100,968.88729
318.898953,100,969.095499
338.006574,100,982.336033
311.352848,100,982.501388
268.127996,100,982.658355
334.51181,100,982.812086
279.132202,100,982.967852
237.712868,100,983.153611
263.881706,100,983.401701
304.71659,100,983.552689
318.502377,100,983.730782
307.318411,100,983.885796
318.665489,100,994.646621
345.726095,100,994.795717
374.132165,100,994.934762
401.37551,100,995.072366
313.18478,100,995.320455
294.099698,100,995.480048
322.420306,100,995.66138
272.76723,100,995.819092
379.301157,100,995.980816
338.196951,100,996.127834
302.993885,100,1007.66108
334.873283,100,1007.840263
333.785406,100,1008.002939
333.280053,100,1008.161878
255.766354,100,1008.324313
376.643747,100,1008.484858
257.482169,100,1008.639374
297.164679,100,1008.786406
293.067878,100,1008.941399
366.864741,100,1009.090873
316.262477,100,1020.329548
338.908972,100,1020.482986
242.014264,100,1020.624272
304.913625,100,1020.803859
336.921592,100,1020.958058
260.786812,100,1021.101012
258.357743,100,1021.374677
321.365949,100,1021.525529
306.471838,100,1021.701001
331.78956,100,1021.864944
333.462682,100,1034.667303
297.324849,100,1034.856206
247.698319,100,1035.051255
377.852376,100,1035.324653
363.594658,100,1035.527311
339.929081,100,1035.746502
338.823833,100,1035.924807
366.477143,100,1036.120475
329.783493,100,1036.308151
290.986365,100,1036.494604
355.950888,100,1048.031585
277.378576,100,1048.181345
301.349552,100,1048.339188
325.221346,100,1048.493883
325.47501,100,1048.647561
203.054395,100,1048.804137
322.629552,100,1048.980627
305.703156,100,1049.161144
291.877827,100,1049.409419
306.505323,100,1049.571679
345.8792,100,1061.034206
396.62206,100,1061.19821
326.312356,100,1061.472564
271.605896,100,1061.62955
310.079345,100,1061.816696
379.704353,100,1061.974135
299.112546,100,1062.119408
307.76377,100,1062.264612
412.081198,100,1062.424824
352.970686,100,1062.573366
363.962144,100,1074.107961
402.046245,100,1074.26245
355.489741,100,1074.437396
288.118896,100,1074.606901
346.631528,100,1074.772309
342.354861,100,1074.917785
277.383099,100,1075.068776
334.926577,100,1075.223235
300.067159,100,1075.488288
373.888564,100,1075.64241
265.34258,100,1089.867447
300.685147,100,1090.057955
374.528578,100,1090.244849
252.289489,100,1090.442343
349.567331,100,1090.640633
409.013102,100,1090.833534
335.917864,100,1091.03472
351.513823,100,1091.244699
376.45938,100,1091.506283
296.130892,100,1091.690217
271.764913,100,1106.292879
293.760436,100,1106.630779
357.920659,100,1106.971093
317.028689,100,1107.328662
361.912332,100,1107.672806
311.758407,100,1108.03234
384.521035,100,1108.387038
334.497481,100,1108.76371
315.243605,100,1109.148519
438.905721,100,1109.505399
336.298038,100,1122.510053
318.401644,100,1122.685358
268.944677,100,1122.843878
274.196378,100,1123.003896
370.601309,100,1123.161255
402.303374,100,1123.314122
371.16012,100,1123.608852
380.315906,100,1123.884799
353.75331,100,1124.189411
288.51394,100,1124.499765
273.711492,100,1136.312711
319.250279,100,1136.620844
347.147496,100,1136.941062
290.82927,100,1137.245628
298.096195,100,1137.557905
351.687248,100,1137.813501
285.370918,100,1138.111574
355.273987,100,1138.415817
299.045696,100,1138.738194
335.112701,100,1139.055252
371.786512,100,1150.562247
276.571538,100,1150.738889
297.829779,100,1150.916043
276.857747,100,1151.079145
295.607969,100,1151.247694
348.933881,100,1151.487318
321.924406,100,1151.649097
376.285286,100,1151.831258
406.704266,100,1151.989222
255.782199,100,1152.142687
334.544719,100,1163.141155
256.720034,100,1163.288598
398.893394,100,1163.541426
339.902534,100,1163.702753
324.448106,100,1163.879555
341.847444,100,1164.032195
324.094991,100,1164.186113
336.204822,100,1164.332614
386.903407,100,1164.489595
350.497657,100,1164.654611
385.441537,100,1175.293815
360.062667,100,1175.547841
419.540334,100,1175.719877
357.114909,100,1175.897245
446.236184,100,1176.05943
382.466063,100,1176.216878
299.31668,100,1176.385431
309.390849,100,1176.563597
286.163659,100,1176.750733
415.156853,100,1176.920671
349.489509,100,1188.313377
292.280222,100,1188.464724
343.425669,100,1188.645762
419.261906,100,1188.802402
322.430022,100,1188.956984
297.427461,100,1189.107826
291.640084,100,1189.273391
320.37434,100,1189.50914
283.533207,100,1189.679594
280.347026,100,1189.835785
306.618197,100,1201.368061
341.020754,100,1201.665296
282.294426,100,1201.892761
358.456792,100,1202.068434
364.446431,100,1202.243666
335.598518,100,1202.430185
337.076806,100,1202.62299
279.107953,100,1202.803991
314.374185,100,1203.007417
339.531864,100,1203.183844
336.391075,100,1216.811373
316.966529,100,1216.982607
404.954343,100,1217.139868
418.549691,100,1217.308345
299.034411,100,1217.562719
311.122272,100,1217.729858
299.781513,100,1217.908533
304.661363,100,1218.088899
329.839941,100,1218.252067
311.503157,100,1218.417691
304.349544,100,1230.511892
292.717844,100,1230.744446
243.828234,100,1230.943815
261.82538,100,1231.117452
350.428786,100,1231.289228
375.875182,100,1231.579444
354.707609,100,1231.779591
270.475576,100,1231.969807
375.853042,100,1232.112112
336.073495,100,1232.25729
303.820738,100,1242.952362
323.650812,100,1243.100431
385.326273,100,1243.247157
361.067106,100,1243.472874
383.652762,100,1243.651323
360.05529,100,1243.825922
397.258829,100,1243.977055
335.253554,100,1244.127053
332.504771,100,1244.281506
283.207907,100,1244.447149
305.361549,100,1257.93453
316.146854,100,1258.166462
339.38165,100,1258.389754
426.30139,100,1258.620586
269.819102,100,1258.833106
323.035189,100,1259.052966
280.376403,100,1259.280328
345.541426,100,1259.625691
314.579825,100,1259.827929
361.519302,100,1260.033314
365.464218,100,1272.660344
346.938639,100,1273.023865
342.824122,100,1273.404478
375.250427,100,1273.786813
349.479363,100,1274.12858
351.506344,100,1274.351402
360.608786,100,1274.495001
378.708042,100,1274.640877
362.338549,100,1274.804567
355.400434,100,1274.944283
323.574367,100,1286.383767
336.694823,100,1286.548703
236.735239,100,1286.703679
338.625586,100,1286.848208
307.980581,100,1287.004509
363.370627,100,1287.146011
352.301215,100,1287.286085
356.591011,100,1287.490777
296.565173,100,1287.711412
336.388179,100,1287.853838
275.560929,100,1298.676722
376.507759,100,1298.85005
295.563824,100,1299.004102
293.026019,100,1299.152718
419.101989,100,1299.322591
243.306815,100,1299.527271
288.891057,100,1299.75658
403.390889,100,1299.916091
269.823155,100,1300.086662
402.262921,100,1300.23656
372.966515,100,1311.302841
394.792579,100,1311.503374
322.062075,100,1311.756517
374.827099,100,1311.92857
285.890785,100,1312.110413
329.153221,100,1312.274695
345.526539,100,1312.442298
310.018739,100,1312.621291
330.359245,100,1312.797757
406.098666,100,1312.942199
316.678485,100,1328.438248
346.12813,100,1328.613067
325.972176,100,1328.785538
395.405966,100,1328.977059
344.99334,100,1329.137022
287.120143,100,1329.277542
308.593485,100,1329.422155
328.504428,100,1329.567795
335.983026,100,1329.800282
336.113011,100,1329.97884
336.662007,100,1343.875044
422.929703,100,1344.129414
360.076397,100,1344.428755
373.290099,100,1344.714772
301.241344,100,1344.998184
296.054947,100,1345.292716
348.608745,100,1345.573852
324.369093,100,1345.862266
330.054619,100,1346.101834
372.629376,100,1346.374659
426.725048,100,1361.240594
397.714527,100,1361.422768
370.326477,100,1361.621722
347.853853,100,1361.812811
208.331367,100,1361.982537
323.072401,100,1362.147456
390.976409,100,1362.361234
297.651332,100,1362.583461
382.312011,100,1362.792504
319.882493,100,1362.967053
249.176296,100,1375.359164
370.832452,100,1375.517287
328.319408,100,1375.675551
274.262304,100,1375.828769
288.94492,100,1375.972474
425.653724,100,1376.124088
273.685695,100,1376.275826
271.136042,100,1376.52534
344.199255,100,1376.683408
396.010259,100,1376.852161
365.041972,100,1388.103167
309.012033,100,1388.255451
312.489438,100,1388.414625
318.230309,100,1388.685258
306.683118,100,1388.866403
397.89687,100,1389.019244
365.228904,100,1389.192639
332.023506,100,1389.342751
286.596411,100,1389.505574
355.55457,100,1389.68767
311.526316,100,1403.178599
350.940014,100,1403.35522
417.097216,100,1403.5217
328.61526,100,1403.696585
328.195645,100,1403.874985
290.776887,100,1404.060358
369.924914,100,1404.245169
336.447099,100,1404.414569
360.657876,100,1404.692469
276.671351,100,1404.865515
314.20873,100,1416.013347
345.501158,100,1416.154785
288.479785,100,1416.296049
272.443832,100,1416.436357
286.800413,100,1416.585884
341.989519,100,1416.78689
226.362962,100,1417.007765
422.728363,100,1417.162149
304.967257,100,1417.321178
381.196046,100,1417.465244
366.050546,100,1428.880803
351.046147,100,1429.052397
354.970895,100,1429.236628
367.373636,100,1429.391477
359.64913,100,1429.550698
336.679609,100,1429.703624
454.861782,100,1429.865043
385.57289,100,1430.008393
363.833702,100,1430.150629
300.664091,100,1430.294071
335.557343,100,1441.592297
323.010575,100,1441.746274
415.464196,100,1441.903668
409.584137,100,1442.070708
362.147716,100,1442.241211
327.391829,100,1442.393481
347.174409,100,1442.54084
367.881272,100,1442.691125
262.769645,100,1442.943281
367.413778,100,1443.114439
325.419631,100,1454.764685
345.710441,100,1454.999498
441.331463,100,1455.151581
405.707492,100,1455.317944
375.94697,100,1455.458408
364.427918,100,1455.616287
316.752174,100,1455.779211
292.237546,100,1455.937861
266.393185,100,1456.096541
404.692371,100,1456.258137
268.961407,100,1467.713291
301.221258,100,1467.887379
310.946999,100,1468.058168
313.537176,100,1468.214329
323.022371,100,1468.356696
278.654807,100,1468.500822
320.57173,100,1468.651339
373.953914,100,1468.914707
293.509747,100,1469.116832
350.915598,100,1469.287859
294.166663,100,1481.871057
388.871216,100,1482.030869
355.561643,100,1482.167067
404.066439,100,1482.308168
283.439978,100,1482.444849
376.150131,100,1482.606838
306.445986,100,1482.812083
360.976374,100,1483.032565
400.39357,100,1483.192089
282.613045,100,1483.370828
285.046706,100,1496.007719
380.037061,100,1496.198456
402.37136,100,1496.39112
355.209865,100,1496.59386
384.687906,100,1496.845809
330.294778,100,1497.109133
366.936985,100,1497.336007
338.955213,100,1497.536705
376.689496,100,1497.750634
380.921301,100,1497.968939
377.753621,100,1511.95404
398.775261,100,1512.138649
288.057801,100,1512.313842
416.924512,100,1512.490268
371.588663,100,1512.669533
368.083068,100,1512.927653
387.064046,100,1513.111083
326.780145,100,1513.312498
359.261396,100,1513.488349
423.048281,100,1513.660752
384.976392,100,1529.892074
328.333911,100,1530.07131
367.758314,100,1530.262115
308.459729,100,1530.475252
340.712837,100,1530.685788
331.923176,100,1530.904095
350.350741,100,1531.19541
396.978687,100,1531.399715
392.38188,100,1531.592706
333.547475,100,1531.785886
397.894516,100,1547.533888
305.689119,100,1547.67847
306.004713,100,1547.834613
356.345783,100,1548.016881
351.746337,100,1548.210644
401.162382,100,1548.382109
400.446047,100,1548.533583
326.622065,100,1548.684811
286.350509,100,1548.84551
368.868042,100,1549.044325
337.99142,100,1560.544861
305.28436,100,1560.719986
344.799487,100,1560.913411
295.012627,100,1561.152994
316.297306,100,1561.36055
351.27318,100,1561.52375
401.148007,100,1561.691509
381.962023,100,1561.85614
376.492698,100,1562.017358
334.652631,100,1562.168537
333.62509,100,1573.324851
314.873644,100,1573.495047
368.390759,100,1573.669147
311.547371,100,1573.819218
333.851152,100,1573.958714
320.672236,100,1574.101264
354.208899,100,1574.255125
381.274022,100,1574.396792
324.74005,100,1574.56235
320.82334,100,1574.710162
423.621911,100,1586.077012
271.265388,100,1586.233428
389.682404,100,1586.403798
431.121631,100,1586.568892
321.045881,100,1586.714716
359.39376,100,1586.864752
335.521339,100,1587.020458
373.852463,100,1587.170301
357.477977,100,1587.329328
267.990692,100,1587.492472
304.373225,100,1602.761204
351.319253,100,1602.947696
353.596339,100,1603.142309
341.363103,100,1603.331784
345.67293,100,1603.521401
329.293682,100,1603.732556
310.869157,100,1603.958018
381.407171,100,1604.288028
378.626052,100,1604.53254
434.04122,100,1604.766624
372.502773,100,1617.145336
368.244477,100,1617.33014
329.480045,100,1617.539341
411.076841,100,1617.735383
303.287432,100,1617.923133
324.908953,100,1618.111171
310.761863,100,1618.385594
413.737034,100,1618.58648
351.269838,100,1618.812487
298.541638,100,1619.019985
318.098075,100,1634.794635
418.519493,100,1635.139334
327.014369,100,1635.536715
250.894149,100,1635.912828
397.745144,100,1636.298136
393.444259,100,1636.696815
454.719992,100,1637.036992
420.421806,100,1637.407307
363.732756,100,1637.747711
393.785743,100,1637.918521
384.444093,100,1649.904064
326.344097,100,1650.069439
305.226714,100,1650.247041
347.008739,100,1650.427766
337.68659,100,1650.688025
365.960741,100,1650.941303
341.37058,100,1651.155709
333.892844,100,1651.340857
258.18796,100,1651.515577
429.331584,100,1651.724654
305.762933,100,1665.368854
334.776168,100,1665.532849
341.457594,100,1665.694302
432.735855,100,1665.860721
306.555844,100,1666.029405
369.9102,100,1666.183061
309.367375,100,1666.342355
350.954082,100,1666.492445
344.339477,100,1666.650819
343.579082,100,1666.804646
313.947619,100,1678.431433
369.479714,100,1678.58457
404.779759,100,1678.744466
387.494774,100,1678.986614
323.975338,100,1679.235913
372.259896,100,1679.44809
310.201155,100,1679.627705
379.046009,100,1679.799126
315.862128,100,1679.964217
431.08807,100,1680.134624
292.426161,100,1691.733888
295.923095,100,1691.898497
331.609289,100,1692.055039
383.728349,100,1692.212645
283.093,100,1692.375578
345.737603,100,1692.543074
407.403181,100,1692.715311
367.778719,100,1692.946018
325.354077,100,1693.145728
425.571255,100,1693.304469
304.445599,100,1704.386698
285.608166,100,1704.546756
318.014722,100,1704.705321
297.62494,100,1704.898448
346.263949,100,1705.118357
330.646612,100,1705.269892
293.069609,100,1705.441039
331.98479,100,1705.60104
329.289772,100,1705.762143
312.69044,100,1705.913718
327.027528,100,1718.506836
389.977751,100,1718.89544
310.299335,100,1719.142329
376.107315,100,1719.302851
415.622979,100,1719.458209
332.822318,100,1719.61163
321.325104,100,1719.778945
278.999016,100,1719.928407
332.719274,100,1720.094526
343.873998,100,1720.254337
353.946755,100,1731.644669
405.928485,100,1731.793557
334.21445,100,1731.968205
336.670047,100,1732.114848
354.757676,100,1732.269369
391.111743,100,1732.420372
310.272209,100,1732.571883
298.693644,100,1732.732019
367.360309,100,1732.943594
408.780033,100,1733.154413
431.642806,100,1745.24979
344.880152,100,1745.424767
296.338787,100,1745.586815
308.683378,100,1745.740308
333.840831,100,1745.90063
326.477708,100,1746.06918
365.903768,100,1746.232105
389.161225,100,1746.379492
259.665023,100,1746.529217
331.029622,100,1746.681981
297.38256,100,1758.748437
325.296766,100,1758.970472
375.645115,100,1759.166807
297.577247,100,1759.32024
321.263167,100,1759.490739
345.493815,100,1759.644452
444.81585,100,1759.790021
266.020818,100,1759.946408
333.654787,100,1760.111087
394.666814,100,1760.253803
403.464973,100,1771.909071
353.467117,100,1772.075309
335.156315,100,1772.229724
290.33356,100,1772.386128
334.730015,100,1772.55228
411.13828,100,1772.708748
400.189832,100,1772.879842
396.262847,100,1773.125596
360.302138,100,1773.273089
430.10362,100,1773.453907
445.045344,100,1786.010606
383.129507,100,1786.187175
368.91946,100,1786.352021
355.127493,100,1786.530634
417.224769,100,1786.726556
336.43013,100,1786.958672
339.894472,100,1787.166515
295.048807,100,1787.359075
369.910348,100,1787.546212
279.084946,100,1787.734659
381.875139,100,1.695868
362.399038,100,1.882655
378.208273,100,2.086011
374.375895,100,2.335291
419.62089,100,2.557142
348.063059,100,2.747882
357.049275,100,2.939488
380.73967,100,3.099569
274.942577,100,3.258791
359.195946,100,3.40771
229.609072,100,15.759638
352.724412,100,15.903173
326.320598,100,16.046706
294.425798,100,16.201467
364.31329,100,16.471594
403.760821,100,16.621956
398.029735,100,16.780169
345.656416,100,16.934916
315.74892,100,17.086591
