#{"t_start": 1784471920.526604, "env_id": "None"}
r,l,t
244.964143,100,227.092842
309.513907,100,227.273669
164.02189,100,227.464299
155.456993,100,227.657131
173.907661,100,227.84469
288.036927,100,228.027415
173.248471,100,228.197961
313.608639,100,228.501738
184.981959,100,239.242098
203.332029,100,239.380622
295.321978,100,239.526322
299.638369,100,239.673767
224.500338,100,239.822988
177.567798,100,240.0862
294.469653,100,240.241617
163.704324,100,240.432985
343.986502,100,240.593292
181.648414,100,240.755032
238.994552,100,251.708976
159.459039,100,251.849952
281.109502,100,251.997112
179.275462,100,252.141882
170.866192,100,252.282148
149.138353,100,252.43233
160.434012,100,252.584233
142.50034,100,252.871664
128.891315,100,253.077297
181.983924,100,253.282928
343.856709,100,265.260543
338.088822,100,265.423523
240.13886,100,265.585762
160.759061,100,265.752501
242.752467,100,265.917041
350.927839,100,266.084412
152.009441,100,266.251709
148.5301,100,266.428556
237.759049,100,266.648726
146.485034,100,266.891079
359.451301,100,277.994725
395.175273,100,278.201261
367.080701,100,278.398577
120.536218,100,278.577479
183.817319,100,278.756877
162.047748,100,278.933301
364.541786,100,279.113862
158.15846,100,279.272899
313.203744,100,279.446971
337.866109,100,279.628559
174.192736,100,304.000625
232.671185,100,304.156284
328.073652,100,304.299861
142.006317,100,304.535259
195.050764,100,304.718347
247.015444,100,304.863635
353.945471,100,305.007407
183.237417,100,305.148258
184.180774,100,305.313808
375.779607,100,305.454955
333.58771,100,316.46662
212.04633,100,316.626411
295.529939,100,316.915953
286.170241,100,317.079678
249.745764,100,317.261891
231.682464,100,317.418822
183.266908,100,317.558536
334.720978,100,317.703727
362.787216,100,317.873315
305.71947,100,318.06865
238.333139,100,329.638142
283.444181,100,329.785002
204.481111,100,329.946587
170.44499,100,330.096108
171.979277,100,330.268155
168.463579,100,330.434691
339.611701,100,330.59571
171.904077,100,330.827869
335.113156,100,331.035614
212.421947,100,331.224684
178.942301,100,342.88026
167.249748,100,343.03793
164.109956,100,343.181373
273.542914,100,343.329748
316.952571,100,343.582874
366.010841,100,343.768522
162.518403,100,343.951717
231.930777,100,344.103136
176.724775,100,344.254989
155.071168,100,344.40648
170.559561,100,355.931538
337.583291,100,356.108094
162.023412,100,356.263713
355.54893,100,356.417808
359.070357,100,356.572831
342.06475,100,356.721278
280.021607,100,356.872739
349.924461,100,357.024943
243.943025,100,357.177196
176.560421,100,357.325794
148.63968,100,369.066289
209.95892,100,369.228383
350.59728,100,369.375558
324.97032,100,369.61942
345.524402,100,369.782775
177.555238,100,369.938892
312.525754,100,370.08072
391.969307,100,370.225633
230.411336,100,370.377899
316.563979,100,370.531987
161.774781,100,383.017073
381.25828,100,383.178701
216.652597,100,383.361434
142.148967,100,383.523754
250.16309,100,383.678637
338.968551,100,383.838334
323.993132,100,383.994459
214.971582,100,384.163882
218.447905,100,384.314955
350.733823,100,384.465066
346.239066,100,395.497491
335.189686,100,395.655904
295.668977,100,395.80038
149.166025,100,395.962194
330.278579,100,396.120805
345.234024,100,396.273751
160.138376,100,396.479498
321.413444,100,396.723068
188.38528,100,396.895424
204.399573,100,397.056349
168.27406,100,407.52497
234.02706,100,407.68202
122.905886,100,407.845066
153.040078,100,408.008317
132.009282,100,408.186871
329.390823,100,408.349862
256.502139,100,408.510675
179.375399,100,408.680832
381.181984,100,408.942772
185.757999,100,409.123707
205.144494,100,420.321096
415.198926,100,420.471978
291.911029,100,420.614456
354.534638,100,420.782868
154.215288,100,420.934113
295.807808,100,421.107797
278.883807,100,421.365819
293.490437,100,421.5308
185.473817,100,421.701748
319.198753,100,421.849895
226.812303,100,434.925782
162.711437,100,435.250919
186.612106,100,435.572405
339.179326,100,435.891826
196.685335,100,436.215386
288.955391,100,436.540958
207.215288,100,436.838342
173.611934,100,437.156504
197.047372,100,437.472016
299.726115,100,437.799733
234.300731,100,451.4038
245.833717,100,451.576356
331.437894,100,451.749781
311.195069,100,451.920373
392.589527,100,452.091523
374.497391,100,452.28738
228.485167,100,452.528799
173.785882,100,452.752603
354.762429,100,452.953566
323.250157,100,453.123819
289.940428,100,466.246436
189.848461,100,466.42073
300.574119,100,466.579884
138.184699,100,466.73975
321.162982,100,466.895901
426.635021,100,467.051591
174.419951,100,467.317925
167.272247,100,467.481336
374.99614,100,467.666696
164.54737,100,467.836965
202.82738,100,478.63853
344.160877,100,478.785439
178.576377,100,478.942405
162.154413,100,479.123029
210.697547,100,479.374696
173.233822,100,479.530051
338.856494,100,479.713466
266.983754,100,479.87276
163.926348,100,480.024536
205.838845,100,480.167637
186.635864,100,491.015724
152.776626,100,491.1745
192.093456,100,491.447707
332.729438,100,491.611088
309.765263,100,491.801481
206.805495,100,492.009638
376.436677,100,492.188418
388.003478,100,492.36401
305.418665,100,492.546223
210.200631,100,492.737278
216.084919,100,503.416976
383.147224,100,503.57493
212.271313,100,503.741576
186.486703,100,503.900574
181.943387,100,504.067135
183.702817,100,504.221313
208.072789,100,504.435695
387.52777,100,504.656699
340.59923,100,504.825097
193.001145,100,505.00681
205.857184,100,515.765837
227.449216,100,515.979568
200.011294,100,516.174492
294.259512,100,516.349674
338.289659,100,516.527423
348.750122,100,516.71285
379.761891,100,516.8925
223.336518,100,517.068736
147.307915,100,517.259829
258.363537,100,517.460814
159.671601,100,528.107677
319.966111,100,528.269594
349.655702,100,528.424441
344.241767,100,528.576565
380.461457,100,528.737725
398.042513,100,528.918285
201.493803,100,529.174262
293.679104,100,529.346922
190.714735,100,529.514625
313.503061,100,529.666609
391.177312,100,540.077222
310.289611,100,540.240987
233.804244,100,540.446528
218.569824,100,540.686252
198.017822,100,540.837709
330.042927,100,541.014905
237.409047,100,541.17909
237.950963,100,541.334013
146.025541,100,541.484779
275.498327,100,541.634088
247.216623,100,552.482645
317.858835,100,552.685769
244.978348,100,552.874859
343.740381,100,553.065458
383.604111,100,553.251335
239.019961,100,553.449748
191.432085,100,553.642479
272.33879,100,553.856143
226.378757,100,554.02861
358.137758,100,554.206904
182.798286,100,565.889897
291.969649,100,566.092687
378.090564,100,566.251711
230.701505,100,566.41108
313.846819,100,566.586119
151.937712,100,566.760241
315.792459,100,566.948509
245.795876,100,567.11085
414.233879,100,567.297739
333.391317,100,567.500793
186.363559,100,578.423957
231.482518,100,578.578543
247.75494,100,578.745479
266.295108,100,578.926668
418.223235,100,579.106075
369.046072,100,579.259416
330.317946,100,579.413745
348.11491,100,579.576614
169.966161,100,579.739904
362.00792,100,579.917309
338.842046,100,591.400205
211.508906,100,591.729626
159.970575,100,592.05579
209.380516,100,592.361041
294.259043,100,592.680642
251.478016,100,592.964068
378.187398,100,593.24009
278.193459,100,593.549507
228.944041,100,593.880982
416.505636,100,594.218433
263.020747,100,605.748438
331.052962,100,605.908397
296.597437,100,606.082684
339.273187,100,606.260936
395.127939,100,606.417068
396.184165,100,606.579993
398.799636,100,606.740823
164.693424,100,606.906918
426.558769,100,607.131706
366.842976,100,607.349653
328.744076,100,619.005404
290.322209,100,619.169965
415.311517,100,619.326246
233.147574,100,619.523632
339.175078,100,619.752592
296.683235,100,619.933706
255.21222,100,620.100044
363.444861,100,620.249843
332.054133,100,620.413502
242.352217,100,620.578858
439.254014,100,632.571736
349.837067,100,632.741523
359.94456,100,632.910362
316.179566,100,633.08477
231.116594,100,633.256766
266.21684,100,633.407298
227.285412,100,633.565024
182.258281,100,633.720308
287.481036,100,633.945837
216.948429,100,634.146939
355.202796,100,645.381075
343.510961,100,645.576081
251.299223,100,645.770232
315.348477,100,645.979029
166.368269,100,646.180476
331.40182,100,646.378227
327.714772,100,646.588713
221.134214,100,646.902723
299.997668,100,647.079348
406.38744,100,647.252989
340.90412,100,658.514663
202.250371,100,658.700989
216.804974,100,658.895251
238.471602,100,659.123423
194.505457,100,659.331552
229.057008,100,659.496062
221.114301,100,659.674969
206.292185,100,659.847657
300.21939,100,660.019016
366.210922,100,660.186864
238.369551,100,670.977207
289.321258,100,671.240372
104.206728,100,671.406515
169.628818,100,671.605679
260.314482,100,671.808244
362.740055,100,671.997919
256.827451,100,672.190578
254.20346,100,672.371902
354.920966,100,672.533892
194.891146,100,672.718993
207.882617,100,684.050213
232.758925,100,684.240702
373.153306,100,684.414569
402.862912,100,684.581975
339.630846,100,684.753892
379.346969,100,684.921326
238.082385,100,685.102979
412.963819,100,685.27629
296.604394,100,685.542691
343.516705,100,685.715046
396.009651,100,698.509095
369.903868,100,698.848268
379.371323,100,699.17999
344.849802,100,699.52202
284.826812,100,699.814055
419.360138,100,700.118476
369.811958,100,700.447964
425.442476,100,700.778678
342.051468,100,701.114724
321.925529,100,701.444775
330.486046,100,713.334442
311.629381,100,713.576408
279.712479,100,713.792981
309.868196,100,713.971106
220.87152,100,714.155991
394.158961,100,714.311089
308.147091,100,714.463082
280.804981,100,714.629385
313.179129,100,714.793944
242.938891,100,714.95398
257.589305,100,725.79464
225.629127,100,725.959815
306.852998,100,726.133871
217.060178,100,726.299392
309.579824,100,726.48491
331.356789,100,726.657138
219.798321,100,726.816671
267.883983,100,726.974883
271.759823,100,727.136865
403.598313,100,727.291057
172.25765,100,738.776276
272.642124,100,738.944421
224.273093,100,739.108114
153.099268,100,739.263641
207.750391,100,739.413124
250.027566,100,739.565335
305.622296,100,739.719645
359.76195,100,739.881333
288.353434,100,740.052575
235.513017,100,740.214904
165.919676,100,751.188555
255.53683,100,751.362226
436.277671,100,751.581656
328.163999,100,751.794006
275.934716,100,751.986373
320.366932,100,752.165697
290.07495,100,752.334113
321.202177,100,752.517545
387.660887,100,752.816909
371.019837,100,752.994711
316.063473,100,765.163042
286.867053,100,765.318854
214.214819,100,765.494304
233.931822,100,765.64819
352.124867,100,765.801377
271.44414,100,765.963352
290.807005,100,766.161798
336.992361,100,766.375587
384.348424,100,766.574207
285.751778,100,766.794534
199.839894,100,787.401109
143.350941,100,787.755568
407.630019,100,788.01374
187.320808,100,788.205541
263.548649,100,788.367029
300.199754,100,788.529662
218.652115,100,788.700697
308.244628,100,788.969828
356.32651,100,789.142678
430.31269,100,789.29789
256.336853,100,799.696182
206.648635,100,799.955413
295.713602,100,800.102847
235.187876,100,800.267049
278.247137,100,800.419401
397.802261,100,800.568373
395.626797,100,800.715858
429.852538,100,800.866923
98.67364,100,801.027053
302.082144,100,801.183206
229.757113,100,811.873598
248.222625,100,812.044882
332.353087,100,812.205035
392.400222,100,812.372988
295.338205,100,812.533375
368.836373,100,812.820109
264.13322,100,812.984581
384.396152,100,813.176279
471.225198,100,813.334696
228.168322,100,813.488042
390.896997,100,824.236962
371.033297,100,824.395062
190.24455,100,824.575562
373.925385,100,824.745772
383.906732,100,824.901814
260.451408,100,825.056666
222.476446,100,825.208526
401.409681,100,825.360445
297.556857,100,825.521892
213.476451,100,825.684842
324.148727,100,837.839093
243.589158,100,838.065686
260.991725,100,838.293031
377.901432,100,838.464077
154.788041,100,838.6198
243.049847,100,838.798968
368.57253,100,838.956578
387.816237,100,839.106028
363.0136,100,839.254962
361.977507,100,839.402308
217.586396,100,849.595137
227.315072,100,849.748455
281.387911,100,849.901281
395.504962,100,850.121483
341.177142,100,850.345016
317.405877,100,850.52392
317.582303,100,850.67233
260.02498,100,850.829639
259.236148,100,850.984373
327.09833,100,851.139326
316.03652,100,872.357994
219.526822,100,872.673451
362.668227,100,872.9977
211.956171,100,873.274764
265.039002,100,873.553683
339.173126,100,873.889204
182.378425,100,874.226407
417.555518,100,874.529079
237.666065,100,874.858434
214.948807,100,875.204711
324.69524,100,887.079514
366.105011,100,887.248363
234.361466,100,887.426039
290.111761,100,887.640555
258.928167,100,887.877334
213.280397,100,888.083899
433.596925,100,888.266213
275.099273,100,888.445882
272.833953,100,888.609962
247.777766,100,888.781676
162.072571,100,899.410657
179.674345,100,899.571666
274.087393,100,899.737831
225.431416,100,899.907712
287.741175,100,900.102427
376.34975,100,900.360413
233.025715,100,900.546381
243.571455,100,900.737254
246.332801,100,900.902585
276.149428,100,901.066102
349.047982,100,911.980701
257.261687,100,912.128283
271.883248,100,912.278049
358.671802,100,912.433383
358.937116,100,912.592712
241.435841,100,912.752683
264.576926,100,912.982239
284.752376,100,913.214104
362.265955,100,913.37112
412.040794,100,913.557407
201.722143,100,924.585946
217.973902,100,924.765138
269.349201,100,924.960754
357.460182,100,925.151651
355.53764,100,925.356798
411.234379,100,925.527543
301.899656,100,925.693907
302.25267,100,925.861184
203.697744,100,926.044156
187.093341,100,926.211431
251.114746,100,937.275995
289.993012,100,937.427112
430.825804,100,937.570501
245.007992,100,937.719535
314.426603,100,937.894147
190.476478,100,938.104547
361.191729,100,938.279529
290.553947,100,938.434956
313.194654,100,938.582004
233.042416,100,938.735134
343.658407,100,949.679923
383.378354,100,949.836028
240.234712,100,949.992001
262.738518,100,950.14401
386.65549,100,950.299722
365.208418,100,950.452898
295.934074,100,950.628828
282.862655,100,950.790288
251.327932,100,951.021498
278.665962,100,951.216766
316.116845,100,961.442192
325.643268,100,961.590418
393.844172,100,961.738659
259.734448,100,961.899699
358.419918,100,962.081442
174.565834,100,962.246102
357.647365,100,962.508209
238.915059,100,962.664649
263.885942,100,962.833883
353.900532,100,962.99724
354.663827,100,972.963107
424.120848,100,973.131928
302.378172,100,973.30284
455.171186,100,973.477092
381.065264,100,973.669278
262.187025,100,973.876235
204.592615,100,974.140021
441.471288,100,974.328391
286.905856,100,974.521805
257.504128,100,974.696957
233.617046,100,986.136845
365.940551,100,986.301386
265.140652,100,986.464013
426.216514,100,986.62578
224.311392,100,986.791913
334.743159,100,986.960957
216.284932,100,987.130723
264.846408,100,987.303776
384.255143,100,987.477454
259.375596,100,987.648617
229.953789,100,1008.964198
301.08091,100,1009.105735
454.869348,100,1009.246507
295.905143,100,1009.384731
266.027172,100,1009.522875
396.297037,100,1009.664394
243.865436,100,1009.817081
442.282525,100,1009.966744
142.649207,100,1010.11484
273.276181,100,1010.364001
310.872286,100,1022.594063
280.745064,100,1022.781008
280.6549,100,1023.068747
296.25371,100,1023.238381
195.853678,100,1023.424968
260.686229,100,1023.582987
401.550725,100,1023.741748
279.256671,100,1023.904458
425.440471,100,1024.070068
449.114539,100,1024.228842
420.630825,100,1038.891242
261.677973,100,1039.064937
343.55922,100,1039.224482
342.784405,100,1039.495643
217.662288,100,1039.656518
276.308904,100,1039.858107
245.904954,100,1040.013803
366.039859,100,1040.176355
422.68893,100,1040.349725
338.713306,100,1040.506002
257.086131,100,1051.6542
237.019684,100,1051.799594
269.389073,100,1051.949079
205.13146,100,1052.093617
237.470546,100,1052.235325
416.398317,100,1052.379945
155.250558,100,1052.532502
379.847018,100,1052.690741
293.806941,100,1052.923692
190.143837,100,1053.130676
234.016629,100,1064.063475
219.921241,100,1064.241289
349.270702,100,1064.412503
252.807194,100,1064.592964
296.929786,100,1064.78073
377.54949,100,1065.084779
366.712693,100,1065.307683
227.953483,100,1065.514839
289.741844,100,1065.694757
361.366344,100,1065.879483
209.051096,100,1077.697439
380.133541,100,1077.8737
205.489561,100,1078.044996
257.942576,100,1078.213143
332.71729,100,1078.368309
241.912423,100,1078.525848
203.007148,100,1078.670656
426.058666,100,1078.858999
379.347379,100,1079.088886
379.899825,100,1079.261738
203.680165,100,1090.326801
371.688281,100,1090.476072
447.787187,100,1090.649146
321.707333,100,1090.815684
351.782973,100,1090.966737
240.808574,100,1091.120722
288.710552,100,1091.268714
208.502358,100,1091.417815
254.373195,100,1091.569096
257.569495,100,1091.721817
430.267561,100,1101.999102
296.242899,100,1102.187092
232.335844,100,1102.358018
401.772575,100,1102.539213
372.82425,100,1102.708057
221.088116,100,1102.87123
228.766684,100,1103.024579
341.040262,100,1103.1685
327.067055,100,1103.322835
247.50674,100,1103.470442
364.527745,100,1115.055955
239.947117,100,1115.204942
236.647977,100,1115.350533
220.31734,100,1115.492667
264.467165,100,1115.646722
320.286714,100,1115.810234
359.148861,100,1115.991669
323.849352,100,1116.264689
268.04755,100,1116.433768
335.457593,100,1116.583607
339.0947,100,1126.504766
332.531491,100,1126.656597
188.805451,100,1126.806909
316.235879,100,1126.963067
328.367681,100,1127.120094
245.137441,100,1127.267531
358.806044,100,1127.426888
408.075799,100,1127.671483
239.33741,100,1127.880446
375.721765,100,1128.061548
333.855558,100,1140.751447
231.566297,100,1141.061398
438.824122,100,1141.336272
318.491308,100,1141.623275
219.50155,100,1141.901479
306.866255,100,1142.179142
362.881939,100,1142.437493
379.737341,100,1142.703724
227.410307,100,1142.995122
312.040437,100,1143.206468
320.724698,100,1153.830895
303.194448,100,1153.997343
370.392174,100,1154.196732
362.555182,100,1154.354294
285.843502,100,1154.509932
240.703922,100,1154.672588
293.190406,100,1154.847922
418.156328,100,1155.124827
362.630807,100,1155.294578
402.778323,100,1155.484787
279.915023,100,1166.511608
440.32569,100,1166.652617
393.814788,100,1166.807105
411.783864,100,1166.95761
332.689593,100,1167.119532
485.588997,100,1167.265903
288.602473,100,1167.408026
329.780169,100,1167.548135
283.217418,100,1167.759779
390.473085,100,1167.983021
326.549226,100,1178.318378
363.90392,100,1178.529772
418.799367,100,1178.697384
231.614592,100,1178.853073
314.154343,100,1179.001953
416.245154,100,1179.168604
263.952564,100,1179.344493
285.366934,100,1179.501099
409.949885,100,1179.661693
263.732575,100,1179.811055
434.535388,100,1190.216724
408.174541,100,1190.363842
356.641477,100,1190.505223
379.635267,100,1190.650886
275.453226,100,1190.801643
319.798604,100,1191.083137
242.89563,100,1191.22981
470.25915,100,1191.401061
186.843658,100,1191.55972
393.179334,100,1191.705258
419.627542,100,1202.100297
340.121754,100,1202.270317
231.620568,100,1202.42663
312.49572,100,1202.573463
446.389161,100,1202.726011
384.39095,100,1202.875827
257.824506,100,1203.031361
321.298592,100,1203.177077
259.266331,100,1203.317476
396.018684,100,1203.45882
231.039324,100,1214.499489
353.16368,100,1214.65176
334.405198,100,1214.847825
363.339976,100,1215.006078
279.993095,100,1215.16771
444.689832,100,1215.332069
444.076949,100,1215.479834
299.862721,100,1215.629687
339.061585,100,1215.780478
436.722948,100,1215.94044
283.85272,100,1226.028318
217.381576,100,1226.187428
283.077561,100,1226.355672
198.506566,100,1226.618947
328.963641,100,1226.775942
224.072112,100,1226.951008
173.188044,100,1227.131359
287.757078,100,1227.279347
338.580346,100,1227.428804
274.232307,100,1227.580015
306.291749,100,1237.839394
372.476105,100,1238.003636
261.44182,100,1238.201338
455.891084,100,1238.353912
221.3301,100,1238.514405
271.964123,100,1238.659401
400.586309,100,1238.813268
273.887255,100,1238.973512
309.127607,100,1239.137967
225.845021,100,1239.292826
376.636628,100,1249.979068
218.70018,100,1250.288374
323.596973,100,1250.607556
451.313946,100,1250.930228
203.803766,100,1251.251618
343.520817,100,1251.438952
320.532754,100,1251.602559
325.803835,100,1251.770434
366.454733,100,1251.932597
423.672928,100,1252.085142
295.15598,100,1262.812962
321.369418,100,1263.08863
387.625267,100,1263.395992
356.787871,100,1263.716894
263.809647,100,1264.04932
402.230084,100,1264.365639
262.406972,100,1264.692258
285.539741,100,1265.031343
269.923265,100,1265.306362
272.6808,100,1265.612119
408.517095,100,1289.366858
322.134646,100,1289.550473
258.52819,100,1289.722458
310.746936,100,1289.897644
410.455315,100,1290.058548
364.024032,100,1290.221669
421.348589,100,1290.423701
311.978249,100,1290.630615
443.713344,100,1290.812111
264.209789,100,1290.977263
423.133568,100,1302.583522
425.204265,100,1302.819337
243.714534,100,1302.993458
394.772349,100,1303.142302
231.71566,100,1303.292004
312.624794,100,1303.45248
263.73674,100,1303.622892
415.579322,100,1303.776669
259.09556,100,1303.935949
143.457933,100,1304.09081
227.124648,100,1314.391334
226.985684,100,1314.627391
373.102741,100,1314.882943
383.492735,100,1315.124883
433.476872,100,1315.352592
269.978095,100,1315.583926
190.396238,100,1315.783046
308.864662,100,1316.013443
328.784574,100,1316.222365
300.254072,100,1316.417487
404.966461,100,1327.095423
266.155186,100,1327.237256
409.978012,100,1327.387571
271.690236,100,1327.550395
371.728146,100,1327.704779
393.065181,100,1327.847143
383.128967,100,1328.016371
273.504865,100,1328.175946
387.794906,100,1328.323287
215.390769,100,1328.477471
317.453089,100,1338.708798
295.867091,100,1338.954215
468.542784,100,1339.15689
284.900065,100,1339.360382
230.152076,100,1339.573775
273.294211,100,1339.778853
270.70417,100,1339.99681
306.17249,100,1340.213379
289.332484,100,1340.419808
338.538813,100,1340.67743
396.842599,100,1350.639845
368.223203,100,1350.844249
394.884735,100,1351.01428
305.193609,100,1351.176708
436.771563,100,1351.332792
404.647147,100,1351.499727
461.391468,100,1351.646969
415.635814,100,1351.790895
280.322874,100,1351.938349
417.995368,100,1352.088762
385.44734,100,1362.230035
229.434205,100,1362.385671
446.331286,100,1362.547118
309.585922,100,1362.713604
417.196183,100,1362.979479
268.284813,100,1363.166362
416.258949,100,1363.325514
388.154843,100,1363.512766
446.103342,100,1363.675509
428.030092,100,1363.84126
381.647484,100,1374.430335
253.056225,100,1374.600446
260.5252,100,1374.742922
268.490989,100,1374.894485
382.17112,100,1375.038085
311.440071,100,1375.185609
227.505992,100,1375.334213
384.855157,100,1375.490278
372.79402,100,1375.644384
268.285063,100,1375.798613
418.468692,100,1387.696399
375.860386,100,1388.043788
365.382469,100,1388.378842
243.02229,100,1388.704237
267.699707,100,1388.987854
260.12102,100,1389.237059
214.360118,100,1389.547925
423.453871,100,1389.862788
251.597546,100,1390.163581
470.517434,100,1390.461488
257.523063,100,1401.971959
237.615965,100,1402.166988
273.168547,100,1402.348934
225.91772,100,1402.534712
358.086324,100,1402.725585
429.801976,100,1402.952582
238.717154,100,1403.218446
362.013197,100,1403.433301
337.224236,100,1403.621577
407.611612,100,1403.815835
318.520607,100,1414.544277
271.854554,100,1414.700675
359.781901,100,1414.851022
298.860072,100,1415.091652
279.206759,100,1415.270558
323.486318,100,1415.421282
381.184529,100,1415.567696
286.589713,100,1415.725032
347.451792,100,1415.89339
243.814626,100,1416.048923
394.344426,100,1426.952379
254.833927,100,1427.09901
331.478623,100,1427.247808
267.719607,100,1427.3981
206.493836,100,1427.639222
353.017968,100,1427.842236
426.609986,100,1428.024803
335.453121,100,1428.193994
420.985508,100,1428.345516
404.980587,100,1428.495972
444.982852,100,1439.001481
252.428782,100,1439.171141
381.270708,100,1439.33856
385.876529,100,1439.498606
233.64572,100,1439.7753
434.683997,100,1439.944418
353.471635,100,1440.12903
223.992622,100,1440.274267
325.743754,100,1440.429858
293.9681,100,1440.594668
437.681288,100,1454.39516
275.373504,100,1454.734312
341.577954,100,1455.025288
263.860297,100,1455.363956
303.967846,100,1455.694062
410.127471,100,1456.024062
284.002011,100,1456.360953
241.269028,100,1456.706524
417.132568,100,1456.972138
247.487659,100,1457.237275
331.761587,100,1469.712361
229.861037,100,1469.954942
337.279934,100,1470.145872
316.008969,100,1470.329401
443.830084,100,1470.521931
241.354968,100,1470.691927
305.370527,100,1470.872015
342.982527,100,1471.064058
448.698984,100,1471.244837
150.365644,100,1471.434407
382.695103,100,1484.92992
429.70272,100,1485.123118
264.584483,100,1485.302021
434.214968,100,1485.463467
354.505039,100,1485.629619
462.114824,100,1485.801742
356.475668,100,1485.986448
478.277761,100,1486.156762
295.170885,100,1486.330052
473.951863,100,1486.512203
360.890028,100,1497.646801
310.396156,100,1497.801071
304.259008,100,1497.990184
458.765909,100,1498.159887
445.598606,100,1498.316024
276.499101,100,1498.482394
267.184334,100,1498.641034
299.114002,100,1498.919453
350.487813,100,1499.066483
432.045525,100,1499.235791
211.001036,100,1509.579609
287.646792,100,1509.748079
261.287587,100,1509.903099
483.705432,100,1510.060445
306.12524,100,1510.226821
329.124244,100,1510.506781
374.826686,100,1510.691061
257.525534,100,1510.856708
