#{"t_start": 1784471920.5283873, "env_id": "None"}
r,l,t
438.057615,100,1499.065608
282.538979,100,1499.234925
322.254141,100,1509.578808
435.086268,100,1509.747311
245.059922,100,1509.902235
380.077031,100,1510.059587
327.590426,100,1510.22605
212.17605,100,1510.506069
404.366646,100,1510.690231
416.697549,100,1510.857095
445.174436,100,1511.025287
287.404201,100,1511.177739
244.659127,100,1521.239541
308.976472,100,1521.48721
247.963775,100,1521.725969
324.981779,100,1521.945516
321.16323,100,1522.130944
432.350511,100,1522.313963
301.261982,100,1522.492661
277.323844,100,1522.668561
296.119496,100,1522.846254
208.548355,100,1523.028345
399.63184,100,1533.892454
481.891209,100,1534.055629
174.724399,100,1534.202084
244.025465,100,1534.348324
429.407261,100,1534.500793
418.017922,100,1534.664788
280.402968,100,1534.863707
346.034774,100,1535.114734
310.444372,100,1535.265274
423.577876,100,1535.455909
266.036889,100,1547.388011
378.776241,100,1547.568699
277.292949,100,1547.759482
403.290226,100,1547.974546
288.852039,100,1548.25155
329.407427,100,1548.471616
353.275406,100,1548.675188
422.652571,100,1548.852526
244.018019,100,1549.029524
442.225011,100,1549.211197
318.323723,100,1561.498032
454.461189,100,1561.654766
212.768056,100,1561.804448
354.655935,100,1561.96751
392.663693,100,1562.128932
329.596096,100,1562.336809
379.945479,100,1562.542531
314.512614,100,1562.717741
431.568591,100,1562.899738
378.974766,100,1563.053264
245.241263,100,1574.259579
281.658456,100,1574.410508
324.206363,100,1574.629597
318.293976,100,1574.872559
430.574948,100,1575.076239
246.797287,100,1575.273012
456.30474,100,1575.466119
267.887521,100,1575.674361
336.140429,100,1575.872513
211.974169,100,1576.064747
189.862961,100,1589.867125
290.855544,100,1590.03921
314.86309,100,1590.199211
272.371111,100,1590.351517
401.736442,100,1590.550323
431.544432,100,1590.823
292.703046,100,1590.989005
361.772563,100,1591.163814
394.433689,100,1591.316252
353.519087,100,1591.469679
402.64745,100,1602.015685
322.845375,100,1602.184173
310.39142,100,1602.335843
251.07487,100,1602.476357
332.686042,100,1602.633131
336.535954,100,1602.814724
278.686316,100,1602.978351
291.748714,100,1603.120736
304.915776,100,1603.260083
419.534009,100,1603.419263
416.346783,100,1615.358512
456.665345,100,1615.548984
398.169395,100,1615.725948
270.171871,100,1615.893257
313.685037,100,1616.070812
285.713125,100,1616.237053
339.603154,100,1616.406089
239.4178,100,1616.577322
387.373596,100,1616.765504
232.540119,100,1617.039012
236.239755,100,1628.465088
355.147298,100,1628.637163
408.106281,100,1628.786815
292.778856,100,1628.946857
333.615158,100,1629.112579
451.251791,100,1629.26022
250.471795,100,1629.471117
308.702069,100,1629.68725
228.433448,100,1629.870347
318.400598,100,1630.044705
314.456535,100,1641.716712
325.812914,100,1641.98813
318.649417,100,1642.152322
245.797699,100,1642.366307
300.506929,100,1642.538964
403.3664,100,1642.708486
351.788121,100,1642.88192
252.32673,100,1643.059569
253.702409,100,1643.22524
249.605776,100,1643.387658
242.386572,100,1654.816217
338.490758,100,1654.969039
340.121189,100,1655.169838
276.30504,100,1655.38815
247.537016,100,1655.558984
318.275316,100,1655.730213
445.156737,100,1655.89666
430.994186,100,1656.064369
442.175471,100,1656.233732
238.086824,100,1656.393427
417.139864,100,1671.087475
296.091423,100,1671.426556
398.168295,100,1671.77122
317.992268,100,1672.031917
205.745256,100,1672.353166
319.245927,100,1672.681523
422.393056,100,1673.006025
264.46758,100,1673.337461
432.701377,100,1673.671137
316.487232,100,1674.042415
305.412165,100,1.504438
418.27666,100,1.734609
243.887885,100,1.908947
402.563143,100,2.102426
407.537317,100,2.270044
256.234309,100,2.425594
386.203653,100,2.580394
254.790632,100,2.738057
360.813758,100,2.886589
404.662737,100,3.058127
260.450684,100,14.783977
239.818254,100,15.147109
374.012854,100,15.513974
262.614826,100,15.868824
315.076238,100,16.193487
337.38541,100,16.470795
282.899591,100,16.778723
436.73019,100,17.116367
253.165964,100,17.458168
266.834086,100,17.794534
209.756436,100,31.423057
318.714471,100,31.597786
445.846923,100,31.764625
276.145949,100,31.931773
292.697808,100,32.104173
342.219736,100,32.388469
260.199098,100,32.553921
298.289553,100,32.736811
359.051818,100,32.906601
349.066318,100,33.07363
363.955071,100,44.544432
253.283486,100,44.732507
351.887459,100,44.977351
358.427948,100,45.170924
311.978941,100,45.361128
405.872206,100,45.528125
245.151171,100,45.683148
192.491687,100,45.85808
236.826579,100,46.028158
368.021928,100,46.188949
257.446592,100,59.293746
287.498713,100,59.543337
415.868513,100,59.843904
234.549032,100,60.063632
387.50269,100,60.243613
381.048277,100,60.400306
450.527394,100,60.58511
315.17818,100,60.768913
452.978403,100,60.956217
475.305251,100,61.148873
400.143986,100,71.839761
285.345765,100,72.003524
171.134164,100,72.154822
402.813557,100,72.37631
243.249716,100,72.589309
233.150928,100,72.739561
296.854406,100,72.906727
306.919099,100,73.05704
451.3237,100,73.217236
207.790545,100,73.381453
297.865863,100,84.418913
395.357341,100,84.615538
287.371983,100,84.804066
344.303598,100,84.960749
327.304598,100,85.114993
322.588541,100,85.277967
332.339994,100,85.438339
382.331911,100,85.602453
330.477744,100,85.749328
396.796028,100,85.905388
390.656273,100,98.858286
415.744701,100,99.198001
294.646166,100,99.553416
205.959119,100,99.90483
445.14753,100,100.250725
405.530076,100,100.576623
414.67247,100,100.860829
431.476029,100,101.208406
335.677374,100,101.574148
273.589464,100,101.925828
325.577103,100,115.316959
183.031189,100,115.518866
385.088429,100,115.703175
365.293566,100,115.894953
196.003639,100,116.088608
278.4559,100,116.308176
359.882016,100,116.489418
225.783909,100,116.774774
390.533767,100,116.972548
255.153741,100,117.175646
246.017604,100,130.510547
279.656949,100,130.673526
364.097972,100,130.84727
463.798957,100,131.016371
344.055501,100,131.172719
274.787077,100,131.333799
257.527109,100,131.52617
313.513827,100,131.818177
299.447992,100,132.020799
430.551755,100,132.199022
370.287994,100,143.374405
280.16983,100,143.539771
254.319739,100,143.691819
484.642411,100,143.881028
307.707627,100,144.103336
281.059881,100,144.274996
428.194998,100,144.445374
175.232293,100,144.599757
276.112567,100,144.75766
388.580026,100,144.928351
370.461373,100,156.95615
328.161772,100,157.105712
302.674146,100,157.266399
283.883818,100,157.42494
355.599453,100,157.598932
277.812569,100,157.747923
500.865411,100,157.905421
285.268668,100,158.074605
241.512127,100,158.238353
346.607521,100,158.531762
420.909415,100,169.700881
419.887715,100,169.851612
408.929594,100,170.001941
412.115953,100,170.164687
348.618973,100,170.411964
417.008033,100,170.629102
332.660492,100,170.791605
304.645635,100,170.980717
483.057689,100,171.143247
353.180347,100,171.308636
330.432401,100,183.24698
367.825133,100,183.422896
457.860134,100,183.635335
228.816825,100,183.813372
330.063365,100,183.979735
370.072852,100,184.133819
451.342557,100,184.296984
256.555603,100,184.47243
230.278659,100,184.624806
416.425581,100,184.845325
291.691264,100,197.458855
292.858293,100,197.623651
306.618485,100,197.792637
314.198645,100,197.970624
349.312113,100,198.149223
325.816753,100,198.428741
198.837172,100,198.635666
311.244745,100,198.825369
290.295355,100,199.016336
242.289075,100,199.190913
503.619908,100,212.950856
368.464961,100,213.103496
426.041201,100,213.259054
319.814592,100,213.41275
288.033587,100,213.570697
219.459365,100,213.716234
268.382215,100,213.864597
260.58759,100,214.011918
444.90479,100,214.155344
442.325203,100,214.309965
412.173867,100,225.617779
246.729086,100,225.892869
434.952605,100,226.084171
322.92663,100,226.262525
388.270965,100,226.438508
424.136222,100,226.589166
283.171913,100,226.735914
217.931526,100,226.883627
210.633458,100,227.028449
288.050987,100,227.17457
253.168722,100,238.642503
209.47861,100,238.816832
278.977343,100,238.994234
242.245323,100,239.164381
243.303209,100,239.339661
428.696153,100,239.644645
306.70501,100,239.825133
492.85292,100,240.017506
233.231461,100,240.198573
279.644005,100,240.364887
355.282424,100,251.401027
444.352439,100,251.582871
419.890901,100,251.786146
293.510241,100,252.006083
216.009258,100,252.25197
451.786367,100,252.436399
387.251725,100,252.635488
298.556584,100,252.796549
379.666644,100,252.967702
260.974162,100,253.132193
374.094366,100,264.179517
407.400581,100,264.342501
269.183493,100,264.510289
433.604992,100,264.65443
285.413113,100,264.797179
294.990381,100,264.936549
389.13961,100,265.086463
281.874836,100,265.230742
379.653352,100,265.376194
408.902882,100,265.529814
288.520552,100,275.705748
431.906395,100,275.847083
212.064876,100,275.99724
459.339297,100,276.148662
410.005835,100,276.32805
253.792681,100,276.505988
428.553961,100,276.654075
334.895851,100,276.804529
306.725107,100,276.952088
354.797646,100,277.102065
306.004796,100,287.423164
370.735585,100,287.584539
273.246196,100,287.767008
359.992306,100,287.937008
315.921614,100,288.098457
273.189772,100,288.266852
310.582454,100,288.430786
361.374003,100,288.592284
220.914516,100,288.74314
359.369127,100,288.901807
315.070981,100,299.723012
401.240931,100,299.874257
310.72428,100,300.024009
257.451366,100,300.173296
405.789205,100,300.327799
341.976088,100,300.497459
316.023154,100,300.687233
363.213968,100,300.932826
256.485328,100,301.089851
404.33877,100,301.273116
430.109352,100,312.075674
500.849426,100,312.426303
296.893419,100,312.749234
425.559266,100,313.082884
284.051014,100,313.433697
308.481483,100,313.781384
274.283431,100,314.118922
270.077263,100,314.458923
441.801933,100,314.797709
364.606605,100,315.124778
451.760282,100,333.21578
324.333169,100,333.485833
395.087765,100,333.708389
243.140574,100,333.912729
367.651235,100,334.080745
269.28768,100,334.255023
451.218715,100,334.425793
260.455234,100,334.596509
322.819592,100,334.758537
263.746572,100,334.922944
307.172308,100,345.63396
443.95637,100,345.804
450.93846,100,345.969312
431.84739,100,346.21535
272.390739,100,346.427008
408.533936,100,346.597438
278.521928,100,346.776955
308.69281,100,346.930029
479.912177,100,347.078336
450.723757,100,347.242585
329.61598,100,358.329059
444.773901,100,358.495662
451.172476,100,358.661433
369.374773,100,358.825974
318.10248,100,358.990101
235.54858,100,359.155189
272.463301,100,359.332955
327.489389,100,359.512191
368.684785,100,359.691696
258.470166,100,359.934076
270.035997,100,371.287286
406.22314,100,371.447056
258.326263,100,371.64177
433.921007,100,371.792318
164.186503,100,371.944131
406.294381,100,372.097189
228.352702,100,372.247288
281.634923,100,372.404413
420.158329,100,372.555864
325.581047,100,372.704135
374.965164,100,383.308268
394.554255,100,383.485708
286.439548,100,383.723021
436.758455,100,384.057223
334.907767,100,384.391183
337.421803,100,384.720435
293.192182,100,385.073953
354.817408,100,385.429799
240.393756,100,385.76483
267.158456,100,386.096548
239.928017,100,407.179531
473.209053,100,407.388995
370.259289,100,407.646151
255.242302,100,407.816054
413.879786,100,408.00507
273.694926,100,408.177271
286.340232,100,408.35216
294.517216,100,408.529008
346.582868,100,408.695373
438.656957,100,408.869854
363.645864,100,421.035523
290.324523,100,421.225643
298.977685,100,421.407126
375.401689,100,421.586927
400.163381,100,421.758595
279.60827,100,421.933843
222.062016,100,422.101577
224.463184,100,422.373681
417.043652,100,422.57624
309.85186,100,422.768368
336.472692,100,434.276289
412.644242,100,434.464853
295.71157,100,434.664039
316.065283,100,434.832144
333.424421,100,435.008921
451.187026,100,435.181053
293.304347,100,435.36165
342.699436,100,435.549432
289.372648,100,435.718462
307.328162,100,435.884799
381.546029,100,446.576767
272.820924,100,446.734455
238.829798,100,446.897638
324.356995,100,447.077656
285.168415,100,447.24609
306.612986,100,447.428282
463.55866,100,447.660781
366.149458,100,447.885782
325.95194,100,448.084591
346.066798,100,448.279756
259.282407,100,460.117794
322.627167,100,460.418543
349.907422,100,460.599639
342.98417,100,460.785908
448.219193,100,460.968157
439.94993,100,461.14823
356.276903,100,461.346558
401.879724,100,461.53543
361.668991,100,461.722513
287.208855,100,461.920105
458.553794,100,473.663789
337.814213,100,473.907517
437.842453,100,474.079863
388.492347,100,474.24464
237.657562,100,474.42835
375.520669,100,474.58984
432.951771,100,474.742512
361.549123,100,474.894797
249.208999,100,475.053001
399.180832,100,475.209779
223.700221,100,485.74026
407.48654,100,485.926848
279.615486,100,486.118172
233.155698,100,486.309294
405.632407,100,486.517064
297.934591,100,486.737312
402.705086,100,487.034389
393.331222,100,487.244128
349.919804,100,487.424798
468.885316,100,487.605647
420.674789,100,499.768701
366.106936,100,500.007694
328.643104,100,500.172091
286.336884,100,500.359172
207.513824,100,500.511497
416.483072,100,500.65862
324.970055,100,500.800189
364.106573,100,500.940647
378.910577,100,501.091622
448.755505,100,501.239669
369.649278,100,512.549621
269.219988,100,512.81439
256.913225,100,513.046717
244.241526,100,513.244713
447.083245,100,513.437945
361.316834,100,513.644152
212.080252,100,513.842187
249.760028,100,514.027915
429.608661,100,514.204665
383.465253,100,514.396923
438.026861,100,526.428665
300.736703,100,526.603091
444.51519,100,526.874973
407.627216,100,527.044757
307.491892,100,527.241187
399.091025,100,527.433558
247.78998,100,527.625263
310.085266,100,527.790845
191.898373,100,527.958544
362.076119,100,528.137715
408.576123,100,538.363878
341.553752,100,538.613523
284.987253,100,538.817515
279.348937,100,538.98057
271.55097,100,539.159509
443.413553,100,539.33289
300.580447,100,539.499064
445.40103,100,539.667883
419.188768,100,539.834279
192.457475,100,539.990844
427.685064,100,550.675333
330.721302,100,550.839786
241.055265,100,550.999103
444.343038,100,551.162915
442.516673,100,551.334139
315.832358,100,551.511332
297.443242,100,551.680308
318.876966,100,551.841315
409.299514,100,552.014585
294.670273,100,552.26256
255.656924,100,563.243876
278.047707,100,563.435092
227.375815,100,563.619138
149.479654,100,563.778116
294.254427,100,563.945336
347.612983,100,564.097451
429.475936,100,564.24764
273.153028,100,564.414662
323.677884,100,564.594758
464.353504,100,564.756491
291.099567,100,576.639614
418.600107,100,576.80587
327.67021,100,576.965592
352.366954,100,577.109309
456.614604,100,577.267036
466.385364,100,577.432848
335.289107,100,577.586451
244.056665,100,577.735502
334.689467,100,577.898571
261.545854,100,578.060753
245.517974,100,590.009928
283.040315,100,590.200849
300.486447,100,590.366154
288.241658,100,590.52452
278.477317,100,590.679242
297.266187,100,590.83866
455.603711,100,590.99805
300.246802,100,591.16275
442.107855,100,591.327713
473.946643,100,591.49545
430.732977,100,605.414971
438.092502,100,605.753969
336.886617,100,606.09767
437.66924,100,606.450536
399.549305,100,606.709525
287.960812,100,607.037555
455.249011,100,607.378078
272.951524,100,607.707121
461.876756,100,608.035182
269.200622,100,608.355114
445.86498,100,621.979415
301.383677,100,622.250129
413.276254,100,622.414563
452.257558,100,622.595668
432.057412,100,622.75919
262.549754,100,622.916179
310.296983,100,623.077529
252.630742,100,623.248729
198.846936,100,623.413104
443.729776,100,623.581229
338.22482,100,635.705997
306.0705,100,635.899393
309.949987,100,636.087327
295.402398,100,636.282179
300.802651,100,636.473099
351.067379,100,636.659489
243.271561,100,636.938479
222.247713,100,637.136505
295.25301,100,637.339074
349.285577,100,637.537249
277.699432,100,649.007014
277.462202,100,649.270765
449.136559,100,649.542394
295.594711,100,649.79654
295.033594,100,650.049347
305.131737,100,650.316687
317.254008,100,650.573407
340.514139,100,650.831681
424.380541,100,651.106905
343.380452,100,651.397861
258.331345,100,664.104103
413.099101,100,664.264491
324.922166,100,664.441035
418.49108,100,664.612289
189.852673,100,664.775628
277.714406,100,664.92573
140.953519,100,665.084494
473.540221,100,665.23782
420.953605,100,665.399534
389.599303,100,665.573613
258.732671,100,676.591501
363.840668,100,676.749994
323.167962,100,676.908462
316.77212,100,677.05173
249.030437,100,677.196188
454.038511,100,677.346915
306.42934,100,677.507883
473.158875,100,677.770432
296.640864,100,677.920326
251.571367,100,678.091366
271.194234,100,688.114387
405.554031,100,688.323391
441.268844,100,688.547594
249.388269,100,688.7167
241.352981,100,688.877066
273.028333,100,689.020761
331.083628,100,689.173364
438.248369,100,689.334107
341.249139,100,689.514078
474.031331,100,689.677228
440.337287,100,701.225034
256.694446,100,701.411398
432.921203,100,701.603775
319.017882,100,701.782301
352.548517,100,701.962969
353.291741,100,702.144835
345.571569,100,702.311791
316.405983,100,702.485706
437.13334,100,702.65417
361.363655,100,702.913062
397.954251,100,716.304325
240.275694,100,716.452184
417.25192,100,716.614061
444.064387,100,716.844373
210.77821,100,717.087665
397.430418,100,717.278396
447.367177,100,717.452494
335.148597,100,717.62414
328.707372,100,717.798644
343.896654,100,717.962158
407.839125,100,730.330546
348.082972,100,730.48976
381.776053,100,730.636957
438.487948,100,730.813592
424.376472,100,731.039715
410.317464,100,731.191863
238.390454,100,731.345382
396.393361,100,731.504008
446.229778,100,731.664781
433.183586,100,731.8164
282.748028,100,744.396707
324.482581,100,744.561792
311.330437,100,744.719358
224.786465,100,744.886678
388.728424,100,745.066475
375.801329,100,745.258399
427.17185,100,745.417993
395.451934,100,745.559707
291.845407,100,745.71574
407.488797,100,745.956072
310.99798,100,756.61179
468.056918,100,756.765147
299.704564,100,756.909849
414.377916,100,757.052498
345.333444,100,757.203061
426.579987,100,757.484467
439.065816,100,757.637998
424.857794,100,757.807112
327.071811,100,757.952394
376.184717,100,758.112141
302.615347,100,768.553817
420.040926,100,768.73359
449.154953,100,768.905538
356.626865,100,769.185994
434.870523,100,769.396487
332.931944,100,769.567436
381.057066,100,769.740365
280.088566,100,769.907109
427.738859,100,770.058566
307.119019,100,770.209137
364.578979,100,788.885972
258.433696,100,789.188289
463.263248,100,789.508648
285.847709,100,789.826873
249.241751,100,790.138823
346.693547,100,790.477586
240.452387,100,790.795821
433.0012,100,791.113815
321.003761,100,791.44252
434.352727,100,791.782713
253.551214,100,803.528653
276.524177,100,803.680148
490.252965,100,803.830547
477.021763,100,803.970905
400.729779,100,804.11722
243.620871,100,804.261634
445.010075,100,804.406975
435.192185,100,804.550214
416.464284,100,804.739305
412.165357,100,804.940409
407.350196,100,816.477404
313.980919,100,816.655393
435.272699,100,816.829611
455.813278,100,817.137176
288.872101,100,817.362051
445.066136,100,817.554581
381.858681,100,817.726058
425.049588,100,817.898613
160.885741,100,818.086695
362.747342,100,818.260062
452.589615,100,831.906646
279.460281,100,832.102833
434.098046,100,832.412595
314.346756,100,832.649634
405.162847,100,832.867426
463.684546,100,833.059604
299.946349,100,833.252767
435.188135,100,833.456144
412.379871,100,833.66512
338.486876,100,833.86646
301.803869,100,846.946336
273.959135,100,847.200914
266.150101,100,847.406925
399.184249,100,847.61808
327.868277,100,847.82854
429.611332,100,848.021189
334.382381,100,848.218044
243.666882,100,848.429066
253.051619,100,848.632305
447.235113,100,848.88681
430.418794,100,861.602636
363.776343,100,861.773674
270.70095,100,861.950269
403.696216,100,862.129341
262.683556,100,862.304562
437.456096,100,862.481306
330.188375,100,862.647037
313.817801,100,862.818717
264.562048,100,863.060569
266.079466,100,863.328954
