#{"t_start": 1784499439.769601, "env_id": "None"}
r,l,t
509.297199,100,724.989768
509.716801,100,725.157744
509.687829,100,725.313629
521.222842,100,725.481664
508.108009,100,725.637041
481.42058,100,725.787966
510.01318,100,726.005051
517.979131,100,726.208361
519.725073,100,726.399518
462.133749,100,737.016567
486.611197,100,737.201324
523.939524,100,737.366124
446.292534,100,737.536996
514.288122,100,737.702637
499.729783,100,737.878565
513.178511,100,738.136793
503.71918,100,738.314577
488.622757,100,738.509499
507.764225,100,738.683588
478.519256,100,752.399481
517.888554,100,752.572663
477.706615,100,752.739569
508.312867,100,752.923885
520.026572,100,753.086109
521.692966,100,753.252248
510.454865,100,753.40988
517.164855,100,753.579379
501.920623,100,753.751397
497.388198,100,753.964422
485.026217,100,764.831721
518.039503,100,764.992431
526.174234,100,765.16664
508.60067,100,765.332775
509.323238,100,765.497005
503.979731,100,765.669696
512.215484,100,765.837682
436.030641,100,766.089909
521.870026,100,766.240663
499.525484,100,766.418908
508.146753,100,777.62757
433.341073,100,777.783839
520.778911,100,778.007148
451.058606,100,778.223423
444.860147,100,778.39986
465.879455,100,778.573767
455.399109,100,778.73713
507.25154,100,778.889452
509.333835,100,779.048564
523.445123,100,779.215158
490.405351,100,790.628325
482.23259,100,790.801715
525.967597,100,791.026707
521.094592,100,791.192733
497.417175,100,791.345236
416.584502,100,791.527332
513.634229,100,791.698668
512.152707,100,791.877308
524.975976,100,792.164172
505.918289,100,792.366499
514.555183,100,804.099443
508.725356,100,804.248889
513.986594,100,804.411162
519.072217,100,804.678339
498.496093,100,804.836491
503.115045,100,805.013593
499.45346,100,805.163375
507.282341,100,805.31261
437.234879,100,805.455568
512.578024,100,805.599909
521.718276,100,816.038676
492.15483,100,816.210132
507.406773,100,816.383761
499.301847,100,816.538512
504.550365,100,816.690569
519.50566,100,816.854475
470.173812,100,817.007813
519.238782,100,817.168062
505.520453,100,817.33383
464.716349,100,817.508734
506.433476,100,827.994436
449.87251,100,828.159356
462.980881,100,828.318756
513.114492,100,828.469721
508.483755,100,828.619613
518.769671,100,828.804009
506.519649,100,829.03245
493.362481,100,829.199545
510.296767,100,829.368171
507.987831,100,829.518426
512.541153,100,842.651304
507.140867,100,842.807397
499.361615,100,842.969798
507.357301,100,843.128972
479.334611,100,843.394699
519.95303,100,843.547883
477.630984,100,843.71038
494.647862,100,843.874259
480.270176,100,844.022087
502.091698,100,844.191984
505.826233,100,1.526884
520.817086,100,1.713313
497.170265,100,1.857642
516.967149,100,2.006825
516.268494,100,2.160681
451.707941,100,2.314816
518.634507,100,2.468807
503.183357,100,2.635762
518.517041,100,2.803354
518.592852,100,2.967031
457.041293,100,16.650495
472.584743,100,16.812796
504.016693,100,16.966469
478.902368,100,17.119889
512.14569,100,17.277911
496.585328,100,17.500113
492.404976,100,17.702817
516.515481,100,17.867438
431.092189,100,18.024342
481.748145,100,18.167239
511.394371,100,30.015325
502.806723,100,30.205238
524.295241,100,30.384773
500.789208,100,30.577878
478.861101,100,30.767174
510.438805,100,30.941068
482.920541,100,31.12075
474.145827,100,31.330068
514.316306,100,31.656801
506.521384,100,31.897203
500.386128,100,44.563791
431.612456,100,44.738825
520.49693,100,44.909835
481.129824,100,45.090031
507.821838,100,45.265001
509.707016,100,45.480034
470.825088,100,45.710185
437.453236,100,45.895693
465.716816,100,46.053138
511.613631,100,46.21394
497.223814,100,58.059952
516.68782,100,58.243306
521.375193,100,58.427436
489.957172,100,58.596759
516.358424,100,58.758999
516.838561,100,58.930078
518.539119,100,59.085564
521.200297,100,59.244863
516.396004,100,59.428242
524.14308,100,59.678615
518.520877,100,70.403885
459.179902,100,70.564393
450.306438,100,70.713177
514.1472,100,70.860802
479.19753,100,71.006483
460.604721,100,71.157481
474.71378,100,71.310818
483.656133,100,71.542006
514.049067,100,71.709584
425.307309,100,71.877875
476.011002,100,82.81588
504.415806,100,82.985976
492.119666,100,83.14687
511.476187,100,83.306582
494.230113,100,83.501934
516.627292,100,83.718833
521.642301,100,83.897355
510.175536,100,84.056592
517.325981,100,84.208146
507.847626,100,84.368507
513.991414,100,95.372625
524.633286,100,95.639522
489.24461,100,95.811471
455.083393,100,95.975813
523.003211,100,96.149559
512.082575,100,96.302958
516.683752,100,96.463378
517.129396,100,96.62418
477.297691,100,96.782842
501.218251,100,96.943092
489.351977,100,109.664817
390.421622,100,109.832092
513.113067,100,110.014389
479.865113,100,110.182876
486.852259,100,110.347286
482.022546,100,110.507983
501.077089,100,110.682081
455.144969,100,110.844314
512.242095,100,111.009629
465.304423,100,111.173634
489.032639,100,122.598368
462.389361,100,122.753619
518.439854,100,122.903233
525.081732,100,123.053363
463.246116,100,123.218622
498.928316,100,123.387822
447.250925,100,123.573831
486.729163,100,123.74952
492.524146,100,123.907859
508.283143,100,124.071546
510.35921,100,136.386147
454.098105,100,136.561599
497.665601,100,136.733313
516.213685,100,136.884576
492.936419,100,137.083971
480.406251,100,137.278673
520.132664,100,137.456557
500.994133,100,137.622713
456.455854,100,137.778939
507.021426,100,137.932558
512.150544,100,149.830659
524.666608,100,149.990523
493.328044,100,150.145246
513.259438,100,150.303198
518.072532,100,150.467819
505.620091,100,150.621686
520.362414,100,150.793988
476.364631,100,150.957268
449.12918,100,151.185327
509.359966,100,151.415445
521.185117,100,163.468794
517.315041,100,163.640824
517.917692,100,163.804583
479.562198,100,163.954993
517.071953,100,164.119499
520.561678,100,164.27518
494.290527,100,164.53258
520.758753,100,164.759631
517.244273,100,164.95014
469.465346,100,165.102507
509.558387,100,176.29067
512.197989,100,176.458047
522.374429,100,176.630081
490.759617,100,176.791726
484.628135,100,176.955652
519.998784,100,177.112175
521.459424,100,177.26768
449.512302,100,177.430679
456.410299,100,177.710534
516.639299,100,177.897531
490.928556,100,188.504219
511.348651,100,188.651355
481.931789,100,188.930969
509.229712,100,189.092139
503.176964,100,189.271336
504.568294,100,189.420321
475.802126,100,189.578944
506.887356,100,189.733816
507.156064,100,189.89499
498.114981,100,190.060693
522.718247,100,200.709996
512.72709,100,200.878708
506.109676,100,201.053509
515.597614,100,201.231693
506.659156,100,201.525275
470.386222,100,201.822039
493.96394,100,202.14086
511.675843,100,202.477278
521.880561,100,202.815509
518.364471,100,203.158758
517.378705,100,215.16282
479.971158,100,215.42725
512.950917,100,215.626862
454.871475,100,215.803984
514.40228,100,215.952221
509.74905,100,216.10761
471.565069,100,216.270686
443.39042,100,216.453675
505.743692,100,216.660312
502.708607,100,216.841962
502.49196,100,229.830044
437.684255,100,230.035545
490.642747,100,230.190972
489.221681,100,230.357466
454.516011,100,230.518135
519.384006,100,230.68991
498.913472,100,230.869445
522.301232,100,231.040537
472.129078,100,231.201328
503.970603,100,231.471119
511.449914,100,243.042668
522.647308,100,243.185019
518.189455,100,243.461704
511.204326,100,243.666966
405.197676,100,243.860948
516.735107,100,244.025663
514.969549,100,244.179049
495.592324,100,244.341069
521.809347,100,244.521204
484.437896,100,244.685364
514.873568,100,256.535797
520.477537,100,256.740041
491.51247,100,256.92949
515.737037,100,257.108698
497.062052,100,257.372993
506.415782,100,257.609258
510.317554,100,257.817917
478.93399,100,257.994009
521.81716,100,258.176873
520.350504,100,258.370205
497.584252,100,270.10329
517.981997,100,270.270876
431.458608,100,270.441322
523.381356,100,270.623137
511.157546,100,270.789972
465.748027,100,270.944135
510.25467,100,271.126034
512.135219,100,271.358315
497.762787,100,271.570393
517.779482,100,271.74735
514.126043,100,282.597748
507.605029,100,282.751106
499.364241,100,282.916225
517.707389,100,283.076968
506.193845,100,283.263081
473.118597,100,283.491942
485.577296,100,283.65177
518.988039,100,283.84498
486.984125,100,283.994851
514.625227,100,284.143234
508.499869,100,294.869459
511.041876,100,295.02699
509.471294,100,295.193971
497.14694,100,295.462267
521.61775,100,295.627542
499.652096,100,295.809224
459.207048,100,295.959853
512.483837,100,296.114991
504.706718,100,296.271017
517.374078,100,296.433757
504.674226,100,307.958766
523.908099,100,308.11802
493.488815,100,308.27348
515.980992,100,308.426828
522.696083,100,308.596318
490.57055,100,308.76871
483.478892,100,308.937091
502.692832,100,309.104373
519.902727,100,309.318255
521.510312,100,309.552977
521.86912,100,321.683251
501.846223,100,321.884985
502.674913,100,322.075384
453.408042,100,322.261973
523.651708,100,322.438261
487.158255,100,322.600216
513.653877,100,322.774181
481.819294,100,323.010936
486.203639,100,323.16817
510.666786,100,323.425285
490.569337,100,334.281915
521.233528,100,334.448355
521.346553,100,334.61152
521.167868,100,334.766193
507.438844,100,334.922624
501.447533,100,335.071339
486.496156,100,335.239094
509.60275,100,335.489234
521.123803,100,335.636226
517.450188,100,335.816088
485.324635,100,348.636739
520.696655,100,348.810128
522.958714,100,348.97634
520.204164,100,349.146331
517.173846,100,349.402251
511.707808,100,349.621299
517.550535,100,349.857543
481.574391,100,350.050168
507.834236,100,350.236824
506.304481,100,350.427141
503.884723,100,361.577777
514.457244,100,361.74916
484.435118,100,361.942966
525.424439,100,362.115108
487.917306,100,362.290509
520.257521,100,362.46601
487.490513,100,362.632138
490.829623,100,362.803279
512.108311,100,362.983796
476.717918,100,363.166682
518.796188,100,374.876466
512.660036,100,375.036094
451.329958,100,375.196349
514.265371,100,375.457838
513.89309,100,375.614437
493.473452,100,375.801327
472.668761,100,375.973371
518.372985,100,376.130076
493.350546,100,376.284519
511.724644,100,376.456331
472.341152,100,388.519121
521.296683,100,388.668314
517.553054,100,388.814296
460.319806,100,388.9552
519.820892,100,389.119835
510.397305,100,389.307355
491.008829,100,389.547758
471.061139,100,389.72056
514.288355,100,389.904287
503.232744,100,390.076761
509.794065,100,400.771547
495.554596,100,400.951513
468.281498,100,401.133126
516.751507,100,401.304826
502.819331,100,401.478981
502.164614,100,401.779548
490.574626,100,401.973734
457.623918,100,402.181298
501.983744,100,402.357301
492.967562,100,402.535374
511.762962,100,415.510947
508.940432,100,415.674757
469.855261,100,415.834026
511.516073,100,415.986697
518.956081,100,416.136476
523.201041,100,416.37271
497.8436,100,416.554998
508.234886,100,416.737675
467.420657,100,416.900739
475.972775,100,417.050044
514.055222,100,427.52252
434.305769,100,427.686599
466.656165,100,427.866353
506.553033,100,428.02499
507.598568,100,428.184799
451.313759,100,428.452235
515.406201,100,428.622245
503.566234,100,428.799957
501.017719,100,428.953024
485.815057,100,429.115885
440.636722,100,439.660971
523.615221,100,439.819864
494.880057,100,439.972434
506.751867,100,440.116708
519.448086,100,440.331773
517.025096,100,440.529239
510.468454,100,440.701136
518.977825,100,440.88202
490.340409,100,441.047961
515.357515,100,441.213915
521.541203,100,453.123037
485.487099,100,453.32217
511.566354,100,453.51982
518.01129,100,453.703771
501.799514,100,453.889691
511.876508,100,454.056592
517.432651,100,454.25113
511.656358,100,454.502205
490.501323,100,454.699792
513.611732,100,454.904494
436.058635,100,467.216098
512.084302,100,467.499779
491.640453,100,467.807693
418.664805,100,468.108753
515.255711,100,468.424031
465.524395,100,468.674502
514.750901,100,468.993726
519.937534,100,469.31673
506.122536,100,469.62951
517.484704,100,469.927733
506.757196,100,484.398485
515.023322,100,484.666248
517.130226,100,484.922812
482.976786,100,485.166941
480.157372,100,485.405234
519.53371,100,485.624616
512.047251,100,485.837337
523.366767,100,486.053173
518.012418,100,486.334118
521.469659,100,486.613368
516.925174,100,499.568717
513.772885,100,499.717723
482.714222,100,499.867376
496.928863,100,500.015668
524.71286,100,500.174283
515.63943,100,500.439258
519.167254,100,500.61645
496.302402,100,500.80902
521.38868,100,500.969624
517.399697,100,501.126849
519.585477,100,515.261274
504.213938,100,515.412786
524.878648,100,515.585702
525.089702,100,515.750513
518.726879,100,515.906749
516.69773,100,516.072825
496.080707,100,516.266232
516.001702,100,516.518009
467.577081,100,516.695942
521.643314,100,516.900091
513.801287,100,528.103777
519.315275,100,528.429135
477.182687,100,528.661824
515.04342,100,528.960277
506.64036,100,529.254562
521.613218,100,529.423381
503.093212,100,529.600322
521.434463,100,529.764615
516.227108,100,529.918552
461.572538,100,530.072118
521.403082,100,541.504883
513.416923,100,541.670782
510.468043,100,541.830771
520.235544,100,541.991161
515.083817,100,542.149724
471.350844,100,542.376093
469.694139,100,542.579298
511.174466,100,542.764265
501.848803,100,542.922652
448.228101,100,543.081051
470.634247,100,558.181751
508.523542,100,558.533259
498.431778,100,558.839231
442.233183,100,559.184665
503.746439,100,559.521883
490.644225,100,559.886329
516.65114,100,560.225097
394.244196,100,560.57053
514.08466,100,560.914176
519.495704,100,561.26571
478.702943,100,575.528995
523.256407,100,575.681753
506.15389,100,575.830233
509.618302,100,575.977159
519.78932,100,576.129289
517.62028,100,576.321699
504.348459,100,576.54736
439.342942,100,576.729384
480.022507,100,576.895462
446.137083,100,577.060874
497.078637,100,587.873332
465.034222,100,588.018085
471.467444,100,588.184124
500.038321,100,588.343843
499.406231,100,588.497358
513.337201,100,588.697503
517.709141,100,588.917329
504.788841,100,589.061756
517.524584,100,589.234216
522.773666,100,589.379246
522.125843,100,602.614652
518.378005,100,602.769539
467.846928,100,602.91969
523.426851,100,603.082137
515.9266,100,603.241695
508.390607,100,603.400274
519.825466,100,603.676355
513.422027,100,603.84928
520.057447,100,604.037205
485.758877,100,604.237499
523.1253,100,615.336325
511.959788,100,615.539143
515.632349,100,615.710042
521.249028,100,615.872483
509.830536,100,616.111725
511.920238,100,616.344702
506.232997,100,616.548096
499.115492,100,616.734356
478.382212,100,616.920184
510.094088,100,617.092798
520.658571,100,629.927255
483.207734,100,630.091577
488.157038,100,630.371081
473.440035,100,630.537272
498.042902,100,630.728328
512.81153,100,630.894272
490.220803,100,631.042363
484.597756,100,631.215217
478.81154,100,631.371868
511.734971,100,631.524335
498.399532,100,644.372363
493.846493,100,644.519163
513.650481,100,644.678337
509.006588,100,644.841134
498.93097,100,644.991388
496.848923,100,645.142871
484.340973,100,645.355187
520.144246,100,645.602341
521.770455,100,645.82678
475.301346,100,646.008918
396.767214,100,656.317188
525.455565,100,656.457275
481.16395,100,656.698338
516.241488,100,656.908268
411.96586,100,657.071073
498.248144,100,657.240833
394.720778,100,657.384972
520.699845,100,657.540577
518.537575,100,657.729676
522.014337,100,657.901804
486.127923,100,669.235842
499.465742,100,669.378492
507.401987,100,669.533133
500.468257,100,669.704899
504.849131,100,669.895364
525.968901,100,670.069131
484.188173,100,670.221521
521.518953,100,670.377825
483.954361,100,670.537244
497.859024,100,670.69228
488.733014,100,683.745599
518.985966,100,683.937387
522.771748,100,684.128919
491.760784,100,684.290571
520.612001,100,684.449533
497.982067,100,684.600299
472.50969,100,684.785367
520.892566,100,684.939771
513.831571,100,685.107066
524.155705,100,685.285619
524.818666,100,696.784028
516.595478,100,697.034477
521.944639,100,697.246771
493.049497,100,697.478635
523.661751,100,697.759006
512.622216,100,698.030974
487.909019,100,698.324033
505.167752,100,698.65537
523.328142,100,698.936591
517.915116,100,699.226983
521.142823,100,711.586953
489.96523,100,711.774458
520.633765,100,711.956584
521.463537,100,712.147638
501.105746,100,712.323117
516.097197,100,712.496775
524.56666,100,712.67972
506.188845,100,712.889418
502.321548,100,713.142271
508.390172,100,713.341781
514.252348,100,723.916547
517.923708,100,724.083707
511.994483,100,724.233024
514.581798,100,724.378233
521.828591,100,724.534809
513.020813,100,724.690367
506.033014,100,724.879159
521.459425,100,725.128925
520.516505,100,725.298172
521.90877,100,725.455257
465.797397,100,737.410317
500.596988,100,737.569764
524.250234,100,737.72872
440.002157,100,737.887235
515.474213,100,738.043164
510.18195,100,738.195223
519.808599,100,738.347875
508.794473,100,738.500758
506.053525,100,738.661802
511.957658,100,738.818017
502.738906,100,750.275818
519.823956,100,750.424818
491.992324,100,750.610512
511.435381,100,750.781364
520.341052,100,750.975689
525.001919,100,751.240451
516.03269,100,751.403272
522.053509,100,751.585449
512.204749,100,751.776279
504.641195,100,751.941348
510.584686,100,762.498538
519.837633,100,762.653597
526.502831,100,762.825734
509.939139,100,763.048061
515.161612,100,763.252118
515.614023,100,763.415017
515.819671,100,763.594513
448.82553,100,763.77739
522.053065,100,763.964526
517.209733,100,764.12457
513.350597,100,775.657616
448.119606,100,775.817699
522.816947,100,775.971574
446.146146,100,776.124325
472.485079,100,776.273752
480.718092,100,776.426124
478.396665,100,776.60381
510.248202,100,776.917719
512.880084,100,777.097475
525.270172,100,777.287699
512.009928,100,790.049185
499.513706,100,790.235246
526.226042,100,790.391028
524.416951,100,790.559558
503.702979,100,790.745888
445.841925,100,791.006719
514.427878,100,791.210541
515.262101,100,791.378701
526.699822,100,791.558002
511.612058,100,791.727229
519.981304,100,802.720079
517.123115,100,802.879653
512.471473,100,803.038913
522.833195,100,803.183728
509.097163,100,803.332251
508.881144,100,803.476454
507.318142,100,803.625841
507.865295,100,803.785767
459.18396,100,803.995085
517.914113,100,804.206785
520.532151,100,814.79684
501.424363,100,815.064111
512.185064,100,815.228715
519.683837,100,815.423326
510.22142,100,815.576579
522.562716,100,815.726631
483.531476,100,815.880415
521.278982,100,816.033976
511.522988,100,816.190094
482.407147,100,816.348382
507.08011,100,837.020594
451.520765,100,837.196056
486.936217,100,837.395516
517.005401,100,837.703926
514.5515,100,837.889092
521.931454,100,838.060527
516.640726,100,838.218196
506.856717,100,838.377822
512.437881,100,838.557645
512.757093,100,838.728991
513.416597,100,849.757499
513.233611,100,849.91924
520.622493,100,850.16533
510.006924,100,850.359041
483.161446,100,850.546285
520.361302,100,850.718513
516.028513,100,850.872479
502.623012,100,851.022084
499.195913,100,851.176909
517.25538,100,851.330239
513.527099,100,1.469394
526.760603,100,1.61365
503.216758,100,1.755822
524.734611,100,1.897226
513.823482,100,2.048384
459.629186,100,2.202207
523.804194,100,2.45206
519.158248,100,2.643292
523.933148,100,2.799483
519.547585,100,2.946697
471.708868,100,11.72492
500.895971,100,11.885601
508.276526,100,12.033338
488.58124,100,12.187901
512.993805,100,12.428659
507.399187,100,12.65715
503.753613,100,12.818583
521.37043,100,12.971504
456.172841,100,13.125551
503.496216,100,13.29531
513.079725,100,22.165713
510.785489,100,22.399338
526.698226,100,22.595495
502.937731,100,22.753632
492.45867,100,22.903305
518.448899,100,23.047965
497.214453,100,23.220886
497.735822,100,23.370269
516.838334,100,23.508799
517.969322,100,23.650199
502.626693,100,32.331124
457.50883,100,32.547625
522.785683,100,32.714764
498.907265,100,32.867683
520.447918,100,33.015212
512.46355,100,33.172926
496.821088,100,33.330577
455.5461,100,33.475689
481.521628,100,33.617715
517.84778,100,33.759513
501.370403,100,42.710735
512.354069,100,42.857518
523.310328,100,43.003608
494.688279,100,43.175576
518.366434,100,43.323011
523.635789,100,43.467655
521.722343,100,43.609425
523.192767,100,43.749177
522.741464,100,43.903771
524.366633,100,44.047663
523.6248,100,53.339816
466.919041,100,53.49086
478.407175,100,53.640048
512.035652,100,53.794604
497.497155,100,53.948668
470.3719,100,54.097407
487.374998,100,54.248205
511.240235,100,54.504827
517.147697,100,54.696015
435.454186,100,54.846252
488.110434,100,63.737698
508.185538,100,63.884652
505.700865,100,64.023998
516.614627,100,64.16785
502.530816,100,64.371896
515.528949,100,64.565643
523.503722,100,64.720536
514.536893,100,64.872075
519.616424,100,65.015475
518.322616,100,65.170232
517.47394,100,73.746761
523.440951,100,73.888718
493.693763,100,74.028028
464.314857,100,74.174142
523.489623,100,74.38546
513.197886,100,74.562163
519.100014,100,74.717583
521.037486,100,74.861036
497.742269,100,75.005855
502.898329,100,75.152377
505.693517,100,83.704462
408.576561,100,83.844982
515.827369,100,83.989565
465.44484,100,84.133997
492.792331,100,84.297652
511.845824,100,84.522416
510.023719,100,84.692373
472.428488,100,84.844023
515.351929,100,84.987789
495.053683,100,85.135287
494.263187,100,93.833883
466.176478,100,93.978506
523.400223,100,94.121893
525.982451,100,94.271841
481.104275,100,94.521304
513.279927,100,94.686085
458.932782,100,94.832316
503.816565,100,94.97323
491.538772,100,95.129618
513.968668,100,95.283071
518.591829,100,104.073994
477.056077,100,104.219066
511.401836,100,104.448696
519.750247,100,104.623567
503.073655,100,104.76281
477.645949,100,104.904061
522.205745,100,105.052174
503.888248,100,105.220055
472.71035,100,105.364494
510.596598,100,105.502346
522.040363,100,114.545217
525.316877,100,114.740644
511.192157,100,114.897418
521.262443,100,115.046007
515.239893,100,115.217334
514.642816,100,115.375704
520.878336,100,115.531001
487.83964,100,115.683787
462.814108,100,115.837658
516.060048,100,115.990644
521.702372,100,125.456263
518.502821,100,125.604529
521.712033,100,125.755811
476.699313,100,125.904843
522.150881,100,126.052473
522.595372,100,126.205847
505.247609,100,126.442852
522.71943,100,126.673919
520.971249,100,126.824222
486.847769,100,126.971846
511.050351,100,135.792188
515.769926,100,135.937576
522.334231,100,136.086017
509.601066,100,136.234599
492.742739,100,136.473782
522.336065,100,136.643551
522.052408,100,136.794135
478.874456,100,136.935745
478.577008,100,137.091746
521.922109,100,137.266989
505.753347,100,146.073879
514.627828,100,146.221257
498.816124,100,146.471893
514.863237,100,146.641959
510.932989,100,146.794485
507.389397,100,146.937415
473.743571,100,147.083354
498.827017,100,147.258741
515.660785,100,147.414856
507.321183,100,147.566404
522.936987,100,156.438538
514.465222,100,156.62534
509.584646,100,156.781489
516.919932,100,156.931808
519.349567,100,157.079567
460.988116,100,157.269089
500.885603,100,157.425636
517.600254,100,157.575227
525.584832,100,157.725247
520.517101,100,157.877631
522.637169,100,167.210585
496.63445,100,167.367853
519.331025,100,167.514225
475.708731,100,167.660177
516.238735,100,167.808907
516.911489,100,167.951042
481.077815,100,168.093904
449.54493,100,168.244694
509.15486,100,168.468627
517.569846,100,168.641974
496.051754,100,177.406699
445.556285,100,177.549619
491.816305,100,177.691054
500.010068,100,177.83149
490.414297,100,177.975564
521.511974,100,178.117326
513.541946,100,178.262582
525.723519,100,178.534031
499.003573,100,178.724229
509.904666,100,178.873986
517.138942,100,188.010965
523.295468,100,188.159876
522.153547,100,188.347093
515.545514,100,188.586431
409.638813,100,188.74294
519.825663,100,188.891249
518.839028,100,189.038068
504.431687,100,189.192351
523.810119,100,189.352708
491.720287,100,189.496774
517.128779,100,198.145665
523.776853,100,198.32323
493.716681,100,198.543549
519.265544,100,198.703085
500.921601,100,198.849006
515.73401,100,198.996531
514.307867,100,199.152565
482.29973,100,199.311472
522.246406,100,199.456972
522.172522,100,199.596407
498.196743,100,208.730283
520.876101,100,208.873616
465.423693,100,209.018163
525.083898,100,209.174834
514.135073,100,209.333447
464.795902,100,209.482657
515.591646,100,209.622681
515.744693,100,209.764224
511.516687,100,209.90256
522.750313,100,210.040002
514.830085,100,220.720788
514.507631,100,220.877073
503.916414,100,221.0476
522.624626,100,221.220127
513.712568,100,221.376324
505.457664,100,221.522573
504.060209,100,221.668823
520.822884,100,221.816484
489.784239,100,221.963832
518.054345,100,222.111801
508.793731,100,231.24317
517.415486,100,231.398501
510.271083,100,231.544944
500.994467,100,231.689075
523.450284,100,231.837449
506.812258,100,231.989719
476.794717,100,232.141799
516.862655,100,232.307252
512.38603,100,232.606341
521.213968,100,232.7683
511.488042,100,241.698678
524.27243,100,241.842721
512.922804,100,241.99074
520.428418,100,242.137323
520.75372,100,242.324425
503.206214,100,242.605016
489.651442,100,242.75899
510.885458,100,242.911391
520.32257,100,243.061213
522.196424,100,243.228084
522.442192,100,251.962412
511.029383,100,252.108232
508.510708,100,252.256867
459.755614,100,252.497985
525.573237,100,252.671154
492.398356,100,252.823655
514.155769,100,252.969485
494.445788,100,253.116967
474.949083,100,253.283902
519.370697,100,253.430967
505.213954,100,262.402636
521.489509,100,262.689936
521.730952,100,262.852473
523.404903,100,263.005736
510.521654,100,263.163337
510.562991,100,263.335668
502.9253,100,263.480853
506.221508,100,263.619552
521.47715,100,263.760254
523.988004,100,263.903587
496.900091,100,272.914172
526.98711,100,273.067758
526.303444,100,273.242772
520.621184,100,273.412983
520.488558,100,273.566499
512.081672,100,273.712671
523.434542,100,273.860569
496.787161,100,274.006583
506.907623,100,274.159642
510.071005,100,274.353021
510.839242,100,283.452562
519.365751,100,283.600668
495.468246,100,283.753421
527.357344,100,283.905607
495.765527,100,284.046802
520.712081,100,284.203231
496.569946,100,284.437419
492.695995,100,284.67072
516.569982,100,284.822265
506.822723,100,284.970443
520.274405,100,294.214761
523.770558,100,294.463406
449.191211,100,294.648393
519.2993,100,294.793679
519.359768,100,294.941145
508.884724,100,295.089517
492.991244,100,295.258747
522.059936,100,295.40101
505.691011,100,295.543481
515.951706,100,295.690899
489.575907,100,304.757053
523.103175,100,304.910926
519.755484,100,305.063556
498.023945,100,305.214776
520.629396,100,305.379695
512.175588,100,305.527495
497.244887,100,305.671619
510.937921,100,305.81984
518.228193,100,305.968419
505.101773,100,306.118659
518.882917,100,315.325872
498.763984,100,315.472721
483.748048,100,315.619548
518.589826,100,315.767484
510.298571,100,315.917204
511.837411,100,316.066978
494.626736,100,316.210993
473.656599,100,316.429868
511.429228,100,316.656318
493.416669,100,316.802351
515.695584,100,325.640098
513.512084,100,325.783931
497.44828,100,325.927071
516.854375,100,326.067721
521.438008,100,326.217718
526.558533,100,326.445087
505.727559,100,326.682937
515.475867,100,326.838074
482.977077,100,326.994602
489.742417,100,327.157634
519.815629,100,335.654961
448.80681,100,335.799472
466.753943,100,335.942558
509.095019,100,336.099371
508.613639,100,336.251182
450.818779,100,336.489431
520.482791,100,336.667084
507.313398,100,336.821251
511.117464,100,336.972044
490.032658,100,337.126506
444.282946,100,345.931967
525.474296,100,346.080544
505.29714,100,346.252919
511.604418,100,346.527089
524.131446,100,346.727689
520.512574,100,346.884347
518.507669,100,347.041265
520.932786,100,347.214328
498.663477,100,347.376337
513.88159,100,347.533538
522.893309,100,356.447549
484.435037,100,356.676377
517.547821,100,356.824857
523.41606,100,356.975884
507.75232,100,357.131523
516.549273,100,357.298416
520.679503,100,357.450698
522.076249,100,357.597581
497.2811,100,357.738779
518.855461,100,357.881072
446.133494,100,367.09462
518.298605,100,367.268954
500.25555,100,367.41622
429.675451,100,367.560214
518.927889,100,367.704639
474.876898,100,367.848631
513.734044,100,367.990363
523.697621,100,368.145227
506.971423,100,368.304896
519.528636,100,368.564587
514.052577,100,377.72483
523.621209,100,377.870628
523.899981,100,378.018089
496.957671,100,378.173083
483.537724,100,378.372223
523.082408,100,378.631412
513.879719,100,378.78401
524.191327,100,378.930059
518.213138,100,379.084928
523.575767,100,379.257803
521.38843,100,388.838034
494.227109,100,388.979407
496.484157,100,389.132056
496.442009,100,389.300142
525.17664,100,389.445706
519.157672,100,389.591177
521.260395,100,389.734898
505.561767,100,389.878795
521.87041,100,390.021841
522.895757,100,390.173476
520.251725,100,399.293091
510.018793,100,399.438624
525.020003,100,399.585016
526.778547,100,399.731446
520.530863,100,399.881682
517.409108,100,400.029146
501.70315,100,400.177652
522.401882,100,400.365861
479.042901,100,400.582839
523.622636,100,400.748789
518.489598,100,409.630377
524.065713,100,409.776128
503.174693,100,409.925281
517.555683,100,410.071618
511.765409,100,410.215176
523.286411,100,410.431524
517.221965,100,410.593216
526.514034,100,410.750339
521.493709,100,410.896602
463.564211,100,411.037542
524.846407,100,420.106703
518.455356,100,420.257751
515.684643,100,420.504276
523.589686,100,420.67814
523.11155,100,420.827236
495.55333,100,420.969703
496.953349,100,421.119826
515.761314,100,421.285851
508.365935,100,421.426821
450.575365,100,421.570752
479.314834,100,430.182887
506.280193,100,430.365409
495.844214,100,430.608618
441.22691,100,430.768459
505.768812,100,430.914524
502.530133,100,431.055494
521.624101,100,431.201921
390.243814,100,431.357363
515.407268,100,431.499261
523.096485,100,431.638291
492.881301,100,440.280394
525.131704,100,440.521477
511.923191,100,440.697382
498.3547,100,440.863908
523.23169,100,441.011689
519.86614,100,441.166192
505.773446,100,441.328043
455.309858,100,441.477769
499.191956,100,441.619973
475.044594,100,441.771169
507.13714,100,450.785272
498.374914,100,450.935861
484.178161,100,451.084963
501.132417,100,451.24906
505.619785,100,451.397074
