#{"t_start": 1784499439.7704115, "env_id": "None"}
r,l,t
463.189333,100,182.702312
317.967248,100,182.869144
403.740942,100,194.516167
360.12157,100,194.696577
459.558515,100,194.889844
338.597077,100,195.185529
388.980985,100,195.367951
309.531779,100,195.565362
417.977033,100,195.750854
450.376472,100,195.931526
445.213916,100,196.129632
337.540718,100,196.315201
446.749721,100,207.87403
425.826855,100,208.029179
320.908947,100,208.177272
302.23624,100,208.320389
301.318093,100,208.498119
396.20358,100,208.661737
384.162864,100,208.839595
466.203502,100,208.988068
352.522605,100,209.137261
452.770937,100,209.287883
374.106486,100,220.34479
383.81752,100,220.548054
386.571627,100,220.762483
382.463644,100,220.98498
405.491951,100,221.193138
471.782134,100,221.393195
329.265606,100,221.735771
310.049835,100,221.922819
416.114126,100,222.127283
452.446496,100,222.315183
317.804525,100,234.128141
424.994705,100,234.28864
461.428536,100,234.459555
394.645243,100,234.635819
335.479572,100,234.812519
406.476612,100,234.998259
373.914358,100,235.165435
476.682417,100,235.3315
340.959544,100,235.501995
376.047253,100,235.791176
461.346149,100,246.053859
372.678399,100,246.204604
435.098385,100,246.363243
421.759899,100,246.524824
383.995113,100,246.743241
452.095428,100,246.962743
360.609288,100,247.132146
326.026197,100,247.311048
410.733082,100,247.47748
378.663181,100,247.646433
466.972146,100,258.162293
451.26626,100,258.312941
375.838952,100,258.483557
296.100276,100,258.659189
334.439209,100,258.836016
383.276281,100,259.004149
481.444145,100,259.266394
415.693669,100,259.425235
482.910831,100,259.609552
360.428295,100,259.772305
481.554642,100,271.453899
313.139931,100,271.684892
308.765105,100,271.882436
433.057141,100,272.079365
330.286843,100,272.281285
459.807851,100,272.478841
469.066684,100,272.67755
409.252527,100,272.878375
431.029799,100,273.139971
322.836804,100,273.389564
447.02079,100,287.437012
392.446697,100,287.652201
378.383296,100,287.860114
357.615847,100,288.052837
363.337997,100,288.265614
344.725491,100,288.465147
326.336795,100,288.681597
481.048536,100,288.916622
438.136373,100,289.194823
377.991229,100,289.410078
388.013182,100,303.113077
427.620728,100,303.406993
356.844904,100,303.658182
457.336174,100,303.977064
387.028268,100,304.292254
469.377828,100,304.634179
464.454808,100,304.961788
413.840191,100,305.284154
485.780471,100,305.562248
348.61668,100,305.881823
404.000449,100,318.524209
465.786516,100,318.712678
505.904007,100,318.886573
484.446665,100,319.049689
447.654342,100,319.318457
477.360542,100,319.502376
479.063626,100,319.690795
481.963078,100,319.853386
402.786463,100,320.010935
470.4636,100,320.175571
366.509036,100,331.905907
475.954417,100,332.072487
483.699122,100,332.252958
433.222962,100,332.434973
455.577385,100,332.616098
381.292443,100,332.787388
467.523032,100,332.947511
421.05924,100,333.144983
492.427342,100,333.383177
489.118533,100,333.558899
424.889246,100,344.252502
423.618535,100,344.436879
497.918715,100,344.614973
423.809735,100,344.798847
392.729794,100,344.974401
394.247607,100,345.227037
491.745439,100,345.45884
479.45884,100,345.659887
409.942768,100,345.833043
407.425454,100,346.018893
496.473966,100,357.789293
480.8876,100,357.947812
317.341331,100,358.110134
363.933971,100,358.286241
470.095437,100,358.445031
381.478007,100,358.607815
472.032928,100,358.787122
428.508066,100,358.944011
481.002247,100,359.112906
350.723721,100,359.36681
401.087789,100,372.944445
470.346184,100,373.26093
420.741099,100,373.527761
455.294946,100,373.818038
413.289933,100,374.098717
389.588434,100,374.39603
481.125945,100,374.704499
441.594047,100,375.01729
461.761765,100,375.328063
482.009975,100,375.579937
374.771324,100,387.7414
500.657353,100,387.93201
420.89942,100,388.119711
403.863561,100,388.309866
490.052447,100,388.521206
458.952225,100,388.741811
365.180619,100,388.93786
474.45909,100,389.160452
486.258983,100,389.409476
487.221559,100,389.626532
398.815813,100,403.321904
363.26563,100,403.583198
487.35745,100,403.883588
406.260693,100,404.202624
452.767913,100,404.530138
379.825699,100,404.861508
492.424268,100,405.177007
439.982847,100,405.476906
410.730812,100,405.755475
395.187771,100,406.070549
492.063515,100,419.827636
483.466897,100,419.992992
481.068119,100,420.153175
420.603354,100,420.316605
379.351945,100,420.473012
501.973198,100,420.617432
473.201375,100,420.771888
380.44371,100,420.931519
461.774614,100,421.124289
361.503229,100,421.376367
372.134509,100,433.808331
454.89792,100,434.013135
412.897647,100,434.22332
406.6631,100,434.458087
409.623632,100,434.698585
470.805838,100,434.926533
378.626073,100,435.19028
471.736568,100,435.469564
411.527622,100,435.720536
480.122939,100,435.947251
422.16291,100,449.63806
484.522202,100,449.824532
463.713036,100,450.005134
381.801927,100,450.188989
486.23719,100,450.378949
501.02785,100,450.556955
458.286986,100,450.736707
444.749996,100,450.919784
361.369069,100,451.131747
428.464707,100,451.392114
502.405514,100,461.803007
389.898065,100,462.088311
457.049081,100,462.252218
512.705884,100,462.429513
447.952793,100,462.583132
474.076921,100,462.738028
351.90527,100,462.889876
307.540611,100,463.054797
337.800169,100,463.206512
453.337509,100,463.349892
489.983834,100,474.59081
498.027534,100,474.769027
419.53789,100,474.953869
420.392428,100,475.112645
438.889771,100,475.26972
350.618733,100,475.432293
414.941375,100,475.600242
436.97571,100,475.762442
327.544452,100,476.053543
387.452282,100,476.214363
510.32773,100,490.260701
503.10389,100,490.428709
408.483218,100,490.572743
484.902578,100,490.726935
482.343035,100,490.878313
430.25579,100,491.03354
492.694378,100,491.1911
429.607347,100,491.344854
480.045248,100,491.507178
505.4929,100,491.655823
483.421189,100,503.00914
495.155814,100,503.155251
428.958309,100,503.296573
499.056335,100,503.446298
331.45509,100,503.592625
440.453447,100,503.764981
491.90672,100,504.048867
378.632833,100,504.218962
422.158399,100,504.385988
498.379191,100,504.552871
490.554015,100,516.682274
425.104404,100,516.863847
481.967713,100,517.03005
450.777751,100,517.185547
399.341677,100,517.341901
433.440731,100,517.507727
492.450201,100,517.671605
481.28324,100,517.867862
420.65988,100,518.115443
414.374596,100,518.28121
377.072265,100,530.876928
398.631492,100,531.066054
372.838232,100,531.241811
484.161799,100,531.421517
426.839487,100,531.58972
477.298436,100,531.771989
384.308722,100,532.045045
402.100077,100,532.223791
414.235007,100,532.406716
428.489017,100,532.571436
389.306551,100,545.253911
511.444113,100,545.421156
497.538774,100,545.587721
363.269267,100,545.773244
462.27369,100,546.031153
504.583544,100,546.214426
379.476493,100,546.399318
486.873369,100,546.566458
485.701241,100,546.72563
508.757613,100,546.90891
419.575619,100,559.244082
492.051366,100,559.399306
468.211543,100,559.555638
500.280222,100,559.715935
418.22005,100,559.963311
500.793106,100,560.145757
491.659268,100,560.331331
434.323909,100,560.507094
468.802377,100,560.666295
502.471492,100,560.833395
450.253338,100,572.596519
443.537762,100,572.764822
489.49698,100,572.920992
505.088457,100,573.088017
489.8871,100,573.239486
451.146956,100,573.401201
496.045413,100,573.571763
493.726705,100,573.736938
471.549913,100,573.98096
450.460841,100,574.135768
500.409796,100,584.743975
481.464196,100,584.931761
491.444441,100,585.105068
455.53911,100,585.27486
492.686973,100,585.437305
465.443444,100,585.602276
513.581196,100,585.767356
500.160112,100,586.036635
389.879869,100,586.193297
451.854639,100,586.377644
508.016349,100,597.26463
332.023228,100,597.403405
491.198667,100,597.552397
411.235133,100,597.701451
426.527844,100,597.88511
386.949408,100,598.127267
491.959106,100,598.28922
455.664017,100,598.47102
437.973894,100,598.654973
368.540083,100,598.843277
460.513089,100,614.266707
401.155527,100,614.442187
416.448681,100,614.606109
456.503931,100,614.765772
454.874411,100,614.928069
476.151877,100,615.081293
497.365464,100,615.233953
408.868389,100,615.372873
437.874565,100,615.539083
488.270053,100,615.70613
435.6197,100,627.320401
396.148462,100,627.512638
343.853362,100,627.700062
417.459401,100,627.915117
506.63174,100,628.173059
492.451946,100,628.383416
452.385603,100,628.585627
392.231039,100,628.796129
393.169437,100,628.991131
411.410171,100,629.179142
424.642586,100,640.954694
503.998596,100,641.115515
496.22217,100,641.30864
501.351557,100,641.491579
419.918456,100,641.665674
508.779573,100,641.839874
506.00524,100,642.020863
434.341538,100,642.227147
463.273547,100,642.545477
463.670937,100,642.762179
481.437365,100,653.351599
485.916411,100,653.505637
383.25234,100,653.668259
482.408065,100,653.823656
495.584187,100,653.98463
504.054993,100,654.131026
370.029547,100,654.278181
483.843337,100,654.422895
479.431974,100,654.648438
428.769908,100,654.858956
436.687337,100,665.123466
493.147598,100,665.267808
447.589064,100,665.414824
482.816927,100,665.606718
404.186178,100,665.825371
454.86337,100,665.968391
471.5937,100,666.145799
507.831576,100,666.295502
375.849962,100,666.442622
450.88858,100,666.588737
420.571236,100,678.35131
478.432667,100,678.500476
477.565101,100,678.654608
394.784898,100,678.822659
487.277918,100,678.986095
506.110313,100,679.14475
512.844588,100,679.299801
337.939641,100,679.45043
509.776952,100,679.68199
480.393169,100,679.873441
458.511633,100,693.517124
418.188592,100,693.794006
508.732957,100,693.937427
507.13694,100,694.111567
496.066408,100,694.264053
439.736587,100,694.410609
516.862607,100,694.55955
428.256946,100,694.714289
500.727279,100,694.879407
395.693018,100,695.019047
370.086609,100,705.579741
425.540082,100,705.73145
447.268283,100,705.974209
438.9861,100,706.148832
443.818889,100,706.322804
466.16573,100,706.472693
487.266719,100,706.625723
508.414168,100,706.787553
515.783682,100,706.945964
441.51415,100,707.103842
413.859041,100,717.608175
481.226835,100,717.76059
507.412434,100,718.024292
445.947211,100,718.188941
507.619924,100,718.371211
454.657844,100,718.545966
345.982795,100,718.707081
477.202014,100,718.890265
511.608977,100,719.05272
456.849548,100,719.202715
357.682649,100,731.806191
502.538986,100,731.969918
418.715486,100,732.113453
491.189228,100,732.265762
403.555887,100,732.46307
464.566738,100,732.70734
435.43828,100,732.862332
506.067371,100,733.034894
429.451463,100,733.189839
451.833202,100,733.340555
470.457754,100,744.647423
496.047667,100,744.791081
512.489908,100,744.938136
433.365778,100,745.209039
496.995294,100,745.366582
501.821104,100,745.532288
506.239821,100,745.694923
462.127917,100,745.845106
499.943863,100,745.986964
497.703275,100,746.128992
506.272131,100,756.817824
502.096247,100,756.972588
486.869935,100,757.134597
482.901517,100,757.28873
491.37005,100,757.449516
414.064568,100,757.611638
503.36457,100,757.767603
498.330008,100,758.0295
389.507112,100,758.179828
485.612905,100,758.35732
493.327966,100,769.460943
463.402256,100,769.610208
506.463606,100,769.769379
489.605987,100,770.039721
500.340317,100,770.220247
431.456599,100,770.373036
499.221213,100,770.533614
451.0373,100,770.688864
446.841902,100,770.852906
486.629122,100,771.003617
383.450474,100,783.480134
510.547733,100,783.645687
511.79918,100,783.840512
486.097384,100,784.073682
501.254061,100,784.26095
465.418804,100,784.416071
497.451105,100,784.591855
512.729676,100,784.745618
435.554716,100,784.912883
451.386014,100,785.071202
484.737031,100,798.532921
513.376406,100,798.697583
460.474233,100,798.859404
482.735067,100,799.012682
490.978061,100,799.170842
417.1923,100,799.318121
447.751482,100,799.464572
510.375938,100,799.619087
427.843613,100,799.774598
454.977797,100,800.033684
457.847144,100,811.555171
403.756915,100,811.718248
466.945626,100,811.986656
489.29468,100,812.13719
474.895601,100,812.316596
499.602729,100,812.489647
419.331239,100,812.647651
508.375546,100,812.800567
512.650685,100,812.97924
460.173348,100,813.13804
480.237282,100,824.507741
438.55401,100,824.659611
490.76168,100,824.818044
443.29291,100,824.972628
450.290492,100,825.125587
502.319667,100,825.280273
475.357237,100,825.428009
502.627537,100,825.57642
450.686862,100,825.727085
465.205863,100,825.86647
512.058428,100,836.206524
508.234138,100,836.355208
463.335389,100,836.522073
493.674125,100,836.70163
497.624819,100,836.871101
508.699844,100,837.039547
422.48678,100,837.307824
448.125843,100,837.471072
498.303818,100,837.660449
498.3074,100,837.821472
466.294855,100,849.146807
469.491898,100,849.337937
421.001936,100,849.527964
410.619487,100,849.715791
490.643097,100,849.899192
502.070062,100,850.171895
504.992442,100,850.363091
441.130216,100,850.573426
474.677033,100,850.771446
410.280426,100,850.962714
511.966897,100,1.569024
460.012857,100,1.719015
465.363785,100,1.87154
434.46051,100,2.017402
442.342251,100,2.161745
388.177685,100,2.383692
480.643115,100,2.601609
448.274859,100,2.759519
454.946521,100,2.928005
463.830721,100,3.074492
510.726311,100,14.445498
505.908235,100,14.70995
497.562938,100,14.877391
507.281205,100,15.031363
495.043785,100,15.201931
495.920257,100,15.361904
474.983742,100,15.523288
470.4983,100,15.685677
513.100245,100,15.862442
508.10161,100,16.007546
485.399721,100,26.463099
437.134083,100,26.605538
455.64822,100,26.763921
487.612289,100,26.914914
489.366717,100,27.064456
463.831725,100,27.216044
473.296505,100,27.479839
443.673233,100,27.66005
465.90277,100,27.857982
484.712089,100,28.030238
501.132872,100,39.478931
498.25055,100,39.654892
507.280183,100,39.831918
468.333412,100,39.998252
522.947442,100,40.142556
485.842319,100,40.28361
494.63679,100,40.436586
435.238113,100,40.585336
517.321523,100,40.739798
503.682024,100,40.894501
494.889668,100,51.458035
496.630421,100,51.611927
515.626402,100,51.761801
471.076261,100,51.902823
498.808863,100,52.066927
459.393932,100,52.351665
497.912113,100,52.520309
508.586283,100,52.690737
506.329457,100,52.856907
485.643113,100,53.022641
482.640508,100,64.893801
494.693875,100,65.227846
483.955081,100,65.567737
502.371175,100,65.838985
468.860946,100,66.112594
513.847075,100,66.444935
504.872054,100,66.777541
471.573005,100,67.112549
485.982131,100,67.456125
442.260683,100,67.794181
460.146725,100,79.980387
479.226512,100,80.258395
428.991449,100,80.589323
460.212836,100,80.907782
474.000553,100,81.219738
480.892614,100,81.532829
435.215833,100,81.854554
509.132243,100,82.165585
470.611155,100,82.43679
510.588024,100,82.745578
513.823159,100,95.182333
396.275825,100,95.342182
501.582676,100,95.513138
443.57669,100,95.664652
509.562556,100,95.830086
486.145601,100,95.993213
471.240307,100,96.170568
459.943009,100,96.345624
514.243574,100,96.505786
507.873125,100,96.664848
459.795579,100,107.97709
425.793845,100,108.199301
502.414885,100,108.39514
505.936548,100,108.590008
408.114647,100,108.767804
514.149095,100,109.030562
498.40905,100,109.211392
465.356029,100,109.406702
519.22711,100,109.565805
512.82229,100,109.741273
476.794511,100,121.973178
510.132917,100,122.300248
461.620295,100,122.634783
500.238051,100,122.964117
511.859092,100,123.229826
490.077813,100,123.533202
505.366124,100,123.82666
445.856434,100,124.115953
375.934047,100,124.403777
417.654661,100,124.709963
506.412383,100,136.542192
516.679256,100,136.738411
477.961817,100,137.05278
451.391434,100,137.277602
500.706233,100,137.486171
473.756278,100,137.684144
398.782303,100,137.866949
500.328535,100,138.063868
493.394505,100,138.249561
503.925607,100,138.438796
510.286927,100,153.006459
483.341278,100,153.25037
520.46001,100,153.53431
473.627083,100,153.81668
504.747975,100,154.107265
513.950838,100,154.399757
448.42962,100,154.680807
498.675165,100,154.969414
508.057665,100,155.229965
493.773661,100,155.536803
502.443683,100,168.39586
472.807479,100,168.552711
473.564624,100,168.706435
438.388699,100,168.942851
448.523714,100,169.136424
507.967465,100,169.294357
452.159815,100,169.478966
496.5349,100,169.638072
461.238774,100,169.804925
437.603134,100,169.973903
499.129319,100,181.400723
458.258112,100,181.557719
493.396422,100,181.704289
464.648488,100,181.863376
476.514839,100,182.02191
483.704342,100,182.186396
453.344737,100,182.35242
512.787941,100,182.516817
512.303285,100,182.666142
423.877724,100,182.858387
467.786295,100,193.383778
485.418328,100,193.552388
498.669875,100,193.724854
465.988922,100,193.878556
485.023327,100,194.040574
462.890383,100,194.206732
499.292124,100,194.357803
495.461142,100,194.507877
499.990839,100,194.656445
450.903508,100,194.843489
517.336294,100,208.558402
502.683767,100,208.725531
416.279201,100,208.989963
411.487788,100,209.16855
418.468587,100,209.36124
490.68271,100,209.534303
504.033772,100,209.687417
508.663904,100,209.854292
465.549489,100,210.022038
512.426538,100,210.200175
487.522567,100,221.884524
490.873585,100,222.042958
493.427992,100,222.201555
486.36188,100,222.374876
478.97843,100,222.553269
510.446836,100,222.720995
464.906438,100,222.983671
401.872611,100,223.150815
482.023411,100,223.318882
504.273597,100,223.49019
432.370462,100,234.887131
501.78354,100,235.233271
511.607809,100,235.390586
460.694071,100,235.583863
419.298869,100,235.756634
485.814301,100,235.938319
444.330637,100,236.114753
519.214597,100,236.302613
472.769848,100,236.478927
473.932977,100,236.655558
507.177963,100,248.478559
474.181645,100,248.635542
510.121928,100,248.788604
489.459751,100,248.936285
481.293057,100,249.14161
505.150634,100,249.337014
475.960317,100,249.517588
425.790924,100,249.681304
476.024813,100,249.838256
493.271865,100,250.001158
498.607938,100,261.519788
512.735462,100,261.695809
450.621197,100,261.868319
453.225206,100,262.028464
438.873011,100,262.18365
462.805117,100,262.347422
508.300836,100,262.50951
474.529334,100,262.664933
506.070764,100,262.823714
455.873488,100,262.981826
510.383695,100,273.602281
416.450824,100,273.745646
420.183497,100,273.891431
496.874448,100,274.056292
475.469955,100,274.220888
502.378851,100,274.383105
512.793006,100,274.547271
476.884265,100,274.712949
490.931091,100,274.879425
440.684417,100,275.068605
507.412102,100,285.876405
496.916625,100,286.038409
455.711484,100,286.215624
452.240897,100,286.383869
449.242072,100,286.547893
455.377399,100,286.701999
451.922092,100,286.85052
513.703616,100,287.007611
492.809562,100,287.278646
458.954383,100,287.467196
480.702622,100,300.132708
499.937517,100,300.305682
444.054586,100,300.478288
511.532303,100,300.639035
470.021817,100,300.79335
507.724345,100,300.966949
509.484265,100,301.144691
498.094913,100,301.3697
519.330781,100,301.601562
474.438699,100,301.771035
486.553879,100,314.669082
510.18313,100,314.820341
520.14226,100,314.968754
517.198301,100,315.126007
517.57936,100,315.318835
514.14163,100,315.57689
515.057654,100,315.733151
516.838562,100,315.924862
499.606073,100,316.073288
505.865733,100,316.244204
446.298926,100,327.040159
514.68292,100,327.203249
500.209636,100,327.375954
481.722176,100,327.587139
480.460798,100,327.810919
476.886642,100,327.974701
515.924036,100,328.171963
497.084709,100,328.337099
501.244573,100,328.495194
512.980631,100,328.664567
501.984024,100,339.910957
472.068488,100,340.07084
517.208057,100,340.244301
464.809061,100,340.404924
477.470602,100,340.577918
477.719046,100,340.760579
502.569065,100,340.945643
512.982745,100,341.109999
482.687896,100,341.283567
458.902815,100,341.454823
515.615644,100,354.152778
512.823163,100,354.340114
444.481099,100,354.51659
462.550212,100,354.716805
494.695425,100,354.903118
489.052816,100,355.077775
512.308417,100,355.254166
463.232173,100,355.421964
508.048283,100,355.580692
463.894123,100,355.807529
456.207733,100,368.450381
509.460559,100,368.605897
448.377902,100,368.764319
501.625471,100,368.920305
497.020358,100,369.072292
451.315265,100,369.222099
510.171018,100,369.36898
501.462874,100,369.514272
494.747,100,369.680005
509.831601,100,369.9441
436.879497,100,381.759621
516.907802,100,381.99363
498.614979,100,382.225059
447.759592,100,382.444492
508.197042,100,382.626282
486.766361,100,382.795774
474.585663,100,382.967844
508.091087,100,383.130517
516.0674,100,383.290102
516.297887,100,383.446079
452.105927,100,394.739825
479.84734,100,394.934813
508.038132,100,395.098741
467.551553,100,395.272278
485.499176,100,395.454314
437.29657,100,395.628823
509.8742,100,395.899239
503.650347,100,396.054791
484.637212,100,396.270911
454.817172,100,396.446574
510.940903,100,407.716108
499.33201,100,407.961549
512.295048,100,408.135255
472.947637,100,408.321899
487.537942,100,408.483917
521.833961,100,408.660073
495.60341,100,408.853788
427.446523,100,409.018554
501.083569,100,409.188269
458.769785,100,409.357358
471.406241,100,423.548045
490.92824,100,423.85674
452.135669,100,424.164353
491.345244,100,424.484332
449.517338,100,424.785192
508.893744,100,425.074327
466.716442,100,425.401569
506.511508,100,425.720073
473.267199,100,426.041371
503.368751,100,426.378747
462.641408,100,439.189945
497.505006,100,439.376169
504.877148,100,439.601313
477.786052,100,439.785424
508.379741,100,439.941399
512.037847,100,440.114914
487.34816,100,440.277543
491.573897,100,440.428861
465.739515,100,440.595695
472.312358,100,440.753851
522.269815,100,453.965888
475.325193,100,454.290431
504.647556,100,454.625437
520.831723,100,454.89467
491.806184,100,455.18277
502.137203,100,455.517662
444.864343,100,455.85886
435.888304,100,456.198656
439.163575,100,456.547972
485.19902,100,456.853772
511.421125,100,468.862539
516.061147,100,469.043982
475.973126,100,469.223693
488.854076,100,469.382246
475.670612,100,469.534776
479.697842,100,469.68665
454.230265,100,469.917409
469.9252,100,470.141896
403.743651,100,470.341278
489.6342,100,470.532626
520.724941,100,481.488563
518.664792,100,481.651678
482.710483,100,481.824645
510.430378,100,482.087204
509.239624,100,482.261307
468.99518,100,482.450892
513.996857,100,482.622689
477.737223,100,482.779033
514.066398,100,482.939251
525.001775,100,483.093848
504.830716,100,494.575818
513.72516,100,494.755839
495.406778,100,494.923106
516.095724,100,495.099969
388.859141,100,495.271859
496.608742,100,495.438926
513.954283,100,495.598464
483.031527,100,495.760554
470.110791,100,496.027889
519.958047,100,496.18723
506.3551,100,510.273392
506.701319,100,510.448845
514.112062,100,510.616966
481.718954,100,510.77304
496.250935,100,510.978112
506.455497,100,511.184924
502.95838,100,511.395155
518.058965,100,511.595461
495.886887,100,511.814547
438.203757,100,512.106814
448.73869,100,523.977149
454.648125,100,524.169893
466.122726,100,524.376314
497.96611,100,524.550096
481.611064,100,524.725953
507.551957,100,524.91006
444.098786,100,525.090226
448.725376,100,525.270255
455.099018,100,525.460915
467.933891,100,525.65719
463.08565,100,539.022745
516.675521,100,539.228973
516.389431,100,539.413617
450.16192,100,539.580562
496.257612,100,539.738885
520.042342,100,539.982672
415.33011,100,540.187187
507.912,100,540.40111
505.362962,100,540.612648
521.39514,100,540.809318
485.813583,100,552.974155
518.232052,100,553.155406
507.279474,100,553.341811
515.022062,100,553.51484
447.53603,100,553.683753
514.934702,100,553.89381
512.613216,100,554.118952
494.827557,100,554.294322
515.576461,100,554.461888
517.876087,100,554.609851
476.320335,100,565.962326
500.868397,100,566.142099
522.428836,100,566.325643
518.114813,100,566.493265
519.999186,100,566.652822
478.506442,100,566.821959
514.741701,100,566.990067
509.04958,100,567.14857
494.939065,100,567.322318
503.027006,100,567.481991
508.886137,100,578.453015
498.40519,100,578.646224
511.157139,100,578.820859
496.867784,100,578.980781
508.566097,100,579.136937
511.849575,100,579.28421
518.438109,100,579.428551
517.612538,100,579.575351
458.647642,100,579.729046
495.363037,100,579.881497
518.568047,100,590.411627
403.316779,100,590.569602
503.676781,100,590.730608
463.875942,100,590.985589
493.369286,100,591.131815
466.522684,100,591.31375
519.712734,100,591.464442
500.822802,100,591.619909
471.462047,100,591.767778
468.383005,100,591.929933
492.59598,100,602.404256
431.774631,100,602.551601
482.789616,100,602.709317
503.319702,100,602.991392
481.483064,100,603.18357
499.962226,100,603.383842
511.245114,100,603.563537
455.40338,100,603.732183
488.577217,100,603.901922
517.626702,100,604.07219
498.190532,100,614.717153
452.768568,100,614.865214
357.961166,100,615.017309
464.705543,100,615.159993
518.708073,100,615.306165
509.703633,100,615.458393
506.336701,100,615.600708
467.641274,100,615.747893
424.112919,100,615.9699
470.202609,100,616.175894
482.273519,100,626.999676
508.824026,100,627.181107
519.172606,100,627.368345
518.997712,100,627.543095
484.192425,100,627.707617
519.410564,100,627.878067
517.003402,100,628.045952
460.373616,100,628.244036
487.22058,100,628.495982
499.022745,100,628.679635
504.929163,100,639.738152
511.704074,100,639.906239
462.123282,100,640.080051
504.230361,100,640.252069
509.277706,100,640.425153
515.521881,100,640.596746
461.378322,100,640.770329
497.292051,100,641.016194
500.490836,100,641.217886
479.674717,100,641.417915
470.409365,100,652.870406
517.99716,100,653.031687
473.652513,100,653.213942
516.394263,100,653.480507
452.917688,100,653.652457
480.92448,100,653.840881
497.034029,100,654.006968
513.7451,100,654.168307
464.385139,100,654.337427
491.171146,100,654.498316
447.037053,100,665.258041
515.228595,100,665.413164
510.329503,100,665.563489
435.470505,100,665.712968
510.871347,100,665.896588
521.537769,100,666.174094
516.326226,100,666.350085
404.151275,100,666.552604
521.554769,100,666.71807
494.657608,100,666.8735
485.225002,100,678.758224
461.436027,100,678.931765
515.756113,100,679.123239
518.227874,100,679.311119
517.51406,100,679.493838
482.757852,100,679.66696
522.553383,100,679.842312
416.618761,100,680.099697
518.725244,100,680.27867
423.016585,100,680.484376
425.311923,100,693.561562
439.870157,100,693.826035
481.980324,100,694.113273
496.369196,100,694.361962
500.029646,100,694.637545
495.078496,100,694.927797
504.480026,100,695.227035
516.278894,100,695.524045
524.013349,100,695.83497
489.093291,100,696.150676
461.412559,100,709.446523
506.916469,100,709.752105
515.302978,100,710.080796
490.87577,100,710.277197
510.959256,100,710.50268
495.843173,100,710.708397
388.387776,100,710.905598
495.786626,100,711.09912
522.457157,100,711.292984
504.289662,100,711.475007
402.008204,100,724.816247
