#{"t_start": 1784499439.7676427, "env_id": "None"}
r,l,t
471.051951,100,695.226376
510.744259,100,695.523366
485.722103,100,695.833673
519.369706,100,696.149968
521.007142,100,709.445182
524.585809,100,709.750865
519.465106,100,710.078618
510.483009,100,710.275542
507.543299,100,710.502238
512.53719,100,710.70855
513.127006,100,710.905653
519.128181,100,711.099072
506.597983,100,711.292961
518.430719,100,711.475117
484.304778,100,724.816452
510.526502,100,724.990033
499.749223,100,725.157969
508.578481,100,725.313875
478.895767,100,725.481837
518.399394,100,725.637378
492.493048,100,725.788319
510.980699,100,726.00472
525.71742,100,726.208537
501.424822,100,726.399607
501.424478,100,737.016721
482.028406,100,737.201636
500.616082,100,737.366299
474.054682,100,737.537311
506.714001,100,737.702481
513.152205,100,737.877901
473.578853,100,738.136916
504.309072,100,738.314665
468.150625,100,738.509595
518.208288,100,738.683549
494.250078,100,752.399035
485.893171,100,752.57285
478.925784,100,752.739708
475.225999,100,752.923928
490.490659,100,753.086153
484.622266,100,753.252333
501.91314,100,753.41024
511.511078,100,753.579496
509.100865,100,753.75157
497.749756,100,753.964002
467.543891,100,764.831961
494.993841,100,764.992671
515.32878,100,765.166694
515.534775,100,765.332898
505.741492,100,765.497317
517.203204,100,765.669709
467.605029,100,765.838016
512.52222,100,766.09015
511.174426,100,766.240845
514.211296,100,766.419274
506.108476,100,777.627674
516.911459,100,777.783965
478.089109,100,778.006643
442.621268,100,778.223654
522.498553,100,778.400068
492.07615,100,778.573926
505.615284,100,778.737369
516.156658,100,778.889542
524.584727,100,779.04868
494.043758,100,779.215355
497.123746,100,790.628627
484.749957,100,790.800755
514.854085,100,791.027027
435.231117,100,791.193053
488.514684,100,791.345351
505.636656,100,791.527269
470.840681,100,791.698702
488.985164,100,791.876785
515.731137,100,792.164212
514.607821,100,792.365637
478.656338,100,804.099732
455.090067,100,804.249202
518.534655,100,804.410799
509.217248,100,804.678617
511.186487,100,804.836655
521.549053,100,805.01391
523.82935,100,805.163636
514.509336,100,805.312742
383.242693,100,805.455849
490.041134,100,805.600042
478.373143,100,816.038746
498.829928,100,816.210457
515.447925,100,816.383863
516.419761,100,816.538737
506.337261,100,816.690729
519.942162,100,816.854549
490.855154,100,817.008061
517.091862,100,817.167933
523.282402,100,817.334112
487.689875,100,817.509013
517.700487,100,827.994667
517.034638,100,828.15947
498.75469,100,828.318907
508.878498,100,828.470055
509.994135,100,828.619893
510.366675,100,828.80374
464.788187,100,829.03263
521.166909,100,829.199601
505.003659,100,829.368431
490.773009,100,829.518503
506.190104,100,842.651581
478.275181,100,842.807437
503.436927,100,842.97004
511.93756,100,843.128276
412.94982,100,843.394896
501.867705,100,843.548148
508.950965,100,843.710674
518.35879,100,843.874563
510.536494,100,844.022301
521.130625,100,844.192293
514.794519,100,1.527193
508.285277,100,1.71376
506.726761,100,1.858098
511.291926,100,2.007116
495.619771,100,2.1611
514.341236,100,2.315214
473.97072,100,2.469081
521.160107,100,2.636049
521.329467,100,2.803858
514.44269,100,2.967384
504.688216,100,16.650942
507.832118,100,16.813227
500.226414,100,16.966904
512.723571,100,17.120324
485.439931,100,17.278363
519.253717,100,17.499629
517.067055,100,17.703202
497.691336,100,17.86693
475.591271,100,18.024817
444.363647,100,18.167565
489.00353,100,30.015679
416.030872,100,30.205354
511.825621,100,30.385131
508.389041,100,30.578241
494.041945,100,30.767432
467.700637,100,30.941421
507.603485,100,31.120888
469.635517,100,31.330307
480.954867,100,31.656889
512.601103,100,31.896644
494.853657,100,44.56395
511.559782,100,44.73904
500.664309,100,44.91015
464.5781,100,45.090283
483.479254,100,45.265323
518.787682,100,45.479466
516.534049,100,45.710423
499.916689,100,45.896022
488.161939,100,46.053511
509.584027,100,46.214311
451.245305,100,58.060225
495.549517,100,58.243584
522.494585,100,58.427439
526.202302,100,58.597171
489.913551,100,58.75913
514.46081,100,58.930413
482.790837,100,59.085932
515.68533,100,59.245198
430.639604,100,59.427649
517.234019,100,59.679058
460.645707,100,70.403429
502.005727,100,70.564864
472.601398,100,70.713399
427.984267,100,70.861129
504.522532,100,71.006897
515.023781,100,71.157863
503.823293,100,71.311251
521.420285,100,71.542137
517.799852,100,71.70998
497.408593,100,71.878284
521.964985,100,82.816267
508.104002,100,82.986305
506.295075,100,83.14719
516.632901,100,83.306948
513.631358,100,83.501535
495.258066,100,83.719245
384.963904,100,83.896907
519.821785,100,84.056975
499.341274,100,84.208242
519.671719,100,84.368953
514.440612,100,95.373044
511.664897,100,95.639712
505.207802,100,95.811645
506.09209,100,95.976115
499.08909,100,96.149675
517.874145,100,96.303336
518.887481,100,96.463636
471.589857,100,96.624569
514.725364,100,96.783023
496.252032,100,96.943429
507.545592,100,109.664386
493.159231,100,109.832404
454.863026,100,110.014834
510.562468,100,110.18331
474.987269,100,110.347594
419.098489,100,110.50824
498.675856,100,110.682417
519.842684,100,110.844663
513.319506,100,111.009946
516.011356,100,111.17393
517.784557,100,122.598818
486.238076,100,122.754012
516.365942,100,122.903651
516.228093,100,123.053819
468.94028,100,123.218607
436.019316,100,123.388152
452.0416,100,123.574049
485.443096,100,123.749879
507.662495,100,123.908181
519.131102,100,124.071638
509.677802,100,136.385957
516.135044,100,136.56098
498.138498,100,136.733716
516.300987,100,136.88503
493.214297,100,137.083322
496.236361,100,137.278249
523.424498,100,137.456578
496.952789,100,137.623128
507.373607,100,137.779332
451.059577,100,137.932115
475.773075,100,149.830706
515.255262,100,149.990697
497.200024,100,150.145497
509.667516,100,150.303602
517.029074,100,150.468163
497.561854,100,150.622095
503.858162,100,150.794301
447.868217,100,150.955755
493.309789,100,151.184476
514.607543,100,151.41561
504.385004,100,163.469176
511.258497,100,163.641254
474.993784,100,163.804788
521.75089,100,163.955415
504.639813,100,164.119812
513.536872,100,164.275556
522.192518,100,164.532116
512.967156,100,164.759969
516.881919,100,164.950465
498.93442,100,165.102917
520.097715,100,176.291064
518.273721,100,176.458458
511.960277,100,176.630462
517.330836,100,176.792146
502.719294,100,176.956077
511.458835,100,177.112467
511.290781,100,177.2679
521.083242,100,177.429991
499.682721,100,177.710908
509.756411,100,177.897972
517.986013,100,188.504508
517.356258,100,188.651818
514.586243,100,188.930557
484.349413,100,189.092503
469.344436,100,189.271707
512.888799,100,189.420691
499.788885,100,189.579309
515.421009,100,189.733972
508.797868,100,189.895389
509.995664,100,190.061098
515.664279,100,200.710289
510.802053,100,200.878954
516.619382,100,201.05357
471.329939,100,201.230894
497.231933,100,201.52467
514.361633,100,201.821478
498.048352,100,202.140207
482.164405,100,202.476479
493.364927,100,202.814817
490.460863,100,203.157909
504.56506,100,215.163226
519.557696,100,215.427387
458.477928,100,215.627055
521.285169,100,215.804294
514.914265,100,215.952548
439.764585,100,216.10771
499.154501,100,216.271096
464.220406,100,216.453678
503.40026,100,216.660561
504.651532,100,216.842129
502.460316,100,229.830311
519.833386,100,230.035397
494.901643,100,230.191334
516.046709,100,230.357888
490.590779,100,230.518218
495.312325,100,230.690206
466.893188,100,230.869511
512.407016,100,231.040903
513.292814,100,231.200805
516.224671,100,231.471311
504.090466,100,243.043054
514.007671,100,243.18538
521.595268,100,243.46187
518.483123,100,243.667113
519.030664,100,243.860676
497.342233,100,244.025869
516.60501,100,244.179456
488.850885,100,244.340694
521.389856,100,244.521584
491.898616,100,244.685816
515.495296,100,256.536105
487.659213,100,256.740162
519.106701,100,256.929596
506.436096,100,257.10895
502.121912,100,257.372285
471.770283,100,257.609334
489.237296,100,257.817981
491.220635,100,257.993991
450.012553,100,258.176842
465.831746,100,258.369959
516.247352,100,270.103645
524.51277,100,270.271277
514.807973,100,270.441596
483.085422,100,270.623431
523.598458,100,270.79039
522.461328,100,270.944534
477.079378,100,271.126307
443.422296,100,271.357491
514.966474,100,271.570859
411.681089,100,271.747571
524.788505,100,282.597475
516.408076,100,282.75131
521.063556,100,282.916473
489.737897,100,283.077333
508.707159,100,283.262869
493.777786,100,283.492326
522.617008,100,283.652088
385.671322,100,283.845305
519.994287,100,283.99526
521.421725,100,284.14336
480.092724,100,294.869866
501.142073,100,295.027315
511.763936,100,295.194299
509.136912,100,295.462224
492.875122,100,295.627957
503.245118,100,295.809119
516.203813,100,295.959828
494.154344,100,296.115368
502.602366,100,296.271436
519.414365,100,296.434019
512.915658,100,307.959091
516.050892,100,308.118358
519.231645,100,308.273871
521.602922,100,308.426433
513.731539,100,308.596679
516.559102,100,308.768697
452.52719,100,308.937383
518.56238,100,309.104548
517.476895,100,309.317842
499.647903,100,309.553264
514.807359,100,321.682689
509.792409,100,321.88521
501.687244,100,322.07559
437.744835,100,322.262297
501.093593,100,322.438673
505.859145,100,322.60052
524.517663,100,322.774494
478.59903,100,323.011261
523.409258,100,323.167959
501.463452,100,323.425606
514.423067,100,334.281574
483.223097,100,334.448757
475.778617,100,334.611925
517.164084,100,334.766627
520.015744,100,334.923032
518.174284,100,335.071714
478.013987,100,335.238547
499.001118,100,335.489605
505.55448,100,335.636584
505.841469,100,335.816493
485.435797,100,348.63677
510.420639,100,348.810291
512.921884,100,348.976596
521.705361,100,349.146518
507.844742,100,349.401514
517.114317,100,349.621378
507.660803,100,349.856996
518.234846,100,350.050539
511.834283,100,350.236981
511.983419,100,350.427385
456.242963,100,361.578142
506.134752,100,361.749501
516.695105,100,361.942826
505.346721,100,362.115247
500.272682,100,362.290402
457.185812,100,362.466177
501.476818,100,362.631811
512.584564,100,362.803167
490.280855,100,362.983951
521.884667,100,363.16688
495.334116,100,374.87682
516.025979,100,375.036387
468.749363,100,375.196602
440.093724,100,375.45825
496.357957,100,375.614192
502.848919,100,375.800851
486.228832,100,375.973514
461.566924,100,376.130473
506.390278,100,376.284926
522.462965,100,376.456703
515.10188,100,388.519516
519.004865,100,388.668676
511.3268,100,388.81472
502.929186,100,388.955634
515.028098,100,389.120288
521.724006,100,389.306797
458.394144,100,389.54817
511.022947,100,389.720494
507.160424,100,389.904701
504.17259,100,390.076932
476.921655,100,400.770932
489.153333,100,400.951617
497.110164,100,401.133281
459.582243,100,401.305082
497.963128,100,401.479261
513.01352,100,401.778507
512.479563,100,401.973562
479.630158,100,402.181515
519.647104,100,402.357358
475.490633,100,402.535601
471.896128,100,415.511098
525.579205,100,415.675064
498.344272,100,415.834433
522.164692,100,415.987029
508.264607,100,416.136915
518.227585,100,416.372281
512.818516,100,416.555359
521.671821,100,416.738001
503.310728,100,416.90097
512.113533,100,417.050477
496.600908,100,427.522922
501.025038,100,427.686977
448.346147,100,427.866783
523.38478,100,428.025366
507.987764,100,428.184847
498.105584,100,428.45257
507.957357,100,428.622587
488.157934,100,428.800298
498.397673,100,428.953326
447.72353,100,429.116276
506.117982,100,439.661365
513.084897,100,439.820189
514.668761,100,439.972474
506.870582,100,440.117163
516.260074,100,440.331495
524.482272,100,440.529599
509.555614,100,440.701332
499.708617,100,440.882411
519.30166,100,441.048307
523.509948,100,441.214243
497.146648,100,453.123238
495.400421,100,453.32233
516.951516,100,453.519677
465.114116,100,453.703888
509.111892,100,453.889899
515.932649,100,454.056903
498.357372,100,454.250762
519.628014,100,454.50239
515.851996,100,454.69963
490.0475,100,454.904589
510.968179,100,467.2155
521.386655,100,467.499258
483.395154,100,467.807028
483.693379,100,468.108234
481.580348,100,468.423412
497.595992,100,468.674044
503.884992,100,468.993128
443.594098,100,469.316046
476.304266,100,469.628942
446.003419,100,469.926677
432.251574,100,484.398182
425.880274,100,484.663028
496.59126,100,484.922431
518.050463,100,485.166778
513.901036,100,485.404492
498.827459,100,485.624776
500.493594,100,485.837431
518.970083,100,486.05324
515.699042,100,486.332664
519.639351,100,486.613221
498.272208,100,499.569094
516.725124,100,499.718128
514.245132,100,499.867814
504.727667,100,500.016088
506.460762,100,500.174677
492.402442,100,500.439593
486.58995,100,500.616607
521.489282,100,500.809157
523.248175,100,500.969821
485.249411,100,501.127215
511.008503,100,515.261666
480.007855,100,515.413021
510.265328,100,515.586098
507.737219,100,515.750612
517.177105,100,515.907084
515.966332,100,516.073136
516.942602,100,516.265434
503.714868,100,516.518114
491.161456,100,516.69532
504.53554,100,516.90028
472.552266,100,528.103379
515.788581,100,528.428627
514.268786,100,528.661511
524.994094,100,528.959714
519.72073,100,529.253938
517.433991,100,529.42331
460.479047,100,529.600565
522.752805,100,529.764805
482.32311,100,529.919022
522.08645,100,530.072484
519.701028,100,541.504361
527.256297,100,541.671129
518.264144,100,541.831059
456.859195,100,541.991035
468.175112,100,542.149885
514.243902,100,542.375608
514.211116,100,542.579644
501.157633,100,542.764111
333.460589,100,542.923067
478.889284,100,543.08117
454.37959,100,558.181201
511.807079,100,558.532623
500.288937,100,558.837918
521.772189,100,559.183838
522.92964,100,559.521129
505.472252,100,559.885521
524.551357,100,560.224593
511.106251,100,560.570037
481.501629,100,560.913421
516.515886,100,561.265218
477.739838,100,575.529331
497.570313,100,575.682189
521.619628,100,575.830449
493.136136,100,575.977527
472.181264,100,576.129675
435.06852,100,576.321259
514.972911,100,576.547551
490.833376,100,576.729577
525.567887,100,576.895715
512.934048,100,577.061039
456.5334,100,587.87364
502.220233,100,588.018363
509.002787,100,588.184491
516.94588,100,588.344161
516.329712,100,588.497671
517.530338,100,588.696941
513.614272,100,588.917675
516.033644,100,589.06219
506.10956,100,589.234603
521.484328,100,589.37965
523.237388,100,602.615024
491.794091,100,602.769645
470.20904,100,602.920068
510.980236,100,603.081745
507.847235,100,603.242095
517.430947,100,603.400547
515.923524,100,603.676543
507.048139,100,603.848531
497.729631,100,604.03757
522.824182,100,604.23744
509.105506,100,615.335997
514.249433,100,615.539448
507.829302,100,615.710362
508.63687,100,615.872839
521.657372,100,616.111315
523.542663,100,616.344946
520.666323,100,616.548169
478.6011,100,616.734668
521.074498,100,616.920502
526.582247,100,617.092196
514.3538,100,629.927533
488.503225,100,630.091451
524.336394,100,630.371291
508.497572,100,630.537553
516.027658,100,630.728576
517.899222,100,630.894671
502.977895,100,631.042822
521.682535,100,631.215439
515.933552,100,631.372282
499.495557,100,631.524639
524.494133,100,644.37265
520.303633,100,644.519549
509.33242,100,644.67868
513.506583,100,644.841123
479.924227,100,644.991858
505.117812,100,645.143253
450.198784,100,645.354572
461.976917,100,645.602601
515.270603,100,645.826789
472.327337,100,646.009004
522.034862,100,656.317451
518.106265,100,656.457703
512.489442,100,656.697513
516.997197,100,656.908744
508.69831,100,657.071256
515.661267,100,657.241236
514.767357,100,657.385402
512.516542,100,657.540821
513.845702,100,657.729763
518.894059,100,657.902221
517.936725,100,669.236251
493.812428,100,669.378901
505.485313,100,669.533354
515.052076,100,669.705078
457.767874,100,669.895764
508.953652,100,670.06955
485.428247,100,670.221852
446.739719,100,670.378208
513.93437,100,670.537573
513.210745,100,670.692629
468.733519,100,683.745672
519.725098,100,683.937419
399.167645,100,684.129242
456.446313,100,684.290818
520.908662,100,684.449859
504.660711,100,684.600716
509.992957,100,684.785715
496.591439,100,684.940177
513.718127,100,685.107379
486.22593,100,685.286031
487.200054,100,696.783676
483.034042,100,697.034502
520.090709,100,697.246505
506.048178,100,697.478551
512.025011,100,697.758712
526.278927,100,698.030567
474.043539,100,698.32338
516.792583,100,698.65442
513.983693,100,698.936532
518.595226,100,699.226272
524.851354,100,711.586855
523.10614,100,711.774724
519.895339,100,711.956795
516.431917,100,712.147859
510.050203,100,712.323393
518.413235,100,712.497062
519.670066,100,712.67995
520.940456,100,712.889
515.15316,100,713.142461
520.555102,100,713.341882
499.650084,100,723.916961
512.814723,100,724.084001
516.62048,100,724.233286
513.619756,100,724.378673
478.604881,100,724.535173
520.215625,100,724.690777
485.677481,100,724.87864
518.019025,100,725.129005
527.308721,100,725.298042
511.217308,100,725.455502
515.795212,100,737.410598
502.379241,100,737.569746
507.009986,100,737.729093
502.279416,100,737.887531
513.002507,100,738.043487
518.568406,100,738.195579
498.857969,100,738.348222
511.852766,100,738.501157
502.691634,100,738.661688
520.084183,100,738.817607
505.497427,100,750.27617
493.975965,100,750.425234
483.179242,100,750.610896
479.678644,100,750.781204
516.215617,100,750.975262
504.822748,100,751.240839
507.703334,100,751.403572
517.201432,100,751.585852
512.136155,100,751.776397
507.871023,100,751.941786
474.822668,100,762.498669
511.387621,100,762.653959
519.190998,100,762.826007
518.763921,100,763.047662
514.437841,100,763.252527
519.625031,100,763.415312
496.287082,100,763.594612
514.284877,100,763.777417
513.13483,100,763.963899
518.691504,100,764.125005
509.551158,100,775.657696
523.554949,100,775.817857
500.664367,100,775.971964
451.342754,100,776.124547
522.822997,100,776.274178
499.340635,100,776.426473
516.634407,100,776.603256
513.559704,100,776.917167
524.969434,100,777.09762
507.881091,100,777.28771
514.664638,100,790.048757
497.524456,100,790.235404
520.426107,100,790.39126
435.11645,100,790.559587
491.580198,100,790.746031
510.762422,100,791.005594
484.32391,100,791.210959
491.07231,100,791.379036
518.92237,100,791.558125
516.502175,100,791.727335
486.043498,100,802.720446
482.255606,100,802.880044
519.101419,100,803.039262
518.957292,100,803.184104
517.563682,100,803.332659
523.355978,100,803.476827
525.444781,100,803.626251
519.488516,100,803.785957
391.409674,100,803.994656
502.881727,100,804.207132
496.418248,100,814.796225
511.496918,100,815.064314
517.508441,100,815.229024
519.9632,100,815.423645
509.907415,100,815.576977
523.462195,100,815.726848
510.393543,100,815.88081
516.084256,100,816.03437
525.520968,100,816.190428
500.399357,100,816.34871
519.714391,100,837.021006
522.337102,100,837.196462
507.288584,100,837.395084
512.841101,100,837.703963
514.636941,100,837.889392
515.341376,100,838.06093
475.369916,100,838.218555
521.599332,100,838.378218
520.77035,100,838.557994
499.550734,100,838.728746
512.713922,100,849.757898
490.568237,100,849.919571
511.849857,100,850.163097
515.605519,100,850.359437
431.531818,100,850.546588
510.395374,100,850.718912
517.428512,100,850.872559
523.392171,100,851.022518
513.252665,100,851.17728
520.047194,100,851.330478
516.881126,100,1.46952
512.574476,100,1.613692
520.597446,100,1.75607
513.463509,100,1.897467
506.714773,100,2.048539
519.199417,100,2.202413
501.810963,100,2.45227
523.218968,100,2.643396
521.785696,100,2.799683
518.091007,100,2.94694
510.911791,100,11.724926
510.992996,100,11.885833
511.031304,100,12.033566
513.466933,100,12.188005
496.980275,100,12.428144
520.951681,100,12.657325
519.074104,100,12.818761
512.641969,100,12.97173
494.870018,100,13.125666
464.337301,100,13.295514
508.62751,100,22.165932
424.17928,100,22.399081
502.137051,100,22.595015
516.691127,100,22.753787
500.181977,100,22.903452
482.430466,100,23.048111
511.20978,100,23.220963
499.747382,100,23.370532
493.596011,100,23.509039
511.590974,100,23.650406
508.303341,100,32.330338
513.837603,100,32.547781
507.822389,100,32.714906
492.25314,100,32.867899
503.671512,100,33.015442
520.073264,100,33.173083
515.745176,100,33.330807
502.266557,100,33.475896
504.21602,100,33.617736
518.629278,100,33.759701
471.433972,100,42.710934
504.121018,100,42.857755
524.3396,100,43.003585
526.448426,100,43.175784
516.26507,100,43.323226
519.995883,100,43.4679
505.277248,100,43.609398
526.586061,100,43.749393
449.534277,100,43.903916
524.943874,100,44.047843
475.407409,100,53.339992
505.501272,100,53.49107
483.102984,100,53.640264
447.005473,100,53.79479
512.760663,100,53.948853
511.791074,100,54.097596
517.287989,100,54.248434
521.983944,100,54.504362
519.982738,100,54.696163
510.497226,100,54.846476
520.523197,100,63.737902
511.854928,100,63.884608
514.682948,100,64.024228
519.941263,100,64.168058
517.343986,100,64.371172
502.3206,100,64.565064
389.232771,100,64.720753
521.379626,100,64.872267
504.614887,100,65.015684
520.237425,100,65.170447
525.472055,100,73.746955
514.898896,100,73.888939
513.576885,100,74.028306
510.683017,100,74.174368
513.216623,100,74.384527
521.154333,100,74.562322
522.574074,100,74.717792
473.728786,100,74.8613
517.562524,100,75.006066
509.365024,100,75.151719
513.246153,100,83.704691
508.244437,100,83.845045
470.454826,100,83.989801
515.074961,100,84.134226
489.114569,100,84.297029
444.04965,100,84.5221
511.608587,100,84.692556
521.880363,100,84.844204
517.750281,100,84.988009
518.260727,100,85.135433
518.346679,100,93.834115
515.927764,100,93.978707
520.472791,100,94.122113
516.265081,100,94.27074
476.343322,100,94.521488
453.177469,100,94.686335
475.839025,100,94.832546
499.011167,100,94.973505
508.815539,100,95.128954
524.615894,100,95.283353
510.612713,100,104.07391
519.926092,100,104.219231
510.936348,100,104.448828
519.877277,100,104.623692
504.635491,100,104.76304
503.509679,100,104.904308
525.384875,100,105.052307
496.983193,100,105.220227
515.818954,100,105.364673
465.667663,100,105.502513
478.783009,100,114.544667
520.388024,100,114.740836
509.650443,100,114.897609
514.953004,100,115.046221
520.738535,100,115.217441
513.84892,100,115.375894
519.516451,100,115.531221
471.267337,100,115.683878
508.035366,100,115.837836
519.355193,100,115.990864
509.492697,100,125.456466
515.267677,100,125.604737
476.410851,100,125.755935
525.139669,100,125.90486
505.138464,100,126.052646
516.903616,100,126.205899
524.15119,100,126.442356
518.4569,100,126.674152
517.391321,100,126.82431
502.719353,100,126.9721
521.637487,100,135.792289
521.700633,100,135.937775
514.831417,100,136.086227
523.608798,100,136.234761
509.055494,100,136.473908
518.723637,100,136.64321
516.587135,100,136.794326
521.87488,100,136.935909
503.73508,100,137.091954
511.014432,100,137.266988
524.359408,100,146.074013
523.377146,100,146.22146
519.793432,100,146.472104
495.821975,100,146.642144
484.761025,100,146.79471
521.183304,100,146.937614
508.559835,100,147.083529
519.022603,100,147.258933
516.506183,100,147.415033
513.872778,100,147.566601
521.516682,100,156.438666
517.9541,100,156.625486
520.018116,100,156.781663
485.375885,100,156.932018
491.490034,100,157.079765
517.136915,100,157.269191
500.453523,100,157.425682
504.19382,100,157.575378
503.044429,100,157.725379
503.997816,100,157.87776
515.930002,100,167.210603
521.928811,100,167.368085
452.049073,100,167.514451
523.257762,100,167.660412
517.062015,100,167.809111
450.794893,100,167.951306
506.092322,100,168.094132
460.138644,100,168.244905
514.562751,100,168.46885
508.363002,100,168.642172
510.715276,100,177.406864
523.210953,100,177.549802
502.915031,100,177.691294
519.913937,100,177.831697
505.143745,100,177.975774
505.504343,100,178.117553
472.074551,100,178.262777
515.231568,100,178.533816
512.317988,100,178.724443
519.825846,100,178.87423
508.159539,100,188.010961
521.853836,100,188.15996
523.507924,100,188.346891
520.138138,100,188.586046
519.508283,100,188.74311
506.968598,100,188.891468
517.661865,100,189.038336
503.384678,100,189.191997
522.606191,100,189.352928
501.744477,100,189.496996
518.898017,100,198.14579
500.770041,100,198.322448
521.160724,100,198.543643
514.363691,100,198.703287
508.843339,100,198.849216
484.93776,100,198.996758
497.728207,100,199.152697
495.754136,100,199.311611
475.101996,100,199.457189
459.763116,100,199.596644
521.543882,100,208.730411
524.909824,100,208.873684
521.113208,100,209.018396
492.586858,100,209.174918
516.987245,100,209.333652
526.033751,100,209.482852
493.798335,100,209.622861
456.202815,100,209.764442
519.777048,100,209.902742
446.040346,100,210.040214
526.404858,100,220.720721
520.329297,100,220.877121
521.429888,100,221.047627
495.908156,100,221.219829
517.360606,100,221.376478
504.074804,100,221.522782
523.009313,100,221.669056
388.821451,100,221.816586
525.050813,100,221.963915
521.783856,100,222.111969
487.194847,100,231.243315
506.763634,100,231.398725
515.088411,100,231.545117
510.625154,100,231.689233
502.592583,100,231.837619
513.005465,100,231.989942
518.136992,100,232.141989
503.746295,100,232.306698
508.545126,100,232.605664
521.307074,100,232.768503
515.35634,100,241.69875
520.312136,100,241.842917
521.414125,100,241.990846
522.377035,100,242.137348
517.47384,100,242.323759
515.417379,100,242.604834
457.204167,100,242.759179
522.05311,100,242.911543
520.170984,100,243.061446
507.863034,100,243.227628
522.812824,100,251.962595
518.261884,100,252.108418
517.736956,100,252.256704
463.377675,100,252.498106
500.563961,100,252.671337
507.436644,100,252.82375
524.787986,100,252.96971
484.249488,100,253.116993
523.6487,100,253.284016
513.632608,100,253.431161
518.375348,100,262.402098
490.776147,100,262.690035
480.13777,100,262.852682
519.253405,100,263.005929
520.508692,100,263.163453
523.174609,100,263.335887
488.652808,100,263.481055
503.517583,100,263.619767
515.976943,100,263.760498
511.549183,100,263.90377
504.772574,100,272.91439
518.153822,100,273.067853
521.202771,100,273.242625
525.100816,100,273.412664
518.684627,100,273.566632
522.08517,100,273.712855
513.431778,100,273.860772
518.912798,100,274.006806
518.44721,100,274.159803
515.799304,100,274.352335
462.847251,100,283.452769
508.336107,100,283.600853
521.800977,100,283.753633
514.521912,100,283.905818
507.053679,100,284.046983
465.527993,100,284.203381
507.787731,100,284.436637
521.405573,100,284.670775
497.717962,100,284.822436
523.72549,100,284.970644
511.617987,100,294.214909
523.332986,100,294.462749
497.873479,100,294.648587
456.441211,100,294.793887
512.31747,100,294.941347
509.56245,100,295.089615
484.718494,100,295.258981
475.106957,100,295.401212
516.007373,100,295.543673
524.730982,100,295.691088
517.871518,100,304.757317
525.213304,100,304.911131
515.769914,100,305.063731
507.416106,100,305.214864
521.886156,100,305.379916
523.752457,100,305.527657
466.357985,100,305.671813
521.158152,100,305.819966
509.56221,100,305.968487
506.71444,100,306.118584
480.483145,100,315.326055
493.698366,100,315.472906
505.370977,100,315.619706
483.977335,100,315.767493
499.113417,100,315.917336
515.09684,100,316.067119
518.495123,100,316.211224
489.202508,100,316.429297
521.487424,100,316.656428
490.049628,100,316.80252
475.937841,100,325.640222
525.783169,100,325.784122
508.973621,100,325.927239
524.605447,100,326.067925
509.5671,100,326.217884
518.845425,100,326.444522
517.571181,100,326.683105
518.946525,100,326.837365
501.99752,100,326.994795
518.003587,100,327.157807
500.499259,100,335.655131
510.506386,100,335.799681
453.841629,100,335.942725
526.681588,100,336.099569
513.608559,100,336.251379
504.740283,100,336.489575
517.312457,100,336.667333
504.355044,100,336.821364
508.317217,100,336.971845
448.577955,100,337.126657
510.588468,100,345.932146
524.828952,100,346.080679
518.477389,100,346.253087
514.609265,100,346.526637
520.886928,100,346.727843
524.90865,100,346.884501
515.126507,100,347.041401
507.830688,100,347.213767
519.691231,100,347.376483
526.892574,100,347.533701
498.949401,100,356.447277
508.914824,100,356.676555
518.924421,100,356.825059
485.815342,100,356.976044
512.213399,100,357.131607
518.074837,100,357.298592
505.40543,100,357.45072
521.951731,100,357.597792
518.405934,100,357.739009
497.713304,100,357.881302
517.209783,100,367.094816
524.578081,100,367.269094
517.737207,100,367.416338
491.751932,100,367.560398
486.139667,100,367.704641
513.536225,100,367.848743
505.448673,100,367.990551
443.101056,100,368.145397
497.562741,100,368.304041
440.984727,100,368.564344
451.444459,100,377.724987
448.838593,100,377.870829
508.02958,100,378.018219
521.249674,100,378.173306
518.637175,100,378.371728
503.310022,100,378.630883
505.316079,100,378.784178
523.295492,100,378.93031
522.078742,100,379.085054
521.652392,100,379.257997
506.490256,100,388.838262
519.764476,100,388.97961
515.604707,100,389.132244
511.58768,100,389.300321
507.559556,100,389.445765
506.880673,100,389.591362
504.620364,100,389.735043
526.258289,100,389.87899
525.196551,100,390.022024
511.486718,100,390.173703
515.656,100,399.293306
508.90286,100,399.438667
511.388314,100,399.585207
515.081271,100,399.73161
522.563309,100,399.881807
522.755475,100,400.02932
522.029935,100,400.177803
516.270267,100,400.365151
502.268289,100,400.582327
504.176316,100,400.748886
486.448557,100,409.630557
515.536402,100,409.776328
515.285547,100,409.925021
526.873022,100,410.07182
521.711493,100,410.215385
521.734103,100,410.431666
488.020239,100,410.593379
523.087145,100,410.750523
490.200777,100,410.896774
520.942659,100,411.037759
520.500757,100,420.106696
527.533084,100,420.257948
514.579954,100,420.504473
484.432716,100,420.678369
480.730564,100,420.827438
505.947783,100,420.969875
515.621419,100,421.12002
514.056041,100,421.285953
349.953607,100,421.426968
490.885479,100,421.570944
483.241413,100,430.182987
515.954879,100,430.364943
506.803174,100,430.608495
525.048535,100,430.768578
524.821802,100,430.914704
504.300979,100,431.055719
525.120935,100,431.201928
519.194132,100,431.357393
486.514456,100,431.499456
521.641932,100,431.638517
