#{"t_start": 1784411697.660258, "env_id": "None"}
r,l,t
270.453206,100,1598.153153
366.652345,100,1598.505886
368.363451,100,1598.860457
275.632161,100,1599.011702
364.376494,100,1599.185134
355.219328,100,1599.424718
424.518177,100,1599.568615
314.465484,100,1599.748573
283.422201,100,1599.895203
328.181849,100,1611.840759
374.737982,100,1611.996212
341.351724,100,1612.147695
322.467921,100,1612.294247
341.814477,100,1612.459472
359.565824,100,1612.618963
408.832773,100,1612.780716
312.449518,100,1612.930181
344.844868,100,1613.083088
294.708564,100,1613.338446
368.852845,100,1625.840679
343.173219,100,1626.002659
385.531927,100,1626.172703
347.360569,100,1626.33536
368.38278,100,1626.512964
360.642448,100,1626.680905
359.080901,100,1626.846142
313.481493,100,1627.012954
371.175127,100,1627.182191
265.30329,100,1627.451961
404.301827,100,1638.328003
296.216722,100,1638.474402
373.242261,100,1638.630431
287.646479,100,1638.789247
365.824344,100,1638.945389
346.237546,100,1639.105347
301.534247,100,1639.261572
321.6197,100,1639.412697
382.731396,100,1639.666438
320.583465,100,1639.817052
317.598458,100,1652.334246
388.860793,100,1652.637304
288.769811,100,1652.934532
433.282014,100,1653.222525
321.672702,100,1653.529457
310.768446,100,1653.804008
285.748126,100,1654.020545
304.037486,100,1654.319498
399.919065,100,1654.626671
294.157297,100,1654.930747
306.040308,100,1666.857371
358.994888,100,1667.037265
372.435081,100,1667.204714
418.999675,100,1667.380353
338.901104,100,1667.565558
336.773575,100,1667.84381
315.241113,100,1668.013721
273.724764,100,1668.229602
343.397215,100,1668.415032
417.05202,100,1668.596779
358.914903,100,1682.01228
375.416837,100,1682.206265
373.658762,100,1682.417653
407.390055,100,1682.58165
408.544187,100,1682.737333
342.038161,100,1682.913313
343.231182,100,1683.074619
403.757695,100,1683.21841
448.975432,100,1683.37384
317.92808,100,1683.522016
347.531594,100,1696.2152
371.70164,100,1696.385869
325.532054,100,1696.550905
297.546681,100,1696.727283
347.591105,100,1696.913968
286.365974,100,1697.115433
375.135082,100,1697.313882
357.967986,100,1697.512368
326.69567,100,1697.817176
406.702357,100,1698.031615
355.08436,100,1710.642629
366.762191,100,1710.825277
317.703741,100,1710.992231
269.426552,100,1711.138309
284.323569,100,1711.284277
370.900137,100,1711.432787
290.750159,100,1711.594216
276.686429,100,1711.841753
349.713439,100,1711.989999
442.047452,100,1712.168886
335.829121,100,1724.724232
411.656355,100,1724.885656
323.940397,100,1725.038261
394.529814,100,1725.188541
365.227479,100,1725.3397
411.019641,100,1725.485094
357.459972,100,1725.676057
332.252138,100,1725.890195
375.670995,100,1726.042637
356.757288,100,1726.214084
368.172493,100,1738.552291
366.868615,100,1738.727665
404.666056,100,1738.914282
319.134905,100,1739.093699
351.705555,100,1739.278094
395.011298,100,1739.453896
342.0921,100,1739.670346
393.872878,100,1739.909993
386.877643,100,1740.101296
404.704054,100,1740.274814
404.595258,100,1754.480807
277.582211,100,1754.624827
402.03502,100,1754.771896
341.458338,100,1754.931648
352.518178,100,1755.082103
315.409553,100,1755.224631
299.009285,100,1755.373971
314.850224,100,1755.520457
306.741065,100,1755.747168
387.974009,100,1755.921775
361.137102,100,1769.551414
339.3625,100,1769.708547
350.689651,100,1769.86357
420.859319,100,1770.002871
350.768996,100,1770.145398
373.306652,100,1770.333126
319.026502,100,1770.560936
329.583639,100,1770.716117
379.082829,100,1770.892373
405.992445,100,1771.04672
314.033112,100,1.535483
257.613431,100,1.692478
381.481432,100,1.834822
419.581764,100,1.982819
308.832999,100,2.149303
368.147978,100,2.301333
334.409937,100,2.44275
311.771721,100,2.585756
280.083161,100,2.723723
387.796337,100,2.866191
382.456192,100,15.646368
394.1546,100,15.827363
406.861989,100,16.008833
357.877863,100,16.194635
316.114635,100,16.356929
344.400637,100,16.507702
316.392947,100,16.663288
278.629756,100,16.823398
384.058477,100,16.972072
351.194557,100,17.182462
350.667433,100,28.762212
360.021244,100,28.93696
393.246046,100,29.12
322.17883,100,29.379917
411.340247,100,29.602984
296.112662,100,29.819738
326.192494,100,29.974243
348.497952,100,30.12445
323.758613,100,30.277125
369.849166,100,30.420809
398.099865,100,41.836661
399.979629,100,42.133193
300.379762,100,42.4416
338.463689,100,42.744157
333.13556,100,43.039902
345.868869,100,43.360214
385.307489,100,43.570835
330.007719,100,43.74832
346.313885,100,43.915363
380.847883,100,44.071226
335.087864,100,55.926081
298.632494,100,56.091524
344.546572,100,56.250079
387.184868,100,56.415486
378.864557,100,56.602203
367.239258,100,56.781523
338.791032,100,56.932309
443.765731,100,57.088344
333.298614,100,57.270932
397.169321,100,57.508979
325.37765,100,69.739349
319.071929,100,69.949449
359.888995,100,70.141541
357.288317,100,70.34233
332.505511,100,70.546056
385.79871,100,70.734468
325.180124,100,70.920425
407.790136,100,71.098428
377.421443,100,71.319672
323.874425,100,71.557884
346.291149,100,84.471346
419.6497,100,84.678788
345.631056,100,84.87161
292.647761,100,85.054031
299.871734,100,85.241248
374.552625,100,85.440542
357.513622,100,85.757719
335.54603,100,85.96659
358.663713,100,86.187499
347.034049,100,86.415991
339.590882,100,98.832882
393.159356,100,98.985541
345.165269,100,99.127028
400.548308,100,99.270291
325.501165,100,99.423421
364.017189,100,99.585412
453.570752,100,99.842498
336.568092,100,100.001201
273.101948,100,100.167349
384.399387,100,100.312725
310.094786,100,110.92188
360.730522,100,111.08529
404.878904,100,111.253026
443.549341,100,111.400535
379.774486,100,111.558265
334.914465,100,111.832644
371.561399,100,112.056582
421.955193,100,112.357396
336.467512,100,112.654769
434.132309,100,112.96122
374.443105,100,124.464396
412.029156,100,124.646263
344.021546,100,124.824753
327.465626,100,125.029053
287.179559,100,125.21245
410.003731,100,125.395448
402.303181,100,125.578079
375.609482,100,125.842315
347.751773,100,126.014239
383.780029,100,126.207797
390.316797,100,138.460917
376.815683,100,138.625071
329.856053,100,138.787496
446.001044,100,138.96832
337.443562,100,139.165005
335.379393,100,139.345595
434.03666,100,139.505803
380.077743,100,139.753338
331.41394,100,139.941142
378.613108,100,140.131972
244.632856,100,156.46154
397.012285,100,156.772992
360.931184,100,157.076653
407.796788,100,157.393513
358.811064,100,157.699889
282.844096,100,157.948905
376.917246,100,158.195195
396.988672,100,158.410793
345.054971,100,158.614742
408.549822,100,158.842757
373.436702,100,171.919802
246.879293,100,172.126164
299.909976,100,172.365074
376.20163,100,172.580558
454.779361,100,172.752524
323.15567,100,172.926218
299.161535,100,173.101549
349.755011,100,173.272463
293.901037,100,173.440948
421.314312,100,173.616041
309.53796,100,188.30184
274.268707,100,188.458413
430.650025,100,188.602125
250.452148,100,188.764436
334.015951,100,188.928312
346.549289,100,189.088576
254.363085,100,189.258317
317.592787,100,189.439253
347.956911,100,189.592226
320.888455,100,189.810423
329.629243,100,203.190609
378.497849,100,203.349429
364.988339,100,203.506834
339.026133,100,203.671461
323.661031,100,203.94223
299.093767,100,204.101348
359.109852,100,204.287237
448.274674,100,204.455526
363.812297,100,204.608228
400.999059,100,204.767986
441.468049,100,215.889301
364.187463,100,216.053229
341.096444,100,216.224477
352.507341,100,216.384566
425.698912,100,216.543964
385.513342,100,216.702369
405.29923,100,216.85963
293.561936,100,217.006854
421.250165,100,217.157879
390.051767,100,217.308843
379.919158,100,229.229358
337.047612,100,229.392601
333.109281,100,229.552715
342.588567,100,229.714901
358.485452,100,229.985224
341.840664,100,230.167586
355.001355,100,230.373769
321.866521,100,230.558425
368.758055,100,230.739564
263.304399,100,230.917687
378.296274,100,243.968284
271.339236,100,244.15215
292.736057,100,244.358498
339.183232,100,244.540674
362.444825,100,244.712916
354.196357,100,244.885635
273.767535,100,245.090798
371.329228,100,245.290707
300.049947,100,245.477362
327.713389,100,245.655523
336.567684,100,257.708001
455.446165,100,257.969809
328.573788,100,258.149977
360.72815,100,258.333764
344.017283,100,258.48359
391.229644,100,258.63472
339.104225,100,258.788315
387.321627,100,258.951591
290.351071,100,259.117026
368.112171,100,259.277862
322.395429,100,271.378453
271.261789,100,271.543693
312.025372,100,271.723184
329.819808,100,271.971419
380.027157,100,272.131938
324.343459,100,272.316999
395.199102,100,272.460459
323.440189,100,272.607285
290.768403,100,272.762276
372.680345,100,272.91132
402.885533,100,289.811401
384.760134,100,289.953031
399.913901,100,290.094439
372.448994,100,290.241942
340.08407,100,290.502135
347.759687,100,290.657217
366.867861,100,290.832876
372.699767,100,290.997182
341.51215,100,291.152664
370.934562,100,291.300442
380.919647,100,303.329904
462.985505,100,303.707748
287.090756,100,304.076621
338.585708,100,304.466233
349.917104,100,304.846617
331.71862,100,305.134009
379.644251,100,305.408288
359.050901,100,305.724942
369.11536,100,306.042986
406.910638,100,306.347719
355.657886,100,317.956585
361.467383,100,318.110648
354.110025,100,318.267663
363.595593,100,318.427255
408.929591,100,318.57447
380.714894,100,318.765435
375.027293,100,318.977463
350.442149,100,319.124763
383.958148,100,319.285951
403.382398,100,319.450978
356.336554,100,330.457382
405.736066,100,330.600429
418.972424,100,330.83085
380.513,100,331.069743
383.978351,100,331.310297
391.943115,100,331.527701
376.038471,100,331.755433
331.690241,100,331.963238
457.344728,100,332.181538
419.13606,100,332.39373
359.871138,100,347.070027
405.514701,100,347.217719
348.956425,100,347.380832
328.061163,100,347.513946
391.448945,100,347.650417
383.738551,100,347.789673
337.500535,100,347.935897
337.835506,100,348.09886
364.931781,100,348.253061
417.164032,100,348.405165
290.762137,100,359.534347
310.142262,100,359.68057
287.323294,100,359.841632
326.14486,100,360.011711
409.396887,100,360.173607
305.102858,100,360.33355
307.912505,100,360.49502
335.212889,100,360.665858
314.792071,100,360.811406
315.784869,100,361.060268
312.506746,100,372.503721
369.971919,100,372.66177
432.911479,100,372.812219
315.849082,100,373.068626
306.786458,100,373.252506
403.241078,100,373.432542
411.008517,100,373.598465
290.1512,100,373.745609
396.218278,100,373.914191
349.140768,100,374.084243
296.417957,100,386.138532
341.371698,100,386.299144
394.143612,100,386.458766
350.392232,100,386.619946
460.646921,100,386.775477
393.731806,100,386.928683
329.933911,100,387.086968
369.566812,100,387.352236
355.839774,100,387.516958
391.715014,100,387.688751
403.090811,100,400.347476
327.745787,100,400.521276
397.868227,100,400.682207
293.844677,100,400.836938
368.919315,100,401.002325
415.375596,100,401.199602
400.656312,100,401.408007
384.295463,100,401.577778
381.136915,100,401.747218
333.179904,100,401.896481
398.290797,100,414.506658
378.291483,100,414.816638
340.24383,100,415.139157
439.23221,100,415.458783
371.067804,100,415.706534
409.776892,100,416.020447
411.782544,100,416.333274
404.311333,100,416.63297
334.331986,100,416.935925
349.590623,100,417.247216
276.010689,100,430.10023
397.739915,100,430.271618
383.720915,100,430.430578
343.212772,100,430.603432
311.02883,100,430.763598
421.951209,100,430.914453
395.734057,100,431.064488
343.624174,100,431.289203
336.540386,100,431.451324
395.950779,100,431.641847
462.287204,100,442.052604
322.581566,100,442.194889
425.443056,100,442.336057
436.024395,100,442.505528
418.645003,100,442.645703
314.377004,100,442.781632
362.504028,100,442.9225
373.764676,100,443.066337
388.951798,100,443.310277
371.718974,100,443.479353
320.852521,100,454.249074
402.472506,100,454.420033
367.643323,100,454.578006
444.589284,100,454.739205
387.433431,100,454.894052
322.679392,100,455.054767
351.107396,100,455.297235
399.707862,100,455.485793
386.039852,100,455.650637
378.075428,100,455.800491
303.418976,100,469.211618
383.358715,100,469.532357
295.118181,100,469.815474
386.910928,100,470.092665
328.962574,100,470.416405
340.664599,100,470.624866
393.356511,100,470.81022
372.669806,100,470.988596
415.345494,100,471.189429
337.65395,100,471.407511
438.152655,100,484.292642
298.393435,100,484.425596
296.959267,100,484.583084
382.55645,100,484.751677
375.570123,100,484.917313
282.604862,100,485.092668
297.359256,100,485.278471
384.53839,100,485.54591
333.819874,100,485.721495
271.075572,100,485.884509
357.187015,100,496.393867
438.431475,100,496.543816
318.359602,100,496.70901
359.184528,100,496.862966
324.993218,100,497.019224
358.189074,100,497.171042
313.057514,100,497.309906
371.118423,100,497.543473
336.71761,100,497.695281
305.597871,100,497.863101
375.25331,100,510.682064
292.310289,100,510.84043
351.948578,100,510.999771
415.071031,100,511.154068
443.959782,100,511.316808
385.824053,100,511.571214
337.851354,100,511.727998
381.000794,100,511.903895
368.430981,100,512.048784
367.378033,100,512.198997
333.27296,100,522.734951
396.628457,100,522.865911
377.467183,100,523.003189
377.957313,100,523.165336
404.170545,100,523.329905
454.234695,100,523.579455
361.275727,100,523.722717
279.287119,100,523.890538
389.656485,100,524.045966
434.809094,100,524.212159
312.2003,100,535.172186
346.541801,100,535.309885
352.044578,100,535.54372
332.059921,100,535.713407
322.76156,100,535.889382
331.650044,100,536.04386
363.03085,100,536.185791
360.426588,100,536.335286
341.341185,100,536.483184
436.183689,100,536.625804
340.044155,100,547.984747
376.933221,100,548.172215
319.154221,100,548.359991
397.360204,100,548.561023
261.853382,100,548.73955
342.306791,100,548.913688
391.772594,100,549.086338
391.118723,100,549.262767
273.635462,100,549.540758
413.245841,100,549.716427
397.740146,100,561.280041
398.167759,100,561.505818
312.449569,100,561.686289
423.625442,100,561.828612
445.280165,100,561.982566
375.211794,100,562.121812
339.34092,100,562.268339
366.785654,100,562.414812
337.180213,100,562.574876
381.075304,100,562.723293
314.97365,100,574.983364
411.030119,100,575.131474
309.457325,100,575.287867
409.343598,100,575.519729
377.796031,100,575.703164
361.688771,100,575.860061
373.715461,100,576.025981
279.525342,100,576.187949
358.534993,100,576.363802
356.986384,100,576.532557
325.685686,100,588.195696
341.890959,100,588.341869
331.318345,100,588.485985
346.603862,100,588.630045
338.203442,100,588.768981
362.203525,100,588.900631
300.025121,100,589.037497
379.279979,100,589.177723
373.457301,100,589.320641
399.696268,100,589.569324
403.042067,100,601.034507
374.184937,100,601.20187
453.275148,100,601.377746
364.095087,100,601.591254
404.337315,100,601.829273
411.77599,100,602.033605
310.850476,100,602.204712
362.843818,100,602.383903
328.066562,100,602.55378
336.402866,100,602.76295
370.852892,100,614.089938
351.073146,100,614.247942
404.206786,100,614.408808
375.973172,100,614.569287
330.636785,100,614.71728
360.693501,100,614.875464
439.681941,100,615.02052
300.316596,100,615.165523
340.427112,100,615.313049
371.33655,100,615.465084
338.172404,100,628.398379
411.323326,100,628.70131
331.304473,100,629.030657
365.334736,100,629.386482
382.310899,100,629.727413
325.147245,100,630.048286
388.651064,100,630.361137
360.087872,100,630.613069
377.618779,100,630.889537
378.948599,100,631.191163
355.891793,100,645.619941
333.027921,100,645.802835
450.817945,100,645.992234
317.980132,100,646.177699
386.014256,100,646.454272
426.306925,100,646.645263
348.452523,100,646.835529
430.61135,100,647.010684
384.508461,100,647.196323
335.6223,100,647.361959
439.861604,100,657.994657
307.385276,100,658.145877
364.946126,100,658.414556
403.250296,100,658.615885
357.604149,100,658.777466
338.618539,100,658.934017
326.12174,100,659.075679
389.492945,100,659.230805
346.619948,100,659.384166
442.731618,100,659.54366
297.310016,100,670.537354
312.868088,100,670.79551
304.316672,100,670.955854
350.065852,100,671.101561
336.872104,100,671.270866
361.515104,100,671.410806
368.987552,100,671.551038
390.698107,100,671.706894
336.395242,100,671.861941
326.238143,100,672.018811
336.324068,100,683.710724
376.584343,100,683.856691
311.209754,100,684.002044
374.904402,100,684.14573
323.704833,100,684.305837
356.568434,100,684.449389
330.898142,100,684.639393
327.8048,100,684.854218
317.759659,100,684.99953
370.546541,100,685.168634
388.232408,100,695.625069
377.183057,100,695.802166
419.704397,100,695.963385
391.728347,100,696.12768
354.025234,100,696.288406
359.317679,100,696.442255
330.183687,100,696.639436
359.342739,100,696.862615
341.474837,100,697.017523
341.036621,100,697.190891
300.03492,100,711.633632
368.105331,100,711.930496
339.175554,100,712.250303
405.670834,100,712.552913
352.791983,100,712.855813
363.320966,100,713.164637
296.581696,100,713.421718
386.310292,100,713.663256
383.174621,100,713.97366
443.962624,100,714.289265
373.107242,100,727.482874
373.052953,100,727.653509
301.971893,100,727.78922
311.712657,100,727.925447
333.593552,100,728.061334
362.524586,100,728.216729
435.010024,100,728.384428
387.707853,100,728.528851
401.519396,100,728.685545
417.222558,100,728.839831
418.190522,100,739.599842
421.794011,100,739.76302
403.345348,100,739.916189
309.076336,100,740.066941
349.153795,100,740.21598
291.928875,100,740.379841
345.009158,100,740.552295
323.458337,100,740.709067
387.09709,100,740.859771
353.159485,100,741.014439
329.973177,100,751.677903
374.395517,100,751.840071
383.447987,100,751.9899
396.635675,100,752.141048
317.101215,100,752.297993
367.767107,100,752.44775
329.766776,100,752.593457
331.069765,100,752.734496
368.126517,100,752.871635
406.681008,100,753.016546
341.970881,100,764.391059
405.964185,100,764.564877
363.284946,100,764.73691
385.901044,100,764.90881
369.187201,100,765.077111
420.177729,100,765.281288
363.357213,100,765.535365
378.093601,100,765.70521
318.632621,100,765.880734
376.446558,100,766.035551
356.011615,100,779.639465
339.854488,100,779.896263
400.649942,100,780.197419
355.901473,100,780.514567
356.92569,100,780.830795
471.061625,100,781.148733
428.325068,100,781.465002
326.800876,100,781.759743
370.319761,100,781.978613
248.382284,100,782.298168
401.612677,100,794.597736
401.996889,100,794.759304
408.863995,100,794.915396
382.907074,100,795.084828
265.677816,100,795.25086
431.347178,100,795.398514
395.816542,100,795.583429
377.682295,100,795.813221
305.706006,100,795.964984
329.384492,100,796.143516
407.155547,100,806.928852
306.591249,100,807.089194
369.557139,100,807.259299
377.10787,100,807.419888
417.73307,100,807.612969
420.440751,100,807.831673
355.261369,100,808.00878
421.411277,100,808.210396
357.50163,100,808.404755
313.235775,100,808.587013
429.324375,100,822.559032
366.42891,100,822.706625
371.78966,100,822.851158
430.281637,100,823.005035
360.732578,100,823.163187
329.823159,100,823.307735
369.338026,100,823.448214
417.795198,100,823.651332
402.73134,100,823.837306
438.81046,100,823.996307
319.873882,100,835.815798
361.835326,100,836.040418
343.676787,100,836.328995
402.279686,100,836.621852
343.484795,100,836.91005
317.107538,100,837.197761
430.37991,100,837.482388
296.864726,100,837.78741
405.00017,100,838.046398
285.313164,100,838.33269
300.862524,100,850.408982
336.689558,100,850.561429
373.600218,100,850.720244
387.807075,100,850.886865
321.489393,100,851.044425
306.244206,100,851.194527
397.352467,100,851.340708
303.950002,100,851.48458
411.300095,100,851.720088
335.699771,100,851.881397
401.681065,100,864.310336
382.993243,100,864.472368
431.85164,100,864.636508
384.202122,100,864.807679
363.107459,100,864.965604
445.619737,100,865.130621
372.467195,100,865.285684
343.281732,100,865.44132
374.269411,100,865.648034
307.877664,100,865.85569
393.689744,100,876.892338
367.788599,100,877.048682
346.422761,100,877.199823
420.627934,100,877.350596
330.106943,100,877.503735
370.401585,100,877.763466
302.916191,100,877.921039
306.559651,100,878.086413
374.468051,100,878.233118
317.099123,100,878.385563
405.168475,100,888.766116
317.050002,100,888.926776
335.179691,100,889.083724
327.49776,100,889.234742
328.385117,100,889.378074
446.361683,100,889.529552
333.867918,100,889.774312
352.015219,100,889.923687
404.234534,100,890.089818
356.046441,100,890.239516
374.681683,100,903.042884
280.085256,100,903.349055
313.722089,100,903.635936
390.305046,100,903.902892
348.061818,100,904.159722
387.961424,100,904.454149
304.995415,100,904.758262
409.981297,100,905.053183
347.326532,100,905.368312
400.73443,100,905.678686
289.860732,100,917.493462
340.518223,100,917.735487
415.404606,100,917.880576
399.555064,100,918.030367
309.909141,100,918.199414
374.245894,100,918.349843
351.010046,100,918.502186
402.602144,100,918.661034
406.00936,100,918.813251
307.140712,100,918.95505
405.030909,100,930.940226
391.344003,100,931.109179
327.924755,100,931.273737
422.743743,100,931.441491
376.636571,100,931.650524
309.113789,100,931.86066
353.711252,100,932.046733
427.726977,100,932.216166
350.626416,100,932.380855
347.512023,100,932.560386
385.400528,100,944.333391
382.973797,100,944.500479
405.75489,100,944.665127
324.385708,100,944.833873
346.934295,100,944.99831
419.503499,100,945.188311
382.699448,100,945.368808
455.277304,100,945.529022
322.315147,100,945.784922
379.006897,100,945.951342
334.534824,100,958.840243
358.583299,100,958.989927
412.071641,100,959.142532
345.716505,100,959.307328
384.973298,100,959.472904
406.480886,100,959.645453
314.231387,100,959.799852
369.552077,100,959.948799
423.117435,100,960.113664
402.377867,100,960.370974
329.071875,100,971.941926
399.489494,100,972.097921
346.952542,100,972.371386
333.963351,100,972.551555
397.977537,100,972.728825
431.461786,100,972.905313
369.027995,100,973.078019
316.601909,100,973.269253
362.037362,100,973.453764
409.074943,100,973.603359
356.749444,100,986.398417
419.629106,100,986.588239
349.669149,100,986.803579
352.974656,100,986.952188
418.441495,100,987.12116
319.787736,100,987.273917
354.137161,100,987.417392
446.486746,100,987.56817
384.760563,100,987.737074
333.228175,100,987.885502
363.335358,100,1001.10496
386.022902,100,1001.290805
325.156251,100,1001.452399
332.551164,100,1001.609421
413.907901,100,1001.768643
355.478831,100,1001.941611
368.588588,100,1002.110515
363.590679,100,1002.285507
393.742741,100,1002.457448
335.976342,100,1002.667081
325.526753,100,1017.409172
367.362594,100,1017.593427
326.386408,100,1017.773863
386.904475,100,1017.945833
411.960753,100,1018.118366
340.133691,100,1018.326536
346.186394,100,1018.531869
404.278262,100,1018.837791
397.127164,100,1019.019313
389.057936,100,1019.224031
328.213326,100,1033.337195
341.78811,100,1033.555545
401.840055,100,1033.769542
325.94453,100,1034.001483
367.81041,100,1034.217455
351.823693,100,1034.405386
334.115913,100,1034.628299
354.26391,100,1034.907873
352.021341,100,1035.116071
320.417856,100,1035.321917
314.357927,100,1046.729512
335.725997,100,1046.935909
348.947446,100,1047.101334
388.883738,100,1047.271512
286.928821,100,1047.418893
443.441166,100,1047.570743
326.309165,100,1047.725603
371.004163,100,1047.884663
361.049139,100,1048.031378
327.790824,100,1048.184934
405.566657,100,1059.370343
349.302408,100,1059.516942
334.130019,100,1059.65742
380.593838,100,1059.807909
312.62915,100,1059.959046
343.977955,100,1060.108486
338.57303,100,1060.251714
389.760419,100,1060.392619
384.422766,100,1060.551969
303.548367,100,1060.776529
348.612353,100,1071.36917
360.3392,100,1071.523194
356.914843,100,1071.674605
365.671896,100,1071.839278
353.343588,100,1072.008875
347.987014,100,1072.171422
366.930449,100,1072.332081
384.594878,100,1072.485446
342.535455,100,1072.640349
390.734144,100,1072.875404
300.222838,100,1083.870752
306.583021,100,1084.020494
374.271288,100,1084.177459
410.678591,100,1084.317544
326.121447,100,1084.473768
395.868043,100,1084.621364
359.759554,100,1084.824318
405.457797,100,1085.01793
331.370324,100,1085.177296
432.797953,100,1085.341786
368.495381,100,1097.311843
435.439708,100,1097.477143
346.895787,100,1097.629629
409.888625,100,1097.778338
389.323464,100,1097.937644
372.762944,100,1098.084311
317.36434,100,1098.247084
353.888069,100,1098.412668
364.277478,100,1098.562046
306.132791,100,1098.704422
279.19008,100,1109.696322
350.303321,100,1109.852593
394.629006,100,1110.02604
387.179462,100,1110.198052
444.193211,100,1110.355582
391.758757,100,1110.515196
312.994127,100,1110.67324
360.07355,100,1110.908846
336.827882,100,1111.104214
356.492317,100,1111.304381
367.291229,100,1122.956954
290.394167,100,1123.107248
307.462127,100,1123.286239
386.960106,100,1123.440535
286.403676,100,1123.592259
462.477503,100,1123.744596
343.601271,100,1123.904569
350.114708,100,1124.088844
302.097336,100,1124.254774
317.514261,100,1124.43308
273.721729,100,1136.472459
414.764688,100,1136.616432
407.800683,100,1136.800533
323.56908,100,1137.027754
273.205569,100,1137.218071
362.478219,100,1137.371948
420.672252,100,1137.518679
408.36915,100,1137.658258
333.224831,100,1137.811542
385.129046,100,1138.015012
389.102591,100,1149.967513
445.9384,100,1150.116277
291.668934,100,1150.266859
426.059057,100,1150.42953
382.082034,100,1150.594874
435.077507,100,1150.742695
362.546233,100,1150.890693
333.618331,100,1151.04967
380.487019,100,1151.216196
431.452896,100,1151.430431
348.501406,100,1163.891859
354.082347,100,1164.038466
346.469825,100,1164.20855
431.475154,100,1164.365916
359.927728,100,1164.515554
443.534255,100,1164.673684
411.639539,100,1164.828628
384.630052,100,1164.99139
335.96662,100,1165.147068
355.954855,100,1165.411875
349.319707,100,1179.849247
357.042791,100,1179.997841
367.984429,100,1180.145573
353.021264,100,1180.30772
271.522383,100,1180.474725
445.865313,100,1180.632051
443.297895,100,1180.792069
283.79731,100,1180.951901
355.883427,100,1181.103624
328.90923,100,1181.333136
359.798538,100,1192.12749
402.761071,100,1192.284846
314.84937,100,1192.432353
331.888876,100,1192.591847
424.646983,100,1192.750045
314.535319,100,1192.897601
399.758278,100,1193.060735
372.079561,100,1193.265882
380.205525,100,1193.473571
406.931992,100,1193.634177
424.83775,100,1204.559198
346.35223,100,1204.730185
372.894393,100,1204.898882
360.784571,100,1205.059917
353.921399,100,1205.318848
326.718972,100,1205.544969
329.249012,100,1205.74826
413.109355,100,1205.919671
350.658658,100,1206.096009
339.794566,100,1206.293109
388.11021,100,1217.283749
372.921721,100,1217.538927
378.803611,100,1217.690141
362.889597,100,1217.850594
328.962184,100,1218.009585
410.781873,100,1218.164539
375.283833,100,1218.318741
412.42185,100,1218.456949
306.232227,100,1218.613293
323.17152,100,1218.764285
412.165357,100,1230.160694
360.728445,100,1230.301692
433.76759,100,1230.442428
366.00885,100,1230.585068
344.863724,100,1230.740166
301.041924,100,1230.895468
456.998695,100,1231.050121
407.169956,100,1231.198553
311.302812,100,1231.349068
322.502935,100,1231.497025
274.215642,100,1243.734132
340.537335,100,1243.903797
292.995481,100,1244.080914
362.220069,100,1244.244378
355.527663,100,1244.401065
366.481085,100,1244.552296
413.656287,100,1244.704784
404.219089,100,1244.868205
374.944068,100,1245.022824
343.193909,100,1245.189396
355.065531,100,1255.944298
395.164914,100,1256.183037
352.60426,100,1256.344353
398.16713,100,1256.54206
359.340613,100,1256.729205
375.704825,100,1256.900761
356.152488,100,1257.06157
326.642339,100,1257.242897
317.304172,100,1257.412061
378.153392,100,1257.562467
335.939697,100,1269.255546
335.528018,100,1269.612242
369.360948,100,1269.95839
293.146986,100,1270.23401
337.883644,100,1270.489715
298.459706,100,1270.792308
254.616755,100,1271.097024
293.576332,100,1271.392834
301.417802,100,1271.687196
323.58939,100,1271.993816
368.755134,100,1284.688905
378.043806,100,1284.845081
387.88911,100,1284.991902
352.247071,100,1285.152735
395.307066,100,1285.319467
311.45706,100,1285.481901
281.889968,100,1285.650968
338.133523,100,1285.807845
353.071763,100,1286.040289
314.533795,100,1286.224423
314.385656,100,1301.174239
413.875426,100,1301.357912
349.516434,100,1301.525139
279.743117,100,1301.68553
388.049734,100,1301.840974
330.094552,100,1302.024874
389.797275,100,1302.295968
302.799164,100,1302.467148
413.706096,100,1302.661325
337.57725,100,1302.837033
428.7585,100,1314.549877
396.497267,100,1314.761681
440.847856,100,1314.914674
410.985723,100,1315.091245
390.123371,100,1315.258673
313.707866,100,1315.413238
301.542545,100,1315.559004
366.293206,100,1315.713485
433.012987,100,1315.856685
252.059692,100,1315.995806
391.958226,100,1328.852399
429.831709,100,1329.053359
367.320861,100,1329.240331
394.729688,100,1329.411748
349.539776,100,1329.576881
378.097592,100,1329.749007
436.789815,100,1329.957436
395.283692,100,1330.144558
360.761329,100,1330.318327
364.613568,100,1330.492999
320.805372,100,1343.434819
305.550322,100,1343.572655
377.439914,100,1343.722781
306.201611,100,1343.875481
362.382423,100,1344.02377
387.326649,100,1344.173758
363.054504,100,1344.320274
336.5561,100,1344.461794
341.832853,100,1344.637959
319.294394,100,1344.846622
323.538105,100,1357.521055
410.903196,100,1357.696251
300.459212,100,1357.866349
367.961852,100,1358.051559
255.333359,100,1358.240609
431.839979,100,1358.42618
406.616475,100,1358.597078
340.992596,100,1358.766301
340.893026,100,1359.014653
336.902209,100,1359.221616
329.620197,100,1370.996323
385.775414,100,1371.206997
331.311103,100,1371.395344
291.31591,100,1371.588794
318.735606,100,1371.784685
363.54712,100,1371.978151
344.311842,100,1372.171579
394.56518,100,1372.353977
322.432789,100,1372.540913
380.843288,100,1372.733464
427.192813,100,1384.801402
