#{"t_start": 1784411697.6613934, "env_id": "None"}
r,l,t
255.812256,100,643.919796
310.008429,100,644.070043
270.238214,100,644.23593
275.386626,100,644.396806
356.751449,100,644.561876
322.65963,100,644.711862
276.924273,100,644.863924
351.223465,100,659.089762
290.618806,100,659.276711
248.567087,100,659.545784
236.598303,100,659.726962
264.228136,100,659.926333
314.56798,100,660.105808
243.023158,100,660.283347
290.945769,100,660.469313
308.406042,100,660.663874
259.827585,100,660.872587
305.520063,100,673.869148
222.732055,100,674.020882
348.623763,100,674.170594
267.876393,100,674.325953
283.438944,100,674.479285
311.219942,100,674.663101
240.013885,100,674.8209
297.89784,100,674.981524
313.395278,100,675.137925
273.529932,100,675.338399
267.684749,100,687.109945
283.206078,100,687.25347
327.988385,100,687.400206
357.312594,100,687.548513
355.752697,100,687.824742
284.84312,100,687.980281
295.769924,100,688.152596
358.86039,100,688.318602
331.754109,100,688.460446
266.875241,100,688.609228
243.794344,100,699.910496
268.061583,100,700.113878
312.505316,100,700.298435
298.781295,100,700.490306
299.273714,100,700.697306
261.273209,100,700.946797
315.057431,100,701.147802
346.946559,100,701.334638
219.927926,100,701.521749
368.102478,100,701.799306
299.203259,100,715.983194
283.337024,100,716.177321
299.91908,100,716.36528
291.425315,100,716.555075
309.823821,100,716.760553
286.892606,100,716.956589
339.575397,100,717.150166
246.285482,100,717.345844
251.893513,100,717.53963
359.797766,100,717.798952
313.392621,100,729.049743
275.263875,100,729.209236
378.667215,100,729.367977
368.258114,100,729.511226
285.355389,100,729.688407
354.709676,100,729.921707
283.669594,100,730.068254
294.612602,100,730.241152
278.470998,100,730.392277
335.665289,100,730.558697
319.186828,100,742.7299
307.257129,100,742.901599
292.784656,100,743.065993
255.041359,100,743.224987
314.239855,100,743.402487
247.224793,100,743.559283
350.096504,100,743.773842
244.569998,100,743.974809
291.171492,100,744.143877
345.440063,100,744.301621
273.28691,100,755.279389
280.743294,100,755.441058
305.117184,100,755.618707
320.738736,100,755.931019
258.663355,100,756.10924
249.575579,100,756.294746
295.936509,100,756.45754
301.81507,100,756.629895
362.092997,100,756.826187
356.87547,100,757.017869
221.520142,100,768.517694
270.729034,100,768.69273
344.945299,100,768.838707
283.790099,100,769.005823
258.411658,100,769.153834
296.039517,100,769.317499
229.45592,100,769.478046
287.829041,100,769.638013
322.199403,100,769.800604
308.709021,100,769.962557
320.8607,100,783.905761
251.085,100,784.079261
288.139956,100,784.271768
315.346563,100,784.457141
255.31678,100,784.773829
327.858663,100,784.973353
269.653999,100,785.220205
350.526877,100,785.428875
263.760247,100,785.633689
253.565361,100,785.852215
308.105774,100,801.390781
261.037526,100,801.531899
339.321644,100,801.676393
337.418991,100,801.838152
322.113333,100,801.981256
264.187785,100,802.128692
316.025709,100,802.271809
329.299461,100,802.412958
382.006758,100,802.6048
257.355644,100,802.815415
277.705379,100,816.906345
289.038641,100,817.086835
265.613772,100,817.239073
298.563511,100,817.398479
332.416269,100,817.55434
329.127454,100,817.718662
355.067591,100,817.884264
218.58733,100,818.045993
332.858666,100,818.208214
275.713516,100,818.372651
393.214506,100,830.056695
289.828117,100,830.219491
243.155367,100,830.374628
255.643381,100,830.539687
342.22162,100,830.822887
361.105508,100,831.003665
338.852607,100,831.172328
367.043113,100,831.33499
250.210378,100,831.491363
262.801235,100,831.67053
257.734306,100,845.175799
262.843676,100,845.336044
233.212985,100,845.497658
340.542213,100,845.663535
280.648414,100,845.829209
351.609189,100,845.977171
298.770666,100,846.130916
314.299585,100,846.291436
333.32614,100,846.445817
304.752856,100,846.674452
281.07634,100,860.461092
300.771196,100,860.828933
326.190617,100,861.113777
270.029292,100,861.442103
254.005508,100,861.795158
257.208858,100,862.157674
343.017008,100,862.533035
304.885926,100,862.796597
360.563444,100,862.949816
311.147472,100,863.126048
321.381354,100,875.122117
395.16348,100,875.273983
384.801698,100,875.432363
325.563938,100,875.59734
384.983105,100,875.770074
335.570525,100,875.922574
317.661177,100,876.063914
262.122741,100,876.207996
249.442088,100,876.355082
342.843176,100,876.495564
345.98164,100,889.150452
287.462264,100,889.301577
310.239441,100,889.451288
269.208953,100,889.609799
288.099354,100,889.76249
254.160585,100,889.913148
359.901957,100,890.061017
223.357624,100,890.223307
272.907867,100,890.377262
236.281288,100,890.534922
286.131524,100,901.632471
327.084502,100,901.813659
312.709401,100,901.974264
293.106867,100,902.131012
311.702169,100,902.291987
328.211132,100,902.456238
309.689979,100,902.621185
296.020232,100,902.783978
272.6081,100,902.950024
262.4679,100,903.147749
334.99888,100,914.470581
398.729776,100,914.624651
384.252336,100,914.785012
330.269664,100,914.954237
366.715511,100,915.139606
319.94813,100,915.367182
270.965402,100,915.521019
282.680443,100,915.713856
326.743245,100,915.865822
320.947684,100,916.012216
360.25256,100,926.833954
268.673566,100,926.977917
237.180932,100,927.188888
314.310141,100,927.407232
332.486622,100,927.570604
305.394012,100,927.754313
374.523265,100,927.915037
364.778589,100,928.069945
319.19198,100,928.251242
322.076753,100,928.421736
391.319696,100,940.396039
343.97777,100,940.581492
254.399464,100,940.787106
264.290963,100,940.986683
358.956929,100,941.222081
305.284336,100,941.422758
335.857456,100,941.606277
361.517895,100,941.788719
287.953766,100,941.96448
317.621802,100,942.132719
333.067804,100,953.910129
308.367036,100,954.063869
264.149401,100,954.220014
332.184855,100,954.397804
277.657812,100,954.547847
233.249331,100,954.738756
264.440849,100,954.890299
301.494295,100,955.043617
319.665773,100,955.192871
308.890801,100,955.356113
318.157286,100,968.931754
338.387482,100,969.087892
368.979037,100,969.245724
399.225848,100,969.395765
308.849429,100,969.668319
288.589226,100,969.812043
319.096559,100,969.978801
270.850846,100,970.127061
371.73108,100,970.278724
335.075962,100,970.429783
299.76126,100,981.369461
328.167315,100,981.632772
328.089023,100,981.802549
329.57581,100,981.961005
249.038881,100,982.127855
369.424585,100,982.269763
250.851625,100,982.414768
286.448282,100,982.567526
291.794928,100,982.731805
366.295245,100,982.880217
305.829928,100,995.253061
337.940107,100,995.389764
245.158788,100,995.649427
300.377705,100,995.806813
334.123354,100,995.975194
255.641541,100,996.124251
251.139856,100,996.271924
311.677686,100,996.419777
304.950066,100,996.569966
328.223348,100,996.727986
329.011042,100,1010.861053
297.287586,100,1011.01996
246.003532,100,1011.179203
366.224245,100,1011.337926
356.296838,100,1011.559618
333.48347,100,1011.753942
332.584273,100,1011.946864
363.054457,100,1012.112343
327.277602,100,1012.262867
282.656098,100,1012.416896
352.074756,100,1024.24488
272.258788,100,1024.425045
295.232809,100,1024.596215
319.515298,100,1024.789083
321.892915,100,1024.970458
202.533172,100,1025.141594
315.668762,100,1025.30128
305.245066,100,1025.503521
290.026687,100,1025.744812
306.85638,100,1025.933639
345.378292,100,1039.949313
391.94176,100,1040.120665
319.842741,100,1040.270166
263.009527,100,1040.41565
305.768654,100,1040.567187
376.429989,100,1040.74008
295.881106,100,1040.919347
301.082437,100,1041.079824
406.18054,100,1041.224278
345.160344,100,1041.379853
361.35232,100,1052.811219
399.893734,100,1052.947857
354.413576,100,1053.084215
284.358928,100,1053.228136
345.101954,100,1053.37273
336.78382,100,1053.634526
277.064066,100,1053.779709
329.614033,100,1053.952244
296.737623,100,1054.09873
365.324209,100,1054.238567
259.506202,100,1065.180282
291.525472,100,1065.372125
369.108034,100,1065.6378
248.831757,100,1065.887067
344.418282,100,1066.09776
402.108616,100,1066.308316
332.953003,100,1066.540166
344.392381,100,1066.771072
375.074621,100,1067.030833
292.737359,100,1067.293889
271.443329,100,1081.190542
293.311959,100,1081.344353
352.538911,100,1081.585863
315.865415,100,1081.773879
362.731798,100,1081.947947
310.691727,100,1082.112042
382.619231,100,1082.261617
331.413136,100,1082.430475
312.369114,100,1082.599565
435.085828,100,1082.778305
335.812785,100,1093.374928
312.084235,100,1093.620993
266.582403,100,1093.776067
274.851998,100,1093.95155
366.19767,100,1094.096574
395.568586,100,1094.242717
364.965358,100,1094.39119
373.470867,100,1094.541221
345.209011,100,1094.697419
282.240042,100,1094.858227
271.744864,100,1106.726491
310.848494,100,1106.911252
342.490673,100,1107.066647
284.849655,100,1107.21985
293.979073,100,1107.38281
346.162462,100,1107.629148
287.446389,100,1107.802874
353.099906,100,1107.955686
301.110878,100,1108.11535
334.366504,100,1108.255191
375.41033,100,1121.649053
273.213735,100,1121.904623
293.570853,100,1122.165667
275.346579,100,1122.468471
296.129342,100,1122.774498
341.981229,100,1123.08824
315.986985,100,1123.387642
373.10616,100,1123.699123
401.830327,100,1123.935179
254.592965,100,1124.220078
328.657639,100,1138.096719
254.622135,100,1138.23488
391.465174,100,1138.457993
337.734573,100,1138.642358
320.380946,100,1138.808917
335.159539,100,1138.978024
316.847273,100,1139.139342
328.04899,100,1139.295267
382.784636,100,1139.449207
342.491789,100,1139.612154
375.691083,100,1151.460346
354.863982,100,1151.619297
416.356626,100,1151.807893
348.915774,100,1151.989378
446.565913,100,1152.166955
379.522319,100,1152.335003
301.160513,100,1152.517702
308.229044,100,1152.770056
282.291589,100,1152.956471
411.460008,100,1153.127296
347.249611,100,1164.352435
292.598331,100,1164.501169
344.807143,100,1164.769804
417.746176,100,1164.924435
320.848775,100,1165.087837
292.494457,100,1165.240046
284.291174,100,1165.399768
316.145592,100,1165.542957
283.522405,100,1165.717257
281.831493,100,1165.888399
300.678016,100,1176.396271
337.080483,100,1176.592024
276.65132,100,1176.800801
354.002075,100,1176.969953
365.874722,100,1177.139799
335.5929,100,1177.288893
334.642985,100,1177.442314
285.599497,100,1177.592674
315.358244,100,1177.741874
332.255946,100,1177.912265
333.64448,100,1189.967726
313.222,100,1190.265535
404.338986,100,1190.585382
421.138672,100,1190.878332
299.397088,100,1191.127872
308.568618,100,1191.433093
293.420156,100,1191.739519
302.061873,100,1192.05318
325.213376,100,1192.371981
314.093904,100,1192.705972
299.694069,100,1205.637298
288.19501,100,1205.81303
246.825409,100,1205.980284
262.738973,100,1206.148116
343.578801,100,1206.314914
377.533276,100,1206.502551
353.192348,100,1206.691117
264.19096,100,1206.936531
372.963916,100,1207.166025
336.271043,100,1207.376558
299.870375,100,1219.379695
325.292215,100,1219.552736
383.062469,100,1219.702684
354.302923,100,1219.858484
382.146989,100,1220.010042
356.135518,100,1220.168317
394.442166,100,1220.33035
335.20454,100,1220.474346
331.050739,100,1220.623359
280.581167,100,1220.782134
300.886728,100,1233.613757
316.040614,100,1233.782846
330.452145,100,1233.944283
423.03125,100,1234.116529
272.217068,100,1234.293966
319.521149,100,1234.470434
278.940559,100,1234.666768
342.811427,100,1234.874917
310.336725,100,1235.095118
363.51423,100,1235.276794
357.37083,100,1248.869935
344.137477,100,1249.093521
337.906713,100,1249.257083
371.598618,100,1249.414803
346.168121,100,1249.561809
345.706095,100,1249.807841
354.485039,100,1249.996268
374.123472,100,1250.167839
358.929911,100,1250.339746
350.792097,100,1250.513247
315.394921,100,1262.669081
334.154754,100,1262.855693
242.680325,100,1263.094833
331.845693,100,1263.259908
303.18943,100,1263.414216
364.591198,100,1263.599317
349.639822,100,1263.775629
351.132715,100,1263.942475
295.463139,100,1264.100587
334.554833,100,1264.282363
285.517562,100,1278.669162
371.939668,100,1278.874071
295.878337,100,1279.184632
285.431908,100,1279.384961
415.196687,100,1279.581923
242.437852,100,1279.777978
286.164115,100,1279.960626
403.610637,100,1280.151957
271.427956,100,1280.345891
400.632204,100,1280.536309
370.561873,100,1292.752667
394.572068,100,1292.915926
316.980194,100,1293.175645
380.569138,100,1293.337664
284.739782,100,1293.508205
324.553461,100,1293.662022
342.535615,100,1293.815179
305.268409,100,1293.966272
325.568183,100,1294.129301
401.370617,100,1294.292716
315.648095,100,1306.059173
345.730967,100,1306.376949
317.948819,100,1306.715537
396.705682,100,1307.045185
341.901259,100,1307.361084
286.521594,100,1307.64627
303.808797,100,1307.976099
328.531209,100,1308.28587
334.704581,100,1308.601614
333.766413,100,1308.920238
331.962875,100,1320.160691
424.113805,100,1320.305931
355.753267,100,1320.461259
370.516969,100,1320.609756
303.582155,100,1320.770901
292.08795,100,1320.924559
347.102739,100,1321.143718
321.374632,100,1321.331104
325.306059,100,1321.498713
369.528015,100,1321.655259
413.312003,100,1333.489933
391.988825,100,1333.69668
371.552009,100,1333.884094
348.01555,100,1334.066108
203.455131,100,1334.267319
321.21318,100,1334.453707
384.839985,100,1334.639788
299.364289,100,1334.829821
375.260061,100,1335.044666
318.850239,100,1335.312709
242.716111,100,1345.876487
366.59159,100,1346.02126
328.274765,100,1346.166732
270.388156,100,1346.34687
286.122479,100,1346.512321
421.639142,100,1346.684787
272.0116,100,1346.855882
271.602203,100,1347.039765
339.38841,100,1347.265628
394.021977,100,1347.439834
363.597656,100,1361.256629
308.591548,100,1361.433579
303.324427,100,1361.627693
314.214333,100,1361.804886
304.343314,100,1361.980072
395.530168,100,1362.148768
364.555722,100,1362.327401
328.554019,100,1362.494978
286.444817,100,1362.673338
350.162028,100,1362.850712
307.539508,100,1375.2551
338.140632,100,1375.439698
417.732314,100,1375.6887
326.247371,100,1375.883905
332.604546,100,1376.071213
290.96274,100,1376.231798
367.969164,100,1376.411894
333.32191,100,1376.598981
357.560995,100,1376.784025
274.762703,100,1376.944503
310.958254,100,1388.923983
347.957446,100,1389.144238
292.578751,100,1389.368139
272.829261,100,1389.647128
288.546399,100,1389.857504
341.191529,100,1390.046105
228.365526,100,1390.214518
415.946354,100,1390.391142
306.541174,100,1390.570797
376.802966,100,1390.768303
360.984702,100,1402.10724
347.556265,100,1402.251952
357.897944,100,1402.405718
364.310459,100,1402.561454
355.396603,100,1402.729995
331.344478,100,1402.881613
449.372924,100,1403.026708
385.522493,100,1403.171979
364.915638,100,1403.320412
296.732359,100,1403.460808
332.069778,100,1417.121734
315.796042,100,1417.305814
411.613088,100,1417.482956
400.14519,100,1417.765193
359.608235,100,1417.952828
324.172331,100,1418.149065
341.608769,100,1418.342699
359.943125,100,1418.52741
256.729258,100,1418.70776
372.415864,100,1418.89662
321.855475,100,1432.64975
340.681122,100,1432.831162
438.819656,100,1432.984401
405.197096,100,1433.151055
379.209934,100,1433.307912
359.361028,100,1433.522039
306.872185,100,1433.818865
290.645145,100,1433.973835
264.631883,100,1434.147937
404.673182,100,1434.295172
269.01063,100,1448.320278
300.374711,100,1448.478967
313.647034,100,1448.634295
309.978462,100,1448.789892
316.274419,100,1448.947071
281.191008,100,1449.118568
324.948728,100,1449.261054
372.506399,100,1449.406585
289.174088,100,1449.595151
351.059598,100,1449.827622
297.683682,100,1461.98919
395.17475,100,1462.181175
352.68725,100,1462.376585
402.132456,100,1462.562285
280.943183,100,1462.741478
373.01462,100,1462.930949
305.988607,100,1463.111029
359.666846,100,1463.279337
392.492406,100,1463.456081
284.317218,100,1463.72881
276.46075,100,1477.397283
378.140831,100,1477.575309
398.893606,100,1477.818857
347.026469,100,1478.014518
382.067941,100,1478.17175
332.732513,100,1478.342047
362.150773,100,1478.487243
335.306856,100,1478.628016
373.304216,100,1478.77312
376.641583,100,1478.928393
375.802096,100,1491.090207
393.161864,100,1491.248312
289.483142,100,1491.417826
405.369504,100,1491.5838
372.136447,100,1491.738882
362.847862,100,1491.907686
388.127508,100,1492.067392
323.589812,100,1492.220757
360.839244,100,1492.484235
416.405395,100,1492.6599
380.256696,100,1504.032336
320.613272,100,1504.178226
358.339834,100,1504.337003
308.813261,100,1504.485888
341.318321,100,1504.760496
328.272963,100,1504.919232
348.905012,100,1505.102533
401.861898,100,1505.265823
388.295189,100,1505.430311
331.112052,100,1505.587865
406.932931,100,1521.044159
307.997637,100,1521.415498
304.390228,100,1521.790951
350.801026,100,1522.165455
351.632249,100,1522.530174
398.989989,100,1522.905617
400.662425,100,1523.229038
314.711426,100,1523.600409
285.808248,100,1523.968546
364.167134,100,1524.327425
329.647712,100,1540.341046
299.819222,100,1540.502759
344.776135,100,1540.702939
288.700808,100,1540.961431
306.777373,100,1541.147784
349.176585,100,1541.324997
396.685176,100,1541.4848
380.896104,100,1541.642843
377.30523,100,1541.811487
332.802226,100,1541.980087
334.861117,100,1556.002913
316.233493,100,1556.306927
368.622696,100,1556.611032
313.961575,100,1556.907896
337.204386,100,1557.131508
313.568849,100,1557.408801
350.19099,100,1557.691173
378.203753,100,1557.943903
316.889267,100,1558.147691
319.780959,100,1558.374234
420.245687,100,1570.335533
268.951726,100,1570.478563
382.483439,100,1570.620582
425.574983,100,1570.775857
322.721514,100,1570.949822
354.868094,100,1571.253176
337.08864,100,1571.410169
370.506885,100,1571.591358
346.967494,100,1571.760227
257.666339,100,1571.905933
304.309008,100,1583.28013
352.956604,100,1583.442146
351.524001,100,1583.596771
344.779149,100,1583.744839
347.195327,100,1583.891639
327.422683,100,1584.042492
310.186072,100,1584.194145
378.643616,100,1584.344023
380.561225,100,1584.487772
421.263515,100,1584.634966
362.383533,100,1597.802402
366.556454,100,1598.152612
332.106393,100,1598.505342
401.848077,100,1598.859774
304.379013,100,1599.010824
321.437086,100,1599.184486
