#{"t_start": 1784411697.6625648, "env_id": "None"}
r,l,t
392.733973,100,1599.422842
411.848431,100,1599.566763
375.679349,100,1599.746727
385.33597,100,1599.893464
330.938879,100,1611.838921
316.159474,100,1611.994713
348.242783,100,1612.145838
373.058519,100,1612.292537
338.80799,100,1612.457665
391.031606,100,1612.61712
368.456963,100,1612.778908
317.470892,100,1612.928477
352.637508,100,1613.081344
307.440648,100,1613.337068
344.759494,100,1625.838887
301.966486,100,1626.000942
335.803209,100,1626.170895
367.499796,100,1626.333631
347.435577,100,1626.511169
415.465246,100,1626.67916
397.674336,100,1626.844326
394.694646,100,1627.011107
357.276802,100,1627.180517
260.250722,100,1627.450094
367.333754,100,1638.326352
368.695555,100,1638.472895
390.348337,100,1638.628599
389.373356,100,1638.787487
376.202162,100,1638.943607
344.613995,100,1639.103566
356.684237,100,1639.259763
306.47389,100,1639.41086
296.793361,100,1639.664693
387.507059,100,1639.81526
422.311873,100,1652.333014
374.605957,100,1652.636112
354.682232,100,1652.933267
387.768416,100,1653.220996
416.324147,100,1653.528315
289.711913,100,1653.802573
318.084693,100,1654.019232
324.887126,100,1654.318275
353.917388,100,1654.625448
280.438716,100,1654.929543
323.746054,100,1666.855672
325.650113,100,1667.035519
323.265273,100,1667.203008
322.41012,100,1667.378588
321.264175,100,1667.564029
295.174794,100,1667.84212
265.314278,100,1668.01199
413.044436,100,1668.227774
348.179489,100,1668.413267
285.120169,100,1668.595351
326.754423,100,1682.010562
397.126922,100,1682.204987
412.692031,100,1682.415831
440.034792,100,1682.57984
370.577536,100,1682.735587
415.01334,100,1682.911721
355.838236,100,1683.072781
335.150787,100,1683.216712
397.238516,100,1683.371976
314.870708,100,1683.52018
330.189439,100,1696.21349
397.130737,100,1696.384045
427.813508,100,1696.549103
289.091851,100,1696.725627
321.472386,100,1696.912414
423.703297,100,1697.113829
323.178382,100,1697.312031
317.681854,100,1697.510916
381.191093,100,1697.816812
424.908862,100,1698.030361
338.098782,100,1710.640817
426.427333,100,1710.823681
349.052651,100,1710.990428
370.978049,100,1711.136517
297.296327,100,1711.282515
401.483663,100,1711.430961
280.474046,100,1711.593146
401.061609,100,1711.839886
337.642423,100,1711.988149
336.379831,100,1712.167037
416.188922,100,1724.72241
322.426963,100,1724.883802
353.827025,100,1725.036475
293.388901,100,1725.186694
327.658805,100,1725.338442
283.102679,100,1725.483302
300.097906,100,1725.674769
326.740518,100,1725.888361
316.843527,100,1726.040833
336.881057,100,1726.212274
398.748063,100,1738.550434
302.404414,100,1738.725877
282.903131,100,1738.912519
377.788954,100,1739.091873
280.431116,100,1739.27635
339.175203,100,1739.452345
327.925008,100,1739.669336
424.721983,100,1739.908552
387.75758,100,1740.099971
339.244136,100,1740.273062
370.908341,100,1754.478955
338.854657,100,1754.62299
357.285499,100,1754.770041
341.705472,100,1754.929809
357.139665,100,1755.080284
318.88187,100,1755.222786
321.600774,100,1755.37211
375.022261,100,1755.518636
253.305207,100,1755.745818
352.641919,100,1755.92002
324.006611,100,1769.549715
347.126221,100,1769.706739
340.492822,100,1769.861721
381.274252,100,1770.000989
314.821685,100,1770.143612
372.814699,100,1770.331858
309.758467,100,1770.559099
259.424626,100,1770.714343
433.895724,100,1770.890614
321.428887,100,1771.044873
379.891385,100,1.534971
412.704399,100,1.691678
286.384713,100,1.834055
434.115371,100,1.982086
350.367758,100,2.148546
423.808812,100,2.300565
332.455648,100,2.442014
341.277163,100,2.585025
314.944109,100,2.722961
306.885313,100,2.865451
315.74307,100,15.645755
372.331789,100,15.826574
439.699799,100,16.008185
371.007773,100,16.193836
324.434922,100,16.356436
366.92433,100,16.50704
308.620392,100,16.662561
417.428848,100,16.822631
371.690131,100,16.971386
398.514335,100,17.182371
349.492976,100,28.761544
324.324668,100,28.936296
405.096846,100,29.11955
443.050315,100,29.379705
417.310618,100,29.602396
311.656286,100,29.818986
327.608372,100,29.973478
315.11642,100,30.123643
427.621568,100,30.276361
358.320496,100,30.420142
387.078098,100,41.83643
397.425389,100,42.133018
266.523276,100,42.441491
316.762383,100,42.744075
328.426261,100,43.039807
288.610602,100,43.360307
342.248411,100,43.570088
389.373461,100,43.747551
399.667315,100,43.914593
345.594379,100,44.070479
326.128393,100,55.925368
372.514204,100,56.090758
392.408878,100,56.249461
360.570678,100,56.414711
432.228239,100,56.601467
401.234542,100,56.780754
376.542583,100,56.93152
397.777084,100,57.087567
293.751221,100,57.271297
369.831578,100,57.508354
297.351315,100,69.738607
384.462201,100,69.948659
348.012174,100,70.140765
331.128947,100,70.341718
424.702105,100,70.545372
394.745077,100,70.73383
297.413708,100,70.919699
360.20312,100,71.097714
296.484381,100,71.319574
277.789117,100,71.557305
338.107061,100,84.470703
338.868043,100,84.67836
322.778557,100,84.87114
362.368915,100,85.053578
319.215445,100,85.240512
379.414703,100,85.439816
304.633902,100,85.757478
380.823433,100,85.966168
389.640574,100,86.186821
418.116211,100,86.415644
388.247194,100,98.832274
265.073547,100,98.984748
377.57724,100,99.126289
309.108275,100,99.269549
320.128156,100,99.422626
280.374505,100,99.585235
312.405407,100,99.841757
328.710091,100,100.000445
299.380987,100,100.166549
321.009713,100,100.312017
350.174543,100,110.921242
356.467444,100,111.084554
325.889482,100,111.25241
285.82765,100,111.399764
318.55899,100,111.558701
320.638909,100,111.832148
387.038925,100,112.05634
340.376612,100,112.357259
329.144631,100,112.654575
275.506799,100,112.961091
416.478303,100,124.463677
446.168732,100,124.645595
357.277865,100,124.82404
427.598146,100,125.028459
416.343063,100,125.21185
323.142671,100,125.394694
426.332996,100,125.577781
362.354355,100,125.84155
362.947303,100,126.013506
360.106607,100,126.207242
353.756844,100,138.460278
303.070111,100,138.624401
340.839941,100,138.786715
325.883523,100,138.967717
388.653813,100,139.164925
325.713209,100,139.344835
392.753308,100,139.505134
295.414526,100,139.752611
426.849921,100,139.940369
365.222565,100,140.131327
331.181293,100,156.461426
396.5033,100,156.772604
382.507639,100,157.076487
381.567888,100,157.393342
383.653703,100,157.699737
340.646894,100,157.948164
341.829893,100,158.194444
401.447348,100,158.410405
273.410293,100,158.614084
321.289868,100,158.842018
286.745491,100,171.919108
390.776237,100,172.125418
298.127327,100,172.365354
297.245076,100,172.579781
418.571636,100,172.751781
367.745532,100,172.925463
384.755288,100,173.10135
376.42264,100,173.271697
358.018325,100,173.440244
409.030742,100,173.615298
358.484838,100,188.301343
365.503872,100,188.457645
332.851992,100,188.601388
439.168378,100,188.763639
369.293739,100,188.927575
339.759703,100,189.0878
318.133687,100,189.257629
361.77264,100,189.4385
366.831701,100,189.591458
341.744822,100,189.810208
392.375049,100,203.190013
338.010169,100,203.348664
278.667926,100,203.506075
318.807039,100,203.671231
457.986775,100,203.941477
252.262996,100,204.100583
331.098374,100,204.286508
319.222972,100,204.454756
393.96254,100,204.607459
386.045027,100,204.767317
380.312622,100,215.888516
448.938844,100,216.052466
295.294533,100,216.223706
279.189989,100,216.38382
403.572115,100,216.543255
358.798546,100,216.701588
379.050168,100,216.858835
288.120197,100,217.006162
384.387557,100,217.157237
298.484026,100,217.308171
386.719558,100,229.228599
344.029695,100,229.391832
356.006383,100,229.552008
407.446563,100,229.714667
308.198167,100,229.984455
352.820261,100,230.16683
322.410117,100,230.373222
352.495772,100,230.557792
359.727574,100,230.739027
366.223204,100,230.917185
288.910537,100,243.967607
329.555714,100,244.151498
393.956795,100,244.357748
305.489291,100,244.540086
299.269604,100,244.712294
419.618412,100,244.885058
330.80862,100,245.090057
299.98247,100,245.290209
314.129647,100,245.476821
406.260296,100,245.654979
317.520632,100,257.707759
331.134765,100,257.969168
345.377519,100,258.149301
402.620776,100,258.33308
404.274218,100,258.482816
398.988626,100,258.634073
444.238808,100,258.787557
412.780079,100,258.950823
336.51356,100,259.116296
420.429827,100,259.277191
396.75608,100,271.37769
333.009542,100,271.54308
360.491505,100,271.723012
402.393539,100,271.970626
369.193508,100,272.131648
343.346618,100,272.316312
401.67662,100,272.459699
358.365559,100,272.606531
403.353109,100,272.761514
360.367562,100,272.910656
378.752531,100,289.810732
377.21764,100,289.952304
324.031155,100,290.09368
284.547319,100,290.244634
338.204127,100,290.501377
392.809214,100,290.656432
371.470308,100,290.83222
334.068492,100,290.996457
338.626261,100,291.152018
320.376106,100,291.299651
378.572085,100,303.32982
373.69819,100,303.707782
338.794399,100,304.076639
406.115369,100,304.466304
356.994781,100,304.846288
388.698395,100,305.133493
350.909349,100,305.408142
400.417898,100,305.724493
408.238658,100,306.042933
335.324893,100,306.347638
306.329551,100,317.955819
356.175513,100,318.109865
373.567641,100,318.26696
390.854148,100,318.426496
328.468076,100,318.573716
388.139008,100,318.765114
296.429346,100,318.976706
316.539367,100,319.124193
416.866471,100,319.285324
337.09663,100,319.450408
317.942938,100,330.456618
332.846491,100,330.599664
343.879362,100,330.830605
331.098546,100,331.069382
406.275691,100,331.309949
386.961301,100,331.527133
357.585226,100,331.754833
372.290877,100,331.962756
358.587995,100,332.181005
416.729163,100,332.393444
336.335049,100,347.06938
408.666941,100,347.216957
388.442963,100,347.380133
313.023635,100,347.513213
333.611062,100,347.649629
475.011792,100,347.788932
377.523985,100,347.935152
351.813096,100,348.098125
400.182629,100,348.252383
351.120814,100,348.404373
295.837001,100,359.533592
338.099291,100,359.67979
378.171996,100,359.840907
395.95187,100,360.011287
308.715083,100,360.17284
274.060696,100,360.332792
390.344695,100,360.494696
349.353278,100,360.665122
274.85219,100,360.810709
359.658799,100,361.059706
370.959329,100,372.502999
455.052093,100,372.661059
384.095568,100,372.811452
354.171867,100,373.068092
314.453828,100,373.252211
283.760742,100,373.431832
352.946613,100,373.597717
420.69888,100,373.744809
364.165635,100,373.914102
309.923969,100,374.083479
341.267839,100,386.138063
349.175347,100,386.298528
339.619985,100,386.458085
333.59608,100,386.619302
366.006682,100,386.774778
364.020286,100,386.927989
302.08768,100,387.086236
368.776371,100,387.351484
369.42835,100,387.516298
386.78611,100,387.688135
370.598978,100,400.346944
303.462621,100,400.520725
401.848954,100,400.681593
319.989683,100,400.836273
358.776984,100,401.001559
345.662092,100,401.199254
322.46572,100,401.407353
386.931491,100,401.577026
313.458818,100,401.746456
387.083898,100,401.895708
402.782926,100,414.50657
403.943873,100,414.816556
433.449601,100,415.139134
383.812931,100,415.458651
430.424953,100,415.706473
398.739885,100,416.020356
339.165538,100,416.33315
357.800785,100,416.632843
333.56152,100,416.935832
329.970857,100,417.247016
395.984238,100,430.099579
265.616356,100,430.270852
431.409437,100,430.429809
305.404736,100,430.602669
313.348574,100,430.763019
392.978019,100,430.913696
358.569166,100,431.063706
387.245052,100,431.28893
335.655154,100,431.450612
368.941049,100,431.641176
279.987302,100,442.051845
347.57572,100,442.194231
372.235424,100,442.335334
382.991961,100,442.504754
304.154633,100,442.644966
361.021688,100,442.780858
412.343597,100,442.921799
347.934378,100,443.065573
305.091459,100,443.310086
387.557041,100,443.478578
409.967144,100,454.248388
401.083519,100,454.419391
377.878124,100,454.57736
269.690715,100,454.73846
379.406257,100,454.893309
393.906084,100,455.054149
326.183893,100,455.297368
292.756875,100,455.48513
322.948811,100,455.649915
368.570852,100,455.799792
385.977409,100,469.211541
359.337543,100,469.532219
304.442669,100,469.815284
327.519935,100,470.092576
360.297226,100,470.419569
338.724118,100,470.624163
382.804046,100,470.809737
348.933184,100,470.988093
409.644829,100,471.188693
337.624651,100,471.407361
388.853915,100,484.291937
326.978766,100,484.424984
420.810481,100,484.582446
297.808802,100,484.750872
343.340263,100,484.91668
366.434316,100,485.092033
386.051784,100,485.279224
364.702863,100,485.545762
422.358434,100,485.72074
375.754996,100,485.883975
301.315144,100,496.393258
408.822139,100,496.543204
393.674201,100,496.708374
388.673572,100,496.862256
369.012988,100,497.018617
412.8946,100,497.17029
394.417484,100,497.30917
411.122436,100,497.543305
443.145852,100,497.69453
335.353938,100,497.862422
369.094105,100,510.681386
412.344438,100,510.839665
267.718432,100,510.999055
323.351585,100,511.153403
318.469819,100,511.316042
301.299546,100,511.570461
382.823815,100,511.727291
436.62795,100,511.903293
367.951694,100,512.048043
375.261142,100,512.198278
397.702017,100,522.734274
420.910877,100,522.865155
359.949365,100,523.002466
360.051749,100,523.164614
378.094972,100,523.329318
323.667655,100,523.578705
420.773552,100,523.721985
340.978926,100,523.889765
327.90572,100,524.045292
348.972011,100,524.21144
333.556444,100,535.171484
340.742008,100,535.309171
364.804524,100,535.543112
288.3287,100,535.712642
360.776351,100,535.888736
384.689583,100,536.043291
320.964768,100,536.185053
323.434408,100,536.334523
255.945113,100,536.482444
351.586559,100,536.625082
340.033899,100,547.984195
370.584093,100,548.17169
340.182928,100,548.359869
375.116462,100,548.56029
363.449986,100,548.73876
330.345817,100,548.912941
354.051731,100,549.086061
408.601822,100,549.262218
414.527136,100,549.540653
376.085721,100,549.715842
371.840257,100,561.279451
350.264235,100,561.505707
343.910443,100,561.68554
371.9419,100,561.827842
449.724336,100,561.9818
281.616482,100,562.121155
394.920915,100,562.267581
383.798804,100,562.414185
339.995316,100,562.574218
449.405052,100,562.72278
420.426778,100,574.982577
462.449139,100,575.130713
376.937814,100,575.287219
404.25808,100,575.519514
337.751008,100,575.702407
254.611192,100,575.859737
298.051951,100,576.025393
397.376642,100,576.18758
398.856116,100,576.363328
350.849106,100,576.531788
405.006246,100,588.195062
408.774994,100,588.341228
320.624648,100,588.485263
356.286637,100,588.629376
342.078442,100,588.768214
328.884112,100,588.899859
420.943497,100,589.036758
423.526349,100,589.17698
360.917787,100,589.319858
396.593787,100,589.56912
415.540847,100,601.033984
326.351997,100,601.201236
330.87648,100,601.377114
365.798868,100,601.590932
369.992408,100,601.82867
310.003209,100,602.033059
256.181357,100,602.204206
370.913537,100,602.383306
408.225584,100,602.553237
399.391194,100,602.762296
358.877963,100,614.089582
397.880755,100,614.247715
360.312937,100,614.408057
345.320381,100,614.56853
333.894698,100,614.716513
428.766429,100,614.874712
333.869771,100,615.019762
354.630901,100,615.164749
404.401887,100,615.312363
367.198106,100,615.464759
372.663115,100,628.39849
433.121947,100,628.701116
391.163742,100,629.030573
332.635252,100,629.386526
328.996358,100,629.727382
431.599549,100,630.0478
297.333812,100,630.361053
404.340402,100,630.612558
379.154818,100,630.88932
350.52697,100,631.190686
349.510546,100,645.61928
414.656994,100,645.802423
263.305594,100,645.99151
413.576878,100,646.177149
444.730462,100,646.454094
371.25382,100,646.644617
371.200237,100,646.83474
440.199545,100,647.010037
374.214397,100,647.19572
337.962989,100,647.361641
335.950147,100,657.993915
370.002842,100,658.145168
310.859437,100,658.414392
332.300018,100,658.615592
431.069907,100,658.776675
401.436132,100,658.933307
424.232619,100,659.075031
298.400266,100,659.230223
386.013717,100,659.383377
370.455716,100,659.543071
314.777328,100,670.536667
347.347141,100,670.794717
389.25109,100,670.955263
329.476027,100,671.100869
380.02953,100,671.270151
321.118673,100,671.410078
399.487095,100,671.550299
419.429644,100,671.7062
401.262892,100,671.861284
372.571564,100,672.018059
308.002858,100,683.71006
384.756691,100,683.855942
348.356377,100,684.001324
418.683371,100,684.145067
375.717908,100,684.305174
453.987389,100,684.448666
296.78579,100,684.63915
433.166701,100,684.853458
353.991466,100,684.998758
265.033884,100,685.168079
384.616123,100,695.624395
361.999883,100,695.801428
315.647253,100,695.962713
376.943652,100,696.126981
291.256937,100,696.287728
315.366936,100,696.441515
368.311272,100,696.639451
309.775447,100,696.861832
316.387436,100,697.017124
274.525026,100,697.190153
353.83396,100,711.633604
381.00706,100,711.93041
367.531004,100,712.250241
308.179137,100,712.552814
370.105891,100,712.855637
313.110335,100,713.164569
386.526267,100,713.42136
390.152519,100,713.663142
405.753965,100,713.973587
312.331249,100,714.289171
375.994401,100,727.482259
370.174602,100,727.652756
369.959133,100,727.788465
383.209992,100,727.9247
351.563922,100,728.060572
300.241183,100,728.216027
338.930936,100,728.383827
325.547942,100,728.528127
386.808401,100,728.68492
376.571057,100,728.839089
324.115408,100,739.599205
408.432079,100,739.762447
344.943277,100,739.915414
342.324317,100,740.066227
325.397509,100,740.215296
322.679138,100,740.379223
418.807171,100,740.55155
317.279949,100,740.708339
276.402089,100,740.859048
410.780021,100,741.013674
439.321072,100,751.677178
351.025171,100,751.839398
350.205867,100,751.989164
392.460649,100,752.140347
378.180725,100,752.297337
313.564497,100,752.447031
365.474797,100,752.592723
417.004536,100,752.733732
369.683709,100,752.870842
322.346693,100,753.015772
383.35022,100,764.390338
338.67752,100,764.564304
411.798901,100,764.736282
372.029652,100,764.908239
284.384911,100,765.07663
402.660569,100,765.280975
377.917934,100,765.534752
322.962695,100,765.704671
263.631612,100,765.880193
380.113268,100,766.034771
326.09353,100,779.639414
336.095619,100,779.896046
315.104763,100,780.197327
340.404638,100,780.514464
335.933723,100,780.831048
351.984471,100,781.148624
322.360828,100,781.464926
334.615502,100,781.759471
396.23571,100,781.9785
302.440766,100,782.29811
293.513189,100,794.597159
358.232983,100,794.75864
374.223415,100,794.914629
276.295092,100,795.08415
424.092138,100,795.250204
325.947187,100,795.39776
427.646369,100,795.582797
339.997332,100,795.812495
390.776679,100,795.964319
350.419119,100,796.14313
322.08212,100,806.928159
364.489747,100,807.08847
282.910445,100,807.25852
396.464822,100,807.419274
360.321993,100,807.61276
336.647742,100,807.83118
347.055507,100,808.008469
403.791585,100,808.209632
318.929859,100,808.404099
358.608399,100,808.586366
409.996717,100,822.558427
343.475521,100,822.70642
354.561366,100,822.850392
376.000721,100,823.004396
314.941557,100,823.1624
389.407693,100,823.30702
332.664779,100,823.447466
406.387077,100,823.650784
302.500031,100,823.836567
404.837402,100,823.996063
339.751203,100,835.815639
413.000924,100,836.040238
441.237312,100,836.328859
296.284478,100,836.621744
308.812016,100,836.909889
446.252484,100,837.197671
353.50682,100,837.482035
372.50536,100,837.787217
391.394495,100,838.046158
316.952433,100,838.33259
387.041713,100,850.408333
283.66513,100,850.56073
305.195467,100,850.719582
313.737342,100,850.886477
443.358847,100,851.043664
375.256765,100,851.193828
433.79284,100,851.339958
367.543921,100,851.483829
348.373903,100,851.719751
374.069645,100,851.880646
393.03392,100,864.309596
341.319188,100,864.471934
362.657141,100,864.635862
334.028427,100,864.806976
310.050077,100,864.964847
416.534764,100,865.129939
383.448164,100,865.285012
303.575205,100,865.440635
401.20022,100,865.647949
364.177471,100,865.85504
284.676847,100,876.891598
359.789803,100,877.047944
409.055854,100,877.199268
335.367882,100,877.350027
410.987579,100,877.503146
396.156429,100,877.762758
358.458461,100,877.920299
357.715977,100,878.085666
323.158211,100,878.232391
414.91079,100,878.384795
434.692036,100,888.765771
415.011052,100,888.926096
335.292994,100,889.083045
327.826017,100,889.234
331.825634,100,889.37734
374.025395,100,889.528799
412.292696,100,889.773545
371.342467,100,889.923028
350.672532,100,890.089164
310.353818,100,890.238742
398.96072,100,903.042787
375.69698,100,903.349084
362.307603,100,903.635863
436.637104,100,903.902704
407.15192,100,904.15945
283.620073,100,904.454093
313.209899,100,904.758143
359.410802,100,905.053095
320.804903,100,905.368194
437.327796,100,905.67862
352.133273,100,917.492697
275.421444,100,917.735125
403.993675,100,917.879823
348.131083,100,918.029652
391.154686,100,918.198635
378.04814,100,918.349098
399.44566,100,918.501445
334.733006,100,918.660377
418.812768,100,918.812489
383.014121,100,918.954413
356.715301,100,930.939532
395.93813,100,931.108446
379.733898,100,931.273046
292.468452,100,931.440766
364.303222,100,931.650034
236.69864,100,931.860099
402.800636,100,932.046046
293.247627,100,932.215584
374.713901,100,932.380423
362.756683,100,932.559819
331.64357,100,944.332708
299.369286,100,944.499715
384.831149,100,944.664418
354.630589,100,944.833199
389.9251,100,944.997657
375.609735,100,945.187568
346.749615,100,945.368071
349.707626,100,945.528457
303.978599,100,945.784252
374.417079,100,945.951026
392.008369,100,958.839494
389.301932,100,958.989265
365.838,100,959.142052
318.98459,100,959.306565
403.039697,100,959.472239
387.404569,100,959.644657
329.567333,100,959.799206
308.720918,100,959.948209
341.198475,100,960.113447
389.675961,100,960.370321
375.44788,100,971.941205
332.033596,100,972.097867
424.700675,100,972.370801
337.345568,100,972.551102
379.850187,100,972.728359
430.307221,100,972.90464
296.129382,100,973.077318
309.404265,100,973.268673
321.095679,100,973.453051
359.814513,100,973.602618
432.514437,100,986.39768
338.099004,100,986.588124
380.479642,100,986.802966
416.65042,100,986.951498
423.948803,100,987.120411
306.835623,100,987.273386
398.469647,100,987.416668
390.999272,100,987.567412
295.825023,100,987.736365
311.524958,100,987.884736
379.99329,100,1001.104386
322.883426,100,1001.290219
366.211726,100,1001.451767
385.730993,100,1001.608627
412.3683,100,1001.767978
368.246474,100,1001.941137
392.791025,100,1002.109838
323.742933,100,1002.284965
348.644227,100,1002.456832
388.422961,100,1002.666761
355.09073,100,1017.408501
412.888803,100,1017.592666
339.072176,100,1017.773364
417.435046,100,1017.945138
428.865815,100,1018.11774
375.465405,100,1018.326356
392.131492,100,1018.531185
386.833502,100,1018.83712
354.954815,100,1019.018555
255.062527,100,1019.223551
319.669592,100,1033.336869
307.091524,100,1033.555067
305.429103,100,1033.768911
318.273596,100,1034.001121
346.07402,100,1034.216831
364.098201,100,1034.405271
299.590712,100,1034.628416
416.979265,100,1034.907278
320.052477,100,1035.115697
421.616437,100,1035.321262
332.179735,100,1046.729204
353.632787,100,1046.935175
354.393144,100,1047.100581
287.328655,100,1047.270709
323.293523,100,1047.418408
354.85259,100,1047.570099
344.861589,100,1047.725084
389.066734,100,1047.883971
283.495171,100,1048.030622
344.754002,100,1048.184204
352.146789,100,1059.369606
431.411252,100,1059.51628
396.137212,100,1059.656667
288.958404,100,1059.807184
389.519464,100,1059.958814
403.344412,100,1060.107711
429.202726,100,1060.251044
385.611787,100,1060.391843
348.919,100,1060.551596
380.751633,100,1060.776521
339.886497,100,1071.368492
412.459833,100,1071.522446
398.122644,100,1071.67426
385.301552,100,1071.838644
332.849798,100,1072.008392
396.065583,100,1072.170668
318.065351,100,1072.331451
356.812332,100,1072.484691
420.340048,100,1072.640221
430.736332,100,1072.874666
370.672898,100,1083.869989
419.132124,100,1084.01975
318.029621,100,1084.17672
367.377242,100,1084.31677
369.501154,100,1084.473069
339.915556,100,1084.620616
333.954451,100,1084.824171
341.571295,100,1085.01735
311.461216,100,1085.176763
412.900227,100,1085.341104
342.841463,100,1097.311473
392.821641,100,1097.476599
322.723479,100,1097.62886
391.927111,100,1097.777577
325.858118,100,1097.936977
374.621069,100,1098.083567
377.500999,100,1098.246355
345.2311,100,1098.411961
377.183919,100,1098.561368
395.459198,100,1098.703938
371.93825,100,1109.695581
403.119659,100,1109.851801
385.5452,100,1110.025358
386.989283,100,1110.19739
431.062919,100,1110.355014
389.015927,100,1110.514527
426.748593,100,1110.672505
373.432926,100,1110.908645
375.790811,100,1111.103473
399.843473,100,1111.303821
428.267434,100,1122.956371
322.839557,100,1123.106461
360.982376,100,1123.285501
304.448578,100,1123.439789
328.610395,100,1123.591517
301.961291,100,1123.744191
356.527157,100,1123.903911
399.213041,100,1124.088151
283.606123,100,1124.254148
396.87363,100,1124.432672
351.940893,100,1136.471698
406.012574,100,1136.61568
393.840795,100,1136.800178
403.282797,100,1137.027018
359.200613,100,1137.217404
375.981405,100,1137.371298
372.76417,100,1137.517931
372.891107,100,1137.657543
282.920568,100,1137.81112
310.81167,100,1138.015196
393.247938,100,1149.966753
270.523602,100,1150.11549
353.713944,100,1150.266145
319.636248,100,1150.428829
338.501483,100,1150.594238
338.23377,100,1150.742131
347.356285,100,1150.889939
359.317469,100,1151.048927
405.54552,100,1151.21597
366.228407,100,1151.429695
402.15925,100,1163.891205
358.744924,100,1164.037743
413.053196,100,1164.207794
356.201841,100,1164.365256
329.835967,100,1164.514944
357.469773,100,1164.672954
376.751904,100,1164.828054
273.392225,100,1164.990634
338.968772,100,1165.146855
307.90354,100,1165.411274
336.679108,100,1179.848508
348.869549,100,1179.997189
338.351698,100,1180.144809
340.202276,100,1180.307043
378.866599,100,1180.474122
303.168626,100,1180.631414
333.969965,100,1180.791516
436.126919,100,1180.951286
438.842635,100,1181.102869
319.494789,100,1181.332946
356.510984,100,1192.126768
323.161426,100,1192.284339
413.901519,100,1192.43181
412.497596,100,1192.59113
315.340574,100,1192.74946
431.684556,100,1192.896791
377.275005,100,1193.060018
348.732024,100,1193.265615
300.697315,100,1193.472828
413.451419,100,1193.633506
413.687048,100,1204.558451
378.42559,100,1204.729593
309.983983,100,1204.898167
357.819295,100,1205.059344
435.950261,100,1205.318808
283.783778,100,1205.544406
415.282445,100,1205.747826
301.343004,100,1205.918909
402.313844,100,1206.095283
384.423108,100,1206.292342
328.525139,100,1217.283047
287.754752,100,1217.538237
380.597534,100,1217.689571
393.892112,100,1217.850164
308.080616,100,1218.008833
336.985637,100,1218.163761
407.114136,100,1218.318073
291.900894,100,1218.456218
284.892171,100,1218.61263
391.546361,100,1218.763606
384.512452,100,1230.159971
383.068099,100,1230.300961
372.351829,100,1230.441659
329.736905,100,1230.584508
351.932562,100,1230.73964
340.977,100,1230.894714
346.976392,100,1231.049373
452.504478,100,1231.197807
348.535055,100,1231.348378
408.172046,100,1231.496306
407.473465,100,1243.733817
360.434584,100,1243.903068
373.672529,100,1244.080463
373.469034,100,1244.243667
307.221907,100,1244.400311
356.02778,100,1244.551636
335.45011,100,1244.704123
350.801877,100,1244.86751
352.76105,100,1245.022372
354.920686,100,1245.188755
329.785577,100,1255.94409
411.789315,100,1256.182309
385.606218,100,1256.343605
382.088611,100,1256.541404
448.176873,100,1256.728466
345.889277,100,1256.900143
320.624439,100,1257.060816
331.304442,100,1257.242337
383.119939,100,1257.411441
409.6457,100,1257.561771
314.883147,100,1269.255801
402.275958,100,1269.612472
287.772505,100,1269.958573
357.977453,100,1270.233922
352.84584,100,1270.489541
336.724632,100,1270.792146
394.285132,100,1271.096927
427.353428,100,1271.392777
277.428452,100,1271.687139
355.429141,100,1271.993601
319.883709,100,1284.688289
329.981609,100,1284.84434
421.90296,100,1284.991262
338.614953,100,1285.152108
376.985373,100,1285.318766
356.029929,100,1285.481268
334.494559,100,1285.650496
374.487456,100,1285.807172
423.961423,100,1286.040137
336.006224,100,1286.223667
385.015526,100,1301.173583
432.50285,100,1301.357395
322.491956,100,1301.524448
370.843635,100,1301.684786
371.330033,100,1301.840298
369.967036,100,1302.024846
398.166242,100,1302.295262
385.662412,100,1302.467433
324.394706,100,1302.660632
338.136628,100,1302.836456
428.512229,100,1314.549635
370.526158,100,1314.760979
373.18013,100,1314.91445
294.231333,100,1315.090543
317.299198,100,1315.258057
437.869261,100,1315.412513
344.604623,100,1315.55831
409.744694,100,1315.712769
305.376267,100,1315.855968
439.577808,100,1315.995047
409.590024,100,1328.852175
378.102955,100,1329.054239
291.283805,100,1329.239692
351.423884,100,1329.411031
369.268532,100,1329.576406
404.767068,100,1329.748853
359.846187,100,1329.95665
388.436817,100,1330.144079
421.194209,100,1330.317709
341.209437,100,1330.492409
393.928949,100,1343.434206
361.095369,100,1343.571924
318.726589,100,1343.722048
367.883165,100,1343.874687
386.281818,100,1344.023101
375.233555,100,1344.173
392.207982,100,1344.319521
423.800916,100,1344.461068
379.706539,100,1344.637701
353.492586,100,1344.845851
334.22068,100,1357.520349
384.619989,100,1357.695502
358.369576,100,1357.865666
315.861809,100,1358.051375
376.749828,100,1358.239847
374.610541,100,1358.425631
351.303056,100,1358.596502
346.750527,100,1358.765682
346.173808,100,1359.01444
362.64008,100,1359.22097
337.929107,100,1370.99598
348.941637,100,1371.20641
410.568621,100,1371.394571
310.857031,100,1371.588226
405.184931,100,1371.784016
386.940711,100,1371.977626
429.820589,100,1372.171043
304.334748,100,1372.353363
392.452732,100,1372.54024
402.894376,100,1372.732824
292.933113,100,1384.800651
389.656682,100,1385.03447
404.037616,100,1385.210563
411.607815,100,1385.363858
397.816812,100,1385.536811
338.370018,100,1385.69363
