#{"t_start": 1784395646.549664, "env_id": "None"}
r,l,t
264.061938,100,37.555528
245.515018,100,37.665991
324.92735,100,37.780549
358.878158,100,38.822889
269.208103,100,38.943391
333.71712,100,39.054327
303.617192,100,39.166004
347.161939,100,39.275911
301.219034,100,39.387299
332.831286,100,39.499784
313.256115,100,39.603497
280.511683,100,39.713129
271.095941,100,39.846167
287.068537,100,40.769837
377.814394,100,40.86823
314.163109,100,40.964283
311.28974,100,41.060744
296.715212,100,41.157679
368.462208,100,41.257431
277.564546,100,41.356026
301.627055,100,41.45763
326.159309,100,41.559065
300.154999,100,41.661915
284.844582,100,42.827054
310.014676,100,42.920485
254.101985,100,43.019004
341.763437,100,43.11479
286.056074,100,43.216879
333.141625,100,43.316604
290.176578,100,43.423409
297.584015,100,43.537182
338.054762,100,43.63619
299.500455,100,43.744767
301.574736,100,45.449005
342.532287,100,45.674231
293.422864,100,45.932508
312.967206,100,46.163226
330.589254,100,46.37443
337.590609,100,46.48968
341.607619,100,46.588259
306.082241,100,46.684261
322.569757,100,46.801769
323.476652,100,46.907455
277.734305,100,47.603169
264.175785,100,47.707655
276.652194,100,47.824813
329.096105,100,47.992085
317.241136,100,48.119854
283.055415,100,48.227295
335.793266,100,48.347067
349.191546,100,48.447439
311.578511,100,48.545972
272.711722,100,48.643688
337.95913,100,49.440806
291.471018,100,49.535795
320.899543,100,49.628206
334.379115,100,49.726417
300.651423,100,49.863283
385.705935,100,50.066421
329.060688,100,50.184632
324.562405,100,50.313979
336.161743,100,50.435938
313.859291,100,50.567895
282.284347,100,51.302217
344.564099,100,51.408408
354.959334,100,51.51781
339.962776,100,51.621396
301.607495,100,51.734987
290.270947,100,51.901143
325.510527,100,52.084763
352.332983,100,52.201936
396.86828,100,52.317517
340.642309,100,52.441395
310.574662,100,53.206097
303.347128,100,53.310335
360.541211,100,53.412395
313.186336,100,53.521334
311.422503,100,53.632771
335.204326,100,53.749618
385.087927,100,53.890972
354.292411,100,54.069442
318.33928,100,54.171242
273.467806,100,54.279837
329.285272,100,55.113941
297.979921,100,55.216031
296.897811,100,55.319575
363.202502,100,55.428251
342.971713,100,55.530753
345.038285,100,55.638037
334.55278,100,55.750782
327.965743,100,55.89547
381.717401,100,56.056614
331.633865,100,56.166048
316.878196,100,56.985753
334.716187,100,57.094802
370.060977,100,57.222313
319.109527,100,57.337945
319.729642,100,57.468656
277.941485,100,57.59419
281.301658,100,57.711561
320.238241,100,57.88071
325.313419,100,58.070695
355.760559,100,58.192672
319.477823,100,59.00261
355.181028,100,59.125466
289.586841,100,59.240549
286.732733,100,59.359172
317.866738,100,59.486331
317.446597,100,59.609039
357.239653,100,59.732262
376.891694,100,59.879023
350.229937,100,60.057804
301.242822,100,60.182018
307.64747,100,60.988457
349.723385,100,61.097173
289.828553,100,61.213765
357.876585,100,61.323807
343.57141,100,61.443066
347.38412,100,61.573199
318.757522,100,61.714318
300.904928,100,61.916552
350.774291,100,62.128457
376.046572,100,62.252793
376.750164,100,63.099141
335.408522,100,63.199034
325.584923,100,63.299747
349.065077,100,63.402889
340.412655,100,63.502156
331.319669,100,63.609562
290.837005,100,63.715058
332.010034,100,63.837582
333.544425,100,64.01238
273.590361,100,64.133009
295.41879,100,64.937026
342.382044,100,65.061474
351.750074,100,65.179307
350.290625,100,65.293722
311.806819,100,65.427029
359.770034,100,65.547866
317.903226,100,65.672641
352.49092,100,65.793544
375.564127,100,65.923204
323.502627,100,66.08937
336.349479,100,67.072543
379.574996,100,67.176858
275.961217,100,67.281598
308.807724,100,67.38247
359.038721,100,67.478033
332.670338,100,67.568974
349.2123,100,67.664059
312.934949,100,67.764828
287.659959,100,67.873614
337.996892,100,67.994175
332.373898,100,68.929235
338.529893,100,69.021306
362.638779,100,69.118686
331.247008,100,69.215648
362.398517,100,69.337384
317.615005,100,69.434578
346.399511,100,69.53088
327.856495,100,69.625006
324.081838,100,69.726927
299.270625,100,69.823812
343.629935,100,70.76978
318.32839,100,70.86683
317.684921,100,70.967926
319.254885,100,71.063191
317.345384,100,71.17192
353.645474,100,71.274481
322.592,100,71.390187
266.498079,100,71.498581
321.625786,100,71.601014
364.55888,100,71.708236
345.142193,100,72.730014
316.426028,100,72.835303
321.388656,100,72.93591
347.887095,100,73.037707
334.80941,100,73.136708
324.383617,100,73.233541
305.10295,100,73.334621
337.056205,100,73.439599
317.312823,100,73.545768
366.873042,100,73.654557
349.236682,100,74.594132
338.385467,100,74.700922
338.84947,100,74.79773
317.673405,100,74.90162
306.868646,100,75.007382
333.21731,100,75.116998
350.475232,100,75.220195
335.191593,100,75.327229
307.168143,100,75.428479
343.350119,100,75.532164
362.393434,100,76.504118
362.991982,100,76.617795
350.329485,100,76.723077
349.096072,100,76.832063
324.048787,100,76.939308
296.805892,100,77.039873
324.653343,100,77.148839
326.753122,100,77.268793
311.091469,100,77.395538
328.19126,100,77.505973
294.939184,100,78.897434
307.91386,100,79.095632
342.008777,100,79.275231
333.969353,100,79.474856
316.617988,100,79.694207
318.29774,100,79.88872
314.108642,100,80.102371
343.917381,100,80.296855
330.471033,100,80.444669
325.818668,100,80.612276
353.974882,100,81.823155
364.203711,100,82.020733
352.038481,100,82.210026
313.487836,100,82.342779
372.208579,100,82.511923
293.277397,100,82.668324
290.472929,100,82.813651
338.073321,100,83.000967
331.53396,100,83.155419
341.875416,100,83.31321
383.446226,100,84.643677
320.857148,100,84.74097
337.585243,100,84.840544
341.912312,100,84.940429
340.627208,100,85.035391
348.002344,100,85.135153
352.040912,100,85.226039
287.425006,100,85.325639
376.27371,100,85.422711
345.36876,100,85.526222
308.040778,100,86.336075
335.455581,100,86.480855
319.923515,100,86.57373
301.582766,100,86.682925
375.960012,100,86.803983
399.215377,100,86.91057
295.269865,100,87.011708
320.086673,100,87.110564
346.06543,100,87.209663
325.987798,100,87.309166
335.014537,100,88.896893
267.775737,100,89.010899
298.4977,100,89.114296
323.755133,100,89.222429
321.950915,100,89.322065
323.89223,100,89.417566
369.982522,100,89.525545
266.797736,100,89.623292
356.400541,100,89.72667
302.469811,100,89.828205
362.290805,100,90.657835
346.957198,100,90.760869
313.595622,100,90.856285
304.792585,100,90.968098
390.160001,100,91.064947
308.939342,100,91.169459
335.35262,100,91.276371
341.640952,100,91.37797
379.396359,100,91.47465
360.674553,100,91.570394
338.730846,100,92.275057
290.759424,100,92.381333
346.939953,100,92.547723
394.850874,100,92.694262
389.931664,100,92.801613
413.771256,100,92.913786
342.33622,100,93.014316
328.189764,100,93.119087
324.705625,100,93.217509
331.001344,100,93.321276
325.156213,100,93.985849
335.410306,100,94.077769
360.780397,100,94.170863
375.368275,100,94.260224
398.14513,100,94.351083
351.877547,100,94.479333
355.200287,100,94.625842
347.84373,100,94.718439
364.100841,100,94.839828
350.967912,100,94.938913
305.482918,100,95.669792
343.448599,100,95.768634
381.982793,100,95.872294
367.191296,100,95.976645
321.399286,100,96.077891
377.047258,100,96.189588
307.27617,100,96.289669
332.558542,100,96.387256
307.444847,100,96.548373
365.844069,100,96.681354
370.337326,100,97.376563
337.225995,100,97.471385
351.355467,100,97.568401
372.349945,100,97.676856
327.46575,100,97.776661
305.103786,100,97.872334
337.517051,100,97.969339
344.57503,100,98.067993
360.318972,100,98.163362
315.151622,100,98.25617
392.006305,100,99.390039
376.874737,100,99.486297
339.781488,100,99.578593
371.920451,100,99.676062
367.290465,100,99.772834
310.80856,100,99.875629
326.952944,100,99.980726
378.25273,100,100.080656
343.028554,100,100.17101
375.948692,100,100.261559
360.683726,100,101.234088
356.136513,100,101.322284
322.644393,100,101.418072
323.229504,100,101.51487
350.518026,100,101.611863
377.847659,100,101.714872
383.969089,100,101.822941
398.05768,100,101.944873
303.727163,100,102.08573
297.458946,100,102.193262
341.603043,100,103.189055
374.936833,100,103.299709
341.094509,100,103.393349
330.459657,100,103.49133
381.690378,100,103.585324
348.708315,100,103.681546
311.924595,100,103.777133
338.294947,100,103.872492
324.477683,100,103.968188
378.467562,100,104.060358
311.130734,100,105.036291
401.737668,100,105.136666
349.483427,100,105.255488
349.689708,100,105.367779
373.432652,100,105.475518
323.814497,100,105.577175
378.742425,100,105.670513
352.768649,100,105.762472
368.833935,100,105.864686
341.42305,100,105.970771
383.447461,100,106.716158
300.645501,100,106.844837
312.202574,100,106.945369
351.56205,100,107.043991
355.991336,100,107.15404
367.181086,100,107.253755
366.597581,100,107.35702
313.393899,100,107.455685
310.738445,100,107.556535
338.634971,100,107.66244
303.006715,100,108.386817
390.841602,100,108.486543
376.902929,100,108.609849
358.693914,100,108.764637
377.375075,100,108.865964
356.221821,100,108.960517
389.245834,100,109.073142
347.486473,100,109.170581
388.163749,100,109.266985
383.341841,100,109.364921
350.286924,100,110.844981
380.118597,100,111.020961
310.453479,100,111.204882
361.586942,100,111.409124
339.779234,100,111.606223
357.608868,100,111.814625
350.768845,100,112.063344
337.65399,100,112.289929
326.471611,100,112.5244
350.992126,100,112.767689
326.400781,100,113.63492
319.804315,100,113.755636
325.941317,100,113.867017
382.676572,100,113.983795
402.079449,100,114.099181
386.70935,100,114.222917
348.926077,100,114.362372
324.284845,100,114.507012
315.638791,100,114.687589
367.788091,100,114.85923
400.732317,100,115.536431
361.213074,100,115.639647
370.313486,100,115.747799
333.494547,100,115.849928
393.321879,100,115.946854
377.818781,100,116.045968
367.083328,100,116.144575
398.795305,100,116.246816
293.178037,100,116.341856
375.746413,100,116.443052
306.953049,100,117.500173
333.50314,100,117.619279
371.0907,100,117.733232
376.759894,100,117.862947
350.572971,100,117.987679
374.558398,100,118.1113
333.998073,100,118.220217
386.230646,100,118.327501
358.081488,100,118.437851
384.538684,100,118.543564
388.040493,100,119.644451
345.378393,100,119.765965
406.014934,100,119.890889
376.863772,100,120.01683
349.762692,100,120.136183
331.509473,100,120.252391
382.615429,100,120.375989
359.978522,100,120.500498
370.503887,100,120.658948
359.848768,100,120.836825
351.651115,100,121.687101
372.945923,100,121.813713
379.741358,100,121.938354
353.538638,100,122.054754
333.353541,100,122.181869
373.706848,100,122.294962
413.975911,100,122.423481
361.585008,100,122.546998
335.609407,100,122.748732
348.271537,100,122.875528
312.793499,100,124.062717
373.443434,100,124.216222
295.82989,100,124.379276
379.386967,100,124.544412
340.001641,100,124.723868
340.726938,100,124.862559
390.827375,100,124.994856
343.150085,100,125.144118
343.444349,100,125.305642
286.677697,100,125.470605
293.397912,100,126.176256
355.498879,100,126.268291
362.28612,100,126.36233
336.408149,100,126.453502
310.268782,100,126.551069
330.416178,100,126.705879
338.413895,100,126.841172
338.885876,100,126.944857
320.850267,100,127.052976
365.791766,100,127.161228
297.968486,100,127.838533
329.049391,100,127.935534
396.722077,100,128.033307
356.778882,100,128.126432
348.739241,100,128.217015
357.111153,100,128.308074
405.797402,100,128.406898
395.852686,100,128.499806
354.548635,100,128.627577
404.226553,100,128.788438
361.404706,100,129.501074
349.701555,100,129.59777
305.394683,100,129.697086
379.575258,100,129.80825
308.33265,100,129.924502
412.781182,100,130.031261
369.814079,100,130.137875
312.322063,100,130.243648
407.489113,100,130.346506
331.787474,100,130.461173
347.298333,100,131.472066
323.273755,100,131.581815
332.155858,100,131.701465
400.649046,100,131.833852
374.377084,100,131.986175
339.896461,100,132.108008
381.19322,100,132.23372
301.049321,100,132.339558
385.430924,100,132.4616
330.298147,100,132.598301
380.374726,100,133.969951
356.658895,100,134.172011
334.60745,100,134.356707
405.79315,100,134.547432
358.934097,100,134.751966
341.445645,100,134.929781
307.286606,100,135.078142
357.063254,100,135.24575
334.202145,100,135.43346
370.574653,100,135.614556
342.970203,100,136.4518
335.923542,100,136.594078
324.98255,100,136.77124
317.378544,100,136.895057
379.361888,100,136.997925
332.145779,100,137.112882
366.703115,100,137.210422
329.675886,100,137.308477
358.292508,100,137.406467
412.385005,100,137.50754
400.743086,100,138.330297
369.466106,100,138.43689
369.494537,100,138.545321
399.377246,100,138.717396
307.176893,100,138.850049
387.033234,100,138.954885
358.61465,100,139.074466
328.326689,100,139.180406
389.76476,100,139.276881
312.192496,100,139.371472
418.108993,100,140.417979
310.900542,100,140.671155
323.416708,100,140.88837
343.556143,100,141.062485
378.286431,100,141.209027
340.911985,100,141.394416
339.48082,100,141.567242
363.269226,100,141.768827
318.150428,100,141.973378
379.594266,100,142.157032
347.965859,100,143.156536
404.732322,100,143.257698
337.84626,100,143.374411
343.05882,100,143.474064
377.726264,100,143.585516
402.137433,100,143.704597
358.921022,100,143.817842
377.118057,100,143.929997
379.140768,100,144.040954
377.401124,100,144.226428
388.52598,100,145.21343
382.330255,100,145.309001
385.065513,100,145.403042
373.475491,100,145.505242
375.978645,100,145.598063
343.56791,100,145.699579
366.252097,100,145.797961
409.437903,100,145.891685
374.575089,100,145.983449
321.742589,100,146.079634
366.862008,100,147.088748
381.085355,100,147.201002
379.94834,100,147.309404
361.168675,100,147.410906
349.445049,100,147.508553
367.180451,100,147.608606
297.112543,100,147.707312
380.184412,100,147.817544
357.496186,100,147.910691
373.795288,100,148.004
412.902499,100,148.888463
337.739847,100,149.004927
351.413659,100,149.130234
404.12438,100,149.238228
386.710646,100,149.349593
330.164279,100,149.456795
397.601371,100,149.569118
379.261484,100,149.686742
339.645206,100,149.812711
371.76927,100,149.951362
399.50185,100,151.015927
397.028252,100,151.135175
376.341275,100,151.247961
339.841308,100,151.353343
297.185304,100,151.459308
359.655032,100,151.565047
371.556736,100,151.671782
392.105993,100,151.790466
345.193492,100,151.907964
360.452765,100,152.015338
372.895367,100,153.007251
394.590443,100,153.104132
336.52281,100,153.210736
361.493041,100,153.314683
377.18729,100,153.42759
293.544984,100,153.535795
334.555727,100,153.638889
375.56357,100,153.741987
388.082761,100,153.854586
370.299272,100,153.971625
420.481732,100,154.966605
358.097226,100,155.097471
370.851488,100,155.225186
358.598317,100,155.339524
327.893639,100,155.46369
308.037157,100,155.570921
348.412351,100,155.685624
367.394272,100,155.813041
384.882379,100,155.949501
343.647103,100,156.066599
382.782898,100,157.025725
333.269801,100,157.144737
352.899461,100,157.248554
371.519797,100,157.343678
378.641093,100,157.437003
379.438907,100,157.532382
365.699887,100,157.63141
342.180807,100,157.739553
325.230017,100,157.850695
375.404492,100,157.949353
348.04015,100,158.649024
354.481778,100,158.800833
399.617254,100,158.91364
355.664818,100,159.016202
391.559384,100,159.135247
380.392602,100,159.237144
359.084441,100,159.330627
387.814321,100,159.432425
418.102739,100,159.525081
408.095461,100,159.621872
416.791066,100,160.336337
358.772089,100,160.426883
323.599815,100,160.518979
350.062636,100,160.655877
390.302241,100,160.814872
374.946637,100,160.927139
327.775242,100,161.034632
390.344606,100,161.131204
401.53449,100,161.224519
355.974151,100,161.320899
316.97921,100,162.091079
341.285375,100,162.189457
339.865761,100,162.28353
362.8386,100,162.378326
405.519359,100,162.471658
364.719296,100,162.583347
326.910548,100,162.747056
353.680609,100,162.864634
400.350853,100,162.963279
312.976815,100,163.065753
393.727342,100,163.773244
397.192818,100,163.888786
372.669327,100,164.009698
372.315833,100,164.127367
347.915465,100,164.235245
327.672033,100,164.343744
378.154756,100,164.455366
397.062857,100,164.586806
371.572682,100,164.749006
407.422013,100,164.867332
342.672399,100,165.597957
351.334377,100,165.709296
371.293171,100,165.821462
356.133266,100,165.930612
391.678249,100,166.06813
348.348785,100,166.208472
402.416067,100,166.353282
324.021279,100,166.50373
413.743402,100,166.666228
369.740944,100,166.82827
306.996667,100,168.115502
394.650631,100,168.221954
373.92387,100,168.327342
362.68218,100,168.439766
390.050385,100,168.54191
324.176267,100,168.715784
370.871399,100,168.850129
348.307137,100,168.960774
378.788928,100,169.082043
376.976423,100,169.184745
390.978857,100,170.23398
376.845695,100,170.334564
433.160036,100,170.441681
432.988812,100,170.548307
335.451782,100,170.71944
421.289964,100,170.845636
382.516213,100,170.951893
372.27049,100,171.067578
361.647606,100,171.167597
330.617298,100,171.272692
359.340014,100,172.026639
420.160046,100,172.164355
387.145344,100,172.274979
393.533158,100,172.384395
341.313442,100,172.501269
363.524814,100,172.653401
402.776866,100,172.839891
352.613298,100,172.965397
315.576659,100,173.073797
368.835933,100,173.196635
392.020186,100,173.893182
392.686431,100,174.014626
409.941085,100,174.124786
352.20052,100,174.229791
370.186537,100,174.328603
375.209872,100,174.440864
326.060964,100,174.543047
410.432453,100,174.691747
332.480408,100,174.836217
439.409936,100,174.936622
338.638136,100,175.6329
381.11961,100,175.742945
418.930977,100,175.854458
373.534099,100,175.962446
354.231467,100,176.069573
375.269553,100,176.17368
392.705165,100,176.271532
341.643198,100,176.374788
345.40215,100,176.480625
417.124144,100,176.594041
389.616597,100,177.467638
345.019055,100,177.565718
394.035572,100,177.672409
360.424645,100,177.77748
399.941115,100,177.878919
416.512629,100,177.991797
338.412431,100,178.106699
407.413791,100,178.206188
398.481715,100,178.308678
419.253065,100,178.408975
377.209857,100,179.395698
363.54245,100,179.497719
390.186417,100,179.601671
377.443736,100,179.710805
365.173261,100,179.817544
377.420738,100,179.923649
432.145812,100,180.027963
368.41586,100,180.128339
413.231069,100,180.223982
415.798207,100,180.329965
326.564897,100,181.24296
360.187356,100,181.336291
370.506663,100,181.442622
346.615639,100,181.547031
391.968026,100,181.652465
394.605189,100,181.770498
368.576181,100,181.898605
407.235158,100,182.009604
372.596718,100,182.122534
389.489963,100,182.222083
388.059368,100,183.131027
372.733349,100,183.249334
414.443802,100,183.356391
357.348512,100,183.453723
348.807786,100,183.549142
338.137012,100,183.645771
381.230709,100,183.742641
406.8657,100,183.848824
418.162593,100,183.952909
372.337441,100,184.051491
399.665318,100,184.973605
337.317201,100,185.072521
408.237297,100,185.178918
347.808255,100,185.28388
340.457986,100,185.385344
354.227077,100,185.480404
343.045946,100,185.573501
373.390287,100,185.672846
350.430711,100,185.773887
378.016473,100,185.870057
374.582651,100,186.595458
308.024663,100,186.754504
424.768187,100,186.874399
316.701616,100,186.987714
384.662093,100,187.08373
347.330505,100,187.19152
351.250198,100,187.297856
388.904106,100,187.401272
383.7165,100,187.502546
360.722142,100,187.601435
386.829281,100,188.274251
358.881418,100,188.36757
382.167963,100,188.460296
373.504523,100,188.56207
323.017442,100,188.715221
410.283288,100,188.842845
356.107963,100,188.936567
356.940223,100,189.041068
399.145039,100,189.163218
354.361659,100,189.266898
389.940281,100,189.94014
376.310199,100,190.05215
353.453519,100,190.156605
389.662117,100,190.25675
389.15892,100,190.358975
360.277144,100,190.466834
330.23333,100,190.574633
330.680227,100,190.71867
311.593289,100,190.84018
346.240329,100,190.944911
360.211389,100,191.623637
322.098369,100,191.720609
373.570587,100,191.834676
418.923252,100,191.942827
354.617162,100,192.051167
325.191585,100,192.180188
375.61208,100,192.286179
392.912498,100,192.39585
398.636646,100,192.493763
369.444326,100,192.627957
410.731748,100,193.563662
414.446187,100,193.666932
366.36161,100,193.784132
347.760943,100,193.893725
356.947439,100,194.006927
411.756923,100,194.109359
360.557696,100,194.207467
335.598204,100,194.308866
403.366792,100,194.417079
407.759928,100,194.530699
405.10873,100,195.54098
361.254709,100,195.650029
354.089918,100,195.765704
392.808219,100,195.872664
388.072434,100,195.980034
337.958533,100,196.083835
400.018658,100,196.186243
366.034138,100,196.285744
381.050096,100,196.388216
397.056889,100,196.488551
394.22884,100,197.362254
364.413546,100,197.46659
377.393692,100,197.569474
350.45372,100,197.672972
358.730502,100,197.773822
364.781007,100,197.883316
370.542727,100,197.990996
410.373886,100,198.099343
370.347805,100,198.200626
382.696844,100,198.300332
404.023017,100,199.224492
375.660024,100,199.335656
379.652659,100,199.450312
352.220065,100,199.568784
387.227095,100,199.678955
392.979632,100,199.78769
392.389037,100,199.894296
384.460221,100,200.016422
382.518982,100,200.138968
408.03067,100,200.241624
343.52567,100,201.183872
409.44704,100,201.27994
327.554827,100,201.370766
400.888692,100,201.463624
412.972345,100,201.560302
373.721644,100,201.656003
398.083295,100,201.754354
363.014213,100,201.863291
325.936967,100,201.961751
318.887212,100,202.070389
364.626967,100,202.967519
385.941197,100,203.069595
365.547686,100,203.164279
352.910066,100,203.285156
370.385365,100,203.380753
346.909175,100,203.481843
365.423917,100,203.581372
350.2933,100,203.675088
372.187754,100,203.769537
389.297283,100,203.863477
391.028907,100,204.579144
348.435307,100,204.741912
393.009324,100,204.859452
348.661474,100,204.967806
380.861847,100,205.076473
366.038408,100,205.169534
393.249769,100,205.261569
419.708419,100,205.35285
338.175625,100,205.443948
412.020368,100,205.543257
415.754196,100,206.405351
379.397913,100,206.503563
351.715823,100,206.626459
353.418862,100,206.774992
363.569403,100,206.872621
401.273428,100,206.995686
378.124459,100,207.096405
374.514871,100,207.203752
394.006394,100,207.295473
399.344692,100,207.392555
353.421664,100,208.27889
420.375351,100,208.424911
365.877013,100,208.605398
338.491243,100,208.848403
378.381796,100,208.995668
407.550474,100,209.148965
430.342284,100,209.271626
374.033207,100,209.403999
362.307364,100,209.536258
412.507818,100,209.681615
366.089221,100,210.464849
390.243584,100,210.582239
353.126736,100,210.744604
406.160822,100,210.862319
337.834281,100,210.964663
358.391808,100,211.076412
390.108492,100,211.17031
359.493368,100,211.262326
406.918828,100,211.35638
362.762499,100,211.457758
371.743171,100,212.124483
380.554812,100,212.223961
370.778269,100,212.316647
368.863139,100,212.413229
318.902401,100,212.508767
353.020833,100,212.639147
399.987875,100,212.801241
356.802802,100,212.922904
391.891417,100,213.019348
394.936712,100,213.132739
351.028116,100,213.83346
412.148032,100,213.938067
400.659084,100,214.033667
417.523895,100,214.126776
377.851479,100,214.21986
387.633359,100,214.314218
430.904988,100,214.406976
406.157407,100,214.501978
384.402936,100,214.621518
383.009184,100,214.784969
377.548564,100,215.488032
395.892734,100,215.581424
367.373256,100,215.676909
425.67654,100,215.77656
383.536439,100,215.886729
320.397153,100,215.989252
357.762859,100,216.088671
390.147258,100,216.188349
374.534535,100,216.285431
390.391157,100,216.385702
389.622836,100,217.471548
415.109671,100,217.566207
345.19201,100,217.66221
356.255485,100,217.764096
378.15884,100,217.86957
325.204221,100,217.969908
399.09716,100,218.066997
363.391885,100,218.170565
354.459619,100,218.271043
382.923417,100,218.368639
325.049736,100,219.256994
411.074269,100,219.349429
415.952488,100,219.442659
447.108476,100,219.536083
378.408942,100,219.62942
328.901919,100,219.728909
446.86854,100,219.827499
405.609363,100,219.927265
411.188126,100,220.031491
403.017825,100,220.123738
375.031599,100,221.00932
376.587445,100,221.114234
362.521802,100,221.212403
381.836034,100,221.309546
384.421727,100,221.404238
384.126774,100,221.495739
362.461682,100,221.588094
364.157273,100,221.695379
401.46903,100,221.808234
378.297527,100,221.913884
395.795909,100,223.166177
349.185783,100,223.278348
332.597062,100,223.391509
412.601225,100,223.515067
326.93177,100,223.642719
384.082139,100,223.77679
397.017203,100,223.903976
391.332543,100,224.034837
366.240353,100,224.157743
363.958566,100,224.278338
391.369477,100,225.368028
410.230808,100,225.485049
363.776102,100,225.602133
388.313085,100,225.733152
405.756366,100,225.866372
374.435784,100,225.991697
395.080546,100,226.101694
390.244567,100,226.208167
416.651845,100,226.309562
400.227677,100,226.406747
389.832519,100,227.342508
428.550772,100,227.444702
400.390251,100,227.53912
395.796944,100,227.638016
390.149788,100,227.739676
434.743427,100,227.836186
423.234384,100,227.946348
337.860812,100,228.051594
402.520513,100,228.147415
356.381311,100,228.250397
413.293917,100,228.985982
357.851973,100,229.11403
356.840574,100,229.209603
409.680711,100,229.316503
376.994857,100,229.426939
369.52443,100,229.52158
441.532561,100,229.617896
373.796378,100,229.720463
405.097587,100,229.823283
398.131366,100,229.939459
418.104331,100,230.604282
347.655505,100,230.700358
409.387087,100,230.815555
395.402962,100,230.979705
371.454673,100,231.098172
303.994181,100,231.19624
353.701659,100,231.309473
398.488114,100,231.413295
366.630385,100,231.506756
403.083214,100,231.601344
373.477975,100,232.361843
361.618721,100,232.466869
414.795126,100,232.561038
334.924173,100,232.660262
364.703821,100,232.761686
400.899792,100,232.924687
415.290546,100,233.061819
345.207655,100,233.159729
384.080211,100,233.269767
375.642827,100,233.394826
410.132237,100,234.451492
346.440257,100,234.618834
386.223371,100,234.786185
411.440428,100,235.014231
389.912399,100,235.154832
401.398124,100,235.304216
379.054344,100,235.484996
373.367871,100,235.654219
349.855787,100,235.830806
411.810343,100,235.996393
370.475504,100,236.641517
387.727018,100,236.732882
413.450461,100,236.879118
388.539172,100,237.021582
428.420499,100,237.117424
427.030337,100,237.220242
393.38801,100,237.33621
375.426468,100,237.435715
410.16189,100,237.534469
430.379711,100,237.63248
390.885801,100,238.748433
387.085648,100,238.940475
383.044229,100,239.088221
430.427611,100,239.207709
412.9949,100,239.346758
387.376724,100,239.523491
434.034006,100,239.689226
369.437114,100,239.861427
406.398669,100,240.044193
379.644364,100,240.209674
422.755367,100,241.004805
348.198966,100,241.111623
389.451251,100,241.211795
371.295911,100,241.322423
407.948044,100,241.430466
388.193204,100,241.530152
419.327886,100,241.629236
375.641564,100,241.731439
370.428304,100,241.832701
393.232112,100,241.939027
358.726333,100,242.706089
425.758925,100,242.931188
401.959026,100,243.090514
418.255117,100,243.22633
408.748765,100,243.37948
357.50624,100,243.553652
367.410157,100,243.723225
364.459625,100,243.917015
361.093546,100,244.083783
401.608056,100,244.25177
407.440527,100,245.521072
403.808429,100,245.626727
422.150932,100,245.727916
391.11351,100,245.836534
411.541435,100,245.949308
360.815637,100,246.053487
391.181357,100,246.156903
417.874793,100,246.25474
445.554821,100,246.352753
399.334597,100,246.450608
381.310451,100,247.806161
390.928791,100,247.986445
368.008858,100,248.164267
430.575667,100,248.338145
379.922653,100,248.512122
386.525912,100,248.681053
432.635136,100,248.877342
362.790361,100,249.062305
404.448259,100,249.220924
420.434828,100,249.377303
395.932722,100,250.605066
349.657151,100,250.777834
410.321731,100,250.961466
411.75982,100,251.104662
409.717204,100,251.232492
365.627039,100,251.400896
421.59775,100,251.56995
434.207048,100,251.742828
399.384131,100,251.928053
419.294674,100,252.109229
392.993291,100,253.586648
407.923594,100,253.760592
378.338728,100,253.946014
408.152193,100,254.118573
391.19181,100,254.297405
368.128798,100,254.476498
414.199688,100,254.650458
359.304902,100,254.837615
372.643637,100,255.028055
416.11085,100,255.172965
341.945842,100,256.274823
422.216752,100,256.455708
347.255071,100,256.634098
394.804069,100,256.815701
388.294512,100,256.993751
405.705765,100,257.144536
371.308814,100,257.287036
384.973171,100,257.478711
363.078359,100,257.648306
370.56458,100,257.823566
400.966243,100,259.164813
407.821366,100,259.270749
378.471964,100,259.377516
355.009599,100,259.485462
391.303167,100,259.583208
432.674756,100,259.681446
434.936759,100,259.781358
337.666212,100,259.875474
372.125985,100,259.982809
416.85966,100,260.089967
395.519693,100,261.160563
404.748963,100,261.267743
421.878203,100,261.376804
445.938446,100,261.477952
394.89296,100,261.571848
348.389384,100,261.675793
446.754077,100,261.781458
420.875418,100,261.889944
407.762988,100,262.00018
332.573584,100,262.118484
388.839192,100,262.917825
359.451928,100,263.06351
392.464655,100,263.168329
417.810349,100,263.272403
404.639748,100,263.399468
371.972104,100,263.496721
361.687945,100,263.593451
428.148641,100,263.700917
393.335287,100,263.807439
363.284946,100,263.911376
347.558773,100,264.625789
379.356115,100,264.726168
415.31245,100,264.861659
375.921714,100,265.014591
370.450632,100,265.113701
358.53625,100,265.226791
417.027949,100,265.333617
403.985905,100,265.433721
412.433458,100,265.531296
380.102514,100,265.626661
419.052701,100,266.310795
388.352874,100,266.40828
414.171245,100,266.512503
385.281324,100,266.616666
377.543486,100,266.726716
409.786491,100,266.872682
412.222266,100,267.034355
359.8866,100,267.146827
398.890345,100,267.247622
373.511694,100,267.34833
394.379571,100,268.081102
386.32028,100,268.178452
413.953498,100,268.278075
355.774529,100,268.377897
379.860681,100,268.474295
407.494002,100,268.567953
458.887882,100,268.658746
325.80898,100,268.755401
368.375392,100,268.912074
379.638709,100,269.035922
375.913835,100,269.924795
